1743.234441	6.843948445 1.449484273	2 0	4.571760387 0.677300613	-0.4902864591 1.440946478	0.7915558476 0.1260451271	-1.939240085 0.1030807197	-1.277607653 1.434098832	2139.171254	95 85 18
1704.283868	-5.15569719 0.8296189662	1 0.3619283302	2.461701811 2	-0.4456548123 0.9297449347	1.01553896 0.008930402891	-0.00582476293 0.01431524513	0.01342206044 0.03348485452	57.04678921	100 86 2
1705.837449	-4.161979079 0.4440490995	1.172463255 0.4288384565	1.377398228 0.3373574757	-1.101325913 0.8931033294	1.034641382 0.008874713132	-0.02757783509 0.0117902777	-0.02466731894 0.02972387674	84.21762216	95 86 3
1707.273966	-3.456739952 0.4051650708	1.095323304 0.2532012876	1.244674516 0.1171904556	0.4161534859 0.898587402	1.011739143 0.007945904896	-0.009224472985 0.01282931001	0.07605325115 0.02761526648	90.8395608	87 86 4
1708.811593	-3.536074342 0.6672825866	1.549033509 0.3630739148	1.280689376 0.07097273236	0.5656257077 0.4176827566	1.018126655 0.007428477913	-0.01562878993 0.01002981944	0.01530904604 0.02960617202	81.08865791	99 86 5
1710.191195	-4.785573008 0.2450968874	1.324968817 0.379931894	1.06383545 0.09601014563	0.8873326446 0.6749901966	1.022703212 0.005827756555	-0.02107026796 0.009529178946	-0.02829024057 0.02711586174	215.6887724	99 86 6
1711.558706	-4.506710977 0.3366527147	1.967824173 0.5	4.670276899 1.281158678	-0.5441271977 0.822581816	1.047360286 0.006283013782	0.006320214618 0.01041210673	0.01564320971 0.03553318069	105.5315791	96 86 7
1712.956317	-4.66385982 0.5850406854	1.800096343 0.5	2.332715348 1.19740226	0.1063874443 0.9890682589	0.9845314729 0.00626241426	0.01174900115 0.01276008724	-0.00188309086 0.0393670265	68.61604125	84 86 8
1714.078797	-3.462019556 0.426833873	1.057657484 0.4700075231	1.418619749 0.1098036872	-0.2645710634 0.426355153	1.036000482 0.006675204219	0.0006007609909 0.01237412793	0.03929724135 0.03497524379	53.4513153	92 86 9
1715.31115	-2.693021302 0.6613396035	1.919980042 0.3033434311	1.845082754 1.56390864	-0.2655959459 0.7303446701	1.01740099 0.006406337186	-0.001432671733 0.01175224728	-0.07776293171 0.03803731517	74.17136917	99 86 10
1716.477092	-4.181378544 0.4377308257	1 0.2979154418	1.467129785 0.2715639184	0.2311388285 0.6272181059	1.015122897 0.006434386298	-0.04429419813 0.01376011923	0.02084470482 0.04894605369	91.80865564	96 86 11
1717.548235	-3.837181456 0.288535262	1 0	1 1.128455308	-0.005724297913 0.9899341164	1.00326528 0.006253706074	-0.01633570029 0.01220386583	0.05162318849 0.04570410969	284.8961764	97 86 12
1718.567734	-4.309081833 0.2995283861	1.324164919 0.5	1.801442373 1.810237166	-0.2700438597 0.9323967616	1.015779793 0.007378502674	0.007913189709 0.01819540003	-0.02943048068 0.06320678313	107.7146465	89 86 13
1719.570965	-4.158512701 0.4026015252	1 0.5	1 2	-0.005222735736 1.050878711	1.025831247 0.008084648722	-0.02772873967 0.01871248183	-0.04869592438 0.07948053447	77.54990879	96 86 14
1720.501655	-4.641188861 0.5873011492	1.153912368 0.4202654946	2.1629528 1.693633643	-0.08485008544 0.9520922914	1.006504965 0.008368822948	-0.02652507316 0.0212654439	0.06142394377 0.09091744334	48.48685849	100 86 15
1721.511687	-4.468169606 0.4884785264	1.065413986 0.3865911363	1.415497276 0.1501993046	-0.723041388 0.4390509039	1.091752376 0.01498805541	0.02018851626 0.05648831959	-0.3341738118 0.1695726114	101.5302424	61 86 16
1722.194349	-4.285700129 0.6768813887	1.34333672 0.4752398496	4.490349102 2	-0.5605713826 0.84792655	1.017189997 0.01182325274	-0.005925406401 0.02851184764	-0.07696883805 0.1573494692	72.73477371	91 86 17
1722.971276	-5.059263153 0.5776158259	1.666654786 0.5	3.225087958 2	0.3656102241 0.7628852365	1.014831976 0.01411470099	0.08736485674 0.03702414683	0.4697978478 0.1849006639	66.52663646	95 86 18
1684.686891	-5.147210049 0.7071296991	1 0.5	1.464926584 0.9496801246	0.1111450692 0.9750228599	1.008841249 0.01000759038	-0.01498610485 0.01274536701	0.02041422751 0.03789890753	34.83939804	85 87 2
1686.210782	-3.676106795 0.6237727173	1.110312217 0.5	2.462436133 2	0.09624467286 0.9571297861	1.001395372 0.006571476925	-0.02424744604 0.01065880406	-0.01370433229 0.02319285527	66.8830917	100 87 3
1687.714749	-4.303151442 0.2841918079	1.154888791 0.368148777	1.549747376 1.038897237	-0.08209406284 0.7948523793	1.0162428 0.007452020136	-0.01671678153 0.01088192267	-0.02827763798 0.03191457273	64.66056979	90 87 4
1689.142678	-3.858412503 0.3570907514	1.466477083 0.5	1.76270301 0.6971459657	-0.06355743141 0.8443303498	1.007726486 0.006225363176	0.004222091777 0.009294264506	-0.007751195232 0.0235812872	80.95705289	94 87 5
1690.585038	-4.397534506 0.2322742281	1.33697497 0.2317086701	1.696183469 0.2477140807	0.8563278587 0.3500983203	1.020191118 0.007764319657	-0.01169935444 0.01008138665	-0.01590249105 0.02977898842	183.9580893	81 87 6
1691.87577	-5.175407444 0.4583429169	1 0.1145997045	1 0.2280235472	0.05793569249 0.992653715	1.005997342 0.005103627567	-0.001422839138 0.008948646047	0.02170190117 0.02480557629	100.0757363	95 87 7
1693.16597	-3.395615151 0.6247295397	1.395201284 0.5	1.903522313 2	-0.04678132277 0.9124432033	0.9912951067 0.005236566111	-0.006409308853 0.008470338775	0.06778445758 0.02711407868	82.05743197	100 87 8
1694.404488	-3.87705 0.3944345649	1 0.0896430506	1.35046546 0.5971551829	-0.6757031904 0.8556703498	1.016110194 0.005980894265	0.0005204853293 0.01061432555	0.04003994246 0.03565516999	118.8251554	101 87 9
1695.644494	-4.842273955 0.6035513067	1.473853571 0.5	1 2	0.09090813953 1.034896067	0.9849789615 0.00597583818	-0.009624182827 0.01152915406	0.02115260464 0.03611965055	100.0250931	91 87 10
1696.724624	-3.822434351 0.4284420572	1 0.5	1.225185613 0.1001708556	0.451589853 0.652102682	1.02615471 0.005966234031	0.001186057702 0.01354488878	-0.1226666106 0.03855140128	81.04339494	99 87 11
1697.805516	-3.369619761 0.7444507476	1 0.09782108205	1.181877806 0.322096548	-0.1907902076 0.9830352124	1.001026939 0.005855141503	0.02588550217 0.01409443082	0.1011253693 0.05678716442	101.4271274	97 87 12
1698.833275	-3.855508353 0.3327732612	2 0.5	5 2	0.09168006858 1.027115437	0.991173296 0.006337024444	-0.03005085183 0.0139065537	0.08874610743 0.05815763589	107.7284153	101 87 13
1699.798971	-4.042452855 0.6262812023	1.268379407 0.4691798063	1.144252573 0.1560826236	-0.3513503184 0.7854270581	1.014677932 0.007684540427	0.02897286798 0.01635235356	0.01678095617 0.07355029059	79.66503255	100 87 14
1700.654151	-4.245615598 0.5083175208	1 0.4163611482	1.250729223 0.383564286	-0.3192884757 0.9871266006	1.007986501 0.008822905437	0.02089304721 0.02709225966	-0.07967699525 0.09502199124	37.46630638	80 87 15
1701.596682	-2.557447001 0.9448026039	1.744570611 0.5	3.706561204 2	0.09415298684 0.9661219538	1.008247365 0.00928415703	0.04500691722 0.02465312074	0.06285021782 0.1068765645	69.85298409	88 87 16
1702.411307	-2.55345747 1.221176408	1.542739319 0.4224956035	5 2	-0.2642888875 0.7610907157	1.009925211 0.01106448481	0.04317811192 0.02648240705	0.02621519009 0.1783864561	70.77784277	100 87 17
1703.172996	-4.695811957 0.8587956429	1.265803907 0.5	1.801036675 0.9903687483	-0.09951094512 0.8826906092	1.004395529 0.010580428	0.01159904723 0.0361186431	0.2879642731 0.2039601122	57.10244348	101 87 18
1665.335997	-5.899810396 0.357629023	1 0.1659830493	2.640822296 1.563711489	-1.233028383 0.429519362	1.022890357 0.00936539104	-0.05676304189 0.01706900962	0.003768650007 0.03496719617	46.54758117	76 88 2
1667.086851	-5.01882301 0.458092732	1 0.1823880777	1 1.11917844	-0.8451080387 0.835865844	1.011643104 0.00801728687	-0.002272923794 0.01155595048	-0.004230380285 0.03050056103	89.94156684	90 88 3
1668.426334	-4.009184932 0.4582921528	1 0.5	1.355747703 0.537249804	-0.4722886125 0.9922162364	1.026484903 0.006984315352	-0.03027152019 0.01161294474	-0.03034809376 0.0292934483	65.2639265	86 88 4
1669.895381	-4.761280878 0.6478868468	1 0.5	1.238349487 1.01191979	0.2396769183 0.9655814285	0.9898893769 0.006339189372	-0.0464498972 0.01187517915	0.03048300648 0.03150972319	61.07583581	82 88 5
1671.387536	-3.968179509 0.3634138174	1 0.07216269418	3.709380241 1.57180674	0.3190427318 0.6769440926	0.9989859398 0.006131047007	-0.0007217158866 0.01190383688	0.004040172008 0.03099992344	81.48710874	79 88 6
1672.592223	-3.75673816 0.4350986108	1 0.5	2.546257258 2	0.1729124737 0.9836203308	1.032032819 0.006459768658	-0.01918829908 0.0111845819	-0.04043266095 0.03777562104	103.4878415	76 88 7
1673.941101	-3.888470581 0.3880269081	1.051011894 0.3688546558	3.913548328 1.523596895	-0.1908900747 0.6658825093	0.99271819 0.005254976005	-0.007925582577 0.01248631874	-0.05874196655 0.04183309099	93.17747377	82 88 8
1675.066197	-2.566290849 0.6151056104	1 0.5	1.270332256 0.389188348	-0.1203782577 1.066085389	0.9916912105 0.005846260251	-0.03833126392 0.01097364881	0.1130040925 0.03662070645	90.21088967	85 88 9
1676.27601	-4.166310133 0.4589179389	1 0.5	1 0	-0.01225170406 0.9463751316	1.020790123 0.006575461516	-0.002057242185 0.01177155195	-0.07074685764 0.04344646707	72.10925427	84 88 10
1677.410487	-3.892436013 0.5016975404	1 0.2291501851	3.393082875 1.620700452	0.3445872515 0.6544449844	1.014693052 0.006962865754	-0.001247979836 0.01217730376	-0.03823502272 0.04195670862	96.19491264	96 88 11
1678.510945	-3.3903344 0.5212887382	1 0.5	1 0	-0.02382415934 1.044992593	0.9858857114 0.005883416219	-0.002582042888 0.01203727935	0.08046759538 0.05114455858	97.62924437	100 88 12
1679.546676	-4.011446313 0.540179614	1 0.5	2.061871177 1.354547938	0.2132855617 0.9224320911	1.003431229 0.004893221428	-0.01613822816 0.01584317481	-0.01688165542 0.04110711996	93.48296615	87 88 13
1680.501674	-4.81555988 0.4258117597	1.437393993 0.5	5 2	-0.4919577388 0.7427929707	0.9908281664 0.007026044751	0.008577368884 0.0183849309	0.0319723175 0.06865509547	72.37389279	81 88 14
1681.404848	-4.071653847 0.3672307173	1 0.5	1.726081022 1.341036677	-0.1350757473 1.04769251	1.019966329 0.006995979048	-0.01953647832 0.01836501252	-0.007284661929 0.08064343253	56.45805233	98 88 15
1682.279313	-4.229213862 0.910077103	1.321544844 0.5	5 2	0.02200927978 1.012921593	1.01459208 0.007511818868	0.04682280881 0.02305717224	-0.03863676017 0.09443760187	76.33724986	97 88 16
1683.070182	-3.591383675 0.7656222782	1 0.5	3.211273986 1.562078902	0.5698577358 1.028776073	1.020412462 0.008262244564	-0.01357521518 0.02725011645	-0.07877885666 0.1175186227	64.16446234	100 88 17
1683.756179	-4.91340976 1.092826922	1 0.5	1 2	0.1554089207 0.9163781834	1.009315278 0.008880838125	-0.001507855196 0.03943497067	-0.01072275212 0.151250333	58.66498816	80 88 18
1646.761303	-4.399458798 0.4815588189	1.913485382 0.5	3.156429082 2	0.09417836141 0.738012921	1.008097675 0.008100894875	0.00260576154 0.01245474723	0.006554276461 0.03160715353	88.4404049	98 89 2
1648.434832	-3.433052791 0.8738722581	1.371629384 0.387599508	5 2	-0.005626202661 0.6406335257	1.027368551 0.009581467122	-0.02423483898 0.01540726422	-0.04275455019 0.03991850243	57.0503537	77 89 3
1649.678513	-5.43021589 0.7065986577	1.170227517 0.2980211784	3.149338494 2	0.2965677221 0.9371592823	1.008186937 0.006348039228	-0.0009306538912 0.01270093742	0.001711389242 0.02684213876	61.13059732	90 89 4
1651.184132	-4.22919163 0.5218521297	1 0.09030047051	5 2	-0.3517156965 0.5739275959	1.035302732 0.005592271844	-5.854245198e-06 0.009661996729	-0.06843377407 0.02678820304	78.95984301	95 89 5
1652.522913	-5.132066691 0.277419866	1.349267519 0.5	1.182123626 0.2146834934	0.5571727045 0.8836522815	1.007615223 0.005350235762	0.0003649756722 0.009887420278	0.02604519461 0.0240886875	97.24343999	99 89 6
1653.861741	-4.049266283 0.2748499426	1.184836998 0.266920792	1.678363584 0.5020014482	0.2407852338 0.6649788515	1.012374299 0.005633182501	0.0001334340579 0.009301629849	-0.02016259757 0.02836125182	83.53383007	87 89 7
1655.056673	-4.213863912 0.3716669257	1.778013005 0.5	1.97060086 1.368426909	-0.5456265525 1.036761136	1.0205056 0.005664324765	-0.003267940147 0.009457047373	0.02896279605 0.02867727932	107.6592184	93 89 8
1656.294596	-3.404435468 0.6875447941	1.168811217 0.3621328545	2.070377078 1.422198007	-0.9049508212 0.7162066308	1.00235606 0.005023051539	-0.01257006754 0.01060374609	0.01192481124 0.03193887273	90.13915753	97 89 9
1657.479395	-4.786083456 0.4588558057	1 0.5	2.555832495 1.117953946	-0.5645419234 0.7878770289	1.006399001 0.005498639154	-0.002160266393 0.01030877148	0.0003276235856 0.03497819974	74.49614579	101 89 10
1658.540278	-4.400682057 0.3806936091	1.497513501 0.5	2.642886393 2	-0.02438841066 0.9436398833	1.007858639 0.006296267283	-0.009667308655 0.01185999984	0.02105865248 0.04528505755	93.72100462	88 89 11
1659.659435	-5.035128328 0.5103465715	1.436548746 0.5	5 1.456290406	-0.4355306833 0.5686428426	1.012041755 0.006307700392	0.009641606711 0.01330831787	-0.03283976417 0.05121608702	90.93374212	97 89 12
1660.629783	-3.972024171 0.2883730879	1.207595632 0.5	3.076512985 2	0.02065258729 0.9925479026	1.021915388 0.005899502516	-0.03645588829 0.01406319998	0.01410352517 0.05602557369	129.0819525	95 89 13
1661.629186	-3.745382935 0.4089481745	1 0.5	1.25983843 0.3885746415	0.1081615768 0.9277602932	1.015357575 0.005858303999	-0.004924220359 0.01728392135	-0.1642764399 0.06326499747	77.230584	94 89 14
1662.522736	-4.07995654 0.5895079229	1 0.1787978299	1.360453885 1.125313989	0.3782888478 0.6064972121	1.005935575 0.007517190806	0.005838481646 0.01718503834	-0.1177937007 0.08211270623	73.83209658	97 89 15
1663.357296	-3.459846747 0.7183664064	1.038397582 0.5	1 0	0.08341111668 0.957695531	0.9961847368 0.007799811305	0.06071668991 0.02091985197	0.001687979 0.09419406934	79.50967042	100 89 16
1664.162963	-4.361059798 0.5110066846	1.303203765 0.5	1 2	-0.06045424789 0.9743624209	1.02280976 0.007734627098	0.1255375106 0.02529646159	-0.05207626302 0.1287637184	61.18282009	100 89 17
1664.908816	-3.407961616 0.9494445292	2 0.5	1.972611181 2	0.0458810338 1.036682073	1.024286934 0.01013389454	-0.04006538719 0.03168725428	-0.0202424003 0.1675434871	37.94163351	99 89 18
1628.502297	-5.335013277 0.558490899	1.373065858 0.5	1.270574677 2	0.02492808017 0.9678404195	0.9972823332 0.008268959516	0.004027637071 0.01202608705	0.05005719266 0.03075112198	70.3041612	94 90 2
1629.899251	-3.388374807 0.4904894226	1.076670426 0.5	1 2	0.06235167192 0.9808054819	1.023551211 0.007329628991	0.0005342883496 0.0122133563	-0.007286989876 0.03336480563	102.5031406	92 90 3
1631.308368	-4.123396446 0.6237070909	1.349304735 0.5	5 2	-0.04486279845 0.9385976637	1.012483705 0.007369069972	0.01359474409 0.01501243913	0.002178562277 0.0343502619	74.37092899	77 90 4
1632.800176	-4.302668058 0.4962193218	1.417897562 0.4880331296	3.916855384 1.312611796	-0.5396485924 0.9179395253	1.01160287 0.007218285827	-0.01223350362 0.009662349066	0.004244914958 0.02837984253	62.98458746	100 90 5
1634.089791	-4.147588885 0.4013685633	2 0.5	1.962605028 2	0.08833996367 0.8695557499	1.009499652 0.005614585038	0.008464084937 0.009068257289	0.01488423522 0.02681117889	110.5692494	88 90 6
1635.512329	-4.235349624 0.1957320258	1.137414968 0.1911478852	5 0.897604827	-0.511073456 0.6158754746	1.021897169 0.006551138905	-0.01100946354 0.01432095646	-0.008538163675 0.03739242724	96.58164351	69 90 7
1636.705511	-4.862968987 0.2147785067	1.179099782 0.5	5 2	0.370291045 1.061763236	1.014798558 0.005441403557	-0.007629628305 0.009694792479	-0.008621740356 0.0296091826	203.0261776	92 90 8
1637.940166	-3.814510361 0.4934769992	1.391219748 0.2751965351	5 2	0.3844427553 0.4199856893	1.007662163 0.006222724423	0.00392249391 0.01000529695	-0.009583817106 0.03526822693	82.80076886	93 90 9
1639.121226	-4.342915243 0.5575726139	1 0.4630823248	3.477527955 1.463356878	-0.09168074737 0.7042848304	1.017539997 0.006058531479	0.003919871861 0.01406117731	-3.359705367e-05 0.04388129668	74.95371185	88 90 10
1640.109125	-4.278652013 0.4070548832	1.603954342 0.2620498138	1.214166897 2	-0.3267696404 0.4037001801	1.017661486 0.006554344448	-0.01273861329 0.01230168132	0.03551674075 0.04278946615	98.4867278	91 90 11
1641.169768	-4.501049069 0.3494022657	1 0.1251490228	2.711134319 2	0.5901505593 0.7408857451	1.042815127 0.005660220407	0.0032810496 0.01364668208	-0.06566066464 0.04766679084	96.74436697	90 90 12
1642.204839	-3.92738872 0.5662107285	1.729587846 0.3195798037	2.933885981 2	-0.3421188439 0.516764237	0.9943395597 0.006275468225	0.02507004381 0.01429379318	0.02420116564 0.0553180183	109.0414133	97 90 13
1643.184237	-4.111007495 0.3768895635	1.29325042 0.263156882	1.889054513 2	0.105251257 0.3827818069	1.032896295 0.006652592819	0.0179294795 0.01816792573	-0.003370036135 0.06631828912	73.11052655	91 90 14
1643.979342	-3.286346971 0.5826130781	1.708655147 0.4181484063	5 2	-0.3104769567 0.595568532	1.011173154 0.008160574219	0.02217507943 0.02162309627	-0.0686274576 0.07701248618	76.7706835	79 90 15
1644.945716	-3.979715742 0.2864094099	2 0.5	5 0.5450699869	0.9171750153 0.8157834901	0.9992193254 0.00831031772	0.09947754609 0.03669131156	0.2906919507 0.1215155309	100.102288	85 90 16
1645.717692	-4.380392352 0.2239944203	1 0.3277712724	4.945404322 2	-0.456206579 0.7164857882	1.042324152 0.008992171406	0.001957400704 0.03310986836	-0.1206527229 0.1378524924	87.22356991	88 90 17
1646.413576	-3.578656782 0.7311153739	1 0.5	1 1.228582203	-0.06050180022 1.029717647	1.01024803 0.01027645359	-0.04463765433 0.02871629582	0.006488956826 0.1772615651	61.84089472	96 90 18
1610.576272	-5.946720476 0.6821693039	1.398143384 0.4268505513	2.970285381 1.81478126	-0.453734176 0.6579107175	1.039906361 0.0100896128	0.001523357478 0.01287868327	-0.0009242662152 0.03187079031	66.88708274	89 91 2
1612.054376	-3.687096141 0.5501859302	1.209673377 0.3008863293	3.733468293 2	0.1144582031 0.5258779528	1.000302096 0.008227050785	-0.01191239889 0.01093014754	-0.03832218198 0.03008574019	60.55233752	87 91 3
1613.538449	-4.44376278 0.6897322339	1 0.1015930273	1.291681749 1.048075024	-0.1958848313 0.6045240629	1.02165176 0.006420607355	-0.01027913249 0.01350595235	-0.03213787949 0.0364507885	39.92519919	80 91 4
1614.845946	-3.954508165 0.3921721285	1 0.1532546005	5 2	0.2375865842 0.7273896049	0.9957819115 0.005997230075	0.00433173757 0.009916504349	-0.01070031733 0.02830756539	43.96551608	97 91 5
1616.208089	-4.049913377 0.4405451613	1 0.1875993004	5 0.5250799009	0.02363741654 0.8255310415	1.0501778 0.005718002007	-0.01285549749 0.01038574427	-0.007737948449 0.02741016989	159.8320992	96 91 6
1617.472969	-3.984136373 0.4559044588	1 0.2844313277	1 2	0.8147012614 1.006938266	0.9967465201 0.004267556323	-0.01076780812 0.008687613774	-0.02423050286 0.02609119552	95.80758498	100 91 7
1618.712907	-4.306775664 0.4144139656	1.275417668 0.5	5 0.4678294578	0.1000324859 0.8187953	1.007721701 0.006176869827	0.002838151864 0.009307597442	-0.004106927339 0.03016702079	65.79163293	97 91 8
1619.956929	-3.861179411 0.2948086874	1.662774103 0.5	4.417189302 2	0.03647269224 1.022780815	1.038425869 0.005659477403	-0.01806788528 0.01210762534	-0.07001005417 0.03889389664	52.70027992	86 91 9
1621.042927	-4.408859067 0.2778214829	2 0.5	3.81914367 2	-0.08968362802 0.9116084083	1.004736383 0.005903633827	0.01018136243 0.01081973203	0.05664888888 0.04493068921	61.88006111	93 91 10
1622.132186	-3.66353652 0.3211234433	1.949730134 0.5	4.314472572 2	0.1020048501 1.014652625	0.9908947203 0.00533602798	0.02457904313 0.01207566788	0.03857416988 0.03859663673	149.097209	95 91 11
1623.067109	-4.008269649 0.2946304504	1.49502212 0.5	5 2	-0.3575857863 1.150998795	0.9987719173 0.005240373336	-0.037432904 0.01441904692	0.05982163854 0.05295377138	182.7788507	77 91 12
1624.139932	-3.23447943 0.534989453	1 0.5	2.79512371 2	0.01604179213 1.088456457	1.006329454 0.006105470403	0.02332366158 0.01538659529	0.0106195521 0.06270496941	84.49562278	93 91 13
1625.093695	-4.395457609 0.194709491	2 0.5	5 2	0.09133811509 1.035766338	1.022210217 0.007075065717	0.002275226493 0.01600415928	0.106420091 0.0780611845	150.946832	98 91 14
1625.978297	-4.162269177 0.1948713557	1.083172206 0.5	1 2	-0.155556404 1.040105246	1.022438654 0.007156037346	-0.02423208325 0.02035419686	0.05334219186 0.08248329179	96.22437848	99 91 15
1626.774096	-4.200522946 0.2591203467	1.331865931 0.471614982	5 2	-0.03659565501 1.001061355	1.00608773 0.005937128753	-0.01471726991 0.01114499206	0.1095569464 0.06285071067	90.11476411	90 91 16
1627.572438	-3.750258634 0.492099787	1 0.5	4.876560822 2	-0.1290160921 1.032157823	0.9900649893 0.008352468253	-0.09355514726 0.02582604192	0.1036273562 0.1307084915	66.03439342	93 91 17
1628.343744	-5.396207501 0.7666946899	1.294625293 0.5	1 2	0.1208817078 1.050438801	1.020749933 0.006537251709	-0.01847554382 0.0103149808	-0.2916295629 0.04322103838	69.11344341	94 91 18
1593.013268	-4.577710107 0.4690361096	1 0.5	1 2	0.1023174939 1.02608776	0.9682747486 0.008190650746	-0.02925322722 0.01433174894	0.1428400717 0.03450495738	72.9973659	87 92 2
1594.491522	-3.740384249 0.4716719231	1 0.5	2.320353859 1.303573438	0.01447425359 1.047462543	1.01376776 0.00685704417	-0.01123450966 0.0105795715	-0.01070924605 0.03254711865	78.7375609	95 92 3
1595.923214	-4.933381029 0.5739415369	1 0.5	1 2	0.00778444812 0.9908289053	0.9905656534 0.006188791298	-0.01249424614 0.01036226314	0.06362634333 0.02949556596	53.80435461	96 92 4
1597.18243	-3.892807154 0.5430905504	1 0.5	1.332778768 2	-0.3150889107 0.9609116149	1.016644271 0.006504373387	0.006824143083 0.01141529702	0.001465385015 0.02681107532	79.62280365	85 92 5
1598.607189	-3.960346043 0.4641932242	1.396943089 0.3246653711	4.684037646 2	-0.921292976 0.6384854746	1.024377292 0.006501420388	-1.595352168e-05 0.00959202823	0.01873479857 0.02854195543	73.54825754	93 92 6
1599.860576	-4.194178487 0.4880065317	1.439815408 0.276724863	2.20916357 2	-0.2671233784 0.4298472654	1.019041477 0.00556802944	-0.017615826 0.008969720336	-0.04231920185 0.03083610616	83.2794842	87 92 7
1601.100434	-3.896090573 0.5341206041	1.717201385 0.3193060322	5 1.264662836	0.4859483837 0.4077329994	1.032632975 0.007201763963	0.01168955209 0.01123798418	-0.006686482001 0.03228898547	50.19470792	76 92 8
1602.29005	-4.257305596 0.4905855521	1.710379106 0.2451375259	2.07232593 0.9350271132	0.1975916425 0.3261484561	1.032155461 0.007946888532	-0.007901264922 0.01047509293	-0.06809850079 0.04110342817	66.50200468	81 92 9
1603.469777	-4.444527265 0.3845135438	1.893236343 0.192467095	2.651363862 2	-0.01979484997 0.4919997635	1.010709485 0.007096515008	0.01618526259 0.01559797348	0.02634999926 0.04939754419	64.57138248	66 92 10
1604.507015	-4.588656721 0.2962834239	1.176757418 0.2897330337	2.915945586 2	-0.1158280177 0.5986441881	1.032412113 0.006763382665	0.02041037862 0.01221096743	-0.08216067633 0.04538032116	57.88064855	80 92 11
1605.525347	-4.252918833 0.2790878811	1 0.1411740052	1.300780385 2	-0.2491329108 0.7217267644	1.028104484 0.005827492799	-0.005412643955 0.01468252135	-0.1348395811 0.05746609054	66.8080979	83 92 12
