1686.21091	-15.26106266 1.476672871	1.035694617 0.5	3.033133736 2	-0.03063308236 1.021978299	1.01180857 0.01316734658	0.005532001209 0.02081500939	-0.04570694042 0.05259506028	50.93599418	100 87 3
1687.742009	-14.26150685 0.5258662903	1.610626787 0.5	2.321449719 1.3812353	-0.4931143117 1.013708649	1.008242258 0.01216795184	-0.00542673452 0.01881220948	0.06321362626 0.05004415329	57.49916135	93 87 4
1689.142828	-14.72953369 0.5970758616	1.117560016 0.5	4.651344246 1.928191784	-0.1938737905 1.022584627	1.026233625 0.01065700445	0.01956857051 0.01687711939	0.01184144848 0.0419532282	60.96901425	94 87 5
1690.585231	-13.83137394 0.4533214487	2 0.08809063396	1.805263295 0.2074589521	-0.5059765265 0.5267837137	1.044776197 0.01338691819	0.003557343569 0.01751730325	-0.01995226663 0.05353844516	63.52193015	78 87 6
1691.876001	-13.67267642 0.5731666971	1 0.4887815162	2.175315821 0.8218902211	0.442333787 0.9933402734	1.014306739 0.007809435862	0.01415696924 0.01419648206	-0.03427944758 0.04197411014	88.84880526	97 87 7
1693.166225	-12.9945491 1.449675014	2 0.5	1.833824638 2	-0.0554813665 0.913608318	0.9858940154 0.008226093962	-0.003672608374 0.01467651506	0.06067237916 0.04529042733	63.03202448	99 87 8
1694.404742	-14.9577846 0.8256532939	1.767649878 0.326683273	3.131151298 1.160527289	-0.08968450821 0.6724722839	1.046990756 0.0102448712	-0.0216568768 0.01811268242	-0.0537211344 0.05302810394	55.89813102	97 87 9
1695.64472	-15.34302344 1.083941761	1.964382422 0.5	5 2	-0.01237511532 0.9158428806	0.9879492586 0.01081054229	-0.006469520112 0.01974344751	-0.04066969681 0.0712114447	47.601981	88 87 10
1696.724809	-14.71592155 0.723165017	1.274468629 0.3537932448	2.359552167 0.6274921669	0.5879855261 0.3274875717	1.031316691 0.007498022228	0.01408360309 0.01721350265	0.02704628246 0.06779397232	63.36155874	101 87 11
1697.805659	-14.40887509 1.004337908	1.029370183 0.3071279183	2.325192906 0.9450207023	-0.04228840835 0.7815216857	1.011076729 0.01035456541	-0.004804974956 0.02291940314	-0.09530903453 0.09126484447	59.06649235	99 87 12
1698.833397	-14.86469097 0.5394640283	1.834399029 0.5	3.886384811 2	0.2193251392 0.9869911473	1.005604686 0.01077269469	-0.0611983107 0.02461383629	0.07058370604 0.09489898445	87.66264483	98 87 13
1699.799106	-14.7582449 0.9896934152	1 0.2299435273	3.754465164 1.382427658	-0.3073963783 0.6265999273	1.037135684 0.01434383587	-0.006832667294 0.03107123292	-0.1675156204 0.1390493215	30.27089676	95 87 14
1700.654328	-14.73545349 0.8338166439	1 0.1759466794	3.875342138 1.402950789	-0.2658630059 0.7537957281	1.038908567 0.01663832977	0.0127617225 0.04314930919	-0.1772605147 0.1727525108	59.38146585	83 87 15
1701.596914	-12.73877156 1.257268361	1 0.5	1 2	-0.1207775317 0.9570150486	1.008674715 0.01478470094	0.06255756058 0.03471136558	-0.1208924877 0.1654205644	64.25571568	94 87 16
1702.411521	-14.86626773 1.332842485	1.929918846 0.2469149688	5 2	0.07983643728 0.7917245244	1.016807949 0.01478876577	0.04996752744 0.04325776254	0.1751699936 0.2324884707	181.4904965	101 87 17
1703.172988	-10.88116956 7.788593885	1.083088886 0.5	2.814074392 2	0.179058181 0.8867415661	1.010245444 0.01942718747	-0.06563250822 0.06321737795	0.02539922298 0.3647438181	44.32161822	101 87 18
1665.336182	-14.5473528 1.035139481	1.23788593 0.4111274936	2.716365253 2	0.2521884784 0.7063473602	1.041143414 0.01803347836	-0.05754889251 0.03154993584	-0.009445748731 0.06267482774	41.12333454	76 88 2
1667.087024	-34.94651889 0.5422074014	2 0.05120221564	5 0	-4.590895175 0.7710942693	1.042185079 0.01332633297	-0.3370503107 0.02253948024	0.4363051648 0.05111333164	1754.8104	80 88 3
1668.426505	-12.96901962 0.7897387512	2 0.5	5 0.09261647934	-0.0730195713 0.9359588182	1.028585244 0.01271235512	-0.01774341985 0.02171531832	0.01439424759 0.06297260769	43.22338253	82 88 4
1669.908554	-15.12862821 1.212341362	2 0.5	5 1.108322246	-0.3987972833 0.933751815	0.9847050753 0.01084067595	-0.01332782607 0.01974829608	0.06950288609 0.0555104858	62.27388004	83 88 5
1671.387718	-15.93217825 0.507399799	1.703906661 0.3920246913	5 0.8361318427	-0.5966761064 0.8330991598	1.010038458 0.00924160074	-0.01038170257 0.0173654011	0.09649027463 0.04405468276	86.06393226	85 88 6
1672.592412	-14.68643359 0.5161946913	1.135433981 0.5	2.99295963 1.449090886	0.116045631 0.9607115102	1.057856565 0.01011701149	-0.06434341556 0.0191101463	-0.1907970984 0.06405595907	102.5749848	79 88 7
1673.941297	-15.05659205 0.7624955867	1.188494882 0.5	1.596252569 1.203142328	-0.1734621337 0.8875502313	0.9854949586 0.008928736821	-0.03514354765 0.01874055505	0.05923280469 0.06528405728	51.99290028	83 88 8
1675.066397	-15.43730775 0.758609073	1 0.5	3.188855226 1.109876434	0.5364322566 0.8176266269	1.011834212 0.008290667101	0.01265873887 0.02109750475	0.01596744204 0.05363386404	58.19557586	85 88 9
1676.276211	-14.97540681 0.6136315963	1 0.5	2.621933943 1.437388886	0.08439993302 0.9179099218	1.017465664 0.009204993286	0.03009005268 0.02128124312	0.08681653533 0.04930854583	58.68840926	85 88 10
1677.410687	-15.30229587 0.9416310276	1 0.2176868029	1.644752548 1.382249769	-0.1818868555 0.7169902213	0.9998215677 0.01022850495	-0.03025117577 0.02135450299	0.08831013207 0.07029864354	41.82286406	94 88 11
1678.511142	-13.45742261 0.7705189013	1 0.5	1.552604053 0.5610106644	0.08540563959 0.9697591058	0.9951718615 0.007973133259	0.03398109395 0.02292263593	-0.005839043632 0.07449798474	52.25469661	97 88 12
1679.537701	-13.2559449 0.9249888734	1 0.5	1.712626135 0.8881010242	-0.1075125275 0.9908804864	0.9936852769 0.009798149095	0.05211264157 0.02416214721	0.2238582347 0.1052717831	49.33656598	92 88 13
1680.501867	-14.56430013 1.076870986	1.335768743 0.5	2.82747465 2	0.1285542002 0.9047672731	0.9977598237 0.01124987066	0.02415290472 0.03276974011	-0.1124718905 0.1107161604	49.55811931	81 88 14
1681.405039	-15.4713284 0.5714860315	1.352874838 0.5	2.175794872 1.857578859	-0.1081969391 1.026408319	1.024032492 0.01199440718	-0.007618395935 0.03172169809	0.09903166825 0.1287454323	48.60966002	100 88 15
1682.279492	-19.91947768 4.187304082	1.45624388 0.5	5 2	-0.01041356393 0.9539638617	1.01004878 0.01030527432	0.1064202142 0.03366767076	-0.1253998255 0.08037763124	49.81330183	96 88 16
1683.070327	-15.06022709 1.106177688	1 0.5	1.367086071 2	-0.003423020753 1.061470348	1.020787753 0.01315509869	0.01110199341 0.04094070061	0.02527088108 0.1926383111	159.4500299	101 88 17
1683.763033	-14.23993588 8.91846185	2 0.5	5 2	-0.1100666802 0.9604276182	0.9940708761 0.01633964792	-0.02972221877 0.06117077866	0.05758006817 0.2974909345	39.79201201	83 88 18
1646.761446	-14.20819239 0.7297832399	1.32498326 0.5	4.86466169 2	-0.1749053287 0.9494557296	1.011734071 0.01303543389	-0.01495324459 0.02072580603	-0.01764161441 0.04790068243	57.53250807	98 89 2
1648.434957	-12.87780661 1.276596399	1 0.1591778962	1.923844693 2	-0.01068338369 0.8277514892	1.039376851 0.01363767751	-0.04118544088 0.02522231635	-0.09494074992 0.06019169707	40.24880425	79 89 3
1649.678633	-15.19305916 1.030921136	1.609302652 0.5	5 2	-0.3135863539 0.8498781669	1.002697256 0.01093758902	-0.00108825378 0.02063312484	0.06734274443 0.04730588184	61.81988692	91 89 4
1651.18425	-14.89639837 1.02626685	1.224768964 0.365258839	5 2	0.1644469242 0.6735002472	1.022252422 0.01100698519	0.002961928186 0.01596498296	-0.004350840617 0.04806045808	58.50221102	94 89 5
1652.523036	-14.70936726 0.4901995027	1.205328038 0.5	3.608199089 1.277635248	-0.3691730918 0.8384513427	1.010653215 0.008381141602	-0.01891248776 0.01523676689	-0.01114241892 0.0453068942	93.09615374	94 89 6
1653.861872	-14.67359516 0.4982492405	1 0.3519541854	2.918242389 1.165469468	0.5677253227 0.7544168525	1.018123154 0.0101005295	-0.007566001639 0.01623268191	-0.00149028867 0.04426235517	56.46943705	83 89 7
1655.056814	-14.05065981 0.6619113105	1 0.5	1 2	0.0161714233 1.039509415	1.020097952 0.009162587412	-0.02259237947 0.01620283137	0.04380187547 0.05115231116	74.51022347	93 89 8
1656.294749	-16.27417684 1.619641087	1.171323649 0.5	5 0.9360315787	0.3821164257 0.7536710231	1.024344386 0.009673585625	-0.02829775819 0.01558959349	-0.047517902 0.05198274602	67.35054715	94 89 9
1657.479558	-15.39242976 0.8328218645	1 0.5	5 2	-0.2647951998 0.9130427474	1.003371892 0.009749055458	0.01498950955 0.02029674092	0.06397572213 0.06095631409	51.4854593	99 89 10
1658.540448	-13.58605497 0.6160533572	1.148765303 0.5	2.736625007 2	-0.1410119773 0.9473914564	0.9936126732 0.0109082998	-0.07169828062 0.01711929061	0.121551322 0.07373542612	58.203147	90 89 11
1659.659602	-13.95161137 0.637404215	1.391979384 0.5	2.788138721 2	0.5856410565 0.7426697257	1.013524469 0.0106995306	-0.05026238615 0.02328366007	-0.05129568272 0.08498717424	60.81533072	97 89 12
1660.629938	-14.03063169 0.4857694039	1.879684351 0.5	2.714649805 2	0.08310095238 1.017826745	1.050470767 0.01101086728	-0.0430438889 0.02519761173	-0.2515715797 0.1084335022	74.62064962	96 89 13
1661.629319	-15.69394357 0.9488173165	1 0.5	2.726437163 1.375870612	-0.4615536093 0.9023353052	1.024908704 0.01318475383	-0.02100273115 0.02917085846	-0.2678104112 0.1301497707	50.51776687	95 89 14
1662.522839	-16.23973464 1.429201576	1.360002065 0.5	5 2	-0.1440724733 0.6952816413	0.9841651752 0.01335968095	0.005472983027 0.03388784764	0.06836575698 0.135360025	40.15193598	98 89 15
1663.357371	-15.34088733 1.12833692	1 0.5	5 1.123909506	0.1717870328 0.8542050876	1.002208218 0.01294085923	0.0532813888 0.03712890432	0.0461463276 0.1721867466	43.48513663	100 89 16
1664.163028	-15.7788472 1.745427905	1.762062118 0.5	3.215354043 2	0.1087888887 1.057963495	0.993248463 0.01325149067	0.2234551229 0.03920520984	0.274685545 0.1860620474	129.4289246	100 89 17
1664.908917	-15.18137898 8.725057748	1.646764098 0.5	5 2	0.01990814065 1.010567698	1.012729644 0.01423694007	-0.1235944213 0.05700295596	0.07801567163 0.2594584176	41.8729729	100 89 18
1628.488372	-15.11823713 0.9697064934	1.455079219 0.5	3.772295091 2	0.06484991505 0.9518786723	1.00127359 0.01422184908	0.04579263758 0.0172069848	0.01376931582 0.05097771594	36.44690826	95 90 2
1629.899404	-15.01358858 0.7886013635	1.473350463 0.5	1 2	0.2725332494 0.9591583872	1.005576202 0.01261637673	-0.01494101484 0.02287306198	0.06129152087 0.05470285649	30.87097888	84 90 3
1631.295335	-13.76474531 0.7717126491	1.95124608 0.5	3.086945718 2	-0.02168329684 1.023691572	1.00477866 0.01159890699	-0.09083965154 0.02659759922	0.1374494213 0.05716101992	69.25790861	75 90 4
1632.800359	-13.92666685 0.8319451331	2 0.3332711419	3.706643382 1.603295426	0.01064807029 0.948974599	1.015779034 0.01120239582	-0.003251971327 0.01584945504	0.05359165809 0.04776550329	62.83385003	100 90 5
1634.089969	-13.9579586 0.8378309821	1.564824964 0.5	5 2	-0.06864514389 1.03584298	1.005342477 0.008919615685	-0.0002646655247 0.01490071036	0.03333089695 0.04480339538	86.72737694	88 90 6
1635.524294	-14.12621378 0.3426984608	1.396393901 0.3606464583	5 0.8106231845	-0.7819390449 0.784186924	1.018023559 0.01056539918	0.06371480074 0.02550206697	0.131321659 0.06135443094	68.0186093	68 90 7
1636.705654	-13.64008078 0.3583240899	1.91446515 0.5	2.747627191 2	0.0194554857 1.031496705	1.013059768 0.008762822822	0.008040938268 0.01558059636	0.1089529542 0.04998380344	136.6976895	92 90 8
1637.940285	-13.99965958 0.6682158476	1.502058107 0.3823729871	1.622811493 2	0.2217312733 0.6588235616	0.9952462533 0.008963335305	-0.007926743621 0.01700803937	0.03946544416 0.05319742323	51.50184996	94 90 9
1639.110922	-15.22410876 0.8691840892	1 0.4384447764	2.476731591 2	-0.8014831011 0.9586668273	1.043807389 0.01055744305	-0.04117142251 0.02994354943	-0.1672410796 0.07967344368	58.79280158	85 90 10
1640.109202	-15.55580061 0.7894766878	1.556709054 0.4255159064	5 2	-0.4449623209 0.5765255374	1.010667307 0.009941857491	-0.007585570577 0.0217301466	0.1231004197 0.07053690638	89.66621052	91 90 11
1641.169833	-15.02989046 0.5905990908	1.482254839 0.5	2.069458143 2	-0.07105822883 0.7443456529	1.045497297 0.01040452065	0.04616961319 0.02404633504	-0.07599409121 0.07842599301	47.59064214	89 90 12
1642.213894	-14.9671627 0.8081274555	1.121841479 0.3067529467	1 2	-0.2796475806 0.8618292126	0.9912833531 0.009584364071	0.003242892893 0.02257619582	0.1121991442 0.08340303749	40.93221593	96 90 13
1643.184312	-13.32742105 0.8775514512	1.578130961 0.4431655049	1.239078835 2	0.18372316 0.5466481456	1.050214932 0.01192517399	0.02814430091 0.03093515951	-0.09445832766 0.1263199489	39.87929558	91 90 14
1643.987505	-14.1874045 0.6762180201	1.859245835 0.4120073395	1 2	0.5492145348 0.8326535667	1.042760308 0.01504523629	0.01823804111 0.03304095684	-0.2651125466 0.1383698163	40.55775289	72 90 15
1644.945846	-14.61896712 0.5865710969	2 0.5	5 2	-0.6360029979 1.023488769	1.000227768 0.01535671005	0.06024875918 0.05204265697	0.1793268288 0.2044124244	55.02345925	82 90 16
1645.717848	-14.44250882 0.441243989	1.091300139 0.5	3.434846848 1.792414414	-0.327453538 0.9261252039	1.030744608 0.01654616418	0.146766543 0.05282532673	-0.1473751567 0.2381092708	122.8549521	88 90 17
1646.413734	-15.90645529 1.786727155	2 0.5	2.788370197 2	0.1209054676 0.9390300404	1.002587752 0.01585270737	-0.1151850586 0.0556134778	0.1745746826 0.298249788	50.303812	101 90 18
1610.562568	-13.32740229 2.767213351	1 0.5	3.495849639 2	0.04010691591 0.8740296103	1.03066231 0.01584670945	-0.03493538322 0.0234047445	0.04987566203 0.06336176011	41.00051301	86 91 2
1612.054521	-14.35418753 0.8179394047	1.344930675 0.5	3.039732675 2	-0.270582441 0.7153947463	0.9814322235 0.01229772341	0.01732255611 0.0194902715	0.05001933346 0.05078107667	42.95898167	86 91 3
1613.538552	-12.9410121 0.7350253569	2 0.2039003667	2.726383708 1.931928803	0.4245938765 0.5496518091	1.011831838 0.01193856774	-0.002510442071 0.02484580046	0.2502427268 0.07014376946	46.17189732	82 91 4
1614.846035	-14.04912583 0.6093574592	1.475202727 0.5	3.674889484 2	0.03862024135 0.7116460997	0.9998383602 0.01005179239	0.01217011499 0.01730186292	0.05542898655 0.04659953562	58.11024081	99 91 5
1616.208185	-14.63174206 0.6483045234	1.300346017 0.5	1.674525506 1.294659088	0.4232741252 0.9225132806	1.031115678 0.009458307453	0.00343071217 0.01645796099	0.01386779005 0.04758788206	69.01242896	94 91 6
1617.473088	-14.37342805 0.7600813547	1.009587149 0.5	2.42674048 2	-0.05476988719 0.9169175057	0.9918619183 0.007516004386	0.00340737754 0.01523908289	-0.02414694621 0.0434988516	55.21958356	96 91 7
1618.713056	-14.67589546 0.5756096618	1 0.5	2.071010052 1.495364119	-0.2361451798 1.043740112	1.015691123 0.008639940973	-0.00442275393 0.01383153085	-0.03628435787 0.04913952925	44.7065563	99 91 8
1619.957106	-14.45048641 0.3874710527	1 0.5	5 2	0.02261200833 0.9874889285	1.06960916 0.009289085743	-0.004336362487 0.01965970303	-0.1168090702 0.06133789985	63.30656075	87 91 9
1621.043118	-13.90807248 0.3973868845	1.931275874 0.5	2.588790886 2	0.1112028833 0.9605417595	1.017409333 0.009096843166	0.005544467245 0.01726690778	-0.04200675974 0.06344530841	97.61232211	96 91 10
1622.132377	-14.74573287 0.5015815199	1.025141795 0.5	4.094077162 2	0.08629903485 1.017986819	1.00304684 0.009255531355	0.03291866982 0.01786179361	-0.001485278884 0.07096168906	163.2391384	94 91 11
1623.067288	-14.72106101 0.4920140044	1.946997952 0.5	1 2	-0.1160353177 1.001010327	1.030592077 0.009496575684	0.02383804151 0.02649828406	-0.3151806432 0.1329560087	134.1712526	78 91 12
1624.140086	-15.05159809 0.840871145	1.693384325 0.5	1 2	-0.07436161274 0.9895290976	0.9971845516 0.01015630327	-0.0009455999539 0.02648482003	0.1137994544 0.1077230569	80.79171992	93 91 13
1625.093822	-14.75349644 0.3374227152	1.135389515 0.5	2.394279135 2	0.08404386614 1.030757285	1.020871465 0.01232605985	-0.0303415966 0.02920559756	0.1214602314 0.1318302433	52.60888975	91 91 14
1625.978401	-14.51443604 0.4051853778	1 0.5	3.709585791 2	-0.05887980197 1.041767955	1.044904998 0.01260864453	-0.09514263679 0.03424248156	-0.03259281056 0.1501635268	54.65624998	98 91 15
1626.766688	-13.95226989 0.7657782938	1.502841121 0.5	1 2	-0.01770064881 0.9821383788	1.01331698 0.01399461084	-0.06789961448 0.04294545622	0.1067322363 0.2114249523	60.10903567	88 91 16
1627.572529	-14.5454172 1.012857849	1.709318753 0.5	1.944770244 2	-0.05108166669 0.9708601795	0.9997137321 0.01452186138	0.01300118541 0.04726070068	-0.06832885337 0.2312186582	152.8219403	90 91 17
1628.343826	-14.70433808 1.299777266	1.442868986 0.5	5 2	0.1063212244 1.002665254	0.9984771555 0.01229584451	0.009463985969 0.02867541994	0.1208417991 0.1323170173	44.26706245	94 91 18
1593.013387	-16.10927855 1.040256973	1 0.5	2.19126105 1.445177321	-0.02968737647 1.003492194	0.9736960325 0.01401295651	0.02386972067 0.01532761537	0.06955032709 0.05001308518	34.3522479	84 92 2
1594.491639	-15.34048327 0.8761463568	1 0.5	2.768768598 1.353356469	0.024860096 1.004400893	1.018310671 0.01176589534	-0.05218622902 0.02308165961	0.02307344947 0.05358781383	46.72303384	96 92 3
1595.923316	-14.65665648 0.9746693928	1 0.5	5 2	-0.1016179573 0.9739180374	0.9909479565 0.009638874849	0.03027935383 0.01687730341	0.04320936446 0.04586887685	54.46015878	97 92 4
1597.195046	-13.73028203 0.959664183	2 0.5	1 2	-0.2629352737 0.9639613878	1.006043745 0.01140265436	-0.01065761733 0.0195891817	0.03597442658 0.05056807918	48.89829121	85 92 5
1598.619344	-14.28661129 0.7016481718	1.973031311 0.2707704048	5 1.313548331	-0.01535513987 0.6850470602	1.028818217 0.009791686216	-0.01543219916 0.01595467665	0.0240421338 0.0482395281	77.12300914	98 92 6
1599.86071	-14.80124959 0.7175077765	2 0.1542806999	5 2	-0.2834314593 0.4109212186	1.016937834 0.009002973054	-0.0309508077 0.01528305759	0.04053231594 0.04942229991	44.71550324	87 92 7
1601.100588	-13.92423619 0.9291774915	1.843738242 0.4642312535	2.92840535 2	-0.2738482806 0.6532094227	1.021557037 0.01063902375	0.01923103592 0.0177056468	0.001905935632 0.05768074287	37.44484353	78 92 8
1602.30089	-16.98102366 1.027949431	1.784269427 0.3805579809	2.48317923 1.493486507	-0.180006755 0.5790646776	1.031236878 0.01084123652	-0.01431500338 0.01787782291	-0.03388780774 0.0605390155	43.57968334	83 92 9
1603.469927	-14.52582627 0.8984233685	1.121638578 0.3480297927	5 2	-0.3281549658 0.800892795	1.0077017 0.01109883931	-0.02129126184 0.02836692977	-0.09344521222 0.08974819752	30.22738903	61 92 10
1604.497391	-14.21535015 0.3689064739	1.137740123 0.3749987123	5 2	0.2141365293 0.7131788806	1.026838711 0.01108947526	0.03632086689 0.02302631624	-0.003758288848 0.0821524474	86.13525046	86 92 11
1605.525444	-13.8085886 0.3463449312	1.137140981 0.277730741	4.794838891 2	-0.1068223035 0.7599099458	1.017344264 0.009440353709	0.02770245563 0.02473617469	0.006672036865 0.09050593	49.16476575	87 92 12
1606.458722	-14.5412082 0.4035436974	1.107106106 0.4404770097	5 2	-0.9518403837 0.6841382165	1.004052994 0.01048628599	0.01294388658 0.02618826287	0.04304454053 0.1129561277	55.87210243	84 92 13
1607.429489	-14.06906108 0.4943341156	1.794389449 0.5	2.481792439 2	-0.5590166567 0.717494665	1.021753501 0.01364435745	0.01868032092 0.03146380888	0.1324414838 0.1326027055	74.13390213	86 92 14
