1741.680511	-3.625646954 0.4078206882	1.396791194 0.4149470583	2.390629307 0.6073374281	0.001610554502 0.2799874866	1.098204367 0.01624940298	0.09560736077 0.03646858496	0.005128294278 0.1453952908	78.5289796	78 85 16
1742.41193	-3.500253471 0.6484161668	1.402860044 0.5	2.966654821 2	-0.0344856708 1.015971644	1.054995645 0.01388209229	-0.03056466495 0.04061128828	-0.3078723219 0.1981770453	47.80476786	84 85 17
1743.234441	-7.004352574 0.5726160497	1.824803191 0.4777205599	5 1.015216513	-1.692394931 0.5888349782	0.3578528624 0.002719529488	-2.021188332 0.02590242054	2.890364116 0.06104958875	3809.446855	101 85 18
1704.283868	-4.333860342 0.8372673817	1 0.5	1.864273733 0.9600216495	-0.3350983798 1.005344034	1.008171239 0.009549220857	-0.0107573174 0.01538418334	0.01690416663 0.03695026065	48.28635038	101 86 2
1705.851609	-3.616302346 0.6067941702	1 0.3305261886	2.561987399 0.8470241492	-0.5787344615 0.7102915984	1.025386697 0.009370071264	0.01031233006 0.01221896026	0.006873933942 0.03056059109	64.1099822	94 86 3
1707.273966	-3.778972948 0.541363275	1.140622768 0.4380284702	1.832687279 0.420376437	-0.5639156855 0.5247076907	1.035261953 0.008850738411	-0.01371066246 0.01453335165	0.05916628175 0.03327172652	70.16917632	85 86 4
1708.811593	-2.885569711 0.6729932268	1.365785956 0.3409294444	1.837427623 0.3755885749	0.4303681824 0.3570676757	1.033694211 0.007407501923	-0.002389200375 0.0102681988	-0.04079040461 0.0296051492	78.0368979	94 86 5
1710.203978	-4.873405719 0.3264409939	1.011869181 0.2835946965	2.418000963 0.6262324763	-0.8759427781 0.4620945657	1.015935968 0.006547206823	0.02278166175 0.01135715033	0.02907609922 0.0291843391	123.0580713	91 86 6
1711.558706	-4.52833991 0.3497344926	1 0.5	1 2	-0.5105756791 1.017052314	1.035634442 0.006248259398	-0.02319695393 0.01074679498	0.02862532268 0.03287000671	125.2667512	98 86 7
1712.956317	-4.676986154 0.7044951802	1.139463236 0.5	2.93728624 1.462614413	-0.2772135683 0.8276505139	1.002260934 0.00626208469	0.01933188327 0.01325950592	-0.0125638966 0.04242648302	55.27693634	84 86 8
1714.090148	-4.07296674 0.4655789858	1.229434663 0.3447111366	1.947953299 0.3781192489	-0.1244450608 0.2288799109	1.05914074 0.006684803265	0.004861738662 0.01337458313	0.01785998279 0.04310401972	66.59216588	96 86 9
1715.31115	-4.17174999 0.6450236439	1.466701632 0.4518779865	2.500354983 1.735094058	0.4169553891 0.7734300894	1.003085507 0.006506298204	-0.005678835291 0.01265143904	-0.001180208618 0.03742354337	72.74269769	101 86 10
1716.477092	-3.992119818 0.4302938945	1 0.5	3.696765988 1.439036916	-0.2417970821 0.367946552	1.020592477 0.006844653067	-0.01455692552 0.0168260436	-0.02227930231 0.04920110279	60.66925363	93 86 11
1717.548235	-3.556999771 0.3309415076	1 0.1346192219	1 0	-0.4520783448 0.9665083854	1.007446329 0.006546272278	4.095331582e-06 0.01433208823	0.001795931537 0.05450089842	291.2491839	94 86 12
1718.567734	-4.170988966 0.307042831	1.175613027 0.5	1 2	-0.3219999258 0.9884440001	1.0245789 0.006886820593	0.05895918152 0.01651286751	-0.1269587453 0.06416259159	119.5584804	92 86 13
1719.570965	-3.710192078 0.3608352669	1 0.3795346747	2.046189638 1.507240789	-0.001101838679 1.13720604	1.021585689 0.007728547744	0.01499571386 0.02026866197	0.07172312612 0.0743865886	101.3307818	99 86 14
1720.501655	-4.290510716 0.6585492507	1.472349851 0.5	3.114968939 1.974408018	-0.6959063854 0.9898935561	1.029974888 0.008829541092	-0.04011943653 0.0226268382	0.004030677469 0.1090690979	82.40006843	100 86 15
1721.511687	-2.422278783 0.8971786853	1.162774123 0.2229361653	1.864509669 0.3060810149	0.2923436527 0.2287423665	1.074082902 0.009036636561	-0.04538532166 0.05196543365	-0.2611805288 0.1002481626	73.05931025	61 86 16
1722.194349	-3.386771449 0.8209839473	1.345441893 0.5	5 2	0.1318752161 0.8899302341	1.004451938 0.01254268872	-0.0008839662262 0.02951446802	0.1239402087 0.1563254768	58.61841643	92 86 17
1722.971276	-5.374960439 0.6656987437	1.99435119 0.4169808525	5 1.559034069	-0.03673566553 0.7890567344	1.031372296 0.0141586704	0.05450309249 0.04216233756	0.2451178669 0.1999909065	82.79737276	93 86 18
1684.701348	-5.222667116 0.7760300314	1 0.5	1 2	0.1956416437 0.9916763787	1.011560026 0.009125238133	-0.01936482457 0.01375409479	0.01177576656 0.03532511321	52.33723715	88 87 2
1686.210782	-4.762842941 1.027422307	1.443358404 0.5	2.529870765 1.679505083	0.09625769648 0.999370089	0.9910046788 0.007410653133	0.004690634022 0.01176436598	0.05798168485 0.02656530288	65.7475078	97 87 3
1687.741882	-4.598528971 0.3006956635	1.025674036 0.3727387544	4.411035008 1.288813062	0.4794079184 0.6878761516	1.007546252 0.007252087101	-0.001152571397 0.01234260177	0.06051327946 0.03183354842	79.70740617	91 87 4
1689.142678	-3.733868454 0.4134532143	1.299503282 0.5	1.763352346 1.011530711	-0.04572397913 0.8986801838	1.020437139 0.00712916032	0.01971095174 0.008866285641	-0.01504957502 0.0290451409	122.5088976	97 87 5
1690.585038	-4.270286399 0.2590764086	1.183150671 0.2139782632	1.532571474 0.1901581329	1.366486388 0.4840704686	1.009235962 0.008554263788	-0.01485013897 0.01092285487	0.01255971115 0.03395086631	131.1310861	80 87 6
1691.87577	-4.666784477 0.4628479761	1.096349013 0.4837361684	1.785687252 0.380991021	0.6450207737 0.5723502946	1.015175153 0.004670066357	0.0217469421 0.01051857983	-0.01092020425 0.02543399637	88.06132778	97 87 7
1693.16597	-4.495428347 0.6366936735	1.833476927 0.5	1.479705357 2	-0.2029974668 0.9692984523	0.997394551 0.005673771228	-0.01990656916 0.009936546498	0.009972657401 0.03149838892	79.28795032	100 87 8
1694.404488	-3.743758569 0.5349686716	1.156404813 0.233178655	1.316525564 0.4551742344	-0.3100812565 0.8410607127	1.020035721 0.006093742568	-0.002654916767 0.01090205271	0.037150613 0.035869577	63.92286202	98 87 9
1695.644494	-3.707549495 0.658527573	1.498169469 0.5	1 2	-0.02795815343 1.01718479	0.9933345822 0.006987699904	-0.009455543765 0.01213512241	-0.02562505702 0.03999366154	95.37208936	91 87 10
1696.724624	-4.134529619 0.4797717174	1.110808668 0.5	1.423172399 0.1794459832	0.1482174915 0.5015479087	1.026094638 0.005802430294	0.002561784622 0.01708631876	0.01958837531 0.0447786769	78.88035718	97 87 11
1697.805516	-5.333386297 1.019895987	1.042716759 0.2121711032	1.955872949 0.6993016719	-0.6914230233 0.8022250574	1.007583663 0.006407511213	0.01123940155 0.01516235694	0.06956766946 0.06669630406	94.15272058	97 87 12
1698.824003	-4.668399807 0.4696442463	1.956868338 0.5	1.875525515 2	0.269642604 1.010415979	0.9818689287 0.007053114074	-0.01343274714 0.01610225601	0.06705269488 0.06007084178	95.44300726	94 87 13
1699.798971	-4.575307088 0.702842378	1.194744153 0.5	1.649981936 0.3885521337	-0.6457862643 0.5373407889	1.025594725 0.007447701798	-0.00486569187 0.01679552127	0.01797006624 0.07052281151	58.60544303	100 87 14
1700.654151	-3.78327686 0.5998073771	1.621697634 0.5	1.212095677 0.1902511313	0.2411590114 0.8780421213	1.012661144 0.009441808619	-0.02662338923 0.02839080172	-0.0904319386 0.09425725929	73.6528923	81 87 15
1701.596682	-2.478388669 0.6700740161	1.480341412 0.5	5 2	0.0444862896 1.064927719	1.004653653 0.009040332336	-0.02601828619 0.02472265832	0.05440921832 0.1100344405	80.03993288	92 87 16
1702.404007	-1.854539379 1.857361665	1.57040832 0.3478380482	1 2	0.2623503354 0.969590048	1.021857484 0.007398749284	0.002934397037 0.0181390108	-0.1602822522 0.0636249194	53.58566181	98 87 17
1703.172996	-4.210197052 1.878422285	1 0.5	2.068174777 1.154650542	-0.0316915429 0.9551910732	1.000294742 0.01076524538	-0.01521486152 0.03685356049	0.03978128227 0.1949280199	64.39343891	101 87 18
1665.335997	-5.528606428 0.3621539504	1.220202588 0.3107882012	1.02299331 0.7876247507	-1.198698837 0.4808705474	1.03073407 0.01144881942	-0.06511047911 0.02035264907	0.005180385574 0.03744510727	80.10739137	78 88 2
1667.100718	-4.522421349 0.4868572532	1 0.1368605625	2.456134177 1.957626154	-0.4385220594 0.7556747402	1.007522375 0.007799326529	-0.0207591023 0.01285287435	-0.002281282222 0.03201468194	98.98713547	88 88 3
1668.412866	-3.538305503 0.4560160714	1.262269848 0.5	1.494391735 0.8267600409	-0.1852257909 0.9685712711	1.030642072 0.007525247034	-0.00459107087 0.01250398666	-0.03286445976 0.03072551862	59.38867908	85 88 4
1669.90838	-3.693646261 0.7088582677	1 0.5	1 1.310065292	0.1399168159 1.026212393	0.9859835875 0.00619808188	-0.02392661252 0.01096140277	0.04279380993 0.03079269378	77.18408694	82 88 5
1671.387536	-3.547983135 0.3733510959	1.07619367 0.2337962451	1 0.4967500088	-0.5351289712 0.822916304	0.995104642 0.005144486901	-0.02392558498 0.01121119896	-0.05206616793 0.02584516478	89.46076173	80 88 6
1672.592223	-3.842834047 0.4215781739	1.269832189 0.5	5 2	0.0670271382 1.043281611	1.022709668 0.007584245085	-0.0274234105 0.01254864723	0.03071086249 0.04428027556	67.37649777	73 88 7
1673.941101	-4.330708731 0.399204371	1.12386635 0.5	5 0.396351575	-0.7094270432 0.6472175079	0.9972212402 0.00602981855	-0.0002613761937 0.01185401462	-0.0574492119 0.04073759551	97.11425969	84 88 8
1675.066197	-3.689877279 0.4795852988	1.173886421 0.5	1 0	-0.2077705084 0.9202258138	1.01035968 0.006579251644	-0.007182163749 0.01289881117	0.03525410814 0.04310073266	112.7954668	86 88 9
1676.27601	-3.347987584 0.509931895	1 0.5	1 2	0.5262660047 0.9649694539	1.024926764 0.007038143334	-0.00786398505 0.01300992906	-0.04037987909 0.05608417471	73.76400947	83 88 10
1677.410487	-4.427811801 0.5643260003	1 0.05656966129	1.213215302 0.5772508437	-0.3128073895 0.5825977859	1.003300834 0.006037065098	0.009201449319 0.01186228969	0.006309665923 0.0419882776	77.22401552	95 88 11
1678.510945	-4.294031951 0.6118139091	1 0.5	2.352621398 2	-0.0226230653 0.8078460482	1.0055925 0.008227246084	0.005590045745 0.01382053306	-0.05961662277 0.05919581385	101.9626919	101 88 12
1679.537506	-5.095845497 0.5949022804	2 0.5	1 0	-0.06884997211 0.9419450158	1.006587625 0.007287366414	0.04739180341 0.0145253598	0.0924026111 0.06779611548	80.62075056	91 88 13
1680.510354	-4.416279922 0.5029572626	1.663006512 0.5	4.116446153 2	0.00930496282 0.7430812417	0.9864118404 0.007272574087	-0.01149834186 0.01821882316	0.1198868326 0.07668629797	55.75307715	80 88 14
1681.404848	-3.937117966 0.4143384776	1 0.5	1.122570854 1.053302357	0.08000396537 0.9555315163	1.01496381 0.007844331624	-0.04181707332 0.02203596531	0.08420143284 0.09846346885	95.0809172	101 88 15
1682.27161	-5.05072763 0.7562434612	1.374620864 0.3987694854	5 2	0.08197621469 1.044643288	1.019747927 0.005553951701	-0.02944886377 0.002852740521	-0.1938690245 0.02619145985	72.62881769	97 88 16
1683.070182	-3.464374946 0.7207179357	1 0.5	2.45264222 1.576809491	0.05572024276 1.024554526	1.014392081 0.009072644203	-0.01391603956 0.02882019732	-0.07480301631 0.1179379943	59.93145733	99 88 17
1683.762955	-2.139988083 2.497992448	1 0.5	5 2	-0.006920343863 0.9732040233	0.9994306064 0.009785751068	-0.05006198429 0.04073289823	0.2536335984 0.1668527738	38.43120904	80 88 18
1646.775485	-3.836006781 0.4946412344	2 0.4823879181	2.540583849 2	0.02317495162 0.843008769	1.000871071 0.007949921814	-0.03035844209 0.01297902193	0.03248921357 0.03015031025	72.4874348	96 89 2
1648.421125	-4.522110605 0.7681332845	1 0.1640899495	5 2	0.2416180216 0.6950074034	1.026975523 0.008421005307	0.001685495123 0.01591198216	-0.04413612044 0.03590878978	68.85636941	80 89 3
1649.678513	-5.019682033 0.7072451342	1.178759191 0.339042839	5 2	-0.2908183444 0.8698778934	1.005517141 0.007635925939	0.006585308205 0.01153312603	0.00589589646 0.03027481408	60.33215076	92 89 4
1651.184132	-4.22015423 0.6499141398	1 0.1427153833	5 2	0.1332056373 0.6586114851	1.016912837 0.006106024992	-0.01242607291 0.01038961839	-0.007706627403 0.02807283958	58.77071763	93 89 5
1652.522913	-4.385182945 0.2976653996	1.212517863 0.5	1.420331111 0.3900622806	-0.4947136814 0.8593821345	1.005241478 0.00572287725	0.001663591697 0.01066230764	-0.02056059691 0.02880550796	91.79485377	95 89 6
1653.861741	-3.43838366 0.3703706632	1.071700186 0.2197336669	1.579712474 0.4749404318	-0.08169762185 0.5938034515	1.013818654 0.006181359679	0.01038430637 0.009681586635	-0.03304039911 0.02893112476	75.87937916	86 89 7
1655.056673	-3.88228422 0.3913470552	1 0.5	2.054194106 2	-0.2397568155 0.960842296	1.028159134 0.006309266826	-0.01868610607 0.01057703217	0.0004991113782 0.03405133369	83.62739746	93 89 8
1656.294596	-4.257494883 0.880597388	1.498178782 0.5	2.607438261 1.381081442	0.485021916 0.6494764167	1.000298726 0.006240102437	-0.01220311038 0.01112235729	0.02644550985 0.03167617355	67.78668932	92 89 9
1657.479395	-3.977668196 0.5121989747	1 0.5	3.007978247 1.559404421	-0.4031493421 0.720500676	1.010027949 0.005899258207	0.0003789854565 0.01064973287	-0.005901438465 0.03822337757	57.15914363	100 89 10
1658.540278	-3.929827888 0.3797752049	1 0.5	3.07953241 2	0.081571594 0.9810559623	0.9981998701 0.006572753707	-0.03800879404 0.01174088618	0.1181905979 0.04749224416	75.37247218	85 89 11
1659.659435	-4.358205537 0.5837113059	1.301197177 0.470624888	5 2	-0.7951794563 0.6394566246	0.9994363891 0.006127655565	0.02085016347 0.01451070287	0.006082168431 0.04926572553	58.9307937	94 89 12
1660.629783	-3.86619084 0.3227280926	1.609654325 0.5	3.579216385 2	0.02197381882 1.034022066	1.030326238 0.006333567159	0.02075183254 0.01683667309	-0.08839678719 0.06032587951	110.5778117	95 89 13
1661.629186	-4.049827162 0.446313298	1 0	5 1.010894485	-1.246357165 0.5605266393	1.017848611 0.006271906683	-0.03338745839 0.01901597382	-0.07669722004 0.07689294695	52.3567937	90 89 14
1662.522736	-11.2038893 4.929128204	1.161784232 0.5	1.315957729 0.9159285378	-0.115222793 0.5334934441	0.9905736797 0.007706226034	0.008926179915 0.01956016593	0.0499116485 0.08103174996	86.9190277	98 89 15
1663.357296	-4.425615432 0.6139384245	1 0.05446600235	4.021237517 1.137823498	0.6027359838 0.7107621058	1.017578396 0.008508035832	0.05974627769 0.02095491519	-0.0595051804 0.1093492523	85.11398915	99 89 16
1664.162963	-3.722164911 0.6437842114	1.078375774 0.5	1 2	-0.1531167331 1.028077509	1.013689108 0.009432198363	0.09229430436 0.02710880843	0.06249517492 0.1461766323	68.20330898	101 89 17
1664.908816	-4.405629164 1.287369077	1.240662072 0.5	1.509131261 2	0.02878306598 1.012626008	1.031816868 0.01028719561	-0.04870247134 0.0285695532	-0.1057351096 0.1608361424	53.31937788	100 89 18
1628.502297	-5.447842352 0.584378526	1.71470664 0.5	1.367878193 2	-0.0333781997 0.992841134	1.001752438 0.008468593209	0.007415722838 0.01308987216	0.01634783845 0.03451999162	46.33404437	93 90 2
1629.899251	-4.140982211 0.4755271589	1 0.5	1 2	-0.1195201568 0.9874296759	1.012879692 0.007527567993	-0.01450038693 0.01240231977	0.06861480178 0.02805579709	65.95940869	89 90 3
1631.295158	-3.709648321 0.5449086121	1.463186323 0.5	2.855458771 2	-0.04512920601 0.9509552427	1.015134728 0.006841550018	0.004206460573 0.01701749007	0.0002688254255 0.03582881464	73.38541972	78 90 4
1632.800176	-4.000280112 0.5725138908	1.131619825 0.2946563595	2.83560849 1.417050219	0.342596659 0.9172994581	1.023436342 0.006712624715	-0.01547654262 0.01054419032	-0.0285293995 0.02812271658	80.5760403	100 90 5
1634.077484	-3.790245859 0.4596836711	1.568649744 0.5	1.849765033 2	-0.1481089766 0.9718421029	1.0055206 0.005518599865	-0.02044975136 0.009777229547	0.02160421733 0.02729918314	98.65565431	86 90 6
1635.512329	-4.365393875 0.2159653586	1.909792658 0.1601834432	4.881076274 1.001042681	0.09744265719 0.6067861485	1.033168039 0.006437117347	0.0004642503445 0.01516105607	-0.009857074233 0.04150527418	118.4869351	69 90 7
1636.694146	-4.380441082 0.2542697883	1 0.3043940418	1 2	0.195194792 1.027974087	1.010183111 0.005731635482	-0.0026572447 0.01061648032	0.03901578502 0.03316767093	149.2350356	89 90 8
1637.951046	-4.463817853 0.5353325431	1.276756977 0.2675513263	5 2	-0.1783211657 0.8117082729	1.008568242 0.006745165389	0.01583251011 0.01056473652	-0.04849067506 0.03789433019	76.8472175	87 90 9
1639.121226	-4.808147762 0.5528304631	1.484348647 0.5	2.220250904 1.0679474	0.7682215275 0.9087323138	1.024349265 0.006136158048	0.009210080095 0.0160773767	0.02313422817 0.04249114823	82.13084581	88 90 10
1640.109125	-3.600371574 0.5006964709	1.126578993 0.2112180176	5 2	-0.777086416 0.56938419	1.011760682 0.006772605872	0.005303515851 0.01393464693	0.03809308025 0.0468714981	54.84317131	87 90 11
1641.169768	-4.245127694 0.4168047892	1.319918957 0.3175129887	5 2	-0.4218055487 0.6384175885	1.024076289 0.006278398273	-0.02921766207 0.01502072682	0.1121384678 0.05040411006	68.6594153	88 90 12
1642.204839	-3.655469887 0.6320551898	1.568728922 0.4181484843	3.76248614 1.73157363	-0.5075394694 0.5729868204	0.9991539413 0.006384249926	0.01324616604 0.01481218822	0.04131233528 0.06013479496	87.61276074	98 90 13
1643.184237	-4.444737128 0.4635570117	1.305136651 0.2865667134	5 2	-0.4414410297 0.3962483121	1.021172049 0.007118338203	-0.01427273299 0.02035647238	0.07785030299 0.07298207831	70.6239161	92 90 14
1643.979342	-2.794031025 0.831344342	1.964767767 0.5	2.479697375 2	-0.8420596087 0.6731272116	1.001130608 0.00786040089	-0.01229065389 0.01986342705	-0.08750643146 0.06709730106	87.12119667	79 90 15
1644.945716	-4.148545008 0.3054646342	2 0.05517760072	3.722679946 1.352418402	0.05315552206 1.058133585	0.9979072868 0.009321917585	0.1119666178 0.03388248629	0.317014414 0.1310047976	158.765472	84 90 16
1645.717692	-3.613848663 0.2981891524	1.670991697 0.4622884689	4.323518273 1.188229043	-0.04315821606 0.6909879588	1.031075606 0.01064576735	0.09965472052 0.03426648219	0.1065518691 0.144556741	65.69567143	84 90 17
1646.413576	-3.525873036 1.258199671	1 0.5	1 2	-0.2811600901 1.056231377	1.004462898 0.01102434941	-0.06726579975 0.02928841994	0.1215461086 0.1897765748	43.49704831	94 90 18
1610.576272	-4.894508777 0.5710543714	1.256801901 0.5	2.738799859 2	-0.3855784115 0.6905586434	1.049549592 0.009540610698	-0.009878029225 0.01405079734	-0.007439470299 0.03308242026	48.63487492	87 91 2
1612.054376	-4.1561073 0.6245462774	1.611718773 0.4186178456	1.991988107 2	-0.3086510807 0.600920298	0.9960542783 0.00843919595	-0.003607864896 0.01104123796	0.01931779342 0.03138935165	56.1527775	85 91 3
1613.538449	-3.475291612 0.566507682	1.32492612 0.3125351228	2.822080078 1.729165642	0.3830742546 0.5990093779	1.032819635 0.007023055953	-0.01882891364 0.01333413553	-0.03774672034 0.0367434455	56.84353642	82 91 4
1614.845946	-4.436681767 0.3313405518	1.29919182 0.3428375062	4.138482981 2	-0.8088399268 0.6359525282	1.00237616 0.006163563723	0.01082829403 0.01060444366	-0.02826064736 0.02911221216	72.81481069	101 91 5
1616.208089	-3.640844557 0.4718568063	1.204763461 0.3391052187	1.20965094 0.8233302454	-0.08781712495 0.9216232329	1.058834306 0.006112886705	-0.01067884953 0.01047888889	-0.03205288494 0.02865139558	78.44381796	94 91 6
1617.472969	-3.266820746 0.4782664345	1 0.119625458	2.100111012 1.75815413	0.1539357938 1.036331054	0.9885153722 0.004666865954	-0.01472178903 0.008946714272	0.009712786423 0.02604926335	69.19150131	101 91 7
1618.712907	-4.356043673 0.4678216625	1 0.5	2.866543309 1.22782875	0.5549142349 1.034852344	1.011143554 0.005688744208	-0.001863277675 0.009415300692	0.02988841991 0.03078165766	90.34960499	99 91 8
1619.946161	-3.42662775 0.3404632755	1.34503011 0.5	1 2	-0.3960892022 1.041567513	1.051689026 0.006174849536	0.02135676027 0.01253620506	-0.0487822255 0.03763903174	73.67847973	87 91 9
1621.042927	-4.490541305 0.349061031	1.781342353 0.5	3.389151278 2	-0.08610138994 1.012225147	1.017957541 0.005774005727	-0.005630428682 0.01138484238	-0.01373113391 0.03871516869	86.60359121	92 91 10
1622.132186	-3.658318103 0.2643276826	2 0.5	5 2	0.2370307975 0.9596330648	0.9981621045 0.005784394053	0.01106695384 0.01152565291	0.004519643214 0.04826760441	205.362282	94 91 11
1623.067109	-3.880941881 0.3120394898	1.855183946 0.5	5 2	0.005069782363 1.029271645	1.014853679 0.005418043275	-0.02283437614 0.01882867231	-0.05872036753 0.04827658871	178.1244803	75 91 12
1624.139932	-4.665077771 0.6037853224	1.022852384 0.5	1 2	-0.2453295877 0.9398786425	0.9943612216 0.006102064532	0.02023013351 0.01477212717	0.1341064797 0.06261019179	114.4809807	92 91 13
1625.093695	-4.127736481 0.234490314	2 0.5	5 2	-0.03633512727 0.9518561691	1.01499647 0.007925599394	-0.03771609301 0.0188139708	0.06134806273 0.082821035	72.89619407	91 91 14
1625.978297	-4.084115806 0.1817630125	1 0.5	5 2	0.1672441743 1.066616431	1.017798372 0.008075995777	-0.005724664773 0.01930929999	0.1262121948 0.09467211423	178.2408229	100 91 15
1626.766594	-3.863490101 0.2835192725	1.507762584 0.5	1 2	-0.02580199986 1.044723924	1.009168539 0.00851281878	0.02736777701 0.0288772889	-0.07936746673 0.1316011845	82.14496772	86 91 16
1627.572438	-3.549307849 0.5567895063	1.861378605 0.5	3.818731818 2	-0.01376564902 0.8978450444	0.9953396954 0.009346574062	-0.02586800091 0.02654814633	0.1108458063 0.1578244517	47.3576338	92 91 17
1628.343744	-3.735430838 0.8608527349	1.183184132 0.4557908272	1 2	0.04302623969 1.012835323	1.002527218 0.007734580222	0.06060832556 0.03535945621	-0.01608666141 0.1413248383	60.754732	92 91 18
1593.013268	-4.252693357 0.5672651644	2 0.5	3.16929701 1.408685581	0.2232394706 0.9457657123	0.9893279477 0.007631418724	-0.0415129484 0.01261987399	0.04449517019 0.02041073216	73.34703382	87 92 2
1594.491522	-3.532426151 0.6170516454	2 0.5	2.682021771 1.091050119	0.1720078992 0.9262563519	1.008952843 0.007919005781	0.02098840072 0.00936394106	0.01544861453 0.0302998478	57.34536033	95 92 3
1595.923214	-3.929598618 0.6232110777	1 0.5	2.450448775 1.439348131	0.03602130879 0.935063726	0.9962420795 0.006406313102	-0.003064988743 0.01122659495	-0.005325967003 0.02879809827	80.81147411	96 92 4
1597.194947	-3.643744223 0.6081044205	2 0.5	5 0	0.5105736889 0.9078854395	1.017155057 0.006740879517	0.01739492499 0.01159857771	-0.01693687652 0.02705091657	63.9168548	84 92 5
1598.619232	-3.556091212 0.4221322726	1.313011476 0.3440899818	3.469171561 2	-0.6921296921 0.7118212771	1.023845789 0.006314469785	-0.01207463521 0.009594240433	0.01152993222 0.03005063179	92.06830118	98 92 6
1599.860576	-4.711881849 0.5001200874	1.562259467 0.2550622682	5 2	0.0975979694 0.3420862943	1.019258335 0.005466262524	-0.03181821257 0.01024751847	-0.03278946632 0.03144684673	66.32217787	87 92 7
1601.100434	-4.361427243 0.482770771	1.612083585 0.3552584378	3.592211025 1.630603663	-0.1312571121 0.43640916	1.02485889 0.007177040839	-0.01385290757 0.01086737451	-0.012913079 0.03193004066	95.16080554	80 92 8
1602.300729	-3.805204371 0.5290531299	1.208158704 0.2374076471	1.807739017 1.211656363	0.4011988988 0.4149294859	1.022306387 0.006856260734	-0.03068642221 0.01132872167	-0.007184298167 0.03799547379	44.95363281	83 92 9
1603.469777	-4.883022512 0.437782227	1.661284136 0.347340486	1 2	-0.155452748 0.5690350158	1.019474633 0.007113872995	0.005415651667 0.01548330112	-0.04879174154 0.05265340154	40.0491586	66 92 10
1604.507015	-3.889380235 0.3240692408	1.792064434 0.3868699807	2.878899942 2	1.605260721 0.5367445195	1.036277198 0.007435210635	-0.01773625818 0.01443066588	-0.008484126965 0.04694145907	60.85178699	81 92 11
1605.525347	-3.989565922 0.2110082829	1.377885243 0.3609502014	5 2	0.08646676154 0.6590148521	1.008376464 0.006375427566	-0.01653325743 0.014782109	-0.01654786919 0.06150100936	95.95608487	88 92 12
