966.499660 0.576080347
966.503582 0.845217556
966.507505 0.865397750
966.511428 0.835718311
966.515351 0.923884742
966.519273 0.883551485
966.523196 0.935977914
966.527119 0.864832312
966.531042 0.995684964
966.534964 1.007209083
966.538887 0.866944435
966.542810 0.854908757
966.546733 0.860236960
966.550655 0.851765900
966.554578 0.851114130
966.558501 0.879910439
966.562424 0.913320370
966.566346 0.854531577
966.570269 0.876237005
966.574192 0.830854556
966.578115 0.869513787
966.582037 0.960844042
966.585960 0.843873763
966.589883 0.787543662
966.593806 0.868130474
966.597729 0.877142845
966.601651 0.874236869
966.605574 0.946836462
966.609497 0.933062065
966.613420 0.933954500
966.617342 0.893002393
966.621265 0.887122001
966.625188 0.911295362
966.629111 0.920763791
966.633033 0.914494040
966.636956 0.917382137
966.640879 0.889874699
966.644802 0.906258637
966.648724 0.934094826
966.652647 0.945467362
966.656570 0.917125277
966.660493 0.882174599
966.664415 0.923709466
966.668338 0.970710387
966.672261 0.854017605
966.676184 0.853468096
966.680106 0.856118986
966.684029 0.787977710
966.687952 0.777757376
966.691875 0.679650824
966.695797 0.907049138
966.699720 0.833025907
966.703643 0.833826638
966.707566 0.857923207
966.711488 0.968725586
966.715411 0.997550813
966.719334 0.980714273
966.723257 0.923269669
966.727179 0.858480830
966.731102 0.872157305
966.735025 0.941289342
966.738948 0.841801140
966.742871 0.883455923
966.746793 0.845672988
966.750716 0.958732079
966.754639 0.940565353
966.758562 0.959200349
966.762484 0.973327499
966.766407 0.821367324
966.770330 0.832631863
966.774253 0.973183446
966.778175 0.881778983
966.782098 0.888864799
966.786021 0.970064961
966.789944 0.941847558
966.793866 0.931686677
966.797789 0.891515035
966.801712 0.926103177
966.805635 0.964278032
966.809557 0.989924714
966.813480 1.045203448
966.817403 1.024640513
966.821326 0.998038516
966.825248 0.966195397
966.829171 0.966428208
966.833094 1.001361870
966.837017 0.991425156
966.840939 0.924463619
966.844862 0.829999953
966.848785 0.830445930
966.852708 0.968785454
966.856630 0.949295632
966.860553 0.848536416
966.864476 0.863588583
966.868399 0.896345570
966.872321 0.931844399
966.876244 0.914135659
966.880167 0.950708502
966.884090 0.889692660
966.888012 0.925703463
966.891935 0.940147669
966.895858 0.952987157
966.899781 0.953808744
966.903704 0.866053259
966.907626 0.934972248
966.911549 0.873125671
966.915472 0.922915387
966.919395 0.829678059
966.923317 0.928781858
966.927240 0.931388515
966.931163 0.795700690
966.935086 0.724544865
966.939008 0.920300002
966.942931 0.840315433
966.946854 0.885952084
966.950777 0.911436192
966.954699 0.875953534
966.958622 0.801692901
966.962545 0.790304166
966.966468 0.792997014
966.970390 0.832468162
966.974313 0.863094750
966.978236 0.751684419
966.982159 0.673342189
966.986081 0.704944153
966.990004 0.733714285
966.993927 0.847934813
966.997850 0.897403844
967.001772 0.896466211
967.005695 0.819199335
967.009618 0.867484884
967.013541 0.768095420
967.017463 0.681155210
967.021386 0.756343147
967.025309 0.891597647
967.029232 0.892111374
967.033154 0.884958707
967.037077 0.860261333
967.041000 0.884961120
967.044923 0.818521128
967.048846 0.874123795
967.052768 0.894635391
967.056691 0.852054877
967.060614 0.817196180
967.064537 0.833389201
967.068459 0.969782865
967.072382 0.994072795
967.076305 0.959611551
967.080228 0.851169878
967.084150 0.889017878
967.088073 0.951398000
967.091996 0.979596636
967.095919 0.904962256
967.099841 0.715667878
967.103764 0.642671220
967.107687 0.832653965
967.111610 0.915605439
967.115532 0.884259360
967.119455 0.816741045
967.123378 0.801797480
967.127301 0.930173099
967.131223 0.899044729
967.135146 0.815278861
967.139069 0.831163161
967.142992 0.892357216
967.146914 0.911694386
967.150837 0.910397255
967.154760 0.803925092
967.158683 0.889514196
967.162605 0.936281920
967.166528 0.914057886
967.170451 0.865774997
967.174374 0.954090936
967.178296 1.012300325
967.182219 1.003026995
967.186142 0.915805952
967.190065 0.989870717
967.193988 0.929782437
967.197910 0.917156331
967.201833 0.879999751
967.205756 0.912100322
967.209679 0.954085815
967.213601 0.953839593
967.217524 0.926378820
967.221447 0.937776160
967.225370 0.959238963
967.229292 0.947984192
967.233215 0.927491363
967.237138 0.960128904
967.241061 0.953963276
967.244983 0.867631087
967.248906 0.889229727
967.252829 0.942977258
967.256752 0.834127525
967.260674 0.862774724
967.264597 0.816171201
967.268520 0.769369710
967.272443 0.834428450
967.276365 0.820324133
967.280288 0.840822774
967.284211 0.769654439
967.288134 0.884027517
967.292056 1.024869537
967.295979 0.989396278
967.299902 0.771608420
967.303825 0.668722999
967.307747 0.644949613
967.311670 0.600363361
967.315593 0.543712617
967.319516 0.602528483
967.323438 0.588992884
967.327361 0.683999441
967.331284 0.748376940
967.335207 0.722256211
967.339129 0.834728875
967.343052 0.762493047
967.346975 0.646619111
967.350898 0.729968583
967.354821 0.837093468
967.358743 0.918902546
967.362666 0.990292956
967.366589 0.997720194
967.370512 0.903095632
967.374434 0.808945198
967.378357 0.817986069
967.382280 0.923750131
967.386203 0.957088190
967.390125 0.857726434
967.394048 0.832562610
967.397971 0.888158356
967.401894 0.951159806
967.405816 0.874205823
967.409739 0.857753770
967.413662 0.904138918
967.417585 0.819813273
967.421507 0.878423059
967.425430 0.967990245
967.429353 0.933646515
967.433276 0.891420834
967.437198 0.930742107
967.441121 0.938993611
967.445044 0.874267264
967.448967 0.924601703
967.452889 0.915636768
967.456812 0.773206330
967.460735 0.852824073
967.464658 0.840746075
967.468580 0.833240812
967.472503 0.772842210
967.476426 0.839223754
967.480349 0.863258919
967.484271 0.869333224
967.488194 0.859436794
967.492117 0.889563318
967.496040 0.902650596
967.499963 0.815458127
967.503885 0.736943102
967.507808 0.953359425
967.511731 0.951507145
967.515654 0.941486506
967.519576 0.876612741
967.523499 0.890003547
967.527422 0.925502845
967.531345 0.908091792
967.535267 0.834717274
967.539190 0.753468618
967.543113 0.789084533
967.547036 0.820292838
967.550958 0.838441406
967.554881 0.842879527
967.558804 0.809186488
967.562727 0.883391381
967.566649 0.929931424
967.570572 0.926306913
967.574495 0.879602190
967.578418 0.778801818
967.582340 0.803096761
967.586263 0.876671911
967.590186 0.939889212
967.594109 0.878586713
967.598031 0.854053996
967.601954 0.851885747
967.605877 0.924746486
967.609800 0.847808486
967.613722 0.884274294
967.617645 0.938245371
967.621568 0.885763483
967.625491 0.860844678
967.629413 0.852240457
967.633336 0.886268950
967.637259 1.010650790
967.641182 0.900987557
967.645104 0.884812770
967.649027 0.801448358
967.652950 0.808367231
967.656873 0.899150442
967.660796 0.875180654
967.664718 0.891864879
967.668641 0.843932953
967.672564 0.763684445
967.676487 0.765456865
967.680409 0.901926379
967.684332 0.883129659
967.688255 0.816547253
967.692178 0.835935760
967.696100 0.807428574
967.700023 0.852432498
967.703946 0.831423574
967.707869 0.780458770
967.711791 0.855192551
967.715714 0.944463252
967.719637 0.892134529
967.723560 0.837083522
967.727482 0.807275773
967.731405 0.822131208
967.735328 0.859210581
967.739251 0.753162621
967.743173 0.739227307
967.747096 0.785656003
967.751019 0.733437222
967.754942 0.728717641
967.758864 0.839660692
967.762787 0.864735484
967.766710 0.851522668
967.770633 0.791614514
967.774555 0.661881652
967.778478 0.653814229
967.782401 0.581752737
967.786324 0.586457996
967.790246 0.580660282
967.794169 0.542993739
967.798092 0.431303272
967.802015 0.383512838
967.805938 0.218855341
967.809860 0.274865233
967.813783 0.309991859
967.817706 0.318928450
967.821629 0.339720525
967.825551 0.473031053
967.829474 0.493830637
967.833397 0.573060937
967.837320 0.634671549
967.841242 0.717277228
967.845165 0.644345066
967.849088 0.717969051
967.853011 0.798669927
967.856933 0.765666290
967.860856 0.776928925
967.864779 0.757058951
967.868702 0.758870507
967.872624 0.757636406
967.876547 0.745502056
967.880470 0.882859710
967.884393 0.848076893
967.888315 0.797292124
967.892238 0.826305452
967.896161 0.866218048
967.900084 0.750836555
967.904006 0.786080285
967.907929 0.837022482
967.911852 0.901567212
967.915775 0.833905883
967.919697 0.916237195
967.923620 0.925172922
967.927543 0.862445671
967.931466 0.810986414
967.935388 0.874810565
967.939311 0.905109633
967.943234 0.849359629
967.947157 0.770545297
967.951080 0.920977783
967.955002 0.902855798
967.958925 0.880289202
967.962848 0.847838536
967.966771 0.839591114
967.970693 0.772958431
967.974616 0.877372079
967.978539 0.894521548
967.982462 0.841629083
967.986384 0.910526034
967.990307 0.878921303
967.994230 0.831575828
967.998153 0.796870700
968.002075 0.826328025
968.005998 0.771606450
968.009921 0.844253211
968.013844 0.791953804
968.017766 0.824337559
968.021689 0.786985364
968.025612 0.816439130
968.029535 0.791279838
968.033457 0.754864870
968.037380 0.756633235
968.041303 0.807827036
968.045226 0.876592026
968.049148 0.928859868
968.053071 0.933318708
968.056994 0.757598767
968.060917 0.786823854
968.064839 0.825326750
968.068762 0.865816278
968.072685 0.764954718
968.076608 0.741345733
968.080530 0.797008779
968.084453 0.706498167
968.088376 0.759037368
968.092299 0.899889011
968.096221 0.979127475
968.100144 0.854328924
968.104067 0.745466017
968.107990 0.834002520
968.111913 0.921646964
968.115835 0.896212681
968.119758 0.876890503
968.123681 0.904944407
968.127604 0.913122685
968.131526 0.855338031
968.135449 0.856835251
968.139372 0.900098479
968.143295 0.910607576
968.147217 0.904131853
968.151140 0.877218963
968.155063 0.781392114
968.158986 0.703913691
968.162908 0.702596213
968.166831 0.796755656
968.170754 0.843664413
968.174677 0.872021305
968.178599 0.818260585
968.182522 0.887681425
968.186445 0.898837051
968.190368 0.898153861
968.194290 0.901486232
968.198213 0.843226320
968.202136 0.806484058
968.206059 0.865849405
968.209981 0.814418709
968.213904 0.763469657
968.217827 0.813627866
968.221750 0.862891744
968.225672 0.790569991
968.229595 0.717206593
968.233518 0.791516244
968.237441 0.844042445
968.241363 0.765170085
968.245286 0.737907909
968.249209 0.908037270
968.253132 0.952649617
968.257055 0.865621410
968.260977 0.941885313
968.264900 0.895647784
968.268823 0.903234748
968.272746 0.980125995
968.276668 0.940098021
968.280591 0.775310344
968.284514 0.670412322
968.288437 0.697653746
968.292359 0.928232522
968.296282 0.832841720
968.300205 0.863812627
968.304128 0.615670247
968.308050 0.828793217
968.311973 0.798878315
968.315896 0.773234902
968.319819 0.791389470
968.323741 0.863277719
968.327664 0.793889477
968.331587 0.812143910
968.335510 0.867442354
968.339432 0.890035960
968.343355 0.900445215
968.347278 0.860000520
968.351201 0.825686366
968.355123 0.830892458
968.359046 0.845474684
968.362969 0.884346298
968.366892 0.769732388
968.370814 0.712839301
968.374737 0.722209001
968.378660 0.801059078
968.382583 0.828236005
968.386505 0.914897962
968.390428 0.898558896
968.394351 0.860277884
968.398274 0.810099331
968.402197 0.829282209
968.406119 0.825395184
968.410042 0.840476567
968.413965 0.783804991
968.417888 0.871697051
968.421810 0.838386975
968.425733 0.797168911
968.429656 0.838253422
968.433579 0.781289762
968.437501 0.739589319
968.441424 0.771529454
968.445347 0.817358722
968.449270 0.826927601
968.453192 0.863738794
968.457115 0.780574996
968.461038 0.769252253
968.464961 0.752876135
968.468883 0.757570463
968.472806 0.873390218
968.476729 0.955508408
968.480652 1.003956650
968.484574 0.946628521
968.488497 0.952635202
968.492420 1.010675029
968.496343 1.041284677
968.500265 0.965040636
968.504188 0.823783341
968.508111 0.898912102
968.512034 0.807613580
968.515956 0.724727379
968.519879 0.850512319
968.523802 0.742606914
968.527725 0.633864301
968.531647 0.666999169
968.535570 0.773108860
968.539493 0.796657220
968.543416 0.796925130
968.547338 0.736469579
968.551261 0.727896213
968.555184 0.754140748
968.559107 0.766760953
968.563030 0.773972540
968.566952 0.770273051
968.570875 0.848241656
968.574798 0.798433800
968.578721 0.823605464
968.582643 0.790875274
968.586566 0.795638432
968.590489 0.821714780
968.594412 0.844593031
968.598334 0.844449306
968.602257 0.878640891
968.606180 0.791049246
968.610103 0.830063207
968.614025 0.823889417
968.617948 0.785170019
968.621871 0.868828885
968.625794 0.955471125
968.629716 0.885449055
968.633639 0.776923151
968.637562 0.830804530
968.641485 0.819549289
968.645407 0.827784857
968.649330 0.761732842
968.653253 0.816935505
968.657176 0.870525723
968.661098 0.956041808
968.665021 0.927072689
968.668944 0.906590334
968.672867 0.878186809
968.676789 0.854283336
968.680712 0.805280297
968.684635 0.854341439
968.688558 0.831483678
968.692480 0.771889607
968.696403 0.779476089
968.700326 0.826742403
968.704249 0.891496364
968.708172 0.810810589
968.712094 0.807967128
968.716017 0.871050104
968.719940 0.893194545
968.723863 0.860307878
968.727785 0.864190062
968.731708 0.871655035
968.735631 0.905601754
968.739554 0.919255751
968.743476 0.873872063
968.747399 0.850088051
968.751322 0.846517973
968.755245 0.872150516
968.759167 0.855468999
968.763090 0.801545128
968.767013 0.888003109
968.770936 0.940919757
968.774858 0.899268696
968.778781 0.920953158
968.782704 0.883107859
968.786627 0.897465983
968.790549 0.854858913
968.794472 0.866998353
968.798395 0.874929185
968.802318 0.918658697
968.806240 0.929238236
968.810163 0.859292907
968.814086 0.860937763
968.818009 0.889758679
968.821931 0.892506804
968.825854 0.874302929
968.829777 0.820041431
968.833700 0.872661132
968.837622 0.915227399
968.841545 0.913316672
968.845468 0.772201580
968.849391 0.816644387
968.853313 0.830317927
968.857236 0.852488153
968.861159 0.887785837
968.865082 0.861217277
968.869005 0.850770359
968.872927 0.921447042
968.876850 1.002703137
968.880773 0.927145820
968.884696 0.863746520
968.888618 0.877075562
968.892541 0.821438742
968.896464 0.823799315
968.900387 0.794587670
968.904309 0.854915854
968.908232 0.882684894
968.912155 0.835421870
968.916078 0.855728850
968.920000 0.859141218
968.923923 0.819283440
968.927846 0.801498346
968.931769 0.792821792
968.935691 0.775676865
968.939614 0.788851444
968.943537 0.842020794
968.947460 0.897710118
968.951382 0.875418925
968.955305 0.793818505
968.959228 0.838540463
968.963151 0.786595799
968.967073 0.831600166
968.970996 0.869495757
968.974919 0.788093376
968.978842 0.824364284
968.982764 0.921234651
968.986687 0.974959997
968.990610 0.844237082
968.994533 0.838379253
968.998455 0.946761381
969.002378 0.873466561
969.006301 0.792671204
969.010224 0.878052195
969.014147 0.956589931
969.018069 0.911757953
969.021992 0.853150270
969.025915 0.888680020
969.029838 0.933144600
969.033760 0.920893748
969.037683 0.897105978
969.041606 0.875325611
969.045529 0.840225761
969.049451 0.888288504
969.053374 0.894620415
969.057297 0.912151325
969.061220 0.862210708
969.065142 0.858600390
969.069065 0.791863189
969.072988 0.772942627
969.076911 0.834343962
969.080833 0.812557668
969.084756 0.828057494
969.088679 0.903214818
969.092602 0.891033427
969.096524 0.869309698
969.100447 0.856360173
969.104370 0.913055833
969.108293 0.868848750
969.112215 0.805012984
969.116138 0.733632497
969.120061 0.765808129
969.123984 0.730371698
969.127906 0.688518613
969.131829 0.609696004
969.135752 0.584484673
969.139675 0.461614373
969.143597 0.351178469
969.147520 0.359769266
969.151443 0.380732218
969.155366 0.455987443
969.159289 0.546056140
969.163211 0.602638426
969.167134 0.700647463
969.171057 0.824721320
969.174980 0.854058963
969.178902 0.828082349
969.182825 0.867918728
969.186748 0.834880010
969.190671 0.839911106
969.194593 0.815155975
969.198516 0.820033585
969.202439 0.828965909
969.206362 0.864108335
969.210284 0.901208261
969.214207 0.923973647
969.218130 0.941530400
969.222053 0.923628743
969.225975 0.902187589
969.229898 0.867396476
969.233821 0.882178784
969.237744 0.880998580
969.241666 0.888802384
969.245589 0.920045294
969.249512 0.906643942
969.253435 0.907260578
969.257357 0.898689917
969.261280 0.891253756
969.265203 0.884352969
969.269126 0.847789185
969.273048 0.940428499
969.276971 0.942233926
969.280894 0.989928844
969.284817 0.931463253
969.288739 0.915361017
969.292662 0.918657007
969.296585 0.879062985
969.300508 0.864834628
969.304430 0.857307824
969.308353 0.911413003
969.312276 0.999620592
969.316199 1.004520179
969.320122 1.027676345
969.324044 0.972784489
969.327967 0.980347543
969.331890 0.941623950
969.335813 0.983786764
969.339735 1.002886140
969.343658 0.936554061
969.347581 0.957730258
969.351504 0.953951494
969.355426 0.986311364
969.359349 0.994888580
969.363272 0.958815982
969.367195 0.986278185
969.371117 0.989766426
969.375040 0.946695681
969.378963 0.884324271
969.382886 0.902592842
969.386808 1.014248554
969.390731 1.027066863
969.394654 0.967944214
969.398577 0.896476899
969.402499 0.928040896
969.406422 0.976897270
969.410345 0.916970333
969.414268 0.912321119
969.418190 0.903213253
969.422113 0.893206433
969.426036 0.880537799
969.429959 0.875533819
969.433881 0.901398544
969.437804 0.993329453
969.441727 0.989929127
969.445650 0.940001537
969.449572 0.909185153
969.453495 0.878889937
969.457418 0.850360514
969.461341 0.871957440
969.465264 0.953845837
969.469186 0.995765132
969.473109 0.947825428
969.477032 0.859345890
969.480955 0.877846401
969.484877 0.860033578
969.488800 0.903817382
969.492723 0.913724371
969.496646 0.910020395
969.500568 0.937966854
969.504491 0.924998751
969.508414 0.926439336
969.512337 0.981922128
969.516259 0.960207464
969.520182 0.950430515
969.524105 0.945977400
969.528028 0.924120111
969.531950 0.933186953
969.535873 0.951503768
969.539796 0.991584648
969.543719 0.970882330
969.547641 0.927612471
969.551564 0.922094576
969.555487 1.008125554
969.559410 1.005226882
969.563332 1.043983093
969.567255 1.011658322
969.571178 0.919639078
969.575101 0.986398565
969.579023 0.973490958
969.582946 0.939345600
969.586869 0.981642528
969.590792 0.998197162
969.594714 1.012460443
969.598637 0.990904160
969.602560 0.990010591
969.606483 0.947982877
969.610405 0.955272163
969.614328 0.939357700
969.618251 0.960313468
969.622174 0.950544315
969.626097 0.955528231
969.630019 1.006698879
969.633942 1.004017288
969.637865 0.978581359
969.641788 1.015304820
969.645710 0.981373792
969.649633 0.980276365
969.653556 0.954557397
969.657479 0.940167201
969.661401 0.943537546
969.665324 0.915145602
969.669247 0.906700361
969.673170 0.942328293
969.677092 0.954394200
969.681015 0.941068902
969.684938 0.955595986
969.688861 0.992339876
969.692783 1.003276076
969.696706 0.947522281
969.700629 0.902814741
969.704552 0.900855284
969.708474 0.942339106
969.712397 0.977090203
969.716320 0.935050201
969.720243 0.937805584
969.724165 0.944606049
969.728088 0.949633379
969.732011 0.977738579
969.735934 1.009579739
969.739856 1.049049781
969.743779 1.027458752
969.747702 0.946419850
969.751625 0.875009010
969.755547 0.886843857
969.759470 0.856040614
969.763393 0.974008914
969.767316 1.000000000
969.771239 1.000000000
969.775161 1.027149887
969.779084 1.000682212
969.783007 0.993125068
969.786930 0.974333265
969.790852 1.013659678
969.794775 0.982922914
969.798698 1.005809318
969.802621 1.015242815
969.806543 0.988114239
969.810466 0.957630712
969.814389 0.935549398
969.818312 0.964397503
969.822234 0.934468186
969.826157 0.942235535
969.830080 0.902431232
969.834003 0.901687091
969.837925 0.912545433
969.841848 0.930664012
969.845771 0.909337002
969.849694 0.960517293
969.853616 0.978981703
969.857539 0.980660065
969.861462 1.012722660
969.865385 0.960009361
969.869307 0.938956114
969.873230 0.938354596
969.877153 0.988378844
969.881076 0.984669519
969.884998 0.994861215
969.888921 0.981371211
969.892844 0.973049122
969.896767 1.004239298
969.900689 0.971006263
969.904612 0.995513432
969.908535 0.995702435
969.912458 0.964684453
969.916381 0.988778844
969.920303 0.973920188
969.924226 0.996274018
969.928149 0.957406597
969.932072 1.006726368
969.935994 1.005854634
969.939917 0.944184544
969.943840 0.937014372
969.947763 0.975315240
969.951685 0.969873743
969.955608 0.957670701
969.959531 0.928645753
969.963454 0.957791056
969.967376 0.974109343
969.971299 0.968878635
969.975222 0.962599966
969.979145 0.975783022
969.983067 1.002040636
969.986990 0.970520585
969.990913 0.953922341
969.994836 1.000198579
969.998758 0.989727607
970.002681 1.001535255
970.006604 1.010880323
970.010527 0.982005435
970.014449 0.935463832
970.018372 0.914775505
970.022295 0.930418031
970.026218 0.964588526
970.030140 1.003996852
970.034063 0.999277771
970.037986 0.950525900
970.041909 0.911078885
970.045831 0.935214820
970.049754 0.955882015
970.053677 0.931223518
970.057600 0.925340956
970.061522 0.898558102
970.065445 0.941779513
970.069368 0.973687948
970.073291 0.965622687
970.077214 0.935175562
970.081136 0.941982525
970.085059 0.951568476
970.088982 0.938515859
970.092905 0.925599935
970.096827 0.942079778
970.100750 1.006105940
970.104673 0.981039027
970.108596 0.961156593
970.112518 0.930742852
970.116441 0.924136753
970.120364 0.890622886
970.124287 0.959286960
970.128209 0.981310987
970.132132 0.974652802
970.136055 0.953419209
970.139978 0.946785902
970.143900 0.923770737
970.147823 0.968800567
970.151746 0.976234948
970.155669 0.991908354
970.159591 0.990487323
970.163514 0.977779580
970.167437 0.972666228
970.171360 0.939987310
970.175282 0.906637148
970.179205 0.891322435
970.183128 0.893221069
970.187051 0.908312246
970.190973 0.932568147
970.194896 0.961981190
970.198819 0.992525383
970.202742 1.020179920
970.206664 1.040919928
970.210587 1.000000000
970.214510 1.045601089
970.218433 1.021494290
970.222356 0.986027278
970.226278 0.992989091
970.230201 1.041028900
970.234124 0.980492306
970.238047 0.955618793
970.241969 0.921241577
970.245892 0.956344413
970.249815 0.934164041
970.253738 0.953134539
970.257660 0.971047606
970.261583 0.941870200
970.265506 0.982273732
970.269429 0.941044734
970.273351 0.944025383
970.277274 0.929542310
970.281197 0.967418755
970.285120 0.945875810
970.289042 0.887587882
970.292965 0.980234785
970.296888 0.961990058
970.300811 0.919156352
970.304733 0.976095025
970.308656 0.984559554
970.312579 0.930634637
970.316502 0.910001945
970.320424 0.955711477
970.324347 0.949356880
970.328270 0.949788871
970.332193 0.929577275
970.336115 0.959216866
970.340038 0.968225675
970.343961 0.965011620
970.347884 0.925881330
970.351806 0.943369953
970.355729 0.985656611
970.359652 0.897994008
970.363575 0.876191152
970.367498 0.917232995
970.371420 0.932996014
970.375343 0.951845585
970.379266 0.934736555
970.383189 0.926882193
970.387111 0.945128597
970.391034 1.008068574
970.394957 0.942610760
970.398880 0.944264879
970.402802 0.907277335
970.406725 0.922583418
970.410648 0.997618350
970.414571 0.911624504
970.418493 0.812376065
970.422416 0.882879368
970.426339 0.899963048
970.430262 0.846654794
970.434184 0.851906223
970.438107 0.874995685
970.442030 0.845364317
970.445953 0.820063554
970.449875 0.808408137
