1704.284038	-13.38414171 2.757610156	1 0.5	3.087950167 1.634964454	0.5722570666 0.856655464	1.017685788 0.01318586629	-0.1192853536 0.02296533075	0.03651209238 0.05101175345	54.64600362	101 86 2
1705.851762	-9.753670223 1.937032569	1.23343852 0.5	1.502917921 0.7904720771	-0.5689418317 0.9867277026	1.014794737 0.01561017669	-0.1012365078 0.02434953198	0.07179053896 0.05847822593	57.31898331	91 86 3
1707.287832	-13.8342822 0.9988317411	1 0.5	3.6089286 1.489547802	-0.5494423251 0.7688137498	1.059786197 0.01702461513	-0.03051587545 0.02778277214	-0.01464646846 0.05754933434	45.48740967	84 86 4
1708.811715	-16.24909373 1.356752843	1.433729006 0.4366314751	1.824288886 0.4364120902	0.08313094827 0.4364998426	1.031754507 0.01386409138	0.04795578298 0.01837205386	0.0493151345 0.05645909739	76.00952575	98 86 5
1710.204088	-13.89653515 0.7240148143	1 0.04021914077	3.283634506 1.453240027	-0.288716152 0.6557995629	1.01277417 0.01102416746	0.02882462528 0.02176086449	0.0675885854 0.05113760723	103.3011444	88 86 6
1711.558811	-12.53053034 0.9205959745	1.076249198 0.5	4.508754731 2	-0.3011205959 0.960362054	1.057597474 0.01133292178	-0.0582517097 0.0204669572	-0.004781327728 0.06169233326	80.27384007	93 86 7
1712.956429	-10.95162832 1.693464683	1 0.5	2.644336057 1.494805781	-0.2483836134 1.093845862	0.9768746252 0.01050989937	0.05673461696 0.02527615788	0.1349791597 0.07278724055	39.60590431	80 86 8
1714.090275	-14.12113975 0.8220053379	1.115852596 0.5	2.890289213 0.9652524298	0.3767823069 0.3375153498	1.061200428 0.01228575033	0.008779390857 0.02113692809	0.0432255231 0.06798479083	52.65358538	97 86 9
1715.311302	-16.12543631 1.676617922	1.031290412 0.5	2.69536711 2	0.2704292243 0.8746925742	1.006765592 0.01161144604	0.02552598252 0.02040335375	-0.0227743486 0.06980447769	52.18294519	100 86 10
1716.477272	-13.45125962 1.005470062	1 0.08524589016	5 0.5381663384	0.148000046 0.4704135496	1.006478358 0.01152405908	0.02974702342 0.02390549355	0.06535145992 0.07755519176	78.62017714	94 86 11
1717.548437	-4.693362902 0.5165723566	1 0.04768463266	1 0	-0.4832358257 0.9696387672	1.048982058 0.01057852011	-0.006855107833 0.02159602992	0.008621113029 0.09037846749	464.6822023	98 86 12
1718.567947	-14.12574236 0.6530545327	1.744531542 0.5	4.607240129 1.188287058	-0.1087296679 0.9326633288	1.038147818 0.01162339197	0.1992108944 0.02903944102	0.1982726915 0.1049607713	141.3265931	93 86 13
1719.571172	-14.47948128 0.7652671736	1.322533602 0.5	5 2	-0.008408814853 0.9785964443	1.015820953 0.01217223951	-0.07033717719 0.03313613992	0.02796255355 0.1278985624	73.63569999	96 86 14
1720.501844	-21.12792572 2.946676862	1.339352304 0.5	5 2	0.23224536 1.060926933	0.9881280451 0.01481600562	-0.2211386397 0.04558735148	0.4931398453 0.1904541361	52.0641847	100 86 15
1721.504066	-0.6789613627 1.088740778	1 0.2873631923	1.772871205 0.3614698559	0.7186863764 0.4462721243	1.097075368 0.01947417931	0.5947626074 0.07589531457	-0.531588785 0.2429555015	70.65546858	67 86 16
1722.201919	-3.883676535 5.815507502	1.764940667 0.4649063403	5 2	-0.3798584731 0.9019858926	1.017419473 0.01594515141	0.004511801636 0.04122602013	-0.1778382753 0.2203296514	61.70375412	93 86 17
1722.971581	-13.75500258 1.80780613	2 0.1971607925	5 1.480657813	0.3087253362 0.9039975221	1.047111612 0.01847386835	0.2723280332 0.05296977085	0.8037266442 0.2827005895	152.2700019	99 86 18
1684.701492	-14.24462217 1.279853553	1 0.5	2.73161079 2	0.03730986634 1.007339469	1.037024282 0.01410617024	-0.1689223634 0.02351498087	-0.05868040021 0.05364956671	59.14237078	87 87 2
1686.21091	-11.45137123 7.666950741	1.337478894 0.5	2.446969891 2	-0.01357613164 0.9883936366	0.9889174313 0.01386635818	-0.07996396682 0.02615350128	0.09796344172 0.05509934065	73.74634021	100 87 3
1687.742009	-13.95416269 0.6979187955	2 0.5	4.981589388 1.083725771	-0.7593737853 0.8068137755	1.052627733 0.01344317572	-0.04721230943 0.02563768005	-0.005518940069 0.05717282087	57.04781322	89 87 4
1689.155945	-14.22426274 0.7626246176	1 0.5	3.880677872 2	-0.2076277864 1.023852675	1.016846915 0.01272286646	-0.00809529112 0.01761986845	0.02277655625 0.05099476003	48.75735373	95 87 5
1690.585231	-13.71260079 0.6218310817	1.990177712 0.1905036801	1.794295475 0.2799779061	-1.204655923 0.5618688333	1.055389542 0.01558396445	-0.04128992362 0.02092141064	-0.03752373179 0.06241239751	99.75579956	79 87 6
1691.876001	-13.24725344 0.9672160116	1.98276122 0.5	2.276295224 1.061211758	0.291468103 0.7467555414	1.052995924 0.009851696041	0.07883454081 0.01923013221	-0.1996848681 0.05404114572	98.37161194	96 87 7
1693.17793	-16.50238815 3.795602273	1.03505709 0.5	1 2	0.05762393739 1.085761792	0.9950468391 0.009972487331	-0.02481532785 0.02018987369	0.07335492269 0.05782398817	29.50878104	94 87 8
1694.404742	-17.77801429 1.496325048	1 0.1967735844	1.282993223 0.7592926896	-0.01049343348 1.006556514	1.025213386 0.01106529148	0.0518647868 0.020810863	0.04918175309 0.06451206104	54.72553974	99 87 9
1695.64472	-14.31615567 2.588582401	2 0.5	3.882892244 2	0.1079910159 0.9683448041	0.9694491693 0.01082963955	0.0108914236 0.02068060277	0.1284739836 0.07377564281	69.72108461	91 87 10
1696.724809	-13.74317641 1.195114244	1.055127344 0.5	2.380464638 0.7294191648	-0.1876923336 0.4112011254	1.059582256 0.01091193514	0.06205701536 0.02355860946	-0.0305172768 0.08127238138	75.08241736	100 87 11
1697.805659	-13.31182438 2.582395573	1 0.2750304262	2.179081416 1.097360887	-0.4863809976 0.8647092534	1.016490701 0.01065072874	0.06395297921 0.02785534788	-0.07809364144 0.09637335945	54.88865513	100 87 12
1698.833397	-14.39284832 1.012010763	1.964724745 0.5	3.165801927 2	0.01782653935 1.005362016	1.019987655 0.0112428676	-0.008984894527 0.02512629864	-0.2309204469 0.08962713867	64.56930759	94 87 13
1699.799106	-17.11264395 2.913839583	1.328876728 0.5	2.476447018 1.008933645	-0.8165622743 0.6442239202	1.023387458 0.01331755399	0.06286411918 0.02853237523	0.03590314233 0.1340718409	59.62499606	99 87 14
1700.654328	-12.87855562 1.058490282	1 0.03120293869	5 1.171174691	0.3296185739 0.6549695958	1.001607825 0.01823432397	-0.216679224 0.04698255172	0.5740565434 0.1867187938	72.68868053	82 87 15
1701.596914	-15.4158392 1.196045218	1.156863892 0.5	4.315533867 2	-0.1392165686 1.032727098	0.979767134 0.01418387484	0.5361102228 0.03533947092	-0.257405044 0.1770128635	68.83499968	96 87 16
1702.404222	-18.30634019 2.340463064	1.439133578 0.5	1 2	0.1169508189 1.013884466	1.024226953 0.01058034263	-0.0002520275347 0.02516661678	-0.2135523324 0.1186804572	29.99711716	98 87 17
1703.172988	-6.676517462 8.894079673	1 0.5	1.428623975 0.7282548872	-0.04634686083 1.09515247	0.9992029898 0.0151783173	0.01419802949 0.05011828533	0.3093181587 0.2895664816	58.1535593	100 87 18
1665.336182	-13.53308562 1.266576058	2 0.2046710455	5 0.8645784458	1.084177926 0.5629217496	1.06016856 0.01886662751	-0.06954856719 0.03814523145	-0.05993034671 0.07317676801	73.58140821	78 88 2
1667.073153	-13.37094268 1.532399474	1 0.3497389138	1.483111335 1.641779025	0.2040173526 0.9113573722	1.003078556 0.01543801768	0.02988056852 0.02414753315	0.03623156951 0.05860980117	45.35212326	90 88 3
1668.413037	-11.37422971 0.9578770596	1.516944523 0.5	5 1.397546518	0.1376095104 0.9827186556	0.9934473296 0.01471478345	-0.05149000883 0.02840788308	0.1856179364 0.06869351544	39.86283965	81 88 4
1669.908554	-16.42556103 7.388972633	1.452731404 0.5	3.893539061 2	0.08019111663 0.9555129853	0.9949272107 0.01094281803	-0.05011808527 0.02085580359	0.05811500726 0.06068806064	70.92592797	84 88 5
1671.375212	-14.42101115 0.8309265908	1.223009088 0.4209861892	5 1.851452453	0.05285542352 0.822938459	1.013798853 0.01176862618	0.000543371051 0.02205148691	-0.002739734815 0.0585760487	32.70994865	77 88 6
1672.592412	-12.98533918 0.9767682713	1.477365923 0.5	5 2	0.08127768645 0.9457535604	1.073786416 0.01407935779	-0.09613419907 0.02513038663	-0.210753148 0.09299922918	62.2650203	72 88 7
1673.941297	-13.07958027 0.8773349521	1 0.5	5 2	0.1407365497 0.8150489717	0.9997655345 0.01122931245	0.01117072373 0.02389105646	-0.05265502206 0.0801550742	68.68239389	85 88 8
1675.066397	-16.74886247 1.001618293	1 0.5	2.302310787 1.124641225	0.616829755 0.9059998565	1.013367657 0.01061592355	-0.09869338925 0.02068302057	0.08637682697 0.05987737172	82.4609082	85 88 9
1676.276211	-14.89295042 0.8813595809	1 0.5	1 2	-0.1572311762 1.064158035	1.008836947 0.01310936331	-0.02483145264 0.02320628346	0.05712583527 0.08441873723	59.58884664	83 88 10
1677.410687	-15.48199949 2.059349191	1 0.1551626168	5 2	-0.5814968974 0.7632126624	1.001490423 0.01182821456	0.08269495287 0.02484361221	0.03618255157 0.08457807354	53.48568556	94 88 11
1678.520803	-13.80689399 2.532505571	1 0.5	1.217369057 0.458460783	-0.04045515763 0.9319102026	0.972187834 0.01363645529	0.01133005813 0.02191357141	0.3769148688 0.1060206911	68.38278113	98 88 12
1679.528527	-2.388536621 1.296737885	1 0.5	2.557237889 1.646281752	0.1459950719 0.9107758717	1.012202505 0.01098974952	-0.001786271027 0.0284528345	-0.08449145396 0.1063059419	44.88820003	93 88 13
1680.510548	-13.40395254 1.851239787	1 0.5	4.939348252 2	-0.04445203396 0.8785142423	0.9837448401 0.01368553772	0.08702678819 0.03511201462	0.2163123372 0.1310518137	50.12474489	79 88 14
1681.405039	-14.19452327 1.563319865	1 0.5	1 2	-0.03301540873 1.016075911	1.037007257 0.01455671769	-0.009371602069 0.03936735028	-0.2488425314 0.1674462313	61.23294752	100 88 15
1682.279492	-34.49177539 9.080305198	1.576456444 0.5	5 2	0.02042817761 1.019355705	1.015195467 0.01315574292	0.6310477028 0.03899880644	0.5618061062 0.1467999892	44.2299289	96 88 16
1683.063104	-14.30672182 1.34808973	1 0.5	5 2	-0.119077092 1.071918567	1.022486542 0.01293615345	0.03456937663 0.03654658921	-0.09766296265 0.1863455314	45.12970092	97 88 17
1683.763033	17.38301128 22.76168893	1.211834977 0.5	1 2	0.2416880991 0.9339338736	0.9893674044 0.01387984527	-0.009652718107 0.05410033761	0.6020907304 0.2481775686	41.26856508	81 88 18
1646.761446	-17.11991299 1.73841541	1.118573087 0.5	2.530020153 2	0.1616213414 0.9772880242	1.021324583 0.01259124796	-0.0101495345 0.01871789553	0.007949466377 0.04931634394	46.30218089	97 89 2
1648.434957	-13.40506734 2.506335703	1 0.2160006464	5 2	0.2652634464 0.8390806859	1.050459788 0.01388513199	-0.1363265206 0.02754495705	-0.1747698873 0.06922083169	51.76326534	75 89 3
1649.678633	-16.62124805 3.219607597	1.020178012 0.5	2.618202965 2	0.0001110503192 0.8735251897	1.017982146 0.01444991574	-0.03160084564 0.0277809374	0.01782219381 0.0596991156	39.43474804	92 89 4
1651.18425	-15.82461624 1.661883091	2 0.3124283412	3.686029896 2	0.3165635499 0.6878707235	1.047845681 0.0123152636	-0.0004770204504 0.01872217498	-0.149191797 0.05318574599	57.61220405	94 89 5
1652.53544	-14.13854298 0.6442387296	1.489357892 0.5	1.948409169 0.8606407653	-0.192035468 0.8437545415	0.9998143642 0.01006546965	-0.02505043168 0.01881218022	0.1346544718 0.05053723809	100.7413591	95 89 6
1653.861872	-13.70571512 0.5525665186	1 0.4271244068	1.916665029 1.192333269	-0.008699922625 0.8080497567	1.019397833 0.01178589551	-0.0600201265 0.01911660368	-0.006620383096 0.0592332695	76.75224445	90 89 7
1655.056814	-12.84834556 0.902155166	1.171428668 0.5	1.326552175 1.308973243	-0.07215884499 0.990136135	1.022371375 0.01093639933	-0.04524210347 0.01783664992	0.06217907682 0.05981546569	77.39463568	93 89 8
1656.294749	-5.785516475 4.848737988	1.524096932 0.5	2.956613767 2	-0.2902632098 0.7907472176	0.9991144215 0.01064298272	0.003811125664 0.02124343146	0.0307452637 0.05993852145	46.25713486	94 89 9
1657.479558	-14.71697187 1.692212504	1 0.5	1 2	0.0323932338 1.019900315	1.010278844 0.01180421086	0.0100276653 0.02256191548	0.02343579058 0.07445505335	67.28008363	100 89 10
1658.540448	-14.44619263 0.892885115	1.802937458 0.5	1 2	-0.1769072893 1.030552473	1.00783779 0.01223083032	-0.06504484456 0.02483240259	0.00194366158 0.0804966706	73.04819891	90 89 11
1659.669163	-14.95992719 0.9364776283	1.403135866 0.5	2.78682596 2	-0.09069453124 0.845112017	1.015144232 0.012405213	-0.04335030221 0.02910708547	-0.01553577534 0.1058698484	36.505409	92 89 12
1660.629938	-15.25724102 0.8531168411	1.496252024 0.5	5 2	-0.0579836231 1.01839083	1.054935839 0.01396555115	-0.02302834067 0.03362552379	-0.3539754858 0.1297828878	41.46572585	93 89 13
1661.629319	-12.53870267 6.472161164	1 0.5	5 2	-0.02488651442 0.8603212754	1.006472445 0.0171619456	0.1093305834 0.04353237115	0.1704928855 0.1848673667	44.58530843	93 89 14
1662.522839	-13.77887507 6.180445221	1 0.5	2.829909882 2	-0.1188044675 0.8347257561	0.9831056878 0.01659648123	0.04319907945 0.0424578098	0.1461666034 0.2231686549	28.79419024	96 89 15
1663.357371	-14.68928555 1.241088917	1.859357105 0.5	3.794231685 1.055614395	0.1684871407 0.8206312857	0.9791957748 0.01467575159	0.2700005633 0.04703464272	0.7885444765 0.1870246632	47.47394855	96 89 16
1664.155878	-14.9047688 2.81764454	1.208518605 0.5	2.753280359 2	-0.008506357072 1.02463131	1.046520711 0.01390351934	0.1875857446 0.040438595	-0.507534664 0.2139122483	34.94332463	97 89 17
1664.908917	-11.35416185 2.306401425	1.514385693 0.5	5 2	-0.03854028977 0.9884519299	0.9979971385 0.01366787852	0.1300779003 0.04725547395	0.8745056182 0.2219523928	47.92451939	100 89 18
1628.488372	-15.61433135 1.298860565	1.625813106 0.5	5 2	0.1588110788 0.9521726051	0.9684512328 0.01157792604	0.003095671158 0.01942890266	0.1968964064 0.04456048293	51.69178706	96 90 2
1629.899404	-13.50592142 1.111691802	1.181241614 0.5	5 2	0.109521629 0.9710616792	1.009079648 0.01294965027	-0.2045924197 0.02117432326	0.06037108816 0.05124900083	82.77076852	92 90 3
1631.308545	-13.62957983 1.271233173	2 0.5	3.358857684 2	-0.06117051721 0.9640035296	0.9967313821 0.01559444955	-0.02205929556 0.02740589697	0.1020702314 0.06282292552	67.02501156	79 90 4
1632.800359	-13.83515708 1.049358574	2 0.4980062174	3.68478351 1.425154397	-0.3112998655 0.8699221378	1.011301559 0.01235585651	-0.03390233205 0.01817483908	0.0688112483 0.05223852592	36.81164495	98 90 5
1634.089969	-14.19916576 0.8772961345	1.655786671 0.5	3.200695682 2	-0.2191665159 1.002274785	1.010576395 0.0107800046	0.003187746973 0.01910725984	0.01502785585 0.05141494521	84.71819868	87 90 6
1635.500685	-14.56232652 0.5158660284	1.256183929 0.3501776518	5 0.835233543	0.2821451627 0.8654274936	1.024550912 0.01237114612	0.04199002991 0.02594189198	0.1643117653 0.06722162967	68.58793559	69 90 7
1636.68292	-14.01163964 0.4396928923	1 0.5	1.687699132 2	-0.2257295359 1.01461725	1.030110227 0.01118186108	-0.03114418726 0.02025017952	-0.02629620761 0.065590352	74.14963208	89 90 8
1637.951165	-13.54630257 1.037411903	1.372902976 0.44212447	5 2	-0.6622562374 0.748327525	1.009223024 0.01216392822	0.001110864747 0.02185933771	0.01922880579 0.07358172013	46.01034867	91 90 9
1639.121322	-18.86426915 2.334071965	1 0.4599470345	1.999445637 1.434517024	-0.4794994125 0.9733048566	1.030506402 0.01134638368	-0.08316666512 0.02925613013	-0.05746603038 0.08221460073	53.36130219	88 90 10
1640.109202	-13.59052356 1.017584038	1.186921315 0.3495058973	5 2	-0.2649354238 0.6964643852	1.016323117 0.01181143619	-0.005193565602 0.02604533757	0.06411704749 0.0840372636	71.84769489	89 90 11
1641.179321	-14.11031082 0.9984374524	1.921531047 0.4535212915	2.910067718 2	-0.52325377 0.6483122155	1.048619344 0.01177747655	0.0618939497 0.02774777439	-0.06082571401 0.09468493155	45.81110922	90 90 12
1642.195907	-13.42061414 8.600486579	1 0.1649228454	5 2	0.5606480302 0.8944554827	0.9796984553 0.01247752118	0.03793613187 0.02695093116	0.2339314927 0.1132956014	63.25200559	93 90 13
1643.184312	-13.18355852 1.685902446	1.793625529 0.3357518397	1.412938794 2	-0.2834341931 0.5650113848	1.02826114 0.01374157753	-0.04458147376 0.03575333731	0.1548611078 0.145684684	57.71833255	91 90 14
1643.987505	-12.77667984 0.9460284318	1.814234076 0.3705160956	1 2	0.3779835716 0.7971989002	0.998966427 0.01568796867	-0.007186861389 0.038316609	-0.01586589757 0.1556591318	48.74913016	74 90 15
1644.945846	-14.49532126 0.8333399552	1.636508231 0.5	3.557751152 2	-0.07531451236 1.025359233	0.9857384237 0.01799028435	0.08656346201 0.06196558694	0.6103565837 0.2211144148	53.76365432	79 90 16
1645.717848	-13.82528071 0.5759045209	1 0.5	1 2	0.1960419269 0.9388998629	1.083860735 0.01626168626	0.5793137998 0.05249037096	-0.7107453495 0.2315175442	90.64755335	86 90 17
1646.413734	-14.35205257 1.759840509	1 0.5	1.955081309 2	-0.1934521679 0.984958423	0.992091006 0.01547128637	0.03586001453 0.04160294458	0.5991126906 0.2595437588	65.68624349	101 90 18
1610.576467	-15.79368253 1.105565524	1.705167644 0.5	5 2	0.1029617796 0.9516350882	1.036783656 0.01423268797	0.01689237198 0.01903508086	0.01576473295 0.0501331149	65.60714351	85 91 2
1612.054521	-10.57750843 5.790606926	1 0.5	2.633701188 2	-0.5148440435 0.7158403701	1.00392494 0.01804009895	-0.2227487119 0.02336179968	0.104598236 0.07009826978	55.01830942	84 91 3
1613.538552	-11.60682024 0.9804496	1.08773614 0.5	1.63161144 2	-0.6862430803 0.6894851261	0.9989370663 0.01414350137	-0.02891385287 0.02820296372	0.2384219515 0.08590972479	48.47731335	82 91 4
1614.846035	-14.87018763 0.8718615071	1 0.4070209231	1 2	-0.217701894 0.9574885808	1.012446553 0.01143150584	0.01737134586 0.0196030829	-0.01712870678 0.05483993244	43.81576211	98 91 5
1616.183867	-14.75856131 1.130838332	1.467249467 0.5	2.022075679 1.755236499	0.4006063377 1.04688448	1.038369588 0.01082677298	-0.0001913404779 0.01950440688	-0.02501595643 0.0518113436	70.0254168	96 91 6
1617.473088	-12.77319033 2.423918603	1.149891558 0.5	1 2	0.2461990387 0.9598819517	0.9767006003 0.009254285815	0.02215411418 0.01798058764	0.1356506766 0.04810819686	99.68445522	99 91 7
1618.713056	-13.88348228 0.8301515406	1.642533208 0.5	1.441625537 1.10610909	0.01496633276 0.9687763297	1.008514089 0.01016158421	-0.04578816544 0.01771373611	0.05534978701 0.05729900766	73.466761	99 91 8
1619.946337	-13.90918497 0.5783618087	1.623063989 0.5	4.027561749 2	-0.06302558217 0.9642569155	1.07972365 0.01073981775	-0.03120486566 0.0236974968	-0.1835310191 0.07238782059	54.22378186	86 91 9
1621.043118	-13.71274997 0.5880930283	1.06275153 0.5	4.975557217 2	-0.05479704572 1.026008363	1.035823626 0.01042665973	0.06948217866 0.02035710471	-0.1013520815 0.07167593535	97.64585611	97 91 10
1622.122525	-14.66498502 0.5148109362	1.460879211 0.5	2.90651614 2	0.157635112 1.015856646	1.062174461 0.01082644023	0.1269470287 0.02734048177	-0.3160528014 0.08930101294	335.4585414	97 91 11
1623.076712	-15.90231806 0.5770414796	2 0.5	5 2	0.01224458061 0.9946886135	1.032146347 0.00982428595	0.04184086015 0.03263794552	-0.2082876875 0.1018383725	211.639181	75 91 12
1624.148996	-8.303958188 2.95325177	1.826642443 0.5	3.234094114 2	0.09800323678 1.012748469	0.999122951 0.01093277134	0.07777211666 0.02638081283	0.2138080136 0.1158846353	68.38905726	90 91 13
1625.093822	-13.67721807 0.3981433059	1 0.5	2.591996494 2	0.02301136259 1.050660929	1.035620358 0.01304781281	-0.02830282248 0.03280252465	-0.04298493203 0.1425629221	93.06699053	94 91 14
1625.978401	-14.8125985 0.5917151986	1.199930587 0.5	4.255402876 2	0.009758922048 0.9511883089	1.035211245 0.01444687841	-0.02058919255 0.03842176204	0.03483523329 0.1920710127	61.85870205	96 91 15
1626.766688	-10.47356119 2.226926409	1.900140111 0.5	5 2	-0.01043444723 0.9506751372	1.007028836 0.01508269713	-0.08193752875 0.04234083296	0.1540639211 0.2152591415	67.89334293	86 91 16
1627.579542	-14.93835588 1.053697259	1 0.5	1 2	-0.0976725995 1.106964621	0.988023711 0.01553492307	0.2851351167 0.05247629459	0.9592249744 0.2756903837	34.59881562	89 91 17
1628.343826	-16.28585386 1.846339292	1.494564706 0.5	1 2	0.1010739562 0.9739228482	0.9888738221 0.01155891111	0.09955554173 0.04601499734	0.5582994705 0.1757028359	51.00998287	95 91 18
1593.013387	-15.81815576 2.221863068	2 0.5	5 2	-0.2025855972 0.9905441604	1.011371191 0.01410845228	-0.1128493594 0.02006425703	-0.067324016 0.05881981032	72.90822142	85 92 2
1594.478288	-13.83241451 1.878163807	2 0.5	5 2	0.02636862863 1.054911222	1.012425845 0.01415757508	-0.1446631607 0.02048207555	0.1269557539 0.05516171122	72.52840271	95 92 3
1595.936232	-14.36007221 3.653962838	1 0.5	2.993281306 1.689983431	0.04247509141 1.055596833	1.00424309 0.01356560627	-0.0320580991 0.02014802165	0.001819739295 0.05986749189	41.99028667	96 92 4
1597.195046	-14.6317813 1.642692204	1.51031391 0.5	2.856763732 2	-0.1410327792 0.9721308074	1.008065901 0.01303596329	-0.02744748974 0.02227252587	0.04592828102 0.05931292142	63.35131355	88 92 5
1598.619344	-13.53742664 0.9915378163	1.200767371 0.5	5 2	-0.4386451706 0.850648233	1.035462189 0.01178757415	0.02876881236 0.01825830176	-0.09444661161 0.05721568274	41.67450827	94 92 6
1599.86071	-16.25465197 0.9895752329	1.510235743 0.5	5 2	-0.07042780875 0.5699041192	1.001784185 0.01051328765	0.04435127595 0.0194268655	0.1084636174 0.05347646517	36.9948562	86 92 7
1601.111731	-15.64711161 2.452656555	1.75687538 0.4117603979	2.546240218 1.866234276	-0.9606517763 0.6220808798	1.032365854 0.01170922668	-0.0001131108341 0.02109052307	-0.09867018528 0.0600894422	57.82399936	78 92 8
1602.30089	-20.51792034 4.14255997	1.080939411 0.2999453721	1.378593755 2	0.3591917949 0.6534686843	1.006975374 0.01170429035	-0.04773229798 0.02246318276	0.08485155345 0.07028074848	59.24185442	83 92 9
1603.469927	-8.278168623 1.176286786	1.131985721 0.5	1.297307311 2	-0.4009758851 0.726545717	1.016683075 0.01280463201	0.01265443122 0.03112120104	-0.08375443215 0.09857269429	36.70241615	61 92 10
1604.507141	-13.57216096 0.4627779254	1.265980992 0.4870529155	1 2	-0.3385552912 0.7647106564	1.035480362 0.01170951604	0.01134050351 0.02330792582	-0.005877920267 0.09091203727	65.99058172	86 92 11
1605.516158	-13.51551628 0.5671638577	1.552125907 0.5	3.265830498 2	-0.2297544034 0.7017308023	1.010613832 0.0118220809	-0.004904992838 0.02998954497	0.01386752401 0.1128502026	47.85602518	83 92 12
1606.458722	-14.1756543 0.5667665366	1 0.03434322391	1.989762066 2	-0.7833303769 0.7026731597	1.021165993 0.01264921138	0.02801023135 0.03132355968	-0.04309825962 0.1317253031	75.19202641	82 92 13
1607.429489	-13.30150664 0.7372176649	1.715542102 0.4765789142	1 2	-1.177750418 0.6796645488	1.022936857 0.01474588252	0.137088074 0.03784259495	0.16555589 0.1506931684	121.4039719	86 92 14
1608.352459	-14.4043274 1.347906328	1.92477023 0.4935341398	3.73546978 2	0.1249457994 0.8061774582	1.025444704 0.01669360161	-0.0590985735 0.05110637872	-0.3667334682 0.221306214	40.83783348	74 92 15
