1698.833275	-3.511783668 0.4817737492	2 0.5	2.967534215 2	-0.009048305858 0.9928297937	1.010479344 0.008447978187	-0.01337085217 0.01900505807	-0.07113465273 0.07125645086	102.1168338	98 87 13
1699.798971	-1.71891392 1.354930428	1.04687459 0.3309184304	1.93247858 0.5240049912	-0.4184052233 0.7317488699	1.022838037 0.01032475066	0.04783152963 0.02447942717	-0.0807869402 0.1000588071	55.94992468	100 87 14
1700.654151	-4.709524969 0.8953102116	1 0.5	2.314341337 1.063407774	-1.299337796 0.7636515521	1.001264742 0.01065165297	0.005590870843 0.03642301244	0.09771809727 0.1088984575	42.36742512	83 87 15
1701.596682	-2.194691494 0.8400078115	1.847146541 0.5	3.702698047 2	0.06692994918 1.011527704	0.9918911053 0.01157284162	-0.03471739246 0.03342834168	0.3133483971 0.1515423839	65.9912008	95 87 16
1702.411307	5.710211818 4.521850133	1.40457939 0.5	2.910331866 2	0.1629387205 0.9332221703	1.008714377 0.01399584548	0.0708007538 0.05487454374	-0.06605524725 0.2306778709	62.56063971	101 87 17
1703.172996	-3.928457872 1.855407063	1 0.1751054426	5 2	0.1068718656 1.060255932	1.017091641 0.01455933831	-0.01129833689 0.04973728154	-0.1230138775 0.284761872	50.52803001	101 87 18
1665.335997	-5.706441323 0.5121252998	1 0.09007446107	1.309990648 1.471436085	-0.9137211047 0.5526699056	1.02991321 0.01375672631	-0.02575571629 0.02425415103	-0.05226613568 0.04685755243	41.37461825	75 88 2
1667.086851	-4.597860343 0.6656438201	1 0.2233594267	5 2	-0.3523985583 0.8749815377	1.005440679 0.009846772721	-0.03536715442 0.01671350942	0.01170596181 0.04087812973	61.67959615	90 88 3
1668.426334	-3.562922766 0.9268503718	1 0.5	1.751734345 1.107424231	0.2711506242 0.9781195811	1.024628144 0.009145033937	-0.0009513422135 0.01813889124	-0.04316046951 0.03866676631	46.715299	84 88 4
1669.895381	-3.968615454 2.183001851	1 0.5	2.22818722 2	0.2934270951 0.9534242382	0.9946928944 0.008253152083	-0.03125265021 0.01790248458	0.02755506995 0.0452809394	64.45473475	83 88 5
1671.387536	-4.185032874 0.4754735178	1.058211017 0.2417703547	1.030440801 0.8531531972	0.1898206991 0.8631961133	1.006840918 0.007617225393	0.004968568817 0.01501214623	-0.04517292895 0.0387152217	89.94483116	79 88 6
1672.592223	-3.86271515 0.5677670027	1.523877006 0.5	2.753626691 1.94591894	0.06433874004 0.977007245	1.033356075 0.009766529679	-0.03216489574 0.01684425306	0.03009364732 0.05501305067	60.10850572	75 88 7
1673.941101	-4.314591901 0.5514777925	1.291164816 0.5	5 0.2737024011	-0.03781653477 0.7679736493	1.001156916 0.007856899931	-0.01390307946 0.01659451223	-0.1031841327 0.05582165348	50.29357699	83 88 8
1675.066197	-3.773509818 0.7709448747	1 0.5	2.343716946 1.111072262	0.4547376406 0.9234986183	1.008278643 0.008580144549	-0.01072606515 0.02068055603	0.1113757409 0.04829529068	82.93160814	85 88 9
1676.27601	-4.193487031 0.7106814644	1 0.5	1 0	0.04477686005 1.024378291	1.015915604 0.008328775606	-0.04007778159 0.01648503638	-0.02965726923 0.05173217489	51.29314954	82 88 10
1677.410487	-3.250977259 0.7318001476	1.075737271 0.3318469042	2.216376972 1.302853194	-0.3190801363 0.7100549396	1.010830303 0.008511049519	0.04067799236 0.01746259979	-0.03097251847 0.06331896401	72.13098724	96 88 11
1678.510945	-4.267275684 0.7309505635	1 0.5	1.470412203 0.6057812845	0.08329421277 1.028003251	0.9905559068 0.00789038745	-0.01098800833 0.01677855187	-0.007776397998 0.06311963729	69.77561024	97 88 12
1679.528332	-6.71590601 1.014288608	1 0.5	1 2	-0.1116677397 0.9938544735	0.9847189105 0.009422829294	0.06415048789 0.02245592147	0.2000113672 0.09263219364	90.40702964	86 88 13
1680.492988	-3.695460026 0.7368522833	1 0.5	3.035339122 2	0.1095471421 0.7401085853	0.9907784628 0.01012045836	0.00553055754 0.02540941267	0.07332750649 0.09907461561	49.79608874	75 88 14
1681.404848	-4.487259965 0.5515095902	1 0.5	1 2	0.05159768287 1.011038552	1.028266952 0.01045656263	-0.03504983345 0.0270453341	-0.09507887958 0.1245780371	39.42316543	98 88 15
1682.27161	-4.692451772 1.170808199	1.522309912 0.4397408277	5 2	-0.01520681403 1.002508937	0.9986918106 0.008256632551	-0.002979018199 0.003107137481	0.1833966852 0.08048033287	54.79167987	96 88 16
1683.070182	-3.101013311 1.034232003	1 0.5	1 2	0.01232629699 1.010309488	1.017304076 0.01247815533	0.003147613681 0.03441939428	0.01490316363 0.1842756044	58.31062372	100 88 17
1683.756179	-2.782735685 2.179541731	1.317994311 0.5	2.108087957 2	0.05925444728 1.009647073	1.021473361 0.01268578019	-0.01819546246 0.04994234971	-0.32854615 0.2199680575	37.12661895	80 88 18
1646.761303	-4.863613199 0.8368734574	1.361009484 0.5	2.285495307 2	0.2707785567 0.9012958391	1.018410666 0.01108110191	0.004579847087 0.01721102757	-0.02761979693 0.04555795907	47.29178282	94 89 2
1648.421125	-4.247463554 1.010977633	1 0.2697872046	3.547057256 2	0.3448273267 0.7667713344	1.019903834 0.0111604966	-0.03421280514 0.01867211094	-0.06555404674 0.04687241786	44.32577592	80 89 3
1649.678513	-3.028087469 0.9702224475	1 0.2115257369	2.011660537 2	-0.1417545667 0.9782188907	1.013053517 0.008799714428	0.02034699236 0.01542650881	0.006373895517 0.04024370383	41.87471096	91 89 4
1651.184132	-3.621004938 0.8558181559	1.392929283 0.4377316101	3.711728517 2	0.07868861755 0.5945051437	1.019574925 0.008972146511	-0.01920789026 0.01281695155	-0.02785685007 0.03650445983	71.74019826	94 89 5
1652.522913	-5.472303513 0.4756392973	1.088412219 0.5	2.166660438 0.9851461527	-0.2080145148 0.8302104757	1.014043563 0.006738999155	0.01200333306 0.0135086743	-0.001347839215 0.03307165474	82.71960404	96 89 6
1653.849803	-2.865914151 0.4728247714	1.09252776 0.2800596052	2.264894458 1.033130089	-0.5911166796 0.6510104491	1.003256837 0.008007654274	-0.0165005106 0.01298555546	0.03450687313 0.03684693018	42.32283772	88 89 7
1655.056673	-3.920066457 0.4755668812	1 0.5	2.798190151 2	-0.03294568769 0.9862357253	1.01463137 0.008013375725	0.008546904241 0.0136741848	0.008358275783 0.04195523891	65.07373456	93 89 8
1656.294596	-4.122488238 1.374908447	1 0.2615845185	5 2	-0.7629849945 0.7415909677	1.006818969 0.007246640176	-0.03197163611 0.01550362667	0.04267139653 0.04284177032	77.57064347	95 89 9
1657.479395	-4.213973544 0.9321943194	1.786216944 0.5	4.029442167 1.18506656	-0.4232127996 0.7917095335	1.010950487 0.007795181038	0.008349296102 0.01333577056	0.02218976764 0.04683859947	60.6723658	100 89 10
1658.540278	-4.401195446 0.5858108853	1.381061835 0.5	1.800147654 2	0.163670831 0.9201832084	1.006384138 0.00854604053	-0.025435879 0.01767420268	-0.005570705521 0.05835861867	55.59227012	87 89 11
1659.659435	-6.448792644 0.8170016387	1.679152616 0.5	1.29348807 1.698256025	0.68934261 0.7817907569	1.028017298 0.008287041279	-0.06142012697 0.01842757451	-0.3086010045 0.0709435684	85.05696571	95 89 12
1660.629783	-4.050455993 0.4050557251	1.185577687 0.5	3.009786757 2	0.0724397567 0.9996607629	1.048281531 0.008784822246	0.05981863569 0.02079087758	-0.2182227509 0.08072570464	99.68956048	94 89 13
1661.629186	-3.52116677 0.6926185246	1 0	5 0.8306867923	-0.3900721842 0.7249939267	1.029636509 0.008570466678	0.02752787598 0.02414751667	-0.1674882008 0.1031991384	57.07255045	93 89 14
1662.522736	-1.638259494 2.070696527	1.355025171 0.5	2.761779307 2	-0.5317277458 0.7915448189	0.9908137009 0.01036870192	-0.01138518917 0.02713504791	0.1471716229 0.1130224842	46.16695019	98 89 15
1663.357296	-5.374863547 1.523496008	1 0.5	5 2	0.05337815105 0.9475865448	0.9750571522 0.0122272829	0.05741046281 0.0312062641	0.314700835 0.1472236443	40.07397876	96 89 16
1664.162963	-3.585848185 0.8399733064	2 0.5	5 2	-0.08185099864 1.023608291	1.025142 0.01138219421	0.1205765351 0.0382091054	-0.07247493943 0.1765254835	45.14631998	100 89 17
1664.908816	-4.89014036 1.161197727	1.418311766 0.5	4.966057697 2	0.02677994429 1.023667377	1.03678026 0.01548858676	-0.07229365895 0.04195654007	-0.2283786688 0.2878560185	54.24306115	100 89 18
1628.502297	-5.792703563 1.051249616	1.069153298 0.5	5 2	-0.1547181838 0.9261697395	1.001200688 0.01156302372	0.004803659875 0.0156310255	0.03209954815 0.04018020821	39.74186942	93 90 2
1629.899251	-3.298871156 0.9973172343	1 0.5	5 2	-0.1014430708 0.9908638473	1.020222697 0.009256058899	-0.03996074759 0.01716159687	0.04407250628 0.03860682726	71.15122791	91 90 3
1631.295158	-5.797347818 0.8402348718	1.889556381 0.5	4.866357451 2	-0.1088069373 0.9932841	1.024940606 0.009041842373	0.0020712571 0.01892067725	-0.0150896099 0.04294297329	62.27445559	78 90 4
1632.800176	-4.645040994 0.6436353836	1.754677807 0.3982930672	5 0.9043785271	-0.2694991043 0.8706948221	1.031273579 0.009355700431	-0.009571593774 0.01263023753	-0.0882268368 0.03697547477	60.33211982	99 90 5
1634.089791	-4.100754376 0.7575254596	2 0.5	5 2	0.03271286026 0.9948192761	1.018231358 0.007676696907	0.005050109574 0.01339623074	-0.0007134746927 0.03849635182	140.9176218	89 90 6
1635.500522	-4.780592575 0.3307987433	1.297745805 0.3057750219	2.944346681 2	0.3611776876 0.7711525161	1.02308959 0.008791645261	0.01171607448 0.01968808772	-0.01145887299 0.05273239711	51.58357116	65 90 7
1636.716872	-4.471047248 0.2837991592	1.146108713 0.5	2.783087354 2	0.01254990163 0.9466940933	1.017983799 0.006874412245	-0.004544572772 0.01323884379	-0.002387248328 0.04230619048	157.9301559	91 90 8
1637.940166	-4.445347375 0.5607714996	1 0.1820559468	2.380780243 2	0.1940246846 0.6333231797	0.9958367054 0.007466908267	-0.01633804003 0.01319352915	0.03223996687 0.04286086513	50.47668042	90 90 9
1639.121226	-4.99723436 0.8518079382	2 0.3280928451	3.311816727 1.016025518	0.7517272585 0.6369329592	1.016780989 0.007392585037	-0.00940250201 0.02087779663	0.05291556708 0.05368019585	42.74879398	86 90 10
1640.109125	-3.921598234 0.6554457415	1.019144663 0.2499197673	1.01589492 2	-0.09253579817 0.6611296514	1.009324564 0.008374648872	0.009405966298 0.01862126902	-0.008562533159 0.06008899512	76.79592525	90 90 11
1641.179255	-4.521378692 0.6224029374	1 0.2531521951	5 2	-0.3624599154 0.8166735654	1.035572838 0.008943535874	-0.0102596356 0.02007943381	-0.03172851518 0.0717264973	77.19942692	91 90 12
1642.204839	-4.531387083 1.036482575	1.916287575 0.2974952271	3.127808539 2	0.7519599917 0.5712972722	1.007674257 0.008820698178	-0.0010303179 0.02001646412	-0.05404938967 0.08097159323	103.3543787	98 90 13
1643.184237	-4.279984584 0.6311069625	1.219222697 0.298209149	5 2	0.04743074021 0.5784526859	1.028123735 0.009929967926	0.01750364066 0.02509362408	0.1524388748 0.1019830456	56.75464038	92 90 14
1643.979342	-3.56280778 0.7123305261	1.935925218 0.4163628349	1 2	-0.5136918803 0.8632711436	1.007942334 0.01103211895	0.01079412978 0.0317335899	-0.0919584539 0.1211387979	71.69464392	79 90 15
1644.945716	-4.638526204 0.4453529825	2 0.2400709601	5 0	-0.2609002771 0.9231935046	0.9835296613 0.01101683499	0.1189363609 0.0425047364	0.3531677085 0.1530402637	65.97197409	84 90 16
1645.717692	-3.576819197 0.4646127677	1 0.5	1.693399222 1.420446845	0.4842036728 0.797443865	1.064618799 0.01444981702	0.05379598038 0.05047156608	-0.3950769429 0.226722108	50.69613854	83 90 17
1646.413576	-3.339745755 1.453763633	2 0.5	2.738706023 2	-0.1306736377 0.9425509412	1.010780785 0.01361855831	-0.07278164017 0.04031622789	0.1782004975 0.2398930439	44.14730336	98 90 18
1610.576272	-5.62611664 0.8964005253	1.020048598 0.5	5 2	-0.09817401571 0.7564663534	1.027234542 0.01246234608	0.0129000887 0.01778812637	0.03603492053 0.04424747434	38.87754604	87 91 2
1612.067848	-4.177979493 0.7779919519	1.52033887 0.5	5 2	0.6507538404 0.593003898	1.009896107 0.0107192775	-0.008828724247 0.0153882074	-0.03199092647 0.04183328342	38.31847887	85 91 3
1613.538449	-3.367406571 0.7499960467	1 0.1182478667	1.515319315 1.431192718	-0.004800798999 0.7098349976	1.033670274 0.008707695002	-0.02841064463 0.01652407218	-0.06958055836 0.05004895457	46.00154402	82 91 4
1614.845946	-4.676479177 0.5827028368	1.004436589 0.2079834523	1.945011699 2	0.09247922846 0.8280381069	1.00817967 0.008515469617	-0.008132671035 0.01380383499	-0.01335414685 0.04178551586	57.89130326	101 91 5
1616.208089	-4.5531543 0.6329633086	1 0.09474184856	4.833660189 2	0.0512821929 0.9690445811	1.034661119 0.008264593173	-0.01102847819 0.01368586658	0.05278165204 0.04078549209	43.8985193	90 91 6
1617.461257	-4.619757387 0.8289270545	1.273014064 0.5	5 2	-0.1510262181 0.935342294	0.9920283869 0.005771875125	-0.01041295585 0.0118958779	0.002502094803 0.03505071634	46.37012008	98 91 7
1618.712907	-4.111837206 0.6082913992	2 0.5	4.912187754 1.060125098	0.4851678986 0.805897485	1.004808824 0.007230702449	0.02260715139 0.01267440635	0.05580814539 0.03753558688	64.52743241	100 91 8
1619.956929	-4.101346522 0.4520139876	1.648281832 0.5	5 2	0.1546700403 0.9770335623	1.046925062 0.007530216298	-0.01908762109 0.01581627336	-0.02103371606 0.04995650642	60.77772754	87 91 9
1621.042927	-4.858044473 0.3243002689	2 0.5	5 2	-0.05649966967 0.9456172079	1.002131366 0.009230198534	-0.00837197609 0.01554337167	0.019258468 0.06268893342	100.4643475	95 91 10
1622.132186	-3.47470055 0.3239094377	2 0.5	4.291511147 2	0.2503294142 0.9596996827	1.052838862 0.006766615899	0.05823152638 0.01361312159	-0.2751516781 0.05274769648	408.0112238	100 91 11
1623.057681	-3.644144309 0.384590754	1.699685935 0.5	5 2	-0.1402307742 1.054452968	1.022003209 0.007697480957	0.01065293776 0.01809402861	-0.08519525225 0.07131817296	129.5466116	71 91 12
1624.157748	-3.868936982 0.9345626098	1.186731394 0.5	1 2	0.1415709445 1.064935256	1.002384434 0.008478588968	0.04098809058 0.02241065591	0.01589238068 0.0858326991	70.35325062	86 91 13
1625.102122	-3.90620212 0.3328953711	1 0.5	1.036742822 2	-0.06692370259 1.004781656	1.02177314 0.009236129888	0.006336128146 0.02593123173	0.1456318966 0.1061674053	72.22854056	93 91 14
1625.978297	-3.825412406 0.2895445391	1 0.5	4.983004606 2	-0.0574374641 0.9470262311	1.028781238 0.01092272803	-0.02754854628 0.03091439705	-0.007507673621 0.1258080422	62.12981272	96 91 15
1626.774096	-3.716535363 0.3732323261	1.633726643 0.5	1 2	-0.1539704958 1.019739926	1.012465889 0.00975469283	0.00447162895 0.04323717528	0.09101790878 0.1167204912	70.34951044	88 91 16
1627.572438	-3.473858794 0.6716528769	2 0.5	5 2	-0.1603553385 0.944269557	0.9888844465 0.01135536903	-0.01173544674 0.03734766663	0.3360705233 0.1865614716	52.77914086	94 91 17
1628.337226	-5.352638296 1.229345252	1.771317199 0.5	1 2	0.1855982187 0.9688318586	0.9985112085 0.01381534017	-0.05462698966 0.04060768365	0.2292189439 0.2798492057	60.61093762	96 91 18
1593.013268	-3.797304047 0.719221558	1 0.5	5 2	0.05091405816 0.9786648221	0.9824815702 0.0130531872	-0.02821680379 0.01725813551	0.08446225336 0.04961085093	50.49770499	83 92 2
1594.491522	-2.842606119 0.8137620553	1 0.5	5 2	0.1410642385 0.9163977841	1.006305652 0.01143439619	-0.01778192954 0.0147276511	0.02659980246 0.04373510825	53.72509309	96 92 3
1595.923214	-3.419718156 0.9759570157	1.771399931 0.5	5 2	-0.07615411352 0.9954868691	0.9960849331 0.008606189196	0.0008919349791 0.01523578007	0.001409444435 0.04148805346	55.42499615	96 92 4
1597.194947	-3.92166715 0.7466807581	1.596745956 0.5	5 2	-0.2560854786 0.9837095484	1.023605741 0.009133059731	0.008255224935 0.01577278459	-0.0727098676 0.04151242127	59.31156535	85 92 5
1598.619232	-4.314102299 0.6742660186	1.561541748 0.4143697167	5 1.418365864	-0.4975052526 0.7361602389	1.041161621 0.007791646044	-0.003203903135 0.0129047945	-0.0825954483 0.03727164268	56.77823333	96 92 6
1599.860576	-3.962045454 0.580506613	1.803427609 0.2686182251	2.558043153 2	-0.1978167429 0.381740397	1.011390052 0.00718412212	-0.04037197033 0.01290533774	0.02196740499 0.03718434386	56.67458022	87 92 7
1601.100434	-3.96842965 0.5733908823	2 0.2224462751	2.388693697 1.753488832	0.2768899962 0.495466718	1.033125281 0.009122214736	0.002590102056 0.01492375719	-0.07337808689 0.0457424672	66.38580038	80 92 8
1602.300729	-3.934771458 0.5868627133	1.654969201 0.3321658275	2.591808364 1.43275586	0.5808847724 0.4390643368	1.021959138 0.009373396802	-0.0204205548 0.01503689859	-0.002666586676 0.05314260756	52.50131924	83 92 9
1603.469777	-3.238081567 0.5426947553	1.509510943 0.4842855954	1 2	0.2088889161 0.6687558238	1.020089456 0.009412877497	-0.0003016413074 0.01972691867	0.007464092354 0.06601859333	47.9341727	65 92 10
1604.507015	-4.050527099 0.3318065583	1 0.3368041985	4.840190262 2	0.7343498534 0.6027204879	1.036589553 0.008720063875	-0.002979976083 0.01780309281	-0.03809086951 0.06300715575	82.297657	84 92 11
1605.525347	-3.656573953 0.2821199811	1 0.158044099	3.160420542 2	-0.3364268194 0.8221573713	1.020717342 0.008113620508	-0.01558289161 0.02107384336	-0.08576566916 0.07564845047	71.19537714	88 92 12
1606.458643	-3.582966656 0.3409750146	1 0.2088004725	2.090881375 2	-0.6792320197 0.6278269654	1.021960871 0.009760512593	0.002520770908 0.02314357248	-0.1131439349 0.104080018	97.43725299	82 92 13
1607.42941	-4.16636356 0.4516073581	1.347905895 0.4403196154	3.469288573 2	0.4925142257 0.5922511261	1.026702546 0.01105110011	0.02120331922 0.03172984258	0.06357536392 0.1244062901	34.78961043	78 92 14
