1602.300236	-26.79560409 10.89278694	1 0.5	1.352416743 2	0.2589746848 0.8542917351	0.9959527813 0.03447374922	-0.06314048347 0.05713322506	0.1905996332 0.2105193668	32.94571787	84 92 9
1603.469293	-6.663072183 6.743946855	1.232255545 0.5	5 2	-0.1540612429 0.8928201949	1.004780137 0.03215330542	-0.07231509328 0.08752973822	0.08961316192 0.2620669303	27.96225191	62 92 10
1604.50654	-37.78855215 7.724745409	1.493437511 0.5	4.062872381 2	0.07625075584 0.9764647208	1.001597793 0.03265074755	0.00553796239 0.06627138972	0.2632258374 0.2618028459	31.44578118	81 92 11
1605.524882	-16.17091748 2.789508653	1.262124911 0.5	1 2	-0.1286686645 0.9879879041	1.021238926 0.02890785879	-0.05307906628 0.07972364034	0.03124578056 0.2861841245	48.04421388	91 92 12
1578.763531	-15.58518359 3.772773155	1.476100114 0.5	5 2	0.08437021058 0.8815906396	1.036271131 0.03136044357	-0.02716851031 0.05538649348	-0.0631402312 0.148993651	23.51303303	70 93 4
1579.923225	7.179782128 7.435280924	1.553489615 0.5	2.437979752 2	-0.08458583935 0.9740104436	1.036611525 0.03113151043	-0.0132150967 0.08064742007	0.0393545912 0.1600468193	28.6704027	62 93 5
1581.598844	-12.44027134 7.095591061	1 0.5	5 2	0.1112042019 0.8502108936	1.055163216 0.02737603667	-0.1150244835 0.07485557877	-0.07938339798 0.2789427357	43.85512962	62 93 6
1582.64969	-2.35641262 6.783347354	1.068600474 0.5	4.708788521 2	0.1316045903 0.8646478905	0.9899717697 0.026356166	-0.0977418306 0.04419393903	0.1775776381 0.1465326801	37.22294969	77 93 7
1583.899489	-16.79854692 8.121614323	1.26874328 0.5	4.565585317 2	-0.4834920986 0.9742542087	1.016238304 0.02846304202	-0.05571080798 0.06397392524	0.04681296745 0.2099272337	27.53851651	68 93 8
1585.097667	-15.5231087 12.33095149	1.585938876 0.5	2.419440122 2	0.1604090415 1.102223744	1.002908604 0.02955476325	-0.0409018282 0.05712411767	0.09601910123 0.166120593	40.23138769	80 93 9
1586.14263	0.02251729014 7.781042443	1 0.5	1.270978578 2	-0.1973117381 1.022778614	1.041708929 0.0311988758	-0.007643691531 0.05854660705	-0.3574336809 0.2395865065	48.13318826	83 93 10
1587.356516	-25.92463875 2.81624786	1.424170434 0.5	2.897787017 2	-0.07571421668 0.9771495773	1.006622617 0.02857123425	0.08910518594 0.08071839067	0.09686140747 0.2310765394	48.80656223	71 93 11
1560.553872	0.9590296222 7.39318495	2 0.5	5 2	0.06834984789 0.9697912172	1.032342974 0.02797428286	0.03218821113 0.0513058039	-0.2264755573 0.1411422304	35.29624182	98 94 3
1561.932034	-3.427907528 21.14911462	1 0.5	1 2	-0.007197843716 1.044505464	1.016942118 0.02964652241	-0.07821759951 0.05157149794	-0.07564977548 0.1469194023	47.22457974	97 94 4
1563.363187	-1.438847972 11.64315576	1.236301082 0.5	2.651866711 1.502415205	0.01218339697 0.9971306441	1.008745193 0.02104301551	-0.1312710264 0.009101003288	-0.1657183159 0.02809952888	47.71122551	85 94 5
1564.564794	18.24996092 10.20832064	2 0.5	1 2	0.08207142174 1.045989812	0.9651175744 0.02577845997	-0.1402657442 0.04064494241	0.2591602523 0.1554069481	52.54864617	99 94 6
1565.941918	-17.72790947 10.37715701	1.316180089 0.5	5 2	0.01606687226 1.041996356	1.051634394 0.02514021947	-0.06709163279 0.05908971292	-0.2255624046 0.1358613274	26.2821218	79 94 7
1567.032382	-37.55946544 18.02248771	1.766576554 0.5	5 2	-0.02952647785 1.049202719	0.990369774 0.0291940976	-0.1310899144 0.04091748865	-0.03408514553 0.1959308259	45.58906849	97 94 8
1568.156507	-76.95822476 19.74948948	1.791362007 0.5	2.697486824 2	0.01859864444 1.00680792	1.001494485 0.03109651576	-0.02872048876 0.05499901142	0.01621302376 0.2029236004	30.40727267	85 94 9
1569.234472	-9.324936939 16.22239782	1.142122861 0.5	5 2	-0.06677046975 0.8897475742	0.9990315469 0.03117731217	-0.001865628524 0.0708735013	0.1598238047 0.2594740665	38.73893475	88 94 10
1544.128524	-20.18284524 20.84140827	1.060621749 0.5	2.308149445 2	-0.05598748059 0.9647726599	1.041927763 0.03216550483	-0.1505228786 0.04766195984	-0.05563667928 0.1305492524	42.50165259	97 95 3
1545.480371	-37.77653256 14.33888962	1 0.5	2.034253012 1.661660823	-0.0132390017 0.99624972	1.027050155 0.02637947243	-0.09371505109 0.03610597907	-0.1845528823 0.1123768826	45.3397835	98 95 4
1546.80074	-24.28121615 4.463196458	1 0.5	5 2	0.08015532655 1.041280504	1.028385437 0.02530170983	-0.01691972292 0.0546435071	-0.2166259527 0.1816671989	34.57985676	83 95 5
1548.099311	-30.70993295 13.77847699	1.780533209 0.5	2.89004407 1.543791798	-0.09974596685 1.006336874	0.9956779287 0.01416557967	-0.1771860704 0.0380444596	0.1166753783 0.05800512623	48.05664216	101 95 6
1549.361505	-22.83348508 30.30394766	1.730554935 0.5	3.912024915 1.264871154	-0.08223139272 1.011204323	1.01557209 0.01591632312	-0.1664128508 0.01118573434	-0.1421496191 0.01759357503	55.11974232	93 95 7
1550.531287	-24.0741006 4.321944424	2 0.5	5 2	0.08369429582 0.9647682847	1.033382138 0.02751247391	0.0676682921 0.06171378287	0.4724020314 0.1970804358	52.6548303	77 95 8
1551.634131	-48.69566749 35.17223123	1 0.5	1 2	0.08999524775 1.027140829	1.001818673 0.03324358478	0.03239928655 0.05127593863	-0.009725130258 0.2100422334	42.94361067	87 95 9
1552.76172	-21.09473575 25.61445558	2 0.5	2.9343672 1.547490341	0.0577606197 0.9692773205	1.034052236 0.02289921938	-0.09894664262 0.01224610749	-0.2476445015 0.07714602783	26.54371071	93 95 10
1553.733492	-37.46628509 6.075807834	2 0.5	1 2	0.02510001941 1.0254962	0.9718439977 0.03247391781	-0.08884535929 0.07374715863	0.6332618298 0.2914071234	37.66925614	76 95 11
1528.007506	-23.77218643 2.27303022	1 0.5	2.047408961 1.453193541	0.2131673314 1.028328077	1.029128539 0.02353203671	-0.1870181177 0.04600995135	-0.03945657996 0.08556502609	49.35097306	99 96 3
1529.409313	-26.37960248 16.70358604	1 0.5	1 0	5.34644841e-05 1.045893015	1.033265652 0.02652368043	-0.03307414999 0.05347437711	-0.2250558309 0.1379476267	62.50029483	92 96 4
1530.679725	8.619467686 20.29906304	1 0.5	1 2	-0.1282986107 0.9858389633	1.003984978 0.02493254603	-0.116742593 0.05035103678	-0.01830257695 0.1425731302	53.01749899	94 96 5
1531.965783	0.5434987846 2.565010716	1 0.5	1.78801092 1.086589266	0.08656006781 1.036508139	1.005540431 0.02388820309	-0.08678616825 0.0433365936	0.1272272975 0.156917565	43.50840434	100 96 6
1533.115328	-21.00281433 1.627031968	1 0.5	1 2	0.06590044767 1.031194056	1.02479594 0.02616846659	0.05158505587 0.04828367771	-0.1351439118 0.1647097266	36.94997586	86 96 7
1534.352794	-1.848232171 2.500070198	1.357111777 0.5	2.40199202 1.736779764	0.005243398948 0.920520425	1.004931581 0.0255573635	-0.04111443364 0.05254701951	0.1944308436 0.1839972876	32.25967146	94 96 8
1535.507497	-48.63116076 24.36234669	1.452655089 0.5	2.517306477 1.546507764	-0.1159717125 0.8987620273	1.025985647 0.02655138727	-0.07387449799 0.05405282862	0.006294113649 0.1923375754	45.06383681	100 96 9
1536.592851	75.16316865 33.18360256	1 0.5	1 2	0.1282477951 1.007055289	0.9885740735 0.02943160846	0.01863861601 0.06374457181	0.2292758169 0.224422063	47.51476193	100 96 10
1537.620557	-14.6359763 1.035561928	1 0.5	1.790177957 1.37744597	-0.1302413076 0.9918856059	1.060572891 0.02663119263	-0.0600710495 0.05822025014	-0.6608516133 0.2258837703	76.81414761	91 96 11
1512.244912	35.41669732 18.48454159	1 0.5	1 0	0.03701243351 0.98403126	1.030879367 0.02896095253	-0.005129553069 0.05017595104	-0.0553878539 0.1422586704	36.52609828	95 97 3
1513.583941	-22.94015474 3.311898061	1 0.5	1.434300984 0.4191917781	0.05470691393 0.9639749603	1.102772682 0.03149702268	-0.0739480598 0.03372019816	-0.4233694252 0.1493200529	55.61339707	90 97 4
1514.903184	-21.1737608 1.396654904	1 0.5	1 0.03027037227	0.07072235551 1.05275622	1.032592629 0.02953369621	-0.07840780739 0.03676611418	-0.2066022476 0.1656029099	52.07892318	87 97 5
1516.142	1.783482555 2.07281878	1 0.5	1.103103852 0.3031130087	-0.1397866125 0.8879695495	0.9864566105 0.02180502679	0.05888751279 0.04358368081	0.3127784923 0.1079942672	45.53243547	96 97 6
1517.369811	-22.96966175 4.223759449	1 0.5	1.339031529 0.2784322611	-0.06593053159 0.7672282123	1.063756748 0.02335794218	-0.1381141827 0.04601755002	0.06678079158 0.1671329618	37.26821535	93 97 7
1518.518432	-25.72789667 2.57552212	1 0.5	1 0.06936159029	0.3319118296 0.9560530517	1.026267226 0.02403003124	0.02115824136 0.03850199172	-0.231875065 0.1469908091	73.88791912	86 97 8
1519.672694	2.348875532 2.771428771	1 0.5	1 0.03418680628	-0.03456821127 0.9789964085	1.024795584 0.02216416477	-0.0008027245323 0.03407716347	-0.06455167785 0.1488903646	30.03587968	99 97 9
1520.74764	-66.76086735 20.88969276	1 0.5	1.083118777 0.2033011111	0.0002056275612 0.9971532757	1.011870781 0.02026139037	0.008366654222 0.06885572618	-0.2292695339 0.1107086229	55.47650104	101 97 10
1521.774761	-12.45633829 23.95051597	1 0.5	1 0	-0.005677690036 0.9644470324	0.9983613873 0.02967855803	0.06163163815 0.0533213458	0.1141642519 0.2730027689	38.48831509	95 97 11
1522.753782	2.696146064 15.17280185	1.049046216 0.5	3.065002035 1.575001734	0.05243504837 0.9959703831	0.9758128699 0.02282897383	0.1020788241 0.04851355534	0.3836017108 0.1598013751	54.02850105	97 97 12
1498.179305	13.72974717 11.32400738	1 0.5	1.286217053 0.2336694274	-0.02030133221 0.9010097099	1.022189022 0.03731510451	-0.0532777876 0.04463855387	0.01810648527 0.145633509	45.98997174	86 98 4
1499.425423	-11.87271895 1.702164751	1.113558423 0.5	1.301048352 0.2667745893	0.1311223961 0.6086583246	1.057335202 0.02029326686	-0.1048224182 0.01828140626	-0.0787259285 0.05979225553	72.14782888	91 98 5
1500.686913	-17.93061863 1.870989539	1 0.5	1.276964629 0.360859858	-0.05631458262 1.081456395	1.057407283 0.02343672408	0.004558212632 0.05107856886	-0.1648487372 0.1234790986	90.52277512	94 98 6
1501.923978	-23.52126096 1.227569019	1 0.5	1 0.09777299172	-0.1042182429 0.9561843851	0.9891615601 0.02682945448	-0.04328933694 0.04504896456	0.1523974384 0.1695928171	83.24637356	95 98 7
1503.091409	-2.861661588 6.707164032	1 0.5	1 0.5815991716	-0.6755802491 1.080125403	1.073018215 0.04358301172	-0.0567016143 0.06236133892	-0.1274007986 0.2316479338	64.75850832	77 98 8
1504.191268	-12.4730914 5.731398949	1 0.5	1.083811047 0.1721421668	-0.1026299195 0.9539012083	1.071949961 0.03472693623	-0.07968931605 0.05754542329	-0.3937500565 0.2015200901	33.97612959	82 98 9
1505.177462	-24.340674 5.113163698	1 0.5	1.68658184 0.4832282934	-0.9819436779 0.5917152381	1.069721395 0.03009588701	-0.2071997097 0.1396017068	0.3044555486 0.3014308283	130.1072362	69 98 10
1506.187729	0.2188052235 2.689388689	1 0.5	1.197149513 0.2576443655	0.2410735336 0.9561290129	1.0165652 0.02314364776	-0.04511315484 0.05220380843	-0.2798044498 0.1211722028	71.04007564	88 98 11
1507.282577	1.369653344 1.421074638	1 0.5	1.125344936 0.4201503359	-0.1782223626 0.8652977474	0.9975764189 0.02597396814	-0.1949941786 0.06665570802	0.7457073047 0.2381328765	90.63384423	81 98 12
1508.076174	-0.4696360216 2.956573352	1 0.5	1 0.1365935349	0.2461822106 0.9403253958	1.041902003 0.02924933256	-0.01569333186 0.08679454416	-0.3926944663 0.3492049472	147.2255263	82 98 13
1485.476749	1.200924844 7.873635897	1 0.5	1 0.06668572242	0.05523666808 1.018226809	0.9652008026 0.02298649868	-0.04434116719 0.05434691215	0.4820102199 0.1376254978	53.31670677	79 99 6
1486.649496	-0.7357197984 4.896417926	1 0.5	1.281107848 0.1622763445	0.036707034 0.8210621103	1.15295093 0.05363332166	-0.03820565533 0.05772909104	-0.1918221423 0.1939979387	21.99529311	59 99 7
1487.799217	0.4787676838 1.714195652	1 0.5	1 0.03429414238	-0.1262632665 1.062197132	1.094164919 0.04007499315	0.004483646751 0.08397824625	-0.1787681849 0.2620562214	46.1877729	75 99 8
1489.04251	-19.80049032 2.5251712	1 0.5	1 0.02509989239	-0.02218171816 0.9334557774	1.000616059 0.03567077427	-0.01778394493 0.0877696749	0.2294734646 0.2349319458	53.88462732	79 99 9
1490.074513	-21.80325167 12.28192252	1 0.5	1.081542005 0.2057647087	-0.08318118876 0.9514623551	1.02104864 0.04054570744	-0.1017403799 0.1217474183	0.03160948279 0.2745142269	53.80291634	87 99 10
1458.337877	1.849403385 3.689254154	1.420086288 0.5	1 0	0.02418990142 1.051995674	0.9659267351 0.02868659038	-0.0965498203 0.065250674	0.4163169372 0.2194261706	45.70039997	92 101 8
