1691.876001	-13.57553177 0.6373149902	1 0.3405733983	1.955425841 0.4836094021	-0.2730555383 0.7450705363	1.007934841 0.007501764024	-0.0229907372 0.01424504071	0.03048544622 0.03730513649	65.07698831	96 87 7
1693.166225	-13.62991742 1.127294691	1.663879015 0.5	2.82615669 2	-0.05310491147 0.9999095361	0.9974338388 0.007562982434	-0.0001503019347 0.01488890076	0.03299898539 0.04442384734	48.28580477	96 87 8
1694.404742	-15.26506858 0.6876502296	1 0.1405192682	3.428787897 1.431700301	-0.2436029171 0.7884078295	1.021952548 0.009055082538	0.001807904949 0.01541413279	0.05133672744 0.05202006016	58.36037629	97 87 9
1695.64472	-14.67092035 0.8090702976	2 0.5	5 2	-0.02567723947 1.006587296	0.9659123332 0.007698481228	0.05364403896 0.01453738147	0.199135842 0.05083740432	71.05950139	91 87 10
1696.724809	-15.425946 0.7440744997	1.206952664 0.5	2.752597532 0.9071610798	-0.0416491284 0.3497448702	1.036803392 0.006969619998	0.03947215497 0.0240123569	0.01248143958 0.05181627641	64.76452644	100 87 11
1697.805659	-14.49677466 0.9247810258	1 0.1257721542	2.063335271 0.944176278	-0.3584742259 0.862869661	1.01222107 0.009149919322	0.02972209255 0.01941252333	-0.114944647 0.08088483729	86.14574126	101 87 12
1698.833397	-15.2890277 0.5303073286	1.531635571 0.5	2.285953361 2	-0.06679288706 0.9709673213	1.007982924 0.008944276569	-0.01750429464 0.02085490536	-0.1581114216 0.07560999026	69.86356964	99 87 13
1699.799106	-17.63223453 1.107793364	1.060575741 0.437485779	3.718126094 1.366012472	-0.8249868262 0.6293743838	1.026289003 0.01022665132	0.03918166118 0.02599063283	-0.06437845079 0.1032651685	89.31265536	100 87 14
1700.654328	-14.40246863 0.6260686148	1 0.4997163114	2.61108056 1.057744102	-0.1127724365 0.7730591422	1.000485983 0.01231903698	-0.00178816785 0.03709268527	0.08091100874 0.1277497293	50.33518616	81 87 15
1701.596914	-13.99565816 1.100524646	1.524246653 0.5	5 2	-0.01404282967 1.030140826	1.00946867 0.01295005692	0.007986191917 0.03399912693	-0.07309748101 0.1652029023	53.07598119	93 87 16
1702.411521	7.888241565 12.96308424	1.527780862 0.3871934526	5 2	0.496529368 1.00387311	0.9937270612 0.01121447011	0.1957785569 0.032331801	0.4847911458 0.1200621659	63.71508509	95 87 17
1703.172988	-8.797361026 8.18416427	1 0.314532325	5 0.6773585409	-0.2646584366 1.081973275	0.9703630216 0.01299321893	0.03925672951 0.05192079482	0.9408389479 0.2326631947	53.93513416	100 87 18
1665.336182	-15.23786768 0.5585130775	1 0.2797929675	3.47002135 2	0.09827064956 0.6382270701	1.026608343 0.01527539896	-0.05201486789 0.02741712038	0.02985829629 0.05918278184	55.33595203	78 88 2
1667.073153	-14.48884273 0.7493721981	1.490311735 0.4520351769	3.029079906 2	-0.07266614044 0.6801209021	1.013845191 0.01144827194	-0.03618145892 0.01900848266	0.01623584426 0.04336036682	42.16455494	84 88 3
1668.413037	-13.14681678 0.5907863938	1.969242566 0.3491433895	5 0.8198575014	-0.35262004 0.7918122321	1.043462605 0.01079940596	-0.002983754694 0.01837101138	-0.06974613783 0.04922507209	56.69203838	84 88 4
1669.908554	-15.37483747 1.371448128	1.531054719 0.5	3.297519715 1.413745294	-0.02284752294 1.015378143	1.000764954 0.009305637027	0.0001394876008 0.01709365298	-0.001674436078 0.04631856361	88.84232017	84 88 5
1671.387718	-14.63631922 0.4667131059	1.53918445 0.5	5 0.4014259212	-0.3911014343 0.6389460174	1.020442409 0.007712246188	0.003409986864 0.01483264157	-0.002904550481 0.03859303731	117.2411914	86 88 6
1672.580329	-13.67747393 0.5024977771	1.719915462 0.5	2.949685902 1.604734041	0.08224279311 1.025669857	1.051074585 0.009104469614	-0.04969852685 0.01633819485	-0.1884142427 0.05713187648	120.7259211	79 88 7
1673.941297	-13.81456898 0.5413876263	1.45969241 0.5	5 1.041674538	0.3523990376 0.7527926169	0.9877418171 0.008433825985	0.001032331332 0.01607314546	0.01371534212 0.05688399089	73.28699012	84 88 8
1675.066397	-14.88785102 0.6359867093	1 0.5	2.409983266 1.109829403	0.5305244 0.8457806601	1.010862473 0.008194129372	-0.00750098791 0.01640304312	0.01984967014 0.05144979352	84.48317998	86 88 9
1676.276211	-14.1917219 0.5241098008	1 0.2276516411	5 0.9033998296	0.7558118025 0.7732097072	1.005012783 0.01071929613	0.0158349255 0.01793550354	0.1455060616 0.07290760319	53.37243749	82 88 10
1677.420848	-14.89863329 1.053195021	1 0.06999326561	1.240964726 1.055966818	0.4048019009 0.6648368343	1.008748939 0.008169219719	0.008948411949 0.01721293078	0.01831384014 0.05525951169	59.38151987	92 88 11
1678.511142	-14.23916531 0.9272049126	1 0.5	1.787314279 0.7358957219	-0.2610225624 1.017526618	0.9891787738 0.008529410762	0.03376859412 0.01619789328	0.141112817 0.06365267263	53.01772633	100 88 12
1679.537701	-14.20977345 0.6707540093	1 0.5	1.533505182 0.7915249595	0.202877786 0.9895440051	1.004855368 0.01145198106	0.04980702967 0.01705664809	-0.0002911746506 0.09018663385	67.41787349	93 88 13
1680.501867	-15.09965151 1.061518807	1.471758368 0.5	5 2	-0.3364473245 0.805742006	1.000954545 0.009433539236	0.01612934891 0.02642274271	0.01347113408 0.09850262973	109.42398	83 88 14
1681.413235	-14.49890749 0.6406259345	1.927174929 0.5	5 2	0.08272274639 1.017609395	1.042160392 0.01120786464	-0.01832140545 0.02998298007	-0.1039637214 0.1276837655	61.09965637	99 88 15
1682.279492	-14.68034623 3.925298986	1.556834245 0.5	1 2	-0.01254706782 1.032262365	0.9982474828 0.01001261673	0.06912500994 0.02629947123	0.05906344581 0.1151871147	34.97993737	91 88 16
1683.070327	-15.15567513 1.15375126	1 0.5	1 2	0.04335092619 1.035463234	0.9911537511 0.01356686005	0.06022762157 0.03815696045	0.1847585181 0.1713191304	87.89632122	101 88 17
1683.756257	-16.52984209 1.724114857	2 0.5	5 2	-0.006714818781 0.9533320464	1.02098965 0.01444656325	-0.0316610988 0.06127240279	-0.1544978091 0.2595710763	18.06555734	79 88 18
1646.761446	-13.50135615 0.7225483931	1 0.2378990422	3.10996355 2	-0.1831574711 1.19982684	1.010118565 0.01195012743	-0.03922881735 0.01727170289	-0.05362660797 0.04617249922	65.93045454	99 89 2
1648.42125	-13.04051027 0.8916587717	1 0.09496961967	3.152959947 2	0.441590438 0.9182239963	1.030130326 0.01158436677	-0.02073433459 0.02091651034	-0.07943318624 0.05074807335	42.65622275	80 89 3
1649.678633	-12.41134257 1.610721446	1.380001389 0.5	1.97907176 1.635103088	-0.0833604287 0.7611918423	1.00425643 0.009303351532	-0.001051890079 0.01902786454	0.02761699322 0.03835682709	54.90263064	90 89 4
1651.18425	-14.7099832 0.7499121436	1 0.1581760467	3.138408499 2	0.3797823087 0.6796005758	1.002945226 0.008614079447	-0.006283573611 0.01326595032	0.07176921752 0.03897400759	59.45113105	93 89 5
1652.523036	-14.52150319 0.4078689105	1.376079901 0.5	2.380816619 1.046530659	-0.3290889193 0.7699850858	1.012868631 0.00698384034	0.002546140505 0.01371362261	0.02844306941 0.03703140313	88.63774147	97 89 6
1653.861872	-14.44848141 0.3610061	1.216307214 0.5	1.341721451 0.463562053	0.3698656328 0.7806297947	1.006387775 0.0081430719	-0.001999179662 0.01369905173	0.001508088317 0.04161346549	74.4467015	89 89 7
1655.056814	-13.90764545 0.5855802739	1 0.5	2.358786906 2	-0.080010349 0.944319467	1.020598567 0.008753711834	-0.01989906184 0.01395890795	0.0139796606 0.04809151723	58.39872386	89 89 8
1656.294749	-14.13850541 0.8907602884	1.635978247 0.4304519768	5 0.9144655758	-0.04664885431 0.649493678	1.009102341 0.007166945155	0.01429042895 0.01377922084	-0.07305220619 0.03893862732	59.77874641	91 89 9
1657.479558	-14.47203879 0.6702243256	1 0.5	1 2	-0.02944452534 0.9562218079	1.002556896 0.008161895444	-0.003263549581 0.01614165003	0.0826753289 0.05255381203	47.91501603	98 89 10
1658.540448	-13.81356521 0.5675710785	2 0.5	2.905997883 2	-0.07640361134 1.021460887	1.00958543 0.008842362825	0.01173465654 0.01752603843	-0.01871612943 0.0668687199	75.59561513	90 89 11
1659.659602	-14.11612072 0.7022323875	1 0.5	1.09990789 2	0.2880372586 0.7987040595	1.020826336 0.009592444017	0.0004350687995 0.02023235104	-0.06370571147 0.07636337963	50.52624732	95 89 12
1660.629938	-14.18571115 0.3640049477	1.561183137 0.5	5 2	-0.05179987885 0.9870436556	1.020749528 0.008815883013	-0.05950477228 0.021690784	-0.06442947683 0.08050448182	115.0841824	96 89 13
1661.629319	-14.6367698 0.5711018494	1 0	5 0.7047844853	-0.0381406724 0.7980163234	1.025671297 0.01029002881	-0.006944342016 0.02884678489	-0.141043182 0.1070354298	76.18755501	94 89 14
1662.522839	-14.03608751 1.438695037	1.129831814 0.5	1.83821081 1.526755908	0.002160338711 0.858839633	1.005069797 0.01125157082	0.03003138532 0.02841060155	-0.1228347864 0.1287309938	53.06043454	97 89 15
1663.357371	-14.88463424 0.9019670415	1 0.145676373	5 1.143186985	-0.2106636079 0.8165461372	0.9992993087 0.0111590307	0.08478593687 0.03241231363	0.08990941719 0.1442961408	47.47962974	97 89 16
1664.163028	-14.95364224 0.690412584	1 0.5	1 2	-0.0006289539952 1.014389219	1.029301613 0.01145772758	0.1021243764 0.04555828498	-0.0194752482 0.1703876966	81.26688529	101 89 17
1664.908917	-14.0482768 1.248203429	1.560686944 0.5	5 2	-0.03886200897 1.046536576	1.007917775 0.01356361892	-0.1124006504 0.04451610781	0.1254196668 0.2217587424	37.11957666	100 89 18
1628.488372	-15.09625059 0.9958776986	1.572250713 0.5	1 2	0.0629981359 1.016545138	1.018581193 0.01216763275	0.03422176791 0.01755644829	-0.04845267957 0.04667507092	49.4719843	95 90 2
1629.899404	-15.5801146 0.5689435548	1 0.5	5 2	-0.0005740084531 1.006577567	1.03698815 0.01005787664	0.006613504951 0.01607428962	-0.06874931352 0.04163481842	62.25141392	91 90 3
1631.321751	-10.67285541 0.9640943372	1.505142905 0.5	3.513624872 2	0.2011058404 1.003613309	1.012404157 0.01093553263	-0.01997091919 0.0190387158	0.02109185859 0.04456182303	67.18760603	76 90 4
1632.800359	-14.60844812 0.6927486345	2 0.430880361	1.749523959 1.223517734	0.0397363087 0.8551612511	1.016787082 0.009098825494	-0.004687411432 0.01403789766	0.03393591253 0.03923753591	71.59133751	101 90 5
1634.089969	-13.19387582 0.7851710421	1.239341439 0.5	3.384884328 2	-0.04441064964 1.00737784	1.009312137 0.00898792339	0.04213232535 0.01405892627	0.01706005213 0.04021604105	69.83931617	83 90 6
1635.512492	-14.4034848 0.2707454203	1.425975723 0.3354105429	5 0.2827033488	0.1145030919 0.7610685881	1.040326111 0.008846645766	0.0593282171 0.02260364504	0.04547788532 0.05284614241	120.4934178	70 90 7
1636.705654	-14.02595727 0.3047261349	1.195966772 0.5	2.369727537 2	-0.0497792002 1.002159048	1.009983173 0.007825473651	-0.02308679505 0.01335375186	0.01782104906 0.04246247695	134.4158803	91 90 8
1637.940285	-14.56162553 0.5770694804	1.224588973 0.2805802049	2.859582132 2	-0.06994754326 0.5866429856	1.00915821 0.007894443479	-0.01804509255 0.01364793921	-0.03100407334 0.04676807554	72.68673952	94 90 9
1639.121322	-17.27678719 0.8804736943	1 0.1266724817	3.945306957 2	-0.1664632857 1.049421845	1.029141197 0.008434370812	-0.004056261784 0.02537077672	0.005938413174 0.06723908129	83.93145756	89 90 10
1640.109202	-14.3123203 0.7077941445	1.25251946 0.3078836101	5 2	-0.6050274635 0.5452727299	1.015169654 0.00920470577	-0.05145160576 0.01932411004	0.09191145432 0.06660425591	86.82929231	89 90 11
1641.169833	-13.69124467 0.6193422491	1.766457033 0.3123557861	1.583588303 2	-0.3435959901 0.5624429237	1.038056752 0.008594454355	0.05396328167 0.02028017747	0.02342047349 0.07385755064	62.06284434	87 90 12
1642.204903	-14.51486417 0.7096002541	1.525866692 0.5	2.930939801 2	-0.3439724932 0.6657941328	1.003046658 0.009300748147	-0.04748794593 0.02089227982	-0.1150086382 0.0810768505	54.01767812	97 90 13
1643.184312	-15.03513965 0.5602912988	1.765003441 0.2885574315	1 2	0.2127584054 0.4426751611	1.015204357 0.00974695752	-0.0050127221 0.02609942689	0.2348949476 0.1013718128	99.08605609	92 90 14
1643.987505	-14.28065662 0.5952371968	1.716124381 0.3714584248	1 2	0.01340562954 0.7197137488	1.004603254 0.01271360941	0.05247888277 0.02969148424	-0.01202583657 0.1378854019	46.70556664	73 90 15
1644.945846	-14.59661395 0.4507665744	2 0.5	5 2	-0.5225556802 0.9904130688	0.9971910381 0.01249778438	0.09772395451 0.0481922333	0.2717934871 0.1598766454	76.70155748	84 90 16
1645.717848	-14.15297078 0.3612502415	1 0.2495608807	3.790342742 2	-0.5660147037 0.8866404491	1.07590108 0.01267638771	0.01284777491 0.04462907826	-0.2170884319 0.1952545736	107.0781592	89 90 17
1646.413734	-14.93888314 1.018474055	1.395851191 0.5	2.173694673 2	0.3837175809 0.9766369963	1.005294369 0.01324742833	-0.07981867125 0.04692694213	0.03015102349 0.2147942279	71.74452239	100 90 18
1610.576467	-15.21256788 1.163200581	1.263443447 0.4596625688	1.832161483 2	-0.1992081749 0.8568087423	1.042304038 0.01335357469	-0.01952919352 0.02026954627	0.006026010235 0.05333340485	35.79374151	85 91 2
1612.054521	-14.07232688 0.7624665666	1.375087224 0.5	2.311335961 2	-0.3000451027 0.6719486851	0.9961390781 0.01124109523	-0.01856746286 0.01706868443	0.04240580966 0.0449057311	50.73656708	86 91 3
1613.538552	-12.03337918 0.5416853518	2 0.151449808	3.347300912 1.558383134	-0.1144362132 0.5277048567	1.017616083 0.01031579073	-0.01512987999 0.01889247851	0.07908504242 0.05733286069	83.48823744	83 91 4
1614.846035	-14.87900932 0.5129539157	1.000494036 0.363979036	4.348922789 2	-0.1802290631 0.81543911	1.006882416 0.009222015765	0.004196117192 0.01383842763	0.01399205536 0.04269621509	61.23461687	101 91 5
1616.196028	-15.02418777 0.7638863892	1 0.313573196	3.171765764 1.874086357	0.1115550547 0.981050385	1.022440941 0.00877447893	-0.02553822469 0.01324619933	0.06056856706 0.04203878856	66.27402623	94 91 6
1617.473088	-14.70163742 0.6054340602	1.10970385 0.5	3.988602069 2	-0.2536565019 0.9655250905	0.9803314885 0.006523429158	-0.003957503832 0.01220348501	0.003781955258 0.03785707727	72.78080976	97 91 7
1618.713056	-14.79484448 0.6242146769	2 0.5	3.104954264 2	0.3332806462 0.9499302892	1.020275832 0.008243761337	0.01760609979 0.01268637365	-0.04915959962 0.04330180776	91.11961044	97 91 8
1619.946337	-14.33780834 0.3018687415	1.496235577 0.5	5 2	-0.1859368142 1.01078202	1.07382154 0.008677224084	0.03523764731 0.01476474788	-0.1484116145 0.05745219679	82.29976189	89 91 9
1621.012137	-14.16229759 0.4109318492	1.616635756 0.5	3.769432776 2	-0.06894668025 0.9698681513	1.003195065 0.00824333606	0.006412013162 0.01505672417	0.01448763751 0.05599911331	95.02746953	91 91 10
1622.132377	-14.15730431 0.4749974062	1.486319851 0.5	4.899275039 2	0.1561538546 1.021659415	0.9935545456 0.00727641781	0.04023950166 0.01537954517	0.05349119313 0.05637876894	151.8882022	93 91 11
1623.076712	-14.66091091 0.508098344	1.842197114 0.5	1 2	-0.2602170485 1.003660028	0.9953373486 0.007436123643	-0.008881983651 0.009722552563	0.009068605339 0.06168168458	160.7893907	78 91 12
1624.140086	-13.4107711 0.6595317606	1.247973073 0.5	1 2	0.03998109907 1.003773305	1.001743359 0.008411723424	0.05531177162 0.02084127292	0.05690514374 0.0851913775	109.1966926	93 91 13
1625.093822	-14.3059898 0.2581318594	1.704669958 0.5	3.923827106 2	0.1026795018 1.088538478	1.026237287 0.009688535903	0.04096430677 0.02731366405	0.1504719548 0.1043434738	173.6838318	99 91 14
1625.978401	-14.55573521 0.3442185584	1.284045245 0.5	5 2	0.035967246 0.977972517	1.039722421 0.01150429491	-0.03074048893 0.02976317455	0.0181085267 0.13215308	75.63764707	98 91 15
1626.77419	-14.12220574 0.5723858051	1.677582817 0.5	1 2	-0.138919182 0.9678715803	0.9881982666 0.01220776047	-0.05050232738 0.03380375639	0.2033883408 0.165166714	71.87000143	87 91 16
1627.572529	-14.54465692 0.5870891566	1.129663316 0.5	3.061505711 2	-0.1419806614 1.083745647	1.028427972 0.01392694663	-0.05558381761 0.04158224708	-0.2802393398 0.2585007484	105.1637209	94 91 17
1628.343826	-13.98366751 3.781810076	1.499079823 0.457617912	1 2	0.1320852538 0.9551925871	1.005711347 0.01201506566	0.04980335049 0.0475796289	0.1747762045 0.2171385003	40.11044496	95 91 18
1593.013387	-13.3820932 1.152532878	2 0.5	5 2	-0.05400097954 0.9553520558	0.9926454719 0.01157090651	-0.02167607907 0.01916092409	0.04523545813 0.04496502245	40.45964075	84 92 2
1594.491639	-14.4656902 0.6879727306	1 0.5	1.85441582 0.9352724707	0.01705085454 0.9217091231	1.006571314 0.008620846412	0.008641541651 0.01389016861	0.0364825146 0.02268566569	73.0753134	97 92 3
1595.923316	-13.82221108 1.025535729	1 0.5	1 2	-0.03792869184 1.039823281	0.9917992296 0.008472483402	0.01016279847 0.01587301209	-0.03172352086 0.03789872493	63.18036434	98 92 4
1597.195046	-15.18574229 0.609843032	1.330990287 0.5	2.757156705 1.830767177	-0.0854813581 0.9698173422	1.01118706 0.009354854692	-0.02528123628 0.01626062866	0.03781730521 0.04048530684	67.50361208	88 92 5
1598.619344	-14.73482043 0.6495002287	1.69076877 0.3837063793	4.276101778 2	0.08002270496 0.6991704287	1.031503187 0.007993231551	0.02204455326 0.01257943931	-0.07700750213 0.03728564497	61.41370666	96 92 6
1599.86071	-14.83501065 0.8918162657	1.502821468 0.4321564591	1.870722367 2	-0.3628422583 0.5116857305	1.003740251 0.007727655764	0.001432211755 0.01325178908	0.07376613754 0.04249456769	54.04340366	86 92 7
1601.100588	-15.39211343 0.6546148664	1.768596921 0.4586452185	2.105090925 1.666451951	-0.4016337721 0.5602414893	1.023333771 0.009093785544	0.01016633077 0.0157352263	0.03136700954 0.04571445703	67.92770492	77 92 8
1602.30089	-14.64563951 0.710965128	1.358749508 0.3290060832	5 0.8993504556	-0.5137493665 0.459798507	1.01868336 0.009683260122	-0.0101941436 0.01562357779	-0.002576216407 0.0550113547	58.86681453	82 92 9
1603.469927	-14.72309062 0.6700668342	1.856018969 0.3270425996	5 2	-0.1199742554 0.6809621295	1.003253814 0.009768502842	-0.02826841975 0.02501243808	0.03127088322 0.07747783836	39.35215935	62 92 10
1604.507141	-13.53705809 0.3191325913	1.17021132 0.3498861323	5 2	-0.04364589502 0.6319112461	1.027184717 0.008994174778	0.01329546365 0.01857725187	0.04732396602 0.07046290307	123.2494667	87 92 11
1605.525444	-14.29463491 0.2738215468	1.92056489 0.3645411512	1 2	-0.05967486212 0.7021790592	1.019827952 0.008665254233	-0.01776703914 0.021112328	-0.09220700031 0.07918373675	70.78041677	88 92 12
1606.458722	-14.25401785 0.3138259573	1.771008217 0.5	3.870664316 2	-0.4453769186 0.6585415725	1.017743067 0.009795481372	-0.007466995296 0.0236938896	-0.06801790578 0.1023598393	64.42268248	83 92 13
1607.429489	-15.57418408 0.3701196478	1.994294682 0.2508935305	1 2	-1.312205082 0.5535120861	1.040899636 0.01163139927	0.03608691466 0.02754694013	0.08172917431 0.1204082046	123.4161379	88 92 14
