1742.396534	0.1291103282 0.9552296037	1.419169084 0.5	3.372645187 2	-0.06326618847 1.013405262	1.065930761 0.01454212992	0.005225253242 0.04680045631	-0.4512028652 0.2004328637	62.49118021	84 85 17
1743.233956	5.814840314 0.9484440333	1.044334808 0.5	1 0	-0.214307032 1.048440118	0.4574396267 0.0398348639	-1.782314479 0.0990154053	1.461532179 0.02537216447	2724.726377	100 85 18
1704.283276	-0.2488044865 0.7850890934	1 0.5	2.133248786 1.168117696	0.04829457947 1.084396149	1.012973676 0.01080851169	-0.005906241463 0.0146569476	-0.02322529145 0.03848045344	67.95585085	101 86 2
1705.836778	-0.4444770067 0.6067896905	1.161414488 0.4806162062	1.593602205 0.491550268	-0.2661283237 0.7577021461	1.020200191 0.009243473009	-0.01364957301 0.01333160232	-0.01292619045 0.03279745545	81.06797985	97 86 3
1707.273283	-0.3261930856 0.4466917378	1.325846003 0.4416223802	1.478871409 0.2424642907	-0.1985069842 0.7178644095	1.043162565 0.008310804919	0.003777535581 0.01224452153	0.02297271047 0.03077318858	63.84628803	90 86 4
1708.810928	-0.5194691063 0.8220290027	1.099869687 0.2246278621	1.72397073 0.224647395	-0.3839105262 0.3609044027	1.035403503 0.007805504878	-0.02222351235 0.01009771681	-0.06891589675 0.02815094732	74.62411516	96 86 5
1710.190558	-0.05238496178 0.3554448519	1 0.1246481935	1.733544572 0.3616751846	-0.3597591719 0.6458650329	1.011837604 0.005739440158	-0.002729386738 0.01082939652	-0.001750644418 0.02812353857	91.61067282	99 86 6
1711.558101	-0.5286785145 0.4146692095	1.281238301 0.5	1.736392512 1.669705497	-0.1771663643 0.9763450135	1.043090483 0.00634613238	-0.02099219674 0.01200037843	0.03005117704 0.03533724692	92.43575165	100 86 7
1712.955747	-0.5799435934 0.7324684527	1.272904199 0.5	3.761498542 1.477283305	0.5987492733 0.9963333149	0.9872646665 0.006229504277	0.001541804122 0.01438952106	-0.02296239318 0.03828527061	81.92510098	84 86 8
1714.089609	0.3046982548 0.4905166299	1.199846003 0.3339161205	2.131211787 0.4604103734	-0.9584575797 0.2570711894	1.057308864 0.007464582268	0.01639592064 0.01495815471	-0.03861958015 0.04240399323	59.79902968	93 86 9
1715.310647	-0.463857774 0.7532503576	1.238504098 0.3449614332	5 1.890475998	1.014367606 0.9276132824	0.9976461677 0.0065719008	-0.004667046341 0.01376779126	0.0672956487 0.04010508076	82.45280406	99 86 10
1716.476624	0.1422131395 0.4822276242	1 0.4044479502	1.632888783 0.3806405478	0.02828283925 0.5601754711	1.009869863 0.006987803353	0.008442999923 0.01451940675	0.01335600492 0.04746053297	53.3557777	92 86 11
1717.547798	-0.6221075294 0.5271153057	2 0.5	1 2	-0.4605281892 0.8620988675	0.9842601892 0.006476562051	0.009786836794 0.01584085161	0.07958540516 0.05519658163	109.0916487	95 86 12
1718.567318	-1.602930768 0.4424674557	1 0.5	1.51356529 2	0.4702629523 1.22838131	1.017527531 0.008015389011	0.01812033131 0.01735307043	-0.07322259225 0.06462323289	109.5996485	96 86 13
1719.570554	0.841596595 0.5534074505	1 0.5	2.035241209 1.696863823	0.01523833405 0.9441799868	1.025103651 0.008443356453	-0.02138846197 0.02220721989	-0.08282570301 0.08416510569	82.80507284	100 86 14
1720.501229	-0.2547475422 0.9086283827	1.327559996 0.5	1.798565419 1.328160582	-0.4074419644 0.9026342513	1.00943091 0.009163400897	-0.03454193924 0.02421590216	0.02141500249 0.1060825118	60.75775863	99 86 15
1721.503429	0.9283614765 0.5324083819	1.49140217 0.5	1.42702503 0.2934280365	0.139156817 0.5861256265	1.07512015 0.01809168497	-0.004731991613 0.06335704219	-0.0180276555 0.208175033	112.0623579	58 86 16
1722.208604	-0.4602850261 1.247345605	1.854996966 0.4993712111	5 2	0.383765076 0.8260226297	0.9978369464 0.01389889325	-0.01034281133 0.0334805698	0.1000226886 0.1811766904	58.90677401	90 86 17
1722.970779	-0.2696730792 0.6444232878	1 0.433519892	3.431663312 2	-0.4657870473 0.9617746855	1.033577268 0.01442428687	0.0674312274 0.0394634322	0.06548316982 0.2093466389	79.7515307	101 86 18
1684.700816	0.09259696677 0.6797157437	1 0.5	1.968791601 1.544569209	-0.2322780915 0.9114363372	0.9994376869 0.009906388979	-0.0127226547 0.01633175489	0.08243527229 0.03490057121	77.90492251	88 87 2
1686.210169	0.3583153325 0.6577056726	1.07339363 0.5	2.360633364 1.862048731	-0.0442776366 0.9360340536	0.9992437457 0.007056239541	-0.03564589355 0.01377158813	-0.01461345767 0.02857312801	71.92454826	100 87 3
1687.741214	0.6631848354 0.3658562685	1.35956016 0.5	1.121040333 0.463496566	-0.4590402013 0.9494195825	1.021634385 0.007890417097	-0.008596777532 0.01240817473	-0.008782592033 0.03239708212	65.17500496	95 87 4
1689.142012	-0.5732296614 0.4284812585	1 0.5	1.516200974 0.8079342918	0.396953986 0.9089870462	1.010616133 0.00700887741	-0.01624933839 0.01080254992	0.01761837179 0.02801907754	113.4711875	101 87 5
1690.584421	-0.7486262487 0.3615466802	1.403733275 0.2658007597	1.288080139 0.09279150794	0.3313330908 0.72769109	1.015772968 0.008915874383	0.007980019953 0.01056593716	0.007322425573 0.03609497401	78.8105073	87 87 6
1691.87522	-0.1882502944 0.5185993841	1.304376009 0.5	1.349775634 0.2250127364	-0.7320297995 0.8817698172	1.010236983 0.006473240371	0.01025017182 0.009969662541	-0.02620592058 0.03411572027	64.89646672	97 87 7
1693.165484	-0.7063569106 0.9110982973	1.120385938 0.5	5 2	-0.3012465171 1.125631506	0.9980791349 0.005891809014	0.01066592658 0.009725368786	0.03798039727 0.03306643952	79.47070132	101 87 8
1694.404041	-0.2424958761 0.5453155659	1.714552387 0.3161151019	1.075682237 0.186936342	0.1598490738 0.7041162217	1.022354303 0.006238358476	-0.009836499662 0.01175551066	-0.0158415578 0.03706547205	54.33918514	96 87 9
1695.64405	-0.5182310587 0.6411047607	1.247246275 0.5	2.748243389 2	-0.2289352469 0.9602473685	0.9864251465 0.007118251902	0.01056209206 0.01160280751	-0.0001209218763 0.042641694	67.61163943	89 87 10
1696.724155	-0.1805323958 0.4684079949	1 0.5	1.381536124 0.1415403742	-0.1115101915 0.5283471676	1.020856608 0.006458119042	-0.00747510202 0.01679740261	-0.007017063843 0.0482725104	71.77641183	101 87 11
1697.805011	-0.385504429 0.7527980284	1.729491342 0.5	1.168302106 0.1283782024	0.5592436631 0.7784576976	1.006692668 0.007386856525	-0.002664638408 0.01813313316	0.05759816043 0.07336252874	70.51127495	99 87 12
1698.83275	-0.6364155187 0.3671511389	1.868230813 0.5	1.97318733 2	-0.1713803427 1.032469224	0.9998951539 0.007243128805	-0.03171517555 0.01588167295	-0.01905822862 0.06308900039	137.3140126	99 87 13
1699.798461	0.1120984475 0.767063899	1 0.1593017864	1.615916568 0.3504419026	-0.4290587408 0.7569426548	1.034885732 0.009223624268	-0.0005221496295 0.01933280824	-0.09546477646 0.07707374671	71.69602465	100 87 14
1700.653695	-0.09161448139 0.6562475685	1 0.5	1.315496732 0.1810327692	-0.2064649509 1.05294227	1.002819021 0.009091178175	0.03926395309 0.0269761229	0.04660748515 0.09118598475	61.159446	79 87 15
1701.596307	-0.1482692346 0.6956276933	1.173207217 0.5	1.534754681 2	0.08467285253 1.051146743	0.9883973644 0.009313061524	-0.01758478646 0.02605605571	0.2251348483 0.1151100563	56.02719528	90 87 16
1702.403645	0.8333327851 3.057581841	1.559315966 0.3475029625	1 2	-0.2804178815 0.8067339053	1.016282456 0.01095936883	-0.05115211987 0.01540495818	-0.08138368563 0.1457907235	53.33865204	96 87 17
1703.172422	-0.371084423 1.115461627	1 0.5	4.237384319 1.411074786	-0.4843341767 1.060348321	0.9901299611 0.01100296794	0.1056102422 0.0455855159	0.5651472647 0.2373117777	77.36345996	100 87 18
1665.33547	0.1075624677 0.523654237	1.30112585 0.3667163343	2.328768639 1.405927778	-0.9684334727 0.5195209384	1.045864107 0.01206904705	-0.0495184076 0.02156693447	-0.03592967996 0.04077518173	36.38764405	75 88 2
1667.086318	0.432298206 0.543004572	1.409973198 0.3558650203	2.016433411 1.723262745	-1.245481643 0.8183765102	1.001636458 0.008235726931	-0.003957481 0.01343098702	-0.02620146042 0.03174078477	62.67246736	90 88 3
1668.425791	1.109285268 0.8603552901	1 0.4427872317	1.667314671 1.032309916	0.1374564086 1.031353082	1.028147297 0.007900567098	-0.007588160656 0.01425307598	-0.01376042698 0.03304497502	64.33900078	86 88 4
1669.907824	0.06723582379 0.6064824196	1.315090376 0.5	2.214877813 1.341650939	0.5829337221 1.005049197	0.990415742 0.00690357399	0.002140587687 0.01156018467	0.01539781457 0.03325436821	81.26613628	84 88 5
1671.386976	-1.100469818 0.3100139533	1 0.1597684121	1.468225481 0.6881614153	-0.3833973836 0.8004964861	1.010225992 0.00656570911	-0.01085860025 0.01106031912	0.003307526961 0.03015043351	82.36593493	85 88 6
1672.591669	0.2640707887 0.4057100321	1.486327018 0.5	5 2	0.229092484 1.009592142	1.032621385 0.007074345082	-0.03569291204 0.01198128226	0.01817643001 0.04186047638	45.16500454	75 88 7
1673.952151	-0.2749026659 0.4185960939	1 0.2359934602	5 1.313524885	-0.5548283239 0.7337386674	0.9980284575 0.006544693361	-0.0073197188 0.01272212632	-0.107405714 0.04264820395	89.69499695	85 88 8
1675.076841	-0.3459289869 0.5083755511	1.617022941 0.5	1 0	0.0140015436 1.00747141	1.017570874 0.006832119678	0.008024768451 0.01497441371	0.0004785969421 0.04302485517	83.47419656	88 88 9
1676.275551	0.3584982492 0.4890022267	1.381397816 0.5	1 0	-0.1144487618 1.022595936	1.027815134 0.006436209504	-0.006422611397 0.01232993549	-0.08739925354 0.0467424239	56.82719823	82 88 10
1677.410067	-0.0470482869 0.6746644929	1.021392602 0.2457442884	1.507586633 0.9581131317	-0.7949050867 0.6598706658	1.010782428 0.006580110365	0.02531261928 0.0138127958	0.01319358804 0.04428676031	54.62399001	95 88 11
1678.510552	0.3253906407 0.7228371894	1 0.5	1.304881777 2	-0.5946741996 0.9218871291	1.003268074 0.009321732497	-0.0291515387 0.01487639986	-0.03683917517 0.07074942499	78.49564428	99 88 12
1679.53712	-2.090702805 0.8299886814	1 0.5	1.581947273 1.105645953	0.1580828688 1.050357714	0.9936646988 0.006565659274	0.006782087704 0.01886529211	0.1054718021 0.05804184794	82.01772434	88 88 13
1680.501269	-0.4935012925 0.522225323	1.989177049 0.5	3.538350364 2	-0.2538318125 0.7883765153	0.9948506524 0.007159504164	0.04858497443 0.02063928466	0.002341929875 0.07638656731	63.41514593	83 88 14
1681.404407	0.4276618519 0.4376449453	1 0.5	1.856665933 1.745937396	-0.1663360027 0.9900691323	1.016414831 0.008202144469	-0.002303195002 0.02364255507	-0.02474599357 0.09533568127	52.45323119	98 88 15
1682.278831	-0.9014981861 0.9637998085	1.56546356 0.5	5 2	-0.03750044146 0.99085058	1.027394054 0.009492476387	-0.04382675333 0.0189969596	-0.1603271969 0.1214563061	61.23026135	96 88 16
1683.069691	1.374915631 1.05169755	1 0.5	2.349838117 1.469972641	0.1351518183 1.002570378	1.016483186 0.008640290401	0.03135827892 0.02693259693	0.1558023493 0.1320383462	67.19853939	101 88 17
1683.755756	-2.789832589 1.330896619	1.235742755 0.5	1.589071431 2	0.05355990604 0.943931667	0.9961835189 0.01032010491	-0.04639335721 0.04435315382	0.08953946516 0.172119262	45.83280693	82 88 18
1646.76069	0.1835723046 0.4261459002	1 0.5	3.505969279 2	0.05265292659 1.024349429	1.017242644 0.009634660326	-0.05257371708 0.01314067082	-0.0198999636 0.03561468953	69.56717228	99 89 2
1648.420496	0.2850733679 0.8114878742	1 0.07039048604	2.77531875 2	-0.09425657748 0.8716202272	1.009085455 0.008577137927	0.01181465764 0.01562602574	0.02324877196 0.03519572402	57.56551799	80 89 3
1649.677888	0.4909448981 0.6910679285	1.204289227 0.4037471671	1.124370396 1.357450744	-0.4418231062 0.759580698	1.011728936 0.006915394688	-0.00674042153 0.01380012089	0.03665828748 0.02613841373	70.35927013	90 89 4
1651.18351	0.1846363823 0.5725129289	1.169842259 0.2658569208	5 2	-0.0978808162 0.5892219331	1.013002294 0.00640097611	-0.007898951435 0.01072673001	0.01287023433 0.02733539273	77.27106578	96 89 5
1652.522288	0.4609829018 0.3081346469	1.395179868 0.5	1.434120945 0.4115335186	-0.4552484098 0.9495125831	1.015964766 0.005581851713	-0.008653963924 0.01029510064	0.02081190943 0.02847733848	100.5116093	101 89 6
1653.861111	-0.2127110306 0.2877765803	1 0.1680045979	2.479143197 0.8801452417	-0.4322928559 0.5798408754	1.014660613 0.006448958186	-0.02039981673 0.01027532939	0.008369545459 0.03063406313	83.0629144	94 89 7
1655.056045	-0.5189370612 0.4413587508	1.355885065 0.5	1.394882155 1.066973039	0.3541121762 0.9258633161	1.034641443 0.006387932241	-0.00852253302 0.01134505586	-0.03171876339 0.0328153028	74.64673299	92 89 8
1656.293986	-0.4711102369 0.6774387906	1 0.1612408372	5 1.343960091	-0.6905140996 0.6275716208	1.018248649 0.005364847998	0.003560079424 0.01129697035	-0.04992464913 0.03112261809	66.35671222	94 89 9
1657.47882	0.1812868371 0.5882904074	1 0.2510821746	5 2	0.36899574 0.9962367311	1.004770158 0.006739351652	0.001448857778 0.01119765423	0.003176947419 0.03776594003	94.30893956	101 89 10
1658.53975	0.3767574847 0.4116728453	1.091627246 0.5	5 2	-0.2461856275 1.086201089	1.008099897 0.006362941544	0.003212697819 0.01409555391	0.0008025412621 0.05168427023	67.4670589	92 89 11
1659.658965	0.3105148857 0.4903512799	1.852005917 0.4317844147	5 1.447484617	-0.7324805964 0.7122540108	1.025077708 0.006592230565	-0.03422407766 0.01580725517	-0.1266114386 0.05369412308	63.49565101	96 89 12
1660.62026	0.1597609006 0.4201189562	1.074853222 0.5	4.792520053 2	-0.0314356897 0.9626037534	1.016004803 0.006986387814	-0.05449513071 0.013334316	0.1072336058 0.06829190131	138.3554458	92 89 13
1661.628794	-0.2242608412 0.5642193738	1 0.5	2.004981287 0.7480218227	0.09208588761 0.9780488336	0.9985347868 0.00726114319	0.02398345644 0.01891933493	0.09701447496 0.09373794485	42.71416626	89 89 14
1662.522339	-0.1109900079 0.7116415572	1 0.2410658197	2.294765742 1.836977765	-0.1974963841 0.6064880117	0.984565338 0.008971778549	-0.02204862706 0.02063759515	0.1995606263 0.09645068777	50.64478426	96 89 15
1663.356866	-0.4186791316 0.5571721458	1 0.5	1.686394152 0.9433796917	0.3491268091 0.9296251326	0.9903250374 0.008286373737	0.03934658771 0.0285114931	0.09858217747 0.1006917659	49.30200731	94 89 16
1664.162484	-0.2921107578 0.6932991947	1 0.5	2.692452663 1.923173827	0.0153239046 1.041368291	1.010577056 0.00937927962	0.05132085568 0.02937617703	0.001883816299 0.1328200919	86.58942792	101 89 17
1664.90832	0.5822340385 0.9766959933	1.910977544 0.5	5 2	-0.007337842659 0.9585794471	1.043065161 0.01104566801	-0.05568174592 0.03325211123	-0.3618969079 0.1975692087	70.22102672	99 89 18
1628.487671	0.1426826953 0.6248644505	1.792311772 0.5	2.162644418 2	0.08475794033 0.9824737791	0.9966344675 0.008354655158	0.009075740543 0.01310027062	0.01265014891 0.0359806045	52.25703896	95 90 2
1629.898672	0.1136725212 0.404842043	1 0.5	3.243540953 2	-0.155476304 0.887820507	1.03407765 0.007464971507	0.02220012138 0.01271694835	-0.05774588442 0.03059110309	85.38085537	93 90 3
1631.281397	-1.23721849 0.5753611478	1 0.5	5 2	0.08791022302 0.995923182	1.002833794 0.007163018129	-0.04786125823 0.01637141417	0.0792098322 0.03360327916	55.91810804	77 90 4
1632.799656	0.3133592265 0.520238945	1 0.204347925	1.784100251 1.147346999	-0.258390185 1.008022983	1.011546954 0.006253948669	-0.002290304468 0.01032965968	-0.006546638743 0.02918405938	45.17105909	98 90 5
1634.089278	-0.2765594662 0.4038584741	1 0.5	5 2	-0.3575451114 1.01893644	1.00453703 0.005598770278	0.02138799938 0.009996746235	0.02123662053 0.02645055062	105.6021308	90 90 6
1635.511811	-0.05184743918 0.2580619731	1.280501225 0.2657427821	2.738162053 1.998724214	0.5956731027 0.6390928246	1.022021006 0.006524372487	-0.001429121827 0.01449950001	0.01056524392 0.0369555692	58.42482015	73 90 7
1636.716344	-0.4298073982 0.2632420533	2 0.1405252411	4.040228631 2	0.1222513499 0.8426874485	1.024620552 0.005744156073	-0.0270516695 0.01155781202	-0.02944394596 0.03364520525	144.1798904	95 90 8
1637.939632	0.3960625638 0.4241765333	1.483209891 0.3027695778	4.101329725 2	-0.02930592584 0.5609945675	1.005792634 0.006635396152	0.02026803947 0.01064572105	-0.01127778359 0.03742035818	81.08331524	93 90 9
1639.120697	0.03317826782 0.6539183113	2 0.309517687	2.361470584 0.7157480448	0.3202675336 0.7180168152	1.011789996 0.00599553865	0.02973355513 0.01712635077	0.1609113938 0.04641425941	82.47632075	88 90 10
1640.108608	-0.1039352287 0.4517574486	1.318537553 0.3363758107	1.730812755 2	-0.1884999508 0.5182871356	1.00500444 0.007282101618	-0.0004077319294 0.01466113093	0.05323702213 0.04967359716	78.00584869	91 90 11
1641.169272	-0.8764479976 0.5342587158	1.427417141 0.3572163087	1.842702516 2	-0.5973342513 0.5910281129	1.032493994 0.007498644468	-0.001026678169 0.01517394889	-0.03397475558 0.060198559	85.01577383	91 90 12
1642.204363	0.0119949521 0.9458642988	1 0.2300330931	4.691198323 2	0.4436993895 0.6340199016	0.9902024901 0.006770691566	-0.001498414243 0.01562928414	0.06547847309 0.05810345989	80.5056808	97 90 13
1643.192263	-0.3491182358 0.3960996666	1.709876794 0.2590964911	5 2	-0.1516713745 0.3233812873	1.039654962 0.007831911873	-0.01884007357 0.02044049072	0.01347523415 0.07718652228	75.71449558	91 90 14
1643.978866	-1.075997863 0.5534513528	1.944775469 0.2196214348	1 2	-0.03223575329 0.6353410626	1.005134021 0.009143966083	-0.01699570798 0.02569667194	0.004696976104 0.1053659253	67.6583333	79 90 15
1644.945214	0.1680614557 0.4796581467	1.678124031 0.4504198298	5 2	-0.1577058216 0.8617191218	1.010284 0.008971001488	0.05847175715 0.03956094253	0.2902587057 0.1451065286	71.4719311	85 90 16
1645.717175	-0.02859270443 0.3370509731	1.688425383 0.5	1.06334877 0.6110391442	-0.07945187555 0.8081126451	1.036013454 0.01082963868	-0.0925342972 0.03771671822	-0.1036364682 0.1650171365	70.40952292	88 90 17
1646.41309	-0.9449665863 1.064937345	1.063132451 0.5	1 1.775732004	-0.3510635295 0.9350010449	1.027330607 0.01166607101	-0.05252916708 0.03631294489	-0.1345321751 0.2046772526	77.68349233	100 90 18
1610.575826	0.4246815774 0.7251279713	1.284240788 0.4515839946	1.727771052 1.823395892	-0.7092141345 0.7078836134	1.055284443 0.01117370409	-0.01610987409 0.01399011013	-0.03044114867 0.03932866317	51.91355436	86 91 2
1612.053887	-0.4876405422 0.5755532506	1.954114765 0.5	3.570124909 2	-0.7328143123 0.6431109275	1.001965079 0.008212204419	-0.009538347177 0.01177740602	-0.05102720094 0.03341480473	72.34468431	85 91 3
1613.537896	-0.8257094837 0.494221177	1.761367821 0.2531819204	2.723278666 1.393995226	0.0488717172 0.4710982222	1.021080026 0.007202973826	0.01938607922 0.01318611636	0.0341815451 0.03983172854	81.47723849	84 91 4
1614.845359	-0.1967410556 0.4280558764	1.268896771 0.3050475016	2.529199161 2	0.04997972524 0.8580366821	0.9954545257 0.006033837603	-0.01149675977 0.01055465205	0.04007578813 0.02947196634	68.92163595	99 91 5
1616.195345	0.1030108012 0.3618156258	1.870434741 0.3814237625	2.68078065 1.576219252	0.3380301011 0.6658202033	1.037777613 0.006372183097	-0.01240767709 0.01056796156	0.05091777728 0.03029649254	77.88110585	96 91 6
1617.472411	0.2368460942 0.5059223408	1.93451659 0.5	2.643069394 2	-0.04305195764 0.8890788021	0.9988821506 0.005377554799	-0.01042980661 0.009797254912	0.002431596634 0.02977707407	87.82004723	101 91 7
1618.712394	0.1980540059 0.4154647556	1.14102662 0.5	1.613382107 0.9750487651	0.1999710303 0.9320109452	1.012690649 0.006107703481	0.003025943249 0.01025148661	0.002242306095 0.03469944984	90.28301494	99 91 8
1619.945691	-0.1798799622 0.3134370439	1.64972195 0.5	1.796611626 2	-0.01727112651 0.9983277874	1.039825143 0.006229555312	0.02666785391 0.01203025895	-0.009143989436 0.04200343339	73.50894432	92 91 9
1621.042484	-0.4121460404 0.3703897142	1 0.5	2.881943597 2	0.03051917506 0.9707789644	1.02745281 0.00572919648	0.005553573539 0.01207153455	-0.01903065617 0.0398418151	65.55431523	94 91 10
1622.131752	-1.361924898 0.4654662356	1.422426438 0.5	2.729278232 2	0.03256826773 1.041459992	0.9856635969 0.005632110114	-0.02796115179 0.01112714506	0.02990029888 0.04371920777	85.17003537	99 91 11
1623.066671	-0.8133628293 0.3915643816	1.430511029 0.5	5 2	-0.03767064927 1.031871002	0.9873856864 0.006222349724	-0.01519341096 0.009505653992	0.2333634711 0.08094803783	99.93414635	77 91 12
1624.139484	0.5329734316 0.610591871	1.972048018 0.5	4.510607576 2	-0.01311175961 0.9604772631	1.010891084 0.006612096571	-0.0397202118 0.01709187894	0.06361842407 0.06116068709	84.90523987	96 91 13
1625.093249	-0.04077828149 0.2535637124	1 0.5	5 2	0.122432556 1.042993723	1.030785186 0.007976111779	-0.002013239035 0.01932923904	-0.1214943502 0.08364894004	92.16757677	100 91 14
1625.977875	0.2406419444 0.2176997367	1 0.5	4.421775973 2	0.05552336026 0.9888170517	1.020254796 0.00810858535	-0.05071873929 0.02136485989	0.1246998968 0.09959886063	75.29060291	100 91 15
1626.773719	-0.1901270201 0.2763590365	1.47535274 0.4309035619	1 2	0.04804489282 0.9815772425	1.005883801 0.00707419968	-0.03669025777 0.01140759204	0.02348241217 0.05672078907	39.99409649	87 91 16
1627.579124	0.125975679 0.4685814064	1 0.5	5 2	-0.007378655191 1.06286539	0.984232159 0.009575393733	-0.07101752578 0.02612990437	0.251279961 0.1475884545	60.22884194	94 91 17
1628.343403	-0.6937635759 1.143875357	1.421622519 0.5	5 2	-0.1061385711 1.059075822	0.9860229315 0.009601322831	-0.02885273065 0.01558361956	0.1948742421 0.2044176773	73.62404873	95 91 18
1593.012732	-0.2736043426 0.5059803404	1 0.5	3.848344085 1.337344371	0.04179801021 0.9607731415	0.9880290908 0.007086921291	-0.05792026845 0.01112758653	0.1047826081 0.02422299407	58.73948962	89 92 2
1594.49099	0.8088324162 0.5842937452	1 0.5	1 2	0.03442031681 1.019606866	1.021081651 0.009105925881	0.02161419202 0.01320354374	-0.006764989984 0.03365070248	72.81074619	97 92 3
1595.922682	-0.1794329368 0.5836773449	1 0.5	2.826337091 1.644898691	-0.09022177213 0.9471406219	1.008168415 0.006179282998	0.02489292324 0.01112765303	-0.02370104197 0.02995419184	87.22107204	98 92 4
1597.194417	0.3015972307 0.5873692582	1.255289565 0.5	5 2	0.06169461667 0.9779097666	1.012703835 0.00789082311	-0.003351691072 0.01255802053	-0.02090950196 0.03203481773	61.47327614	86 92 5
1598.618708	-0.01132587962 0.4950088954	1.820028788 0.2471762709	2.489086249 1.991787529	-0.1288273046 0.5629133092	1.032705428 0.006132820727	-0.001495733467 0.01040832262	-0.03419113133 0.02910460279	93.60517112	98 92 6
1599.860062	0.02266485054 0.4848850717	1.516282675 0.274981486	5 2	-0.3733999219 0.4056590408	1.009573778 0.006281301552	-0.03673517369 0.01060089768	0.05043625586 0.03415867829	68.94352313	86 92 7
1601.09993	-0.795495067 0.5919377672	2 0.115836568	1.576006706 1.105793164	0.1924482085 0.4339159053	1.036301421 0.006221548565	0.01332800479 0.01211543243	-0.05464893983 0.03590159218	109.1521671	78 92 8
1602.300236	0.05645476737 0.4170234254	1.934599243 0.148761376	2.19187896 0.9065429825	0.4154303326 0.2938168185	1.033883667 0.007015022344	-0.01194407045 0.01146923036	-0.03401363871 0.04011972488	64.54879653	84 92 9
1603.469293	-0.169256901 0.5131587829	1.751626589 0.3550227023	4.131124562 2	0.8389004406 0.5675170423	1.016720553 0.007820955146	0.01335066322 0.01712743852	0.06178967804 0.05131847722	39.53603856	64 92 10
1604.496789	-0.1167145244 0.3114059011	1.639826951 0.397468777	1.137396835 2	0.5487361611 0.5368625666	1.023751546 0.007704115115	0.007691767018 0.01338964473	0.01623827226 0.04972369445	61.26889103	88 92 11
