1698.83275	0.7688507073 0.3933889928	2 0.5	5 2	0.1494783905 0.95393584	0.9887489441 0.007103082697	0.006801677218 0.01665957986	0.1162822646 0.06790217818	112.1217534	99 87 13
1699.80724	1.293691815 0.6457023778	1 0.215899159	1.741588594 0.4258069102	-0.6041746662 0.628189813	1.01244604 0.00921055224	-0.03595821807 0.0224805658	0.03131392341 0.08770025741	80.43396641	100 87 14
1700.653695	1.406450543 0.703359637	1 0.3794211168	1.478604005 0.5718982995	-0.02443322216 0.8710873893	1.002503922 0.01114400921	0.006918342627 0.03113876259	0.0005553573745 0.1177119561	63.24720665	82 87 15
1701.596307	-0.06384287463 0.7642462426	1.687877182 0.5	2.687936206 2	0.06199270454 0.9938967407	1.025045621 0.01032852997	-0.1327495706 0.02697323874	-0.08755779701 0.120198273	85.70059679	97 87 16
1702.410944	2.005375772 2.368660905	1.468341019 0.3948254343	5 2	-0.2776653312 0.9122188497	1.02722776 0.01024410224	-0.04796548783 0.03701851752	-0.2735890903 0.1055257989	92.6004684	99 87 17
1703.172422	-1.217479102 1.740769567	1.462512 0.5	1.854079633 1.257479789	0.4774896762 0.9147489962	0.9894512709 0.01315928017	-0.06396305009 0.05093756833	0.3919167715 0.2517524922	60.0893191	101 87 18
1665.33547	1.605378778 0.4666132869	1.350018087 0.3566052347	1.622894373 1.128635054	-1.476239035 0.4610063077	1.038708003 0.01194161579	-0.05435205729 0.02331692222	-0.02680791262 0.04426863654	55.80607169	78 88 2
1667.100185	1.38158287 0.4565641854	1.420806036 0.4194065007	1.41762149 1.346262706	-0.792134212 0.7942411031	0.985942138 0.01026087712	-0.01136861866 0.01440213311	0.04621862655 0.03641748063	46.82978191	84 88 3
1668.425791	1.023308611 0.724702207	1 0.3619017361	4.339989984 2	-0.2084287006 0.7817060856	1.028359315 0.007747741834	-0.02168613955 0.01574280377	-0.06486445812 0.03472740488	51.74421469	81 88 4
1669.907824	1.071220333 0.5693696871	1 0.5	1.386884079 0.8970848867	0.1945665145 0.9859922938	0.995337266 0.007357053939	-0.01538655446 0.01312401295	0.0225869193 0.03502555712	62.69184279	83 88 5
1671.386976	0.4621154313 0.3817903812	1.445380127 0.4176022477	1.145623507 0.4158294182	-0.009212442488 0.7130278428	1.014319225 0.00594819323	-0.04346055741 0.0114318293	-0.09505757175 0.0287220829	85.87790287	85 88 6
1672.603748	1.051611057 0.399732529	2 0.5	3.632774834 2	0.002748412379 0.9543896725	1.046130521 0.006312642586	-0.04199638253 0.01204587989	-0.122051215 0.03855596159	83.44395189	81 88 7
1673.94057	1.009162624 0.5261025147	1 0.09271904559	2.641858802 2	-0.741931169 0.7418371323	0.9794281132 0.005569840294	-0.0003043704588 0.0132386979	0.05779414237 0.03903309218	66.90768574	85 88 8
1675.065697	0.8377863489 0.4862482006	1 0.5	3.221422202 1.232313623	0.8714384313 0.859626757	1.013327914 0.006956184432	-0.02416704957 0.01180634047	0.03085655516 0.04206131003	73.5882122	85 88 9
1676.264896	1.270356169 0.5050574257	1 0	5 0	0.7354645505 0.8348935411	1.029049948 0.007314888755	0.01143312185 0.01510667523	-0.0173176639 0.05084986438	72.94765253	85 88 10
1677.420229	1.017392688 0.5886864585	1.370180432 0.4230043964	1.246998691 0.7820717283	-0.3311003755 0.7085893437	1.005350897 0.007359996917	-0.01469176041 0.01424158106	0.03942159982 0.04980754844	66.65707792	93 88 11
1678.510552	1.27374601 0.6268203471	1 0.5	1.534072417 0.9550230773	-0.3954770213 1.025522373	1.007540073 0.006746598818	-0.01872641334 0.01503167498	-0.04863493524 0.05304919799	69.45276591	97 88 12
1679.53712	0.8179901524 0.6269356536	1 0.5	1.096074362 0.2149711337	0.02652392906 1.087266474	1.003184768 0.006451178975	0.04122488481 0.01717873644	-0.01403968772 0.05248928855	89.05676232	94 88 13
1680.501269	0.6746110219 0.5197419792	1.261725861 0.5	3.869339087 2	0.3395387361 0.6907280518	0.9985476401 0.008218536821	0.01758942178 0.02077307437	-0.04676459166 0.07833179315	79.6021274	83 88 14
1681.404407	0.9635115487 0.4569839985	1.071185572 0.5	1 0.7907203015	-0.02185040329 1.106753558	1.022558465 0.009213892853	-0.01655739432 0.02136169873	0.0572455771 0.1099829934	63.01369142	99 88 15
1682.278831	1.791334322 0.7668358893	1.565917535 0.5	1 2	0.09099501311 1.01150037	1.015375316 0.009565252118	-0.1098585613 0.01478633289	-0.1007244029 0.1219046195	55.72403249	96 88 16
1683.069691	-0.248705037 0.9375964791	1 0.5	2.168058036 2	-0.1546652457 1.056796775	1.017836083 0.0115100512	-0.01855668424 0.03390978388	-0.003818585018 0.151786756	98.67001204	99 88 17
1683.762533	-3.07656177 20.05862	1.387510718 0.5	1.79878079 2	-0.1471186206 0.9495293429	0.9982858157 0.01275488586	-0.07615702991 0.05329265163	0.01371100526 0.2271746331	45.11729095	81 88 18
1646.76069	0.7811841255 0.5046672621	1.695727817 0.5	2.606689689 2	0.2234519641 0.9411908496	1.030408918 0.009260159516	-0.01242500826 0.01468459104	-0.04776831527 0.03396892073	64.55955745	99 89 2
1648.420496	1.077650885 0.7341508584	1.426244166 0.4159677329	1.649303312 1.956530934	-0.3866042716 0.7705564608	1.037927172 0.01021706564	0.006002423999 0.01498243257	-0.06365845985 0.0406189576	53.59168646	81 89 3
1649.677888	1.139306578 0.6705517781	1.266614479 0.3525476037	1.828241431 1.754961793	0.06548686347 0.853404034	1.008753004 0.007697260342	-0.01354002881 0.01275196844	0.01596896123 0.031106744	51.58307895	91 89 4
1651.170655	0.365427568 0.6342315114	1.237973321 0.3175243688	2.391756923 2	-0.2250339275 0.578105199	1.025013764 0.008147976326	0.008775054617 0.01094007662	0.01197020435 0.03273328864	53.41844569	91 89 5
1652.522288	1.764691041 0.4031743689	1 0.5	1 0.1953834724	-0.6883269999 0.864651068	1.019898473 0.006166024112	0.01371468007 0.01002296814	-0.01556159934 0.02812555009	77.9701338	101 89 6
1653.861111	0.6418766461 0.3423136983	1.426468689 0.4371624895	1.552740716 0.5005620832	-0.3709347076 0.5426606047	1.02456535 0.006650635591	-0.001466366798 0.01015375489	-0.04926036047 0.03053138675	91.26205861	95 89 7
1655.056045	1.177972621 0.3868542815	1.191079433 0.3787044755	3.013976491 1.430653223	-0.4998784447 0.9508632064	1.020589609 0.006268123494	-0.005055142362 0.01077916709	-0.022332685 0.03264832078	100.0558362	92 89 8
1656.293986	0.3979548053 0.9283599851	1 0.2233640879	1.6559996 0.9428670508	0.7032633826 0.5938116907	0.9983147971 0.005844174902	-0.005121912699 0.01102134883	0.02194590374 0.03520365645	92.99983084	97 89 9
1657.47882	0.5106148944 0.5789682803	1 0.5	2.938196086 1.616599963	0.3247735931 0.79941853	0.9934436046 0.006143245471	0.02149633441 0.01121320482	0.0871976364 0.03739522352	56.18838485	100 89 10
1658.53975	0.4584301209 0.4848173311	1.428185389 0.5	2.901667968 2	-0.2144822383 1.084519258	1.007801301 0.00656324264	-0.02436981524 0.01375656654	0.0325407769 0.04655687473	70.42023432	89 89 11
1659.668526	1.111675085 0.4547216357	1 0.1625716582	4.733103797 2	-0.3545261015 0.6308985539	1.010992915 0.007496652284	0.01916804486 0.01538508509	0.006915043819 0.05780218758	78.76470702	97 89 12
1660.62936	1.168074197 0.3713089205	1.519001028 0.5	3.152714175 2	-0.07640897545 0.9522199495	1.014645571 0.006583495613	-0.004234359703 0.01861824716	-0.01446151834 0.06206064149	98.01967735	95 89 13
1661.628794	0.9563145653 0.4261344872	1 0.5	1.42543106 2	-0.5682297489 0.8451784718	0.9977491628 0.009341817387	-0.003200450514 0.02109557009	0.003121277018 0.07969466104	83.03388012	96 89 14
1662.522339	1.325536155 0.9072240593	1.09619132 0.318270103	2.485686036 1.868325896	-0.7342843024 0.6587745688	1.004091055 0.008138365311	-0.00511341987 0.02165213881	-0.0824225018 0.09338708194	75.14010589	97 89 15
1663.356866	1.609146696 1.01794704	1 0.5	1 0.07087480719	0.07672435771 0.9447162422	0.9949492885 0.009468556251	0.002415330904 0.02376004318	0.1734769371 0.1205655301	75.23033136	100 89 16
1664.162484	1.262571755 0.8920615122	1 0.5	2.602903625 1.862164017	-0.05306885668 1.005830546	1.009066233 0.008723874304	0.06480306638 0.02505886426	0.1329788778 0.1243162742	95.18910415	101 89 17
1664.90832	1.339118922 1.279967236	1.797552144 0.5	2.717803981 2	-0.01285099963 0.9870618969	1.030563446 0.01097260469	-0.1151700528 0.03299588664	-0.250825635 0.1792607015	51.9908604	99 89 18
1628.487671	1.240883069 0.6261692879	1.643625808 0.5	1 2	-0.02349223179 0.9735820526	1.000537112 0.008752094694	0.05084794311 0.01298926419	0.05128702605 0.0338227059	53.08171952	96 90 2
1629.898672	0.9985658539 0.4805787126	1.75523393 0.4673145941	2.160680585 2	0.1288987065 0.8827721491	1.021491486 0.007977203501	0.01007237471 0.01394694001	-0.009865270925 0.03258551869	45.1995708	92 90 3
1631.281397	0.4371277221 0.5841514004	1.977216099 0.5	3.949983195 2	0.111595573 0.9142883366	1.0139071 0.007155155974	-7.124693055e-05 0.0147692665	-0.02512752672 0.03389525646	90.9517868	81 90 4
1632.812389	0.8785278723 0.4612418607	1.287273459 0.442129264	1.22454983 0.7649469526	-0.3159163438 0.9111084883	1.006661586 0.007157817801	-0.0005879492542 0.01066420802	0.006179279874 0.02938571538	72.41516248	99 90 5
1634.089278	0.2534755917 0.4976095263	1.344991233 0.5	5 2	-0.1202793265 0.9779836667	1.002511034 0.005724624093	-0.02663323852 0.0104043982	0.03958182287 0.0301363795	80.72723426	90 90 6
1635.511811	0.9256405077 0.2805153845	1.818392052 0.2199198495	2.34165426 1.300637637	0.2014740019 0.5829829097	1.020534024 0.006756542231	-0.02320550274 0.01577279166	-0.01814940724 0.04043699505	49.11946512	70 90 7
1636.704983	1.194807551 0.3008257846	1.480562373 0.5	2.397917726 2	0.2455483677 1.008954666	1.019572549 0.00620159598	-0.009184674849 0.010255595	0.002030587838 0.03376232026	67.4274445	94 90 8
1637.939632	0.6175831758 0.4013112416	1.411272384 0.3383740697	5 2	-0.4644197368 0.5450855828	1.007903853 0.006611353606	0.008246520431 0.01122867594	-0.01531906583 0.03806562283	89.63549539	94 90 9
1639.120697	0.9494715598 0.550403618	1.109547256 0.3679784467	2.119931014 1.047860947	0.423301204 0.9339969818	1.015577493 0.006727726214	-0.003760724312 0.01872056903	0.01624836214 0.04687936223	43.34364748	86 90 10
1640.108608	0.7264963058 0.4636204484	1.201777919 0.2416089125	2.144167712 2	0.0735360638 0.4885270614	1.011075534 0.007306722614	0.004513807013 0.01477961862	-0.02664733911 0.04970321019	72.68355465	89 90 11
1641.169272	1.287192637 0.4325465647	1.609957509 0.3305943935	5 2	-0.5481480923 0.6176591135	1.02222372 0.006744459915	0.01836517375 0.01648470023	-0.01045655659 0.05721195508	79.31785271	90 90 12
1642.204363	0.3693318709 0.6640418743	1.244969238 0.2994209415	1.822398571 2	0.8691703333 0.6575870544	1.002009554 0.006761367208	0.02999174294 0.01620053983	0.09418236949 0.06009468798	73.34796066	97 90 13
1643.192263	0.5705192316 0.4987775775	1.277471789 0.2964955042	3.991558977 2	0.3234724611 0.5848027639	1.039372085 0.00799921628	-0.004973070563 0.02120157439	-0.008470162866 0.08365556771	70.49719425	91 90 14
1643.986933	1.439687092 0.5262176455	2 0.05209627873	5 2	-0.1234172449 0.6701816501	0.9967298197 0.009022752131	-0.05596310574 0.0240649885	-0.003551461598 0.1066615325	102.8267307	82 90 15
1644.937695	1.640888138 0.402163764	1.948079843 0.5	3.40751029 1.760632733	0.1662203443 0.8972122541	1.012536754 0.009427265968	0.06014236383 0.03833808904	0.2566381107 0.1375695867	61.32338578	86 90 16
1645.717175	1.31607922 0.397185997	1.933179068 0.5	1.867585954 1.238359488	0.5303885932 0.8610518241	1.044016825 0.01118893691	-0.06029752141 0.03900840407	-0.2184935119 0.1761439433	105.7940914	89 90 17
1646.41309	0.8625505022 0.8579210372	2 0.5	2.207276362 2	-0.075783301 0.9324554105	1.034131121 0.01121619929	-0.08832807699 0.03637111247	-0.2031546438 0.2072416697	82.92703337	101 90 18
1610.575826	0.9744616743 0.8293203201	1.345962571 0.4130285037	2.580091473 2	-0.1596101555 0.6990791663	1.045507196 0.01089562085	0.001523601715 0.01607558936	0.02686470496 0.04077372269	44.7908603	85 91 2
1612.053887	0.2853766761 0.5598778738	1.440385872 0.5	2.801447962 2	-0.6338612819 0.7275940277	0.9917508621 0.00862893532	0.01124021906 0.01297681534	0.01422441224 0.03333148158	51.58170673	87 91 3
1613.537896	0.1762902293 0.3955392414	2 0.1295479467	1.837100782 1.135344269	-0.2789110216 0.5570345841	1.016924412 0.007852623604	-0.01125189557 0.0147101248	-0.002741945812 0.0410840711	93.98379773	84 91 4
1614.845359	0.3596153544 0.4327429386	1 0.1201776833	2.279146306 2	0.001528671881 0.7175754716	1.004350209 0.006453163979	-0.0008551376001 0.01096961376	-0.0328505667 0.03094735234	75.56339868	99 91 5
1616.158849	1.033056368 0.4212492715	1.974209867 0.4564995736	2.408952963 2	-1.078317113 0.8355458072	1.054506615 0.006853380513	-0.009259119352 0.01098785898	0.01235892285 0.03271874736	80.95071506	91 91 6
1617.472411	0.771045904 0.4607402674	1.361104854 0.5	2.512626674 2	-0.2395468685 0.894786916	0.9956576238 0.005215468472	0.001055409259 0.00982409328	-0.004478593284 0.02901806229	96.67748523	100 91 7
1618.712394	0.8167169337 0.4058842263	1 0.5	1.767746006 1.194232679	-0.4103764602 1.096180559	1.003259498 0.005662134151	0.00966806815 0.01093530611	-0.01247792302 0.03303697976	59.94337853	99 91 8
1619.945691	1.018558108 0.3079581792	1.636469259 0.5	5 2	-0.09271653607 0.9176488391	1.032579292 0.005876795327	0.01671062397 0.01240093	0.01896583607 0.04109937782	65.47701355	91 91 9
1621.042484	0.3011680551 0.3205216436	1 0.5	5 2	-0.1601919587 1.055349453	1.032339814 0.005765578011	-0.0191039803 0.01195044118	-0.003816913944 0.04177503881	95.87811631	99 91 10
1622.131752	-0.3151278779 0.70294627	1.817835406 0.5	5 2	-0.2041815877 1.007155756	0.9864285782 0.005640431434	0.000608357134 0.01300346036	0.02916664605 0.04087004804	77.33540268	98 91 11
1623.076095	0.2235822517 0.4353961051	1.441177299 0.5	1 2	0.00738765401 0.9810437566	1.007973249 0.006425235699	0.004014566676 0.02185559687	-0.03605229479 0.06609247284	79.23317934	77 91 12
1624.139484	2.216351248 0.7315028752	2 0.5	5 2	-0.08449340616 0.8695223462	1.003892257 0.006108447564	0.0343712019 0.01567557407	0.1498971758 0.06307141129	127.0767933	97 91 13
1625.093249	0.7107771902 0.2467003131	2 0.5	5 2	-0.09329581271 0.8612999836	1.026884739 0.007283367412	-0.03005749753 0.01710224655	-0.1421111956 0.07733145727	89.73931284	100 91 14
1625.977875	0.9812745649 0.1988952307	1.559727217 0.5	5 2	-0.08694625268 0.9842392065	1.036997885 0.008547664908	-0.02431823492 0.02087044134	0.06829778699 0.09074773519	83.16095487	101 91 15
1626.773719	1.201133574 0.3249797706	1.562214831 0.5	1 2	-0.07407559814 1.016618064	0.9965530172 0.008078858922	-0.006119141196 0.02464211842	0.2569589089 0.1079080169	58.86514498	90 91 16
1627.57211	1.10868823 0.5251280456	2 0.5	5 2	-0.009448724669 0.9762372882	1.016777923 0.009085567834	-0.0170929615 0.02966279514	-0.1564678739 0.1573093024	106.3822024	96 91 17
1628.343403	0.6579081786 0.8365509068	1.559129231 0.5	1 2	-0.1173531354 0.958192366	0.9927383343 0.008892654807	-0.002388488793 0.02787174668	0.1183335098 0.1302627311	66.27721906	95 91 18
1593.026502	0.2427508456 0.5151955863	1 0.5	2.50004171 1.263362749	0.05770474618 1.097247151	0.995664781 0.008057153469	-0.01608961482 0.0166274306	0.04802643558 0.02725496709	78.93066348	88 92 2
1594.49099	1.369463269 0.5499513369	1 0.5	2.465329927 1.387415555	0.08273832438 1.022495993	1.018510033 0.007961842418	0.0472868279 0.008847592981	-0.0142552248 0.03020066736	45.96241806	97 92 3
1595.922682	0.5791880762 0.6210204509	1.80329046 0.5	3.099981056 1.368816058	0.05038014389 0.9724245969	1.015784836 0.006464110922	-0.002657192187 0.009645013059	-0.03398455482 0.02570181122	89.58823856	98 92 4
1597.30689	1.778239573 0.6644538371	1.073147344 0.5	2.53950641 2	0.2111393815 0.9884833288	1.01168223 0.007447626397	-0.0006939107213 0.01129944103	-0.009970049712 0.03327245854	46.1513321	87 92 5
1598.618708	0.7905069849 0.433505482	1.582271292 0.3770210663	2.058353521 1.696723067	-0.251430337 0.7292295506	1.026773956 0.006829906886	-0.005180546148 0.0102419878	0.007955064994 0.02967084003	74.12632088	96 92 6
1599.860062	0.5219187965 0.5189617212	1.540197894 0.2857285753	5 2	-0.07930031811 0.3662649237	1.025714192 0.006595462765	-0.01700971558 0.01117666703	-0.07252645607 0.0345094764	67.63574757	88 92 7
1601.09993	1.063246544 0.525253341	2 0.1472589196	1.496215545 1.016741691	-0.3143173791 0.4874642689	1.023596616 0.007256265589	-0.002599312564 0.01120956787	-0.05408060395 0.0379852043	87.87642465	79 92 8
1602.300236	1.060021762 0.4443573466	1.610922269 0.2637437364	1.06578511 0.4677863159	0.05237910202 0.3394017281	1.012286243 0.007282317212	0.005871429823 0.01152731924	0.07899954773 0.04309799426	64.15536657	83 92 9
1603.469293	0.7730343123 0.4336571571	1.02546781 0.2383017119	2.27614282 2	-0.4565687305 0.6539279939	1.004711534 0.007639032987	0.0002518178627 0.01724056609	-0.02598684504 0.05338474396	55.06065699	66 92 10
1604.516287	1.202877109 0.3454585815	1.228153218 0.4819500333	1.964528384 2	1.282149626 0.6859773649	1.02782816 0.007825076153	-0.0008447031651 0.01450657698	0.01640435549 0.05045403965	68.77423789	86 92 11
1605.524882	1.405438958 0.2677583336	1.383239978 0.3813024699	5 2	-0.2383552666 0.4952542015	1.020367343 0.006874610633	-0.0006314231647 0.01556276869	-0.01618984406 0.06093281716	70.07191398	93 92 12
