1705.836778	-0.4518648526 0.8927151216	1.078909483 0.3111804712	1.983623606 0.6646472249	-0.2521068438 0.8665896686	1.008786703 0.01101513949	-0.02972008488 0.01552478399	0.0008759480095 0.03797252072	49.70523696	95 86 3
1707.245814	-0.5324890517 0.6941181702	1.320472592 0.5	1.453354303 0.3388495364	-0.7121009687 0.7553714491	1.043962582 0.01146838999	0.02237752672 0.01692305331	-0.01216906987 0.04219666079	65.24921165	84 86 4
1708.810928	0.100820888 0.9897806733	1 0.214930671	1.572512973 0.1696306298	0.05818915922 0.4657715555	1.035678712 0.009244082136	-0.02977723693 0.01318886666	-0.02143392078 0.03749781734	52.13589264	99 86 5
1710.190558	0.7558867297 0.4491448375	1.124141229 0.2502465495	1.854193922 0.4632813991	-0.04917936699 0.7056827497	1.019249394 0.007403097069	-0.003428608818 0.01362038268	0.01043200903 0.03449761686	59.2331795	96 86 6
1711.558101	-0.4145938297 0.5256339308	1.76831452 0.5	3.158860257 1.892470019	-0.2833306194 0.926862744	1.060506773 0.008487263367	-0.03684125467 0.01420277898	0.08762795833 0.0474018231	60.41283707	100 86 7
1712.955747	0.4635174 1.087352206	1 0.5	2.421888704 1.334203101	-0.3931975381 0.8817643147	0.9827050772 0.007239134471	0.01811161562 0.0160143949	0.0614209243 0.04959927997	43.81402628	80 86 8
1714.089609	0.2978605828 0.674782742	1 0.2344991429	1.798289972 0.2883811964	-0.1362622106 0.32375386	1.0434455 0.009978913287	0.0004368054593 0.01436929245	0.04740055584 0.05502593749	46.83337405	97 86 9
1715.310647	-0.09495832404 0.9312904694	1.764382022 0.3699854174	3.726047405 2	0.07209266787 0.6660204505	1.003040154 0.008292408664	0.01150052072 0.01519577833	0.04097956426 0.0481862689	61.31191898	101 86 10
1716.476624	1.404009092 0.7191544966	1 0.5	1.660756271 0.3751380075	0.6112606855 0.6399933429	1.005589751 0.008462245065	0.01273996996 0.01694234482	0.08932938076 0.0606682606	44.83760964	94 86 11
1717.547798	-1.823972937 0.8291570567	1 0.5	1 2	-0.4182750605 0.9127803958	0.9938326268 0.009114844184	-0.007826126363 0.01881326046	0.08529940763 0.07209817003	84.29070183	94 86 12
1718.567318	-0.2087603472 0.5792648127	1 0.5	1.972965907 2	0.4318609651 1.023996404	1.019324726 0.00989465379	0.05756623842 0.02248126774	-0.05679213881 0.08568431319	69.66138635	93 86 13
1719.570554	0.5035221574 0.6276403141	1 0.5	2.25650201 1.88308706	0.0778799578 0.9657848893	1.024959866 0.01017371157	-0.0006492806438 0.02422002925	-0.02150321544 0.1000394336	64.35837757	101 86 14
1720.501229	1.438892058 1.060812242	1 0.5	1.137040022 1.015027883	-0.4232507008 0.8985065427	1.019700465 0.01184406315	-0.002829114135 0.02747110228	-0.05356057769 0.1325134877	32.05759493	100 86 15
1721.511223	0.2455754453 0.8707124985	1 0.5	1.330444704 0.1843194085	-0.119285563 0.6754101018	1.063681645 0.01873626435	0.0254670272 0.07685284333	0.09306671838 0.2066117515	43.23223597	59 86 16
1722.201233	0.2356468652 1.383614603	1.797086066 0.476605625	5 2	0.4492790629 0.8642222973	1.006779732 0.01563841576	0.00558520103 0.0409943357	-0.1142245385 0.2009169547	83.33328778	93 86 17
1722.957015	-0.5278529718 1.165395342	1.316882267 0.5	5 2	0.3345534485 1.046084209	1.065725133 0.01699721003	0.1199296424 0.05073174326	-0.2519822623 0.2381439397	44.53671475	97 86 18
1684.700816	1.414922357 0.9362188659	1 0.5	1.939971945 1.586733953	0.133120346 1.015561765	1.001362697 0.009989617012	-0.01495920385 0.0171971514	0.01502694877 0.03905383662	33.60275508	85 87 2
1686.210169	0.1363764573 0.9457416217	1.542743203 0.5	2.261778467 2	0.1492106782 0.9159974966	0.9830792352 0.009574029953	-0.03559162263 0.01442447214	0.06184884238 0.03637589351	74.05414946	99 87 3
1687.741214	0.04988451568 0.4417572861	1.15008995 0.4502461012	1.788920111 1.168600311	-0.2635346296 0.9507459381	1.012661849 0.009528294716	-0.01677249166 0.01539824618	0.02559319608 0.03843044974	48.62084134	94 87 4
1689.142012	0.5594852416 0.5371845159	1.025053021 0.5	1.427805124 0.8465249425	0.1480259764 0.9877696098	1.022610096 0.008644066161	-0.01095229294 0.01211285444	-0.05734268762 0.03706226839	58.32799299	99 87 5
1690.597057	-1.004170018 0.4826901639	1.411744942 0.2926443725	1.567950807 0.2360924439	-0.7298997774 0.6163736989	1.032485432 0.00907029231	-0.002912262598 0.01195315299	-0.05348388982 0.03731346953	59.72752965	85 87 6
1691.87522	-0.2269398162 0.76131216	1.013551431 0.2050992036	1.915495223 0.5157667313	0.4580190144 0.6164345672	1.00774558 0.004546506166	0.01699188558 0.01269117443	-0.00227526452 0.03176790775	68.31182977	99 87 7
1693.165484	2.021662872 0.8558429095	1.471456216 0.5	3.298564752 2	-0.04256277619 0.9562377311	0.9999307515 0.00716984885	-0.02708063381 0.0118058843	-0.004124707092 0.03860606396	69.7425011	101 87 8
1694.404041	0.7123625758 0.6187824574	1.557248467 0.3909474519	1.533284447 0.683891316	-0.6153721513 0.8096634471	1.022670106 0.008306892611	0.001274086526 0.01390440275	0.002116547087 0.04428468919	61.60506434	100 87 9
1695.64405	0.2474958518 0.8097541532	1.048374016 0.5	3.359739278 2	-0.0680222778 0.9723317479	0.9909145831 0.007482546682	0.05634865259 0.01464838581	0.05358346037 0.04810142649	63.18553475	91 87 10
1696.724155	0.4579833223 0.756851548	1.022229958 0.4225129974	1.567644951 0.285690714	-0.2613216328 0.4515196555	1.027474649 0.008207727852	0.0223335057 0.01924519147	-0.01483937868 0.06800318852	58.19713823	98 87 11
1697.805011	1.391743427 0.7783312225	1.317342287 0.4073801466	1.336220775 0.3544118852	-0.335719938 0.9096122862	1.013775936 0.008558664812	0.006544140601 0.02167510664	-0.01035837826 0.07775924214	44.5022181	96 87 12
1698.83275	-0.05382567856 0.5494319727	2 0.5	2.232594258 2	0.04319449993 1.088230586	1.023836398 0.008391080482	-0.01639970513 0.01830651763	-0.2002136058 0.07355230011	77.47506503	97 87 13
1699.798461	0.3690464119 0.881366771	1.227710818 0.386691169	1.564905727 0.3729799278	-0.3703063491 0.641870003	1.007190638 0.009346906776	0.005188205689 0.0231953526	0.1446171626 0.08413521643	42.76797858	99 87 14
1700.653695	0.9458484278 1.022143928	1 0.4916690636	1.588315787 0.7283930321	-0.3357432058 0.8611996634	1.00879546 0.01109571887	-0.02384447474 0.03086964083	-0.003321676601 0.105707361	32.84665445	81 87 15
1701.588515	-0.2351773124 0.8454406646	1.648207478 0.5	5 2	-0.0607227516 1.004204615	1.005072102 0.0113722609	-0.02099792328 0.03361528525	-0.008899463036 0.1437253212	50.62653212	90 87 16
1702.410944	-2.411469239 2.883917611	1.36234026 0.3362619023	1 2	0.04298028524 0.9321095251	1.001002235 0.0131321795	0.03998667079 0.02566905475	1.044133837e-05 0.2311794091	83.23085724	99 87 17
1703.172422	-0.1581727511 1.803092761	1.188312918 0.5	3.808047067 1.37291444	-0.2689345669 0.8581828623	0.9967038048 0.01427026559	0.02182972838 0.05006384678	0.5075280259 0.2599270618	30.93285678	100 87 18
1665.33547	1.668721473 0.6471330096	1 0.2284509727	1.947867175 1.527806534	-0.5538306461 0.6008842644	1.038578467 0.0127746812	-0.04986779901 0.02604846767	-0.01278810329 0.04711764037	28.56676452	76 88 2
1667.086318	0.7001301194 0.5923138839	1.231928113 0.3137548985	1.81403075 2	-1.056195294 0.7744450815	0.9882334515 0.01012424633	-0.02658603554 0.01660508205	0.03392440586 0.04196926885	60.4507059	90 88 3
1668.425791	1.014185148 0.8091166692	1 0.5	1.706235655 0.9492494724	0.1097761216 0.9865938525	1.029877808 0.008827365037	-0.006368528529 0.01736460306	-0.06206074679 0.04039156681	31.05050697	82 88 4
1669.92082	-0.4246325149 1.232091808	1 0.5	2.255302155 1.322142659	0.01522160897 1.058523979	0.9995248228 0.007781153778	-0.02606891403 0.0142695685	0.001818547536 0.03807237606	71.23959507	84 88 5
1671.386976	0.1788963605 0.4590708869	1.390786483 0.4345814329	2.44696644 1.447693939	-0.5997817903 0.6846379737	1.002731809 0.007614165005	0.01122244939 0.01324378131	0.022002008 0.03578451918	78.02954383	86 88 6
1672.603748	-0.5193618147 0.6704806185	1.678907861 0.5	3.103666317 2	0.005357028491 1.026357225	1.039605035 0.008956428551	-0.03646304044 0.01526195641	0.0234487879 0.05791390162	79.64928844	80 88 7
1673.94057	1.129705298 0.6671067489	1 0.5	5 0.9316618068	-0.7122472999 0.816187026	1.000218591 0.007223805692	0.004835395365 0.01507810464	-0.08530234242 0.04875096792	38.41512914	83 88 8
1675.065697	0.2065725085 0.6214001373	1 0.5	1.347921532 0.48202487	0.1880143076 1.051413244	1.008560639 0.006623074279	0.01656017486 0.01570095804	-0.02144805421 0.04679032757	43.89922433	83 88 9
1676.275551	0.9593203751 0.5887575623	1 0.5	1 0	0.02796646244 1.09805757	1.026293578 0.00810444897	0.02075497738 0.01336061007	-0.004716157051 0.0535278453	67.06945957	86 88 10
1677.410067	0.4277223357 0.6957243568	1 0.1894434918	1.920907242 1.491370308	-0.6391375079 0.6838500737	0.9946432474 0.007879597598	-0.02884735717 0.0180344165	0.09955146798 0.06034445901	62.61627335	95 88 11
1678.500886	1.630551719 1.049032018	1 0.5	1 0	0.1552963507 1.120656314	0.9940036409 0.007744619732	0.003089454212 0.01584861775	0.002712008505 0.06186990081	44.70546454	99 88 12
1679.53712	-1.268625764 0.6654423834	1 0.5	1.076961651 0.388052277	-0.09026858742 1.033568478	1.015352783 0.008213729113	0.020790847 0.01954225767	-0.06544072889 0.08000448153	79.83722411	93 88 13
1680.501269	0.1664880496 0.657276658	2 0.5	1 2	-0.5588285792 0.9019113289	0.9946935962 0.009465325389	0.04240262936 0.02492302054	-0.06252814213 0.09438261018	39.6698169	78 88 14
1681.404407	1.152387086 0.6005449469	1 0.5	1.448807574 1.64257313	-0.1910149294 1.013190197	1.011598006 0.00929833804	0.01193446141 0.03034856692	0.1194859865 0.1129805644	24.98628351	96 88 15
1682.278831	0.02636811898 1.408703001	1.55961886 0.5	5 2	0.1003016574 1.015265856	1.008597616 0.008886420394	-0.004654230845 0.01401536819	0.02000310942 0.111265898	50.02197545	97 88 16
1683.069691	1.072850501 0.8398056516	1 0.5	1 2	0.04829789432 1.034559857	1.018745703 0.01221511941	-0.01150124262 0.03512791057	-0.115011393 0.1701198571	87.19537461	101 88 17
1683.762533	0.0936053718 1.525398361	1.698407914 0.5	3.370190851 2	-0.1551983733 0.9796793801	1.02030932 0.01281220158	-0.003059369625 0.05073353739	-0.2525911374 0.2230133146	31.71404068	82 88 18
1646.76069	0.4438041621 0.6705697028	1.611388553 0.5	3.529189225 2	-0.1802621248 0.9058275401	1.014534866 0.01021245187	-0.04298549122 0.0159310131	0.03136224561 0.04071370969	50.41661595	100 89 2
1648.434203	0.0179523796 1.336732538	1.264949806 0.4019118409	2.301495764 2	0.1604190858 0.7638639379	1.018503722 0.01091122664	-0.004791558186 0.01824035631	-0.005352845695 0.04838093954	56.0078168	77 89 3
1649.677888	-0.03565253014 1.0567722	1 0.1771243535	2.812867959 1.85536452	-0.7340243673 0.9123659246	1.003349424 0.008171173459	-0.01100533866 0.01550467724	0.03382308045 0.0356294212	53.11583659	91 89 4
1651.18351	0.4916559227 0.8825612595	1.378914689 0.4004016701	5 2	-0.1204309929 0.616421123	1.028416148 0.00932498811	-0.02688398173 0.0132346703	-0.04870362502 0.03834666716	56.348112	95 89 5
1652.522288	1.232212153 0.5872636609	1 0.2113070007	1.789306706 0.7168596613	0.04341433452 0.9258853505	1.021258132 0.006343676327	0.00400686745 0.01458685694	-0.0377512373 0.03416918116	88.23071059	99 89 6
1653.861111	0.3046990747 0.3810606196	1.285051437 0.459338979	1.288006347 0.4636529812	-0.1031122664 0.6887220698	1.027552626 0.007416820668	-0.01472676015 0.01262700149	-0.0548841114 0.03684669464	52.88839628	96 89 7
1655.044549	0.1713917867 0.4621413095	1.40727841 0.5	2.457006385 1.724522803	0.2812196474 0.9446939426	1.030391336 0.00706915571	-0.009599203909 0.01329673071	-0.02835178471 0.03542739585	47.81500297	91 89 8
1656.293986	0.8753649624 0.8661207182	1 0.2208232065	5 1.917733326	-0.1142058677 0.6322520651	1.005331508 0.006272860384	-0.009159240525 0.01438891637	0.02849916742 0.03930786325	70.6933634	95 89 9
1657.47882	0.4713843106 0.6288277366	1 0.5	2.439002735 1.590461269	-0.06468577258 0.868665745	0.9913699925 0.007156692883	0.02828697632 0.01405539871	0.1146252492 0.04240981101	58.04426226	98 89 10
1658.53975	0.4046658174 0.5587454889	1.351851995 0.5	5 2	-0.2445847132 0.991472544	0.995673674 0.006917809932	-0.03078903594 0.0140411929	0.1202421599 0.05019218011	53.47484272	91 89 11
1659.658965	0.5856394198 0.5894953503	1.451561606 0.5	2.255073746 2	0.08917518013 0.699794883	1.000396968 0.007616506612	-0.006452424441 0.01836544086	0.044197703 0.06774265234	65.12583213	95 89 12
1660.62936	0.1667200347 0.5550234931	1.891945454 0.5	2.879267056 2	-0.05891784794 1.068893934	1.01346417 0.008992705277	-0.03302301999 0.02091113514	0.07893815122 0.07756426219	75.02408327	92 89 13
1661.628794	0.4574790698 0.8495114215	1 0	5 0	-0.0764658727 0.7233473052	1.010886488 0.008594874799	0.03097735152 0.02143702031	0.008876018467 0.0930907552	48.86992341	96 89 14
1662.522339	1.409310108 0.9874468253	1.322440268 0.5	2.00019127 1.297740933	0.05969380168 0.6865614164	0.9946228111 0.009958450602	0.03520233484 0.02653327775	0.0530703346 0.1105688798	35.67142431	95 89 15
1663.356866	0.1511050192 1.047294622	1 0.5	1.423455015 1.637190769	0.1720577132 0.9538492371	0.9961440547 0.01075200826	0.003032760613 0.03034518429	0.06664498524 0.1382658239	33.22155992	98 89 16
1664.162484	-0.1397350656 1.093101202	1.05963743 0.5	5 2	-0.02269334 1.014432504	1.017263019 0.01167098483	0.1480112508 0.03368576519	-0.03892249627 0.1621284485	72.08393113	100 89 17
1664.90832	1.912068951 3.859180329	1.438652199 0.5	5 2	0.007774870119 1.033140914	1.033820763 0.0128659088	0.02323276086 0.04588549619	-0.02748804263 0.226825266	36.90234076	100 89 18
1628.487671	-0.3714998282 0.714348595	1.32282109 0.5	2.484318593 2	0.04514843459 1.000576271	1.001754406 0.009642300891	-0.01313045001 0.01542101564	-0.01241177963 0.03519170277	41.46995443	95 90 2
1629.898672	0.336095174 0.6392374212	1.663192931 0.5	1 2	0.01061607945 0.9628421601	1.027545618 0.0095210785	0.0009650710831 0.01566293061	-0.01519533841 0.0384810096	63.11962359	90 90 3
1631.307822	-0.1108133392 0.8722291581	1.324138727 0.5	4.242324561 2	0.1197954088 0.9805667889	1.007338424 0.009430213635	-0.00211443133 0.01833398368	-0.004334126337 0.04119412195	43.82217255	75 90 4
1632.799656	0.5184349985 0.7232304784	1 0.5	1.829313005 1.069335799	-0.01053105874 0.9702852644	1.014286487 0.008988865177	-0.01620289035 0.01250831227	0.01300318183 0.0360147348	56.02212534	100 90 5
1634.089278	0.28093746 0.6007166896	1 0.5	5 2	-0.09428404244 1.033117375	1.003730374 0.007435622398	-0.01132060358 0.01280164188	0.004672712595 0.03529756252	64.8362777	90 90 6
1635.511811	0.3376606162 0.3315784338	1.521663348 0.3385786037	2.310948796 1.557923248	0.8509190941 0.6381704598	1.017283112 0.00872099386	-0.0103563106 0.02004039244	0.05463396296 0.04898680264	67.91704679	73 90 7
1636.704983	0.195551696 0.3269733519	2 0.5	4.848787071 2	-0.3883130724 0.9473605032	1.030987627 0.007049413822	0.0002251306264 0.01254250165	0.0120855075 0.03993866305	138.2872387	97 90 8
1637.939632	0.7586716047 0.492334334	1.767879775 0.2932969376	2.41576582 2	-0.1678144445 0.509330388	0.9983920758 0.007398997925	-0.001154311445 0.01299961869	0.02813831027 0.0418458339	80.01961291	94 90 9
1639.120697	0.4260508939 0.7698591659	1 0.453342589	1.929928225 0.9018834271	0.01651357528 0.8643372541	1.018679737 0.006817671034	0.0108244636 0.01923773228	0.02145210061 0.04947075178	62.20316687	89 90 10
1640.108608	0.5574938435 0.5522853405	1.141873783 0.239616293	2.491646413 2	-0.5729579966 0.7682343193	1.014824651 0.008284433492	-0.02447997297 0.01691906891	0.09630208593 0.06129388368	77.66280471	89 90 11
1641.169272	-0.5858269351 0.5530569253	2 0.141616658	2.947724843 2	-0.9397583873 0.5090993787	1.018249862 0.007386564529	-0.004816754556 0.018204598	0.1541338254 0.06275000052	66.46945205	93 90 12
1642.204363	0.6908722185 0.8392497341	1.553865143 0.4791817105	4.350487053 1.808995963	0.4452112799 0.6083373792	0.9967832478 0.008285052053	-0.02856120703 0.01842129992	0.07145179431 0.07155087657	50.59373241	94 90 13
1643.192263	1.060829147 0.6375124727	1.539778481 0.4094328975	1.576876543 2	-0.001708642862 0.5509295153	1.019732839 0.008754854008	0.01686383715 0.02560933633	0.2049883731 0.09197906035	46.8219949	89 90 14
1643.986933	-0.01371938635 0.9708084511	1.669805142 0.4528859686	5 2	0.03911911236 0.8540481476	0.9925607512 0.01102259101	-0.01598844208 0.02703744875	0.006586941217 0.105624667	46.62839508	78 90 15
1644.937695	0.8451201796 0.4568646832	1.205487212 0.5	2.641034261 2	-0.2580538375 1.010700543	1.016306824 0.0113238394	-0.02499589235 0.04227526746	-0.00433664515 0.1506369434	44.06642159	86 90 16
1645.717175	0.617540489 0.4748447703	1.051183832 0.5	1.707406359 1.361752421	-0.5195584196 0.8864662662	1.041544778 0.01261459681	-0.03813979131 0.04495608452	-0.03918844085 0.1934262011	63.66263479	89 90 17
1646.41309	0.9650600644 0.951591465	1.371316345 0.5	3.318182461 2	-0.2155456968 0.9144175678	1.022453597 0.01455051115	-0.07970891769 0.04316850261	0.02007546851 0.2650420008	35.8399396	100 90 18
1610.575826	-0.1175462001 0.7667071802	1 0.3484037888	2.259245798 2	-0.4067468782 0.7173764853	1.052053058 0.01161875261	-0.01777210331 0.01567650391	-0.05896638164 0.0437707849	59.8693766	89 91 2
1612.053887	1.064787625 0.7597020029	1.347709642 0.5	3.669248069 2	-0.2667649152 0.749781697	1.00791623 0.009047974973	0.009917621154 0.01554510825	-0.027959111 0.03698894275	43.2507157	83 91 3
1613.537896	1.098846964 0.6317351823	1.420041458 0.4124326242	2.185314429 1.801855363	0.1443691309 0.6920122115	1.023256895 0.008844478701	-0.03717420033 0.01509374198	-0.03767916839 0.04776612114	49.27158164	83 91 4
1614.845359	-0.0210098013 0.499212802	1 0.1843483528	2.340780817 2	-0.03172226569 0.7745378621	0.9921077669 0.00766174165	0.014973163 0.01179686173	0.0661461524 0.03836153055	52.25184902	98 91 5
1616.183184	0.05838484572 0.5241050738	2 0.2575841077	1 0.4200209217	0.429571406 0.7773030945	1.05614511 0.00705957539	-0.01632206169 0.012160402	0.01370021791 0.03878595932	98.50436888	96 91 6
1617.472411	0.9514634776 0.6916703542	1.662836114 0.5	2.368211476 2	-0.101511173 0.8796454059	0.9985999629 0.005989972177	-0.01781548386 0.01097532321	-0.024357814 0.03383118865	67.61206137	100 91 7
1618.712394	1.387277043 0.6381550643	1 0.5	5 2	0.1711722207 0.9660750587	1.005022067 0.006735667514	0.0009997507194 0.01182037697	0.02455224348 0.040173843	59.99856629	100 91 8
1619.95646	0.5583235716 0.3858937658	1.452052501 0.5	5 2	0.03187318425 1.02108851	1.040720135 0.007006444258	0.00255129014 0.01456130941	-0.01683658841 0.04809056632	58.22359364	89 91 9
1621.042484	-0.2590487334 0.406399167	1.494586295 0.5	5 2	-0.1996462508 0.9697322358	1.019967366 0.007622599829	0.03388970842 0.01396894217	0.02464043379 0.05075178253	75.175901	96 91 10
1622.131752	-1.285303033 0.7317280391	2 0.5	5 2	-0.1007730007 0.981897364	0.9880623523 0.007067787225	0.01403718427 0.01396523522	0.06052005874 0.05836608644	88.08930808	101 91 11
1623.066671	-0.2797608872 0.4742883307	1.64872109 0.5	1 2	-0.1755720574 0.9290051405	1.010316583 0.009740614188	-0.010979578 0.02290117711	0.06423655431 0.1206869993	88.87043936	78 91 12
1624.139484	2.229072332 0.8462162843	2 0.5	5 2	-0.06680133709 1.032859599	0.9951794472 0.007353466996	-0.003682315214 0.01968407768	0.006657093094 0.07755397193	60.5235802	93 91 13
1625.093249	-0.1392816591 0.3073827663	2 0.5	3.418526535 1.870509638	0.002752124985 1.015946312	1.028102473 0.008160259167	0.01541254308 0.02281117384	-0.1279168511 0.08979719886	74.16552314	100 91 14
1625.977875	0.5890997437 0.2972080995	1 0.5	3.046460737 2	0.1327365183 1.034486579	1.039528898 0.01046416827	0.01025771203 0.02432767856	-0.165874117 0.1211100081	48.01486226	98 91 15
1626.773719	0.597659627 0.3894781202	1.50215907 0.5	5 2	-0.01576057215 1.000847114	0.9995895247 0.009175010522	-0.01931731647 0.02134116204	0.2413863179 0.1130061054	41.08511697	91 91 16
1627.57211	0.871363742 0.5818876464	1.212614266 0.5	5 2	0.1316520814 1.04325339	1.017963975 0.01156643667	-0.06876680178 0.03513613408	-0.2751834178 0.1854925822	113.8494527	93 91 17
1628.343403	1.150882642 1.488243644	1.299484989 0.5	1 2	-0.03581646807 0.9640828334	1.001308844 0.01293288469	0.03002140338 0.04531457728	-0.03571895756 0.2594827532	42.76900854	93 91 18
1593.012732	0.1269820253 0.7269464146	1 0.5	1 2	0.0541255947 0.9461656011	0.9878651647 0.01012395006	-0.02677040543 0.01783246953	0.06367352383 0.04049707795	37.41599958	86 92 2
1594.49099	1.761839671 0.7240474105	1 0.5	1 2	0.07842500908 0.8955480494	1.012695037 0.009203510243	0.02034131559 0.01282429968	-0.005575844512 0.03843638922	49.24717523	97 92 3
1595.922682	-1.048587201 0.6291069446	1 0.5	2.292137274 1.492153864	-0.009310254903 1.004157262	0.9963774435 0.00732155026	-0.02199797318 0.01441726944	0.01160998133 0.03303817546	47.6048787	97 92 4
1597.194417	1.82881157 1.024656741	1 0.5	1 2	0.1158104549 0.9855227254	1.005697556 0.008086133221	-0.01479320357 0.01280269519	0.02838320867 0.0386094799	41.57819608	87 92 5
1598.630747	-0.07122864838 0.554891384	1.49137562 0.3897374689	5 2	-0.3788689909 0.7532722565	1.033998479 0.00781398943	-0.02106959328 0.01149466613	-0.06618054943 0.03481047527	71.68236238	96 92 6
1599.860062	0.3042551568 0.7417849796	1.917932541 0.2001158234	2.166314898 2	0.2010618569 0.3957781615	1.020066511 0.006613727294	-0.03125802332 0.01227323775	-0.008309844845 0.03546525114	33.53768807	83 92 7
1601.09993	0.7550180694 0.5887410762	1.738867764 0.4025507826	2.539488454 1.805058923	0.2048021354 0.5239558593	1.022265273 0.008804250169	-0.01056227611 0.01341120452	-0.01758731243 0.04267711072	57.82648224	79 92 8
1602.300236	0.6527472898 0.4634882461	1.714701664 0.2790855407	1.090898204 0.4991321601	0.03807435641 0.4035150374	1.027195245 0.007869597754	-0.008409502571 0.0143935487	-0.005133052355 0.04728234285	60.51693596	84 92 9
1603.469293	-0.4883735515 0.6473659412	1.749575198 0.3812600994	1.171306326 2	0.6446379637 0.6183061191	1.00777294 0.00857849736	0.02801295886 0.01939404463	0.01911506224 0.06043112893	46.85996485	66 92 10
1604.496789	0.3762591471 0.3968150559	1 0.3898887238	2.248869114 2	0.5850061341 0.6432109627	1.01875762 0.008917400857	-0.01995552002 0.01557165309	0.116138152 0.06321353971	58.40968967	86 92 11
1605.524882	0.2440035024 0.3492036996	1.307889342 0.4329723989	1 2	0.3638550188 0.6110155133	1.024333645 0.007714998505	-0.004383209935 0.01864776449	-0.05528915119 0.07706180715	46.56181636	89 92 12
1606.458191	0.4505778384 0.3344146177	1.686650343 0.4735290949	2.679077632 2	0.2323691571 0.6122905511	1.027087911 0.009471986023	-0.03403105191 0.02291202379	-0.08854451105 0.1018362463	60.36367241	84 92 13
1607.428978	-0.04889888521 0.3067223782	1.325765444 0.3982917628	1.389996007 2	-0.5193427648 0.5742862479	1.031827309 0.009717502102	0.01365433399 0.02566188938	0.09777912064 0.1012227347	62.42416499	89 92 14
