1707.273283	-0.3311878911 0.4569024522	1 0.261179293	1.506061862 0.233178066	-0.1623681915 0.7194795976	1.034078218 0.008011444709	-0.008241286076 0.01296328876	0.0083441743 0.03113881133	71.2787101	91 86 4
1708.810928	1.180613752 0.8421713361	1.105601312 0.2415341915	1.570404592 0.1756506926	-0.3334085231 0.3229689845	1.029598414 0.007945075668	-0.02653313653 0.0123428773	-0.02887877377 0.03232622087	63.56841707	97 86 5
1710.190558	0.6052865533 0.3760905118	1.102276557 0.2879612722	1.84649559 0.4391548944	0.1119947576 0.5734328277	1.023337053 0.006450151463	-0.01300271165 0.0105913611	-0.03153169568 0.02884528107	72.57723164	99 86 6
1711.558101	0.1423350735 0.4726805779	1.179886712 0.5	5 2	0.1699999276 0.9153024803	1.066614753 0.006941818	-0.01859491318 0.01121486766	-0.008341036726 0.03917337781	79.22389753	101 86 7
1712.955747	0.1940961316 0.6939949632	1.543265832 0.5	2.103140211 1.006177419	0.5495281371 0.9430801361	0.9918834786 0.006173884331	-0.006045449516 0.01392563721	0.01249205025 0.04235045602	62.43950367	84 86 8
1714.089609	0.5794261306 0.5379668684	1 0.1782563518	1.973382259 0.3301605301	-0.1072459783 0.3394746762	1.052353259 0.006499148684	0.01458345138 0.01622504508	0.01326466586 0.03816866372	52.00182613	92 86 9
1715.310647	0.2600403395 0.6371714286	1.50845869 0.4426482492	3.051010493 2	0.1425907373 0.6573430215	1.006029858 0.007247043547	0.009238045 0.01308641092	-0.04372591597 0.04360850639	80.69987915	97 86 10
1716.476624	-0.007745736032 0.4762549838	1 0.1232008314	2.079646349 1.122767202	-0.2276546059 1.0410472	1.015575578 0.008245922956	0.008064993732 0.02083524067	-0.01902691336 0.046352338	61.65689836	93 86 11
1717.547798	-0.7829838044 0.5387398149	1.652215241 0.5	5 2	-0.3370293156 0.8875688622	0.9873163788 0.00714407811	0.004819131336 0.01751185883	0.106354974 0.05431453914	83.18097068	97 86 12
1718.567318	-0.1654910985 0.373622848	1.450359197 0.5	3.215395193 1.931012786	0.5413657611 0.8531345141	1.019407452 0.008050967234	0.02839183035 0.01798938655	-0.1474634944 0.06815433562	90.59783463	89 86 13
1719.570554	0.7172702975 0.5417940346	1 0.5	1.078375739 1.109178979	-0.1156388956 1.085293518	1.020769959 0.008261354989	0.01971286093 0.02169701994	0.03447167445 0.0890226267	64.19681722	99 86 14
1720.501229	0.9207536576 0.9554128491	1 0.4474779417	1.701096256 1.665405591	-0.08591515757 0.9817708717	0.9923778508 0.009346631682	0.00299122293 0.02413572205	0.22121893 0.1123483207	49.31399635	99 86 15
1721.511223	0.07706479099 0.7354280164	1.020289331 0.456552178	2.043178711 0.4903718615	-0.1691117124 0.3287867315	1.064745264 0.01738962351	-0.08913215346 0.07335530417	-0.2086958221 0.2139199367	47.32270846	60 86 16
1722.201233	-0.5396357666 2.431004299	1.868020461 0.5	3.509848595 2	0.1613852689 0.7368528866	0.9875239173 0.01234472821	0.06261143813 0.03294643061	0.2989674793 0.1646049924	132.1493864	93 86 17
1722.957015	-0.3464798362 0.7965616724	1.194114852 0.5	5 2	0.02563866861 0.9666435949	1.025325974 0.01473764676	0.08735953581 0.04171770328	0.4506650997 0.2094991081	62.64397986	97 86 18
1684.700816	0.9276363852 0.7371372415	1.005911895 0.5	1.644396711 1.090730018	-0.0202786194 1.011292248	1.009089027 0.008582381754	-0.01967314308 0.01485097719	-0.002459810792 0.03403533824	52.28829554	87 87 2
1686.210169	0.8638121485 0.6923679425	1.514189272 0.5	2.595528421 1.888894604	-0.0633973595 0.9372898172	0.9891980265 0.00807332196	-0.04025491111 0.01170460789	0.0480749224 0.03539413268	74.52704977	100 87 3
1687.741214	0.4318123603 0.3630158188	1.15651707 0.4567904312	1.698088593 1.087434037	0.03239129274 0.8814180835	1.014604641 0.007857542173	-0.0005658074904 0.01341706189	0.01811557441 0.03096793519	70.53512848	93 87 4
1689.142012	0.03857512126 0.4697765338	1 0.5	1.508393555 0.9048961387	0.2997800415 0.915518567	1.015713201 0.006727942147	-0.004607435296 0.01182295175	-0.01553396112 0.02969124197	95.68159875	100 87 5
1690.584421	-0.7842377694 0.4385468842	1.170325735 0.2273708645	1.286543757 0.1121919799	-0.4706555276 0.7485904648	1.012636146 0.008273062211	-0.01435246668 0.01195491145	0.008710542934 0.03267633149	61.39127989	84 87 6
1691.87522	0.8941357138 0.5447661925	1 0.3041421387	1.614769269 0.2820679735	-0.3441631195 0.7664925368	1.002941496 0.005601001755	0.001225705807 0.008426293269	0.01356364868 0.02646362963	70.44505328	101 87 7
1693.165484	-0.2439862224 0.6988126946	1.488540193 0.5	2.498916682 2	0.02812553868 0.9847898249	1.006429013 0.005312281526	-0.003323558975 0.0102722404	-0.066528019 0.02914313318	70.48052968	100 87 8
1694.404041	1.410418039 0.488526731	1.439138066 0.3764780663	1.236871664 0.4052472324	0.6031856436 0.7072877888	1.023767944 0.006707805796	-0.02023841692 0.01249841328	-0.04439195577 0.0357255154	58.83600647	97 87 9
1695.64405	-0.3388956096 0.6048151744	1.207520495 0.5	5 2	0.05536529186 0.9565512725	0.9926224081 0.00619490567	0.005804390392 0.01397612164	-0.01187472805 0.03676609813	81.67962303	91 87 10
1696.724155	0.04953073978 0.5066914197	1.186458211 0.4234955077	1.358879315 0.1433113326	-0.4212800104 0.5892445546	1.021494106 0.005294195467	0.02152979836 0.01040566918	-0.008135795783 0.05145565854	89.27283983	96 87 11
1697.805011	-0.004158205354 0.8178581921	1 0.2031862077	1.34063275 0.3265320875	-0.2935130541 0.8494949983	1.006232018 0.006128004675	-0.003198661325 0.01750692546	0.008022351297 0.06163929965	63.3448194	101 87 12
1698.83275	0.206108038 0.3736628873	1.4267427 0.5	1 2	-0.01332041754 1.006587803	0.9957140188 0.006939023779	0.002704845423 0.01636899437	-0.04512633392 0.05668883354	90.23062791	98 87 13
1699.798461	0.5087119644 0.8976369719	1 0.2082817084	1.511605811 0.3367496721	0.1794695947 0.6635756719	1.010318841 0.007928893823	0.0390571505 0.01731885218	0.007639305431 0.08152801996	69.39633547	100 87 14
1700.653695	0.9812950632 0.6206177925	1.165246308 0.5	1.016856977 0.09399429495	-0.07518969612 0.988834987	0.9939308304 0.008795707914	-0.01042384552 0.02705955128	0.03978808321 0.09115001236	65.30901537	82 87 15
1701.596307	0.08120059473 0.7168928377	1 0.5	1.769756275 2	-0.02801397057 1.047139796	1.019718339 0.009391026999	-0.07041425449 0.02716690318	-0.0594313428 0.1231303887	64.01409682	96 87 16
1702.410944	-2.01376842 1.909458355	1.522893462 0.3274031765	1.256853903 2	0.9384489446 0.8694152434	1.008954323 0.007441044871	0.04256166942 0.02143141154	0.02266076981 0.06753545632	142.2803883	101 87 17
1703.172422	1.319938348 1.671977514	1.235302842 0.5	2.133728369 1.250281675	0.04042483147 1.018189583	0.9970807985 0.01106038336	-0.004370112933 0.04538494295	0.1867596615 0.2216389513	55.78521596	99 87 18
1665.33547	1.15403622 0.5007977892	1.370404279 0.3882770213	1.45356482 0.9003874141	-1.244464076 0.4802549984	1.050638656 0.01266706788	-0.0430967517 0.02102747632	-0.06869012959 0.04129759121	47.99378658	78 88 2
1667.086318	0.5240355882 0.5260946516	1.218850566 0.2955494877	1 0.977293733	-0.8534045511 0.7790844848	0.9895640702 0.009051310871	0.003088006783 0.01286681842	0.04563388915 0.03483458894	66.10407285	89 88 3
1668.412323	1.183973888 0.7382264991	1 0.5	1 1.590943256	-0.2124874204 1.073342541	1.032517864 0.00813346186	0.00189413497 0.01460552104	-0.02832867019 0.03335039524	80.59117192	87 88 4
1669.907824	-0.6531558752 0.7681106623	1 0.5	2.517263226 1.157012925	-0.01585179828 0.9381924247	0.9857817775 0.006545051066	-0.01074768772 0.01204575645	0.02708989079 0.0330981077	66.65123795	83 88 5
1671.386976	-0.4349612266 0.4117461874	1.24813269 0.3311846503	1.221275487 0.4999955821	-0.6702729489 0.7749453552	1.004211278 0.005968256925	-0.03976936731 0.0119980666	-0.01837934938 0.02963012264	47.80356512	79 88 6
1672.603748	0.2049031131 0.419524582	1.43330431 0.5	4.449226337 2	0.01115279695 0.9458684039	1.042890805 0.006700851542	-0.02565606229 0.01170361275	-0.03181372118 0.04112219487	52.08332062	78 88 7
1673.94057	0.3894461789 0.5137845363	1 0.1925721045	1.599104708 1.078798324	-0.6141066913 0.7772289297	0.9943194725 0.006197377375	0.002191202785 0.01381634285	-0.01157937237 0.0439013948	67.66312913	84 88 8
1675.065697	-0.2977820081 0.4965219441	1 0.5	1 0	0.0335706041 1.076299694	1.001279812 0.006128191836	0.012868469 0.01382735926	0.0397748981 0.03681135556	64.66757027	86 88 9
1676.264896	0.9616151897 0.4627910768	1 0.5	1.118960799 0.2014625318	0.1075415183 0.9876539486	1.038953427 0.007364919319	0.0251388996 0.0104415991	-0.0419779779 0.05734518171	108.4575919	85 88 10
1677.410067	0.2029872976 0.6153613847	1.195247409 0.353433157	1.575605803 0.7976198181	-0.2168596374 0.6340685188	1.000894805 0.006537544455	0.006900410297 0.01284118929	0.03280892957 0.04438870608	49.63409042	95 88 11
1678.520214	0.5868557146 0.600761837	1 0.5	1.402782612 0.4717143496	-0.23817883 1.06006486	0.9991706686 0.006856971853	0.001241312534 0.01493959281	-0.007783692592 0.0575199985	56.10657506	98 88 12
1679.53712	-0.4415876243 0.4671668583	1 0.5	1 0	-0.2339867392 1.14312486	0.9875952914 0.006837173947	0.08205744589 0.01486784486	0.06333945141 0.06249343796	89.86897946	96 88 13
1680.501269	0.3035131296 0.5320899829	1.724027424 0.5	2.315218254 2	-0.4536493811 0.7473196882	0.999665386 0.007815103541	0.02270512232 0.01900126874	-0.07841673736 0.07643889914	49.19131379	80 88 14
1681.404407	1.172417093 0.4425648688	1.04127811 0.5	2.485425999 1.74027577	-0.2221521511 0.9463620636	1.014789236 0.008472485738	0.02274341839 0.02276960865	-0.1019874364 0.09454309048	63.64055887	97 88 15
1682.278831	0.0952619388 0.7291252913	1.465659692 0.4716793497	5 2	0.04296293741 1.002087678	1.008217429 0.008740191119	-0.05672834069 0.02837823923	0.04056213731 0.1048572103	40.50879429	95 88 16
1683.069691	1.514082938 0.856384427	1 0.5	1 2	0.08078296783 0.9930956036	1.017846663 0.009737670047	0.04110742644 0.03006522017	-0.06984965489 0.1505017528	124.1957205	100 88 17
1683.762533	-3.904679612 1.260071152	1 0.5	1 2	0.2248130776 0.9464619592	1.01406047 0.01095378801	-0.01280226263 0.0429887204	-0.1682668804 0.1944991746	41.86942501	83 88 18
1646.76069	-0.07163676495 0.4934268794	1.32156308 0.5	5 2	0.1322103703 0.9657554031	1.00847504 0.008912975541	-0.03407424748 0.01444855568	0.03003033303 0.03302585081	42.61634172	98 89 2
1648.406785	1.459278575 0.831304221	1.174141597 0.2933142672	2.106339615 2	-0.1898252159 0.5927209213	1.01335468 0.008625694322	0.01319336613 0.01486349556	0.04099350644 0.03688618751	91.55177739	79 89 3
1649.677888	1.152409632 0.6843430747	1.73339502 0.5	3.235484571 1.759272787	0.6202262752 0.7007999755	1.010876231 0.007470731489	-0.01286163497 0.01194615215	0.01615152522 0.02684317443	56.90322701	88 89 4
1651.18351	0.3155730352 0.6761866418	1.166906221 0.2446840155	5 2	-0.3071786535 0.5510203914	1.024363526 0.007252460519	-0.01429027508 0.01013640921	-0.04847948922 0.03119131482	52.01200098	94 89 5
1652.522288	0.94604351 0.3980576542	1 0.2781904731	2.234515742 0.7427474723	-0.4365933951 0.796165386	1.01197954 0.00540412362	-0.007960318556 0.00986127617	0.03007257195 0.02972187723	61.41019662	100 89 6
1653.861111	0.02568179614 0.3501593248	1 0.05604622374	2.759013343 1.268898196	-0.3901499905 0.5349101789	1.010725818 0.005959993867	0.001103047883 0.01069931123	0.004508593286 0.02996342619	55.36237178	92 89 7
1655.044549	0.1750519194 0.3934349568	1.275488303 0.5	1.840666852 1.390625157	0.2943574369 0.9651197027	1.013905966 0.006189649958	-0.0003305102836 0.0111257499	0.02875864939 0.03130531712	61.10901446	91 89 8
1656.293986	-0.8425233261 0.9714772242	1 0.09537368289	1.60383815 2	-0.04473255715 0.6369307713	1.009641724 0.005715188799	-0.001912419275 0.01157803115	0.0201176708 0.03565680343	72.97492629	96 89 9
1657.457754	0.4401551824 0.5311317099	1 0.5	1 2	-0.2997032789 1.004244145	1.010092368 0.006583012453	-0.005381863632 0.01146781308	-0.04421652644 0.03769282879	93.01570479	97 89 10
1658.53975	-0.0439661331 0.438662925	1.412452365 0.5	2.774682325 2	-0.08177577667 1.00973091	1.013270779 0.006342112873	-0.001388758872 0.01375552484	-0.0229606948 0.04674096321	70.76166621	91 89 11
1659.678083	-0.2468603958 0.465408468	1 0.2168530382	2.130541423 2	0.244760149 0.8465589572	1.01116642 0.006183011359	-0.01155596017 0.0154643317	-0.06992169202 0.05222018583	88.21025149	91 89 12
1660.62936	0.4210510428 0.3281491877	1.716245389 0.5	2.888065394 2	-0.1330668552 0.9533850589	1.019120481 0.006155062792	-0.01823809836 0.01656657685	-0.008671092409 0.06280480627	98.33128535	96 89 13
1661.628794	0.4119087347 0.5113871055	1 0.5	1.448843241 0.5715261018	0.01601173251 0.9066502552	1.002282549 0.007594778768	0.03263813828 0.01967603026	0.02942465345 0.08202961977	74.97481055	93 89 14
1662.522339	1.371590194 0.7185199348	1.184165726 0.3407403575	2.296207926 1.586205163	-0.4916432659 0.625926228	0.9943524225 0.008334145294	-0.01611750569 0.02029739953	0.08453534692 0.09177550469	61.21397274	98 89 15
1663.356866	-0.09388951366 0.7799673114	1 0.5	1 0.621782137	0.0240890185 0.9655440958	1.001463467 0.009567889273	0.07467753818 0.02408509906	-0.07095408174 0.1088675164	63.76291801	100 89 16
1664.162484	0.0233109292 0.8247064414	2 0.5	5 2	0.1345324891 0.9549860785	1.023968385 0.009883001304	0.01732000994 0.02869458769	-0.06845740693 0.1419318426	144.0390983	101 89 17
1664.90832	-0.1021134565 0.8750244184	1 0.5	5 2	-0.1387672214 1.030503273	1.031363163 0.01048760414	-0.04972915518 0.03524077534	-0.2651362238 0.1821938019	59.20777709	101 89 18
1628.487671	0.133341423 0.6041014509	1 0.5	5 2	-0.08677966479 1.005348115	1.005393043 0.007823695768	0.009836965047 0.01286959034	-0.003356345031 0.03245159664	51.1977132	96 90 2
1629.898672	0.6318753727 0.4852573518	1 0.5	1.410665121 2	0.02426213395 0.9504842156	1.011974627 0.007744681289	0.003301019649 0.01365877371	0.009113516198 0.03123657068	60.99701817	86 90 3
1631.281397	0.7451497282 0.6453332244	1.898054534 0.5	4.242937638 2	0.1961227391 0.9953397854	1.00583656 0.007361389333	-0.0003662924499 0.01525636078	-0.005613573461 0.03430434729	64.30765145	78 90 4
1632.812389	0.4287926493 0.5589669989	1.471111713 0.5	2.193732425 1.226381924	0.4828869435 0.9255673573	1.005879296 0.007740726476	-0.01575626583 0.00987280794	0.02246151091 0.02987887308	49.35122195	97 90 5
1634.089278	-0.1234536888 0.452943579	1.029658361 0.5	5 2	0.1049673136 0.9852682571	1.001233907 0.005970726329	-0.0257299599 0.01089229644	0.02535776014 0.03002996169	80.84832882	90 90 6
1635.511811	0.2477892994 0.278785481	1.702445952 0.2431886633	2.913747273 1.725623502	0.05334057274 0.6258929773	1.033524814 0.00717192505	-0.05160631798 0.01631764275	-0.09849011678 0.04167891996	47.50032512	67 90 7
1636.704983	0.342850068 0.2984530608	1 0.5	1.246770206 2	-0.1677036428 0.9949627852	1.027150367 0.005661206014	-0.006668895377 0.009778369037	-0.02579858285 0.03213836255	147.2628371	97 90 8
1637.939632	0.9846570169 0.4373332271	1.448126549 0.2922583556	4.039004847 2	-0.1991520025 0.5443554305	1.003862713 0.006012399601	0.01786145399 0.01092364618	0.014214123 0.03468935131	74.31980695	94 90 9
1639.120697	0.779969949 0.5204094909	1.885551142 0.5	1.811194437 0.5692932299	0.4342762375 0.713947891	1.010472922 0.006304525956	-0.02473165695 0.01764982287	-0.00924746328 0.04422877102	80.49674165	88 90 10
1640.108608	0.1428068245 0.5033756026	1.664912325 0.325314157	3.721635215 2	-0.7376866987 0.5533874569	1.016358844 0.007553863039	0.01632286051 0.01405572274	-0.009141685922 0.04694156983	60.63398779	89 90 11
1641.169272	0.1360654425 0.4734511739	1.753455251 0.2948959205	1.857487486 2	-0.670569473 0.445243457	1.032464076 0.006759716668	-0.04359928567 0.01462534731	-0.006527016066 0.05738228377	62.22973246	90 90 12
1642.204363	0.8996302704 0.5264217059	1 0.1216422394	5 1.784348487	1.165822377 0.726260926	0.9951263474 0.007152975503	0.006484056526 0.01540165191	0.03308645786 0.06273310219	89.79213114	97 90 13
1643.183769	0.1820537432 0.503998649	1.582325206 0.3173974995	2.26749218 2	-0.3232634388 0.4581672738	1.031578111 0.00776404473	-0.0145850489 0.02124222025	0.02718159735 0.07693627793	39.68003253	88 90 14
1643.978866	0.9123691845 0.6452872877	1.432362364 0.5	5 2	-0.588166238 0.9151990906	0.9948128595 0.007892677309	0.0002307608815 0.02231219902	-0.01475644995 0.08269505653	63.78335233	82 90 15
1644.945214	0.9747476687 0.3472313238	1.375169801 0.5	1.81002572 1.454826857	-0.3111923496 0.9908345217	0.9973591362 0.00969150196	0.05304252908 0.03633477422	0.295561784 0.1369850123	43.79541538	84 90 16
1645.70307	0.663055442 0.3996143973	1.513891139 0.5	3.384320426 2	0.7722164702 0.7381127082	1.057735005 0.01156753964	-0.04739300851 0.03491808629	-0.1927614216 0.1638223345	147.6981418	85 90 17
1646.41309	-0.3236676723 1.017286984	1.645779747 0.5	2.470503758 2	0.04882461023 0.9708533214	1.023803812 0.01114307282	-0.1088501308 0.03534803806	-0.3391706815 0.208632597	58.4927921	99 90 18
1610.575826	0.7510417897 0.7652272053	1.393443282 0.483939341	4.261147218 2	-0.1884937173 0.6916609812	1.038454989 0.01130204369	0.01248413374 0.01445972715	0.02208969233 0.04066857993	47.34558846	86 91 2
1612.053887	0.1828420196 0.4436809479	1.970041465 0.4677785006	2.050059696 2	0.02868209861 0.7369415481	1.007562058 0.007916356008	-0.002966514989 0.01152896809	-0.04812450949 0.0326391009	103.5292153	88 91 3
1613.537896	-0.5789624796 0.5005237668	1 0.1803310181	2.726651108 1.915986411	-0.1545495737 0.5779296047	1.022723045 0.007806780034	-0.01113530519 0.0135440318	-0.0139522646 0.0419201117	51.36018787	83 91 4
1614.845359	0.1223715624 0.4215199333	1.490860122 0.3574490841	4.532656074 2	-0.02461317321 0.655902917	1.004735654 0.00591515564	-0.0212494496 0.01083313493	0.02063883281 0.02823691888	64.92748418	100 91 5
1616.207502	-0.3095522347 0.4653905766	1.279463008 0.4108526998	2.890296872 1.884718486	0.02973233153 0.951071257	1.053040753 0.006251937079	-0.02691445051 0.009955851951	-0.01829523052 0.03056274769	65.98755624	96 91 6
1617.472411	-0.3576113764 0.5352849603	1.596201917 0.5	4.769902666 2	-0.3547683901 0.9135485599	0.985940338 0.005018703088	0.009847387609 0.00989724121	-0.02049813685 0.03057556064	55.0118555	100 91 7
1618.712394	0.4894386427 0.4063435488	1.226414858 0.5	1.134916041 0.566975758	-0.07024616143 0.9625244152	1.005018308 0.005798204028	0.008857073982 0.00983410375	0.01934185572 0.03474437888	69.77626926	98 91 8
1619.95646	0.5928514363 0.325056409	1.988319393 0.5	3.099486115 2	-0.09535416842 1.002035974	1.034223831 0.005955646813	0.00661141187 0.01239837011	0.02772597606 0.04117324171	81.45295796	91 91 9
1621.042484	0.2206950888 0.3120600872	1.354921971 0.5	2.543895677 2	0.0898068058 0.9645684628	1.030736899 0.00581495065	-0.006411022401 0.01098689816	-0.06890390326 0.04153029041	106.3694745	98 91 10
1622.131752	-1.201156988 0.571038033	2 0.5	5 2	-0.2360133523 1.019415144	0.9984610015 0.005682790102	-0.01526661695 0.01233522767	-0.08897687109 0.04878478367	99.5410555	100 91 11
1623.076095	0.2509851075 0.4634100086	1.548091887 0.5	1 2	-0.1235782912 0.958460088	0.9960324553 0.004773625705	-0.03690254102 0.005397946314	0.1451090749 0.02585685891	83.56949949	73 91 12
1624.139484	0.1841978527 0.5301262304	1.600647628 0.5	5 2	0.09014822967 1.033389485	0.9949534947 0.006541429821	0.0002474807462 0.01638284478	0.08402330898 0.06111321083	85.38356208	95 91 13
1625.093249	0.1406895129 0.2779773388	1.478229911 0.5	2.332147612 1.86610916	0.01622872438 0.9935374686	1.038532805 0.00663831718	0.05159030149 0.01882848543	-0.1874119973 0.07141869464	73.88895215	100 91 14
1625.977875	0.4335388137 0.251132359	1.235248891 0.5	5 2	0.01185656618 1.029247015	1.034924024 0.008274608729	-0.01686351123 0.02155903119	-0.09012531824 0.09088094655	68.01584242	100 91 15
1626.773719	0.5519071854 0.289755812	1.273337744 0.5	5 2	-0.1765711346 0.9514225324	1.008939378 0.008626263657	0.03370423685 0.025109775	-0.08673738138 0.1117299531	60.07313922	91 91 16
1627.57211	0.6337104423 0.5575854357	1.912674322 0.5	1.988438567 2	0.02828143065 0.9509976094	1.012349678 0.008846270268	-0.02046527268 0.02867590157	-0.1147549241 0.1523220436	132.3412825	94 91 17
1628.343403	-0.4701807783 1.033221296	1.250223758 0.5	1 2	-0.1408740115 0.9830614652	1.00372236 0.009287822597	-0.0190049128 0.02115367161	-0.1280649236 0.1338550531	36.43469213	92 91 18
1593.012732	-0.05813325639 0.5351374478	1 0.5	1 2	0.09902225839 1.016472081	0.9868524809 0.008890662026	-0.03903203866 0.0131023968	0.07811333322 0.03557608804	50.35148752	86 92 2
1594.49099	0.8618235737 0.5938867836	1 0.5	1.422760236 0.6918158129	-0.2732308083 1.00540425	1.01029552 0.007458695878	-0.009066960888 0.009784663534	0.02986116903 0.02849774924	105.7729088	96 92 3
1595.935599	-0.7248884573 0.5946859311	1 0.5	1.93025599 1.247730629	0.07378899206 0.9786360967	0.9866825239 0.005935070948	-0.01840189776 0.01130338348	0.05159194634 0.0256136568	84.06771368	95 92 4
1597.194417	1.191907285 0.6929454788	1 0.5	5 2	0.1105431337 0.9917726678	1.01612833 0.007972854485	-0.005226717273 0.01166026907	-0.01035919862 0.0323162288	63.37407112	86 92 5
1598.606666	0.08285710937 0.4733884673	1.238684331 0.3083250225	4.077364922 2	0.1871295825 0.6638682874	1.030717384 0.006786402051	-0.01255082757 0.01006787252	-0.03911070673 0.03219292469	75.93890622	95 92 6
1599.860062	1.019205557 0.5323983403	1.606297476 0.2887026407	5 2	-0.2386564447 0.4106802263	1.01694077 0.006284809451	-0.01282629859 0.01081342261	-0.01735033015 0.03303800342	57.62238623	86 92 7
1601.09993	0.2863631196 0.4925981357	1.975524083 0.2025385495	2.416121207 1.625256233	0.5152017833 0.4450032585	1.03384318 0.006282612962	0.00108238949 0.01192807692	-0.07495838457 0.03163897623	77.97564737	78 92 8
1602.300236	0.6185208178 0.4575737588	1.573912127 0.2464228854	1.19091977 0.5233718748	-0.06138680566 0.3597972263	1.028650892 0.007882340454	-0.02456935969 0.01142823472	-0.06535834934 0.04256652624	72.55553277	84 92 9
1603.469293	-0.05956919647 0.4986992116	1.404479056 0.5	1.627175001 2	0.6947764051 0.6152705181	1.023139547 0.00768708067	0.0006234602132 0.01821702898	-0.08159318242 0.05084611324	39.23401475	64 92 10
1604.50654	0.3498294529 0.3394822241	1.202617048 0.5	1.252594316 2	0.6603652281 0.5725457634	1.027222434 0.007857008134	0.001133373741 0.01365483372	-0.01588555396 0.05029621375	84.13661708	89 92 11
1605.515594	0.6145081297 0.2469952805	1.270021077 0.3323735975	1.995058064 2	-0.1172544356 0.5449537341	1.026224537 0.006568722515	0.008942697772 0.01532528117	-0.0565218115 0.05986046181	69.03673531	89 92 12
