1743.233956	7.672728181 1.256062199	2 0.03404445613	5 0.3102554076	-0.2130773476 0.8866491597	0.6363116805 0.04814643496	-2.179904625 0.09302002086	1.087538286 0.5903488703	1190.525708	98 85 18
1704.283276	0.3984297272 1.252235912	1 0.5	1.816266075 1.070727622	0.1150112733 1.009247898	1.01040856 0.01329386332	0.006079043348 0.01891108178	0.0007292660145 0.04522651193	39.69756896	100 86 2
1705.850938	-1.113155133 1.000480948	1.172005776 0.4000890326	1.327914537 0.3758904279	-0.09813763863 0.8793312142	1.012093412 0.01154371645	-0.02277502719 0.01669579195	0.03158308581 0.04044495157	40.9119763	96 86 3
1707.287011	0.02977614311 0.7257002967	1.151872299 0.3445017937	1.906478523 0.4459981244	-0.4842227035 0.6039906162	1.055018451 0.01120736385	0.011835853 0.01877376482	-0.03501316358 0.04145254496	66.22058592	89 86 4
1708.810928	1.040092454 0.910536407	1.291009051 0.4042546931	1.648137128 0.2888917568	0.4719522571 0.4673757913	1.044346421 0.01021791033	-0.01837112648 0.01334338248	-0.02287926486 0.03716746235	56.75849611	96 86 5
1710.190558	0.1644389677 0.4810456186	1 0.1256907357	2.194968735 0.5908829371	0.01650323111 0.8131899526	1.029001435 0.007580575696	-0.01995791024 0.0130763224	-0.02042829336 0.03356565916	64.04744526	97 86 6
1711.558101	-0.06831683182 0.6458924314	1.004282794 0.5	2.430725251 1.932083999	-0.1648342396 1.056628608	1.060963481 0.009180613679	-0.02869370884 0.01536018378	0.003290234247 0.05243899372	62.58750657	97 86 7
1712.955747	-0.8267797914 0.9962489553	1 0.5	1.244315524 2	-0.1767029643 1.005672668	0.9841785345 0.007861210671	-0.008011972277 0.01674323259	0.0009256291969 0.04889230313	59.4274991	84 86 8
1714.089609	0.4333350158 0.7389294581	1 0.2455411459	1.867755882 0.3160137552	-0.2423639604 0.4272125362	1.067938224 0.009787603359	0.03465340223 0.01523353443	-0.07402986638 0.04961633104	54.43068105	97 86 9
1715.310647	1.085811428 0.9483058441	1 0.2751970353	5 2	-0.3394526477 0.8488022028	0.9966299866 0.008455380286	-0.01540391831 0.01700656145	0.08295171219 0.05420384324	53.14378604	100 86 10
1716.476624	0.8198393528 0.5419800862	1.033694333 0.4772086442	1.753832063 0.4824643346	-0.4971784467 0.5741403991	1.016704353 0.007215625541	0.008987484871 0.0191231591	0.0121920687 0.0537604573	50.99925342	96 86 11
1717.547798	-2.573122852 0.5581325707	1.017799799 0.5	1 2	-0.5835806141 0.8803808651	0.9969509302 0.00922662092	0.0206189267 0.01921690756	0.00566246321 0.07057465595	134.7362285	97 86 12
1718.567318	0.4490083123 0.5792824533	1.718757168 0.5	3.608983654 2	-0.09214670133 1.070170106	0.9906491243 0.01049693329	0.0703484776 0.02387586348	0.1615625436 0.08987343038	74.95353985	92 86 13
1719.570554	0.6792249444 0.7903455975	1.059926958 0.5	2.645551318 1.845719232	0.06287152428 0.940339685	1.027435812 0.01102689426	0.01505855332 0.02735070527	0.02487428319 0.1111482808	38.67115155	96 86 14
1720.501229	1.21761614 1.097116481	1 0.5	2.031253676 2	-0.3367393032 0.9783295633	1.012653553 0.01308043859	-0.01645987781 0.0307242633	0.02585879435 0.1548567744	51.16329091	98 86 15
1721.511223	0.6229398868 0.8694931548	1 0.5	1.481765086 0.2574739783	-0.6720732137 0.5750088911	1.066145373 0.02226129386	-0.03754799521 0.09497500121	-0.08812338401 0.2686344283	51.78254754	61 86 16
1722.193858	-0.9663502201 3.52015428	1.868502447 0.5	5 2	-0.1114121044 0.8210432103	1.000196962 0.01844865429	-0.04335444369 0.04961790823	0.04681796634 0.2265143076	34.16851458	86 86 17
1722.957015	-1.892558673 1.780552096	1.576450886 0.5	5 2	-0.2678013758 0.9982772192	1.049068021 0.02002326939	0.1200213367 0.05675541545	0.01257450754 0.2832981071	58.94467362	97 86 18
1684.715268	1.862858338 1.202998969	1 0.5	3.240008733 2	-0.0006633168834 0.9945935912	1.010165021 0.01259726947	-0.03334194035 0.022750155	0.004373728679 0.05182954332	34.30817083	85 87 2
1686.210169	0.05624638788 1.017663084	1 0.5	2.654399617 1.396534776	-0.06398668964 1.063211939	0.9966629396 0.01087012005	-0.008158849412 0.0183761036	0.05097735047 0.04197829173	68.38949746	100 87 3
1687.741214	-0.4779454428 0.5109362198	1.408722562 0.5	1.223540354 0.8085284529	-0.1122033844 0.9405533326	1.016774757 0.009754918963	-0.006733868273 0.01640048935	0.02378904509 0.04013171506	39.0772097	94 87 4
1689.142012	-0.05492624318 0.58503202	1 0.5	2.944158619 2	-0.3420012004 0.8781069961	1.01808372 0.008420057637	0.003672146214 0.01514523142	-0.02830893862 0.03603176322	67.19095816	98 87 5
1690.584421	-1.269193477 0.5152108054	1.199122152 0.2659589174	1.496863528 0.205165934	-0.3059749532 0.8003576959	1.04403635 0.01053201101	-0.001936275945 0.01388797748	-0.044203286 0.04286005892	85.65430631	87 87 6
1691.87522	-0.4321605693 0.7470748439	1.123882866 0.5	1.385714868 0.2536189277	0.4864994508 0.7990186563	1.005778293 0.007450472874	-0.00767055137 0.01291043228	0.03375833533 0.0378179159	80.7904932	101 87 7
1693.165484	0.7643736795 0.801681853	1.80336616 0.5	5 2	-0.1295039844 0.9935887178	1.001105116 0.007263525686	-0.006512142039 0.01365354644	0.01760879736 0.04013060443	93.25836873	101 87 8
1694.404041	1.023441567 0.7113220196	1.401339494 0.384480125	3.0037913 1.304240543	0.2753692862 0.7245457032	1.036403457 0.008418733032	-0.0134967711 0.01586316987	-0.09628672712 0.04651199629	63.14691198	98 87 9
1695.64405	0.8656250503 0.9879235114	1.148885377 0.5	1.54906642 2	-0.07405041356 0.9932233148	0.9866046716 0.008463771857	0.01008676048 0.01539663882	0.02544677982 0.05171348138	48.46206844	90 87 10
1696.724155	-0.03498188758 0.6952234789	1.118704439 0.3730146131	1.984281625 0.5224743207	-0.62176491 0.3975281484	1.021877549 0.008585288675	-0.002140748256 0.01402084231	0.0789672135 0.05783962287	50.28566723	91 87 11
1697.805011	2.098717481 0.9320171798	1.341365395 0.4312583605	1.667279495 0.6861919827	-0.7476816804 0.8798475724	1.014462546 0.008118470402	-0.01611279332 0.02155272427	-0.01204588224 0.08011487797	62.65713702	100 87 12
1698.83275	0.9041879512 0.5782538044	1.613329545 0.5	2.075547499 2	-0.1391393799 1.012825083	1.004479629 0.009456611494	-0.008223208523 0.02270066238	-0.08282319992 0.08236791977	76.79481909	96 87 13
1699.80724	-0.3154469014 1.003657708	1 0.168860168	2.172011844 0.657596127	-0.2111764215 0.7180902309	1.011315783 0.01085425317	-0.00152253041 0.02533227877	0.1357593799 0.1016276281	41.40893236	100 87 14
1700.653695	-0.1376289379 0.9549717736	1 0.5	2.05065349 0.8063455942	-0.2444323688 0.7115442914	1.01170208 0.01271231673	0.06016821745 0.0406207143	-0.0503185473 0.1435658437	43.83094997	82 87 15
1701.588515	0.1877806167 1.051464437	2 0.5	5 2	0.1866911318 1.085446819	1.015156378 0.01276760635	-0.1539066976 0.03654674356	0.07175888209 0.1653189526	51.78511397	90 87 16
1702.410944	-12.37962916 5.024001039	1.320279382 0.3833004701	5 2	0.2433592405 1.12717149	0.9941981575 0.01456540906	0.002332351054 0.03069407818	0.2035843066 0.2223331615	61.76433694	101 87 17
1703.172422	-1.695841304 3.09597324	1 0.5	2.70593012 1.506920727	-0.2264563139 1.032949372	1.029070107 0.01503219202	0.06146101649 0.05498341305	-0.2805994957 0.3040826	42.47383651	101 87 18
1665.33547	1.227072096 0.7806551733	1.296167137 0.4024179648	1.772042025 1.366718965	-0.894217186 0.5708487292	1.042267199 0.01444801499	-0.08169349985 0.0301734007	0.02168117326 0.05490143466	39.72799154	78 88 2
1667.086318	0.3906322043 0.6665318643	1.258883198 0.3546306761	2.178381477 1.499160759	-0.07144862785 0.7818298275	1.00564474 0.0130003856	-0.02722117682 0.01892221298	-0.049381856 0.04887578807	43.51581671	90 88 3
1668.425791	-0.5193065271 0.9196558294	1.254023759 0.5	2.959444287 1.799344126	-0.536435895 1.101662689	1.027623209 0.009559753628	-0.001576113077 0.01684554477	-0.03540768019 0.04083757956	36.69465125	85 88 4
1669.894825	-0.3718716173 0.8804717554	1.052171519 0.5	2.179711823 1.588221042	0.2448335226 0.9703750005	1.000060652 0.009150515623	-0.00545919815 0.01740420209	-0.002810609948 0.04705588734	71.72553342	84 88 5
1671.386976	-0.1859968787 0.4664251104	1.180165606 0.3301295761	4.404425157 2	-0.5433040929 0.849279771	1.003944438 0.008294241886	-0.02042465275 0.01466599114	-0.00582818985 0.04141258344	44.96012301	82 88 6
1672.603748	-1.015558622 0.5830591475	1.570659749 0.5	2.856569697 1.663012727	-0.02599519501 0.9137266218	1.041297253 0.008179151949	-0.04687635865 0.01615995816	-0.02334363279 0.04722597163	100.691769	81 88 7
1673.94057	0.8357515133 0.6497887519	1.19150492 0.5	5 0.6946787409	-0.4406583143 0.7149860809	0.9946217514 0.007941713092	-0.009163885884 0.01619236118	-0.06527665651 0.05645372365	45.50291918	84 88 8
1675.065697	-0.4165851611 0.7845640798	1 0.5	5 0	0.6476030952 0.8420429641	1.026865714 0.008495799081	0.02723573451 0.01880890916	-0.0242293518 0.05352419119	50.69240951	86 88 9
1676.275551	1.116493407 0.7023045818	1 0.5	1.863332669 0.626519079	-0.0004577797559 0.9815496742	1.022302934 0.007651124017	-0.01938598492 0.01520978865	0.01415026404 0.04888432434	65.36365296	85 88 10
1677.410067	1.045621781 0.8280770117	1.403131545 0.4817258736	4.03390334 1.479971064	-0.3048863594 0.656879445	1.022243878 0.008911649447	-0.008078550773 0.01842545239	-0.07365368655 0.0600835922	72.29404641	96 88 11
1678.510552	0.4996893919 0.9269027364	1 0.5	1.077321442 0.7166377327	-0.0702411594 1.012157987	1.000051282 0.00881310841	0.01419577741 0.01714503893	-0.002154362168 0.06704326999	62.88992383	101 88 12
1679.53712	-1.689296833 0.657046611	1.093295641 0.5	2.973986921 1.554981746	-0.06763987611 0.9960400329	1.002913287 0.00928569675	0.02491271253 0.02321654711	-0.002254770631 0.09201030172	48.87648582	91 88 13
1680.501269	0.4444940103 0.7244832223	1.997582216 0.5	2.812042045 2	-0.1756783458 0.8074053133	0.9949216583 0.01004441237	0.006644588365 0.02614302112	-0.02077902648 0.1001415661	34.10871285	81 88 14
1681.404407	0.7634275947 0.7255321303	1.054669995 0.5	2.375365443 2	0.1019423879 0.9958046161	1.029899802 0.009983640014	-0.0003891514783 0.02760165808	-0.06584514713 0.1158746027	43.35003097	99 88 15
1682.278831	0.07738228719 1.123725616	1.436585226 0.5	1 2	-0.0429482351 0.9884385735	1.008206039 0.009561645973	-0.1009432134 0.01095440682	-0.01544346207 0.08524040382	25.7762749	94 88 16
1683.069691	2.143267979 1.387503838	1.235254363 0.5	2.965078238 1.599945085	-0.1088100929 1.026036388	1.009343376 0.01346548672	0.06425201427 0.04521556916	0.01406135135 0.2149517097	32.35330588	98 88 17
1683.755756	30.90075386 9.475322339	1 0.5	1.804308918 2	0.1998160998 0.8922735775	1.019073988 0.01497159684	-0.04183939233 0.06202841235	-0.1347941813 0.2609533118	37.85641709	82 88 18
1646.76069	-0.3157360405 0.7467811353	1.36095696 0.5	3.638316411 2	0.08411958317 1.091571024	1.020066097 0.01226452007	-0.02742686502 0.01961959546	0.0464861463 0.04594826515	45.38469417	99 89 2
1648.406785	1.078612542 1.443750415	1.237134237 0.3761902098	5 2	-0.07772135805 0.7397315711	1.007720345 0.01187472787	-0.005318801219 0.0195397613	0.01717390444 0.04855838201	30.58365636	76 89 3
1649.677888	-0.7063497537 1.611520187	1.386774505 0.5	2.699879846 1.71135284	0.2973100711 0.9031076533	1.006302019 0.01088272293	-0.01461908053 0.01728262823	0.06044933967 0.04098647827	51.54298027	90 89 4
1651.18351	0.6795821738 0.7474040603	1.028743791 0.2743637865	5 2	-0.124822107 0.669008299	1.029081246 0.008791241501	0.008246730836 0.01339541646	-0.07417858719 0.0362069002	53.747848	96 89 5
1652.522288	0.2823417914 0.4854273503	1.386265177 0.5	1.265989354 0.4508960153	0.05047975109 0.8521920962	1.009123823 0.006932581622	0.02862823791 0.01362760611	0.02294538245 0.03254767975	80.38438984	100 89 6
1653.861111	-1.341692466 0.4082732095	1.165743686 0.3329331744	2.749257252 1.134529031	-0.4255084438 0.6452134434	1.021218829 0.008421529521	-0.001283941441 0.01338197049	-0.04370787145 0.03842481261	87.17747743	95 89 7
1655.044549	0.8492469767 0.6381621749	1.282592869 0.5	2.480001338 1.807989322	-0.02458905422 0.9552774371	1.039440313 0.00871174698	0.01533419176 0.01458640802	-0.05110581656 0.04456942546	38.59664696	91 89 8
1656.293986	-1.397747899 1.822900421	1.177674915 0.4248608354	2.398841688 1.838776691	-0.1940446759 0.7376659033	1.009270247 0.007056631897	0.002260836925 0.01418226217	0.002810352162 0.03992506222	75.04581696	95 89 9
1657.47882	-0.2070108013 0.7385790761	1 0.5	1 2	-0.1435995039 1.015478305	1.002425386 0.007793234315	0.02139081628 0.01504241967	-0.02812628153 0.05005835965	64.0534025	101 89 10
1658.53975	0.5843089864 0.5940232517	1.082752232 0.5	1.633385388 2	-0.2563763356 1.010512578	1.000581888 0.00881018183	-0.01710546928 0.01481931858	0.007807726279 0.06014567661	56.69104669	92 89 11
1659.668526	0.09442416223 0.6802515731	1.545927788 0.5	5 2	0.6304040929 0.6694743183	1.007429618 0.007949427377	0.007661310376 0.01826050818	-0.01749577963 0.06084530143	41.92022838	96 89 12
1660.62936	1.027503251 0.5971179964	1.528515124 0.5	2.91034894 1.988017944	0.08621645303 1.016101515	1.02029008 0.007655226238	0.02757898312 0.02085590449	-0.00692207895 0.07792307033	53.84857254	93 89 13
1661.628794	0.6531441873 0.6488834272	1 0.5	1.598190658 0.5610609845	0.1536821118 0.9882144533	1.016365291 0.01062218146	0.01787272655 0.02644413921	-0.1337727616 0.1258738902	48.64857108	96 89 14
1662.522339	-0.5937690638 1.168386113	1.207661437 0.5	1.947353924 1.470266717	0.160761765 0.7880921341	1.002972235 0.01102598902	-0.04459685038 0.02683723769	-0.02810520006 0.1301399805	42.85124364	97 89 15
1663.356866	-0.2789559234 0.9794993151	1 0.5	1.731583472 0.7375670999	0.3109010773 0.9685774556	0.990169103 0.0140683567	0.05604984408 0.03266480517	0.1251172387 0.1551413101	27.7655535	97 89 16
1664.162484	1.047679428 0.972973716	2 0.5	5 2	-0.03084377624 1.009527435	1.009075528 0.0137155119	0.05291536123 0.03933784844	-0.04029928822 0.1980098726	43.09817545	101 89 17
1664.90832	2.031984109 1.563079017	1.235992598 0.5	2.934012245 2	0.1174512897 1.022559861	1.044656163 0.01463368203	-0.03758354619 0.04919221716	-0.4074303491 0.2379414889	39.36644321	100 89 18
1628.487671	0.7841471341 0.9468064727	1.876652445 0.5	5 2	-0.02200954822 0.9659739599	0.9982087823 0.009996905953	-0.004704831237 0.01757664877	0.0444248656 0.04036665922	37.31126296	97 90 2
1629.898672	0.5169427652 0.683757642	1.503569161 0.5	2.502961191 2	-0.02752577425 1.050261314	1.022164407 0.01007916513	0.003398055359 0.01758134645	-0.02728207504 0.04064208945	53.9172059	93 90 3
1631.281397	-0.4290803786 0.8126334005	1.172272607 0.5	1.928824774 2	0.1140233062 0.9607415485	1.015978394 0.01084540947	-0.0361509244 0.0238250686	0.04061532451 0.05092334573	62.58057328	76 90 4
1632.799656	0.1002923433 0.8517815991	1 0.4170400642	5 2	0.2044445093 0.9999106264	1.009600979 0.008949289333	-0.01823522793 0.01383963012	0.03963781808 0.03966102377	50.93591598	98 90 5
1634.089278	-0.4010601435 0.5517689719	1.252068894 0.5	5 2	-0.04432361873 1.033012199	1.004491977 0.008464390516	-0.01129773316 0.01326457785	0.02784254268 0.0395788412	77.91342321	90 90 6
1635.511811	0.575486083 0.3720158579	1.274277813 0.3105082451	1.417259437 1.441484108	-0.6181215262 0.9440506292	1.014379944 0.008388624624	-0.01915950173 0.01898944347	0.01999984705 0.05034704858	47.70308307	71 90 7
1636.704983	-0.2596288627 0.4129662805	2 0.5	5 2	-0.1735982079 0.9727156233	1.032431842 0.007506253854	0.005382013438 0.01339000496	-0.05638731929 0.04150582829	120.9878746	96 90 8
1637.939632	0.6432278036 0.609446688	1.506104943 0.3973865908	3.68883132 2	0.1137715044 0.8119556829	1.004019395 0.007742313674	0.02912650004 0.01401109157	0.02059310823 0.04443534816	51.25212885	92 90 9
1639.120697	0.9778049169 0.7347043034	1.205880031 0.5	3.148999789 1.199811768	0.1352925317 0.8709873654	1.022796954 0.008418604517	-0.02026199196 0.01981846202	-0.01324828503 0.05677800074	54.7650817	88 90 10
1640.108608	1.400558249 0.6762420893	1.364587531 0.3833929203	1.651111886 2	0.07526035393 0.7130142093	1.015758054 0.009051845762	-0.03417231259 0.01788689507	0.04274243175 0.06377761852	55.80965563	91 90 11
1641.169272	0.4492052825 0.5590722028	1.885987628 0.3153598999	5 2	-0.5135870354 0.5842261619	1.015263821 0.008651409508	-0.01061405733 0.02008120346	0.04261208823 0.06692136783	72.50615074	90 90 12
1642.204363	3.397235454 1.808107153	2 0.1721695061	5 0.9615749642	-0.6226335227 0.5551394797	1.00366874 0.009048103657	0.006520414494 0.02271036933	0.02194247269 0.08004898587	66.24986748	94 90 13
1643.192263	0.5470155246 0.761134718	1.8183416 0.2937358185	1.070306186 2	0.3458341946 0.5197229266	1.037557527 0.009972938468	-0.01698800549 0.02792778621	0.007520287256 0.1045716357	47.48168806	89 90 14
1643.970795	0.6759375674 0.8808769767	1 0.5	5 2	0.09356039417 0.8717158967	0.9965988876 0.01164139778	0.06961140466 0.03557529519	-0.04367730266 0.1363708235	34.07460005	76 90 15
1644.945214	1.462751586 0.5654543841	2 0.5	5 0.5473234763	-0.2885786795 0.8164904296	0.9876082973 0.01260344559	0.1060625828 0.04912900836	0.5441361686 0.1711242655	36.82447989	83 90 16
1645.717175	0.5123458864 0.6493465325	1.04624329 0.5	1.447444455 1.308126959	-0.7494663214 0.9563716022	1.025524272 0.01530761413	-0.0835463214 0.04799734013	-0.08133644687 0.2370307161	36.1182324	88 90 17
1646.41309	-0.2748353778 1.384875798	1 0.5	1.740879059 2	0.1261950255 1.016955395	1.016558367 0.01348037237	-0.09335300304 0.0473348996	0.105860317 0.2659538462	43.39786162	99 90 18
1610.575826	0.567954408 0.9383585306	1.398161034 0.5	3.729609436 2	-0.7126766183 0.7937152208	1.041371114 0.01290193125	-0.02457223258 0.02133011815	-0.02037975197 0.05132977835	33.09631056	87 91 2
1612.053887	-0.3243966871 1.001055389	1.503156358 0.5	3.300478106 2	-0.02145631523 0.8398411993	0.9931191285 0.01125587634	-0.008083006238 0.01672649716	0.009411193043 0.04563446198	30.72735502	83 91 3
1613.537896	1.037080975 0.9319735355	1.267962301 0.3608954019	2.546875907 1.590208926	0.2999012039 0.6939737599	1.02098021 0.009795284999	-0.03593422356 0.01884752801	0.02355099315 0.05506383458	24.39344524	78 91 4
1614.845359	-0.5187662901 0.5937377989	1.252695293 0.3622973646	2.99061287 2	0.1767800548 0.8074992327	1.004266368 0.008871670481	0.009021941503 0.01435983025	-0.03502323367 0.04087781482	50.73946649	100 91 5
1616.183184	-0.5743966949 0.5078510229	2 0.4815838433	3.03984757 1.595465468	0.1604529542 0.7811658412	1.053494034 0.007839771319	-0.01012859481 0.0147293067	-0.0008445618213 0.03657268857	85.143979	96 91 6
1617.472411	0.2628935015 0.9102116265	1.479573918 0.5	5 2	0.07149369263 0.8630252051	0.9952412164 0.006238164469	-0.01696957977 0.01296548572	0.04798670434 0.03370016987	63.56704417	101 91 7
1618.712394	1.510801697 0.525669919	1 0.5	2.021515362 1.460345466	-0.1915463109 0.9655565283	0.999943469 0.007442830894	0.02851564987 0.01225543222	0.01778411915 0.04305666018	75.95258516	101 91 8
1619.95646	0.2692341738 0.4153227108	1.74110276 0.5	1 2	0.1486072437 0.985835146	1.045122759 0.008022392972	0.01946356457 0.01631075192	0.002443150542 0.05136522883	75.21814438	91 91 9
1621.042484	0.003097241168 0.4123461066	1.766543509 0.5	3.710998905 2	-0.01103819052 1.058107293	1.032128055 0.007146500217	-0.008451831479 0.01398403937	-0.04481298982 0.05343994358	89.31182922	99 91 10
1622.131752	-2.504514277 0.5804720934	2 0.5	4.14286577 2	-0.03394241625 1.025485189	1.014308398 0.007376754087	-0.005351672577 0.01523821439	-0.2268523462 0.05685763543	84.42679788	100 91 11
1623.066671	0.1144411619 0.7056859701	1.495605867 0.5	5 2	-0.141581629 0.9939499841	1.002786447 0.00744545252	-0.0797782215 0.01594229196	0.06588569769 0.07748151704	103.1001439	77 91 12
1624.139484	0.1873812044 0.7548505056	1.466017528 0.5	1 2	0.1318576377 1.059885025	0.9905679356 0.008750414251	0.05056877603 0.01982836151	0.1158294335 0.0841181255	44.60840826	92 91 13
1625.093249	1.069521006 0.4187096195	1.765891095 0.5	5 2	-0.03329756379 1.03945143	1.028885759 0.009540707745	-0.05278644677 0.02480676445	-0.2088309739 0.103428977	60.5636691	97 91 14
1625.977875	0.2196082498 0.3506624384	1 0.5	1 2	0.04051082625 0.9731025518	1.036277281 0.01073080857	-0.006580748572 0.02617383806	-0.09493579092 0.1173138808	40.41345074	99 91 15
1626.773719	-0.1681321897 0.3960544748	1.373422538 0.5	1 2	-0.03305935751 1.026051201	1.00741322 0.009531209113	-0.01245298523 0.04160210883	0.04329838075 0.07488278993	39.73647955	89 91 16
1627.57211	-0.2776143401 0.6757059422	1.019156709 0.5	5 2	-0.2231448561 0.9937004188	1.010116842 0.01262964974	0.01073561904 0.0391649283	0.01212125724 0.206488192	49.44664167	94 91 17
1628.349916	-1.06143449 2.355506272	1.309679124 0.5	1 2	-0.04751092299 0.9604560298	0.9971969226 0.01381684116	-0.007763098193 0.06647139923	0.02178613599 0.272989259	29.7351045	92 91 18
1593.026502	-0.2870185878 0.8023895505	1 0.5	3.095269188 1.505653574	0.0185224965 1.000329895	0.9820546049 0.009698548948	-0.05778547396 0.01980451839	0.109807469 0.03325390044	39.51341824	87 92 2
1594.49099	1.226053727 0.9941390967	2 0.5	5 2	0.03984276987 1.003884899	1.023770901 0.01230999833	0.01965879533 0.01704745475	-0.0463329367 0.04978462857	39.91286304	96 92 3
1595.922682	-0.05719269481 0.774169453	1 0.5	5 2	0.05491693988 0.927182505	1.002541981 0.008770014401	0.02784819415 0.0132304013	-0.0306434446 0.03887070579	49.0025268	96 92 4
1597.194417	2.329522336 0.9797555278	1.143877594 0.5	3.035963911 2	-0.01557465667 0.956075223	1.020114823 0.009256925265	-0.001939545485 0.01637349319	-0.03076099915 0.0411436483	46.49842988	87 92 5
1598.630747	-0.2628853007 0.6506386475	1.942166149 0.2583638449	2.652987116 2	-0.9700152041 0.6462510054	1.031941774 0.007941791334	-0.007734238179 0.01265505427	-0.02391712729 0.03984546323	70.09550451	96 92 6
1599.871664	-0.2298975672 0.7048690086	1.266995955 0.2979019918	5 2	0.2776049269 0.5066516099	1.018320852 0.007410733226	-0.03458301904 0.01337504367	0.01169260002 0.03824361409	62.49968902	87 92 7
1601.09993	0.5344242385 0.7870817532	1.469287631 0.4475467867	3.383216233 1.934933722	0.3740105184 0.6483942691	1.021695004 0.00939553749	0.0008573430387 0.01427686295	-0.0128920539 0.0454447034	65.36832692	78 92 8
1602.310911	0.4163388256 0.5720292475	1.544667779 0.3664464109	1.026380421 0.5498988994	-0.2973877241 0.4495824704	1.020531479 0.009142241794	-0.01798303281 0.01630729678	0.06928483134 0.05736514153	39.60590663	82 92 9
1603.469293	-0.5549270868 0.7170655837	1.524186677 0.5	1 2	0.5159191857 0.6285967333	1.017019783 0.009750786571	0.01134707474 0.02299772283	-0.03844960678 0.06975818469	33.47444814	66 92 10
1604.50654	-0.4303857014 0.4120572249	1.784780586 0.3349757274	2.669854525 2	1.52027968 0.6487158175	1.027392789 0.008833919383	-0.02658121662 0.01763865234	0.0342682207 0.06277021393	62.4267491	88 92 11
1605.524882	0.09611622023 0.3617705819	1.37978067 0.4317629419	1 2	0.08063719427 0.5717537656	1.01821265 0.008879140449	-0.02861096657 0.0208264763	-0.1171803815 0.0805668912	63.6610869	91 92 12
1606.458191	0.2006397769 0.3540319782	1.360325526 0.4798846644	1.251122657 2	-0.658142895 0.6705764425	1.030935574 0.009478606801	0.04353691094 0.02616369605	-0.1115170053 0.1085062686	70.1162184	83 92 13
