1699.799106	-13.74726542 4.469539836	1.508710679 0.5	3.485016065 1.362711152	0.004983124403 0.7481853305	1.03141598 0.0285530418	-0.08946554192 0.06381683282	0.01647035869 0.3037743433	37.74337891	98 87 14
1700.654328	3.337655028 3.954779191	1 0.5	5 1.538211629	-0.1820114867 0.8134187747	0.9925612334 0.03074698887	0.08721144483 0.09989376883	0.2946239855 0.3492933773	42.85029898	83 87 15
1667.073153	-12.48946588 2.571677984	1.091921519 0.5	2.720550151 2	-0.2888800194 0.9710710539	1.006301862 0.02940385519	-0.05408589538 0.04620250224	-0.1450853863 0.1121962308	33.08586103	88 88 3
1668.426505	-5.026232959 7.857334051	2 0.5	4.391681195 1.96470841	0.03951160587 0.9907856586	1.023534971 0.02771411232	-0.03147316023 0.04675047583	0.09198069646 0.127177837	27.01775838	82 88 4
1669.895555	-12.73993548 8.690031825	1 0.5	1.853903063 1.719902626	0.1344193549 1.01388137	0.9969794748 0.02190806884	-0.06165369019 0.04538454115	-0.004141271007 0.1062395001	36.84547485	82 88 5
1671.387718	-15.16302603 2.071597344	1.875358443 0.5	5 1.185201324	-0.3674679251 0.880961201	0.9938094005 0.02102854314	0.0719026226 0.04307350153	0.2468841262 0.1116676037	71.73151021	81 88 6
1672.592412	-15.0824961 1.44431808	1.722992647 0.5	2.444281536 2	-0.05004349011 0.9944964304	1.074174824 0.02456895802	-0.06926580837 0.0467490611	-0.2682684239 0.1434373281	56.70169586	75 88 7
1673.929712	-15.70467748 2.555101914	1 0.5	1 2	0.05761488116 0.9740145521	0.9800393801 0.02171368328	-0.06040322352 0.04215518654	0.08269273564 0.1613824234	36.86606956	79 88 8
1675.066397	-15.41294817 1.240602107	1 0.5	1.650342161 1.001725384	0.1628407101 0.9941748151	1.034436496 0.0249053553	0.1191368973 0.04325860659	0.06024472777 0.1505869051	53.33952271	84 88 9
1676.276211	-13.59911362 2.412273071	1 0.5	3.574838256 1.217790486	0.1893327761 0.9734381332	0.9810074183 0.02117967475	0.02508455887 0.0482665694	0.2917189626 0.1288936963	28.86322057	81 88 10
1677.410687	-63.95058859 31.33534875	1 0.5	3.369929133 2	0.04178980767 0.8734315363	0.9923466814 0.02234398041	0.09707408414 0.04672978677	0.06112128025 0.1659343135	36.622632	93 88 11
1678.511142	-15.71348451 5.0392532	1 0.5	1 2	0.09341383714 0.9987807581	1.002919257 0.02292804876	-0.03331055584 0.04779537205	-0.001063014626 0.1796486538	39.52273745	100 88 12
1679.54687	0.5341355216 17.2122102	1 0.5	1 2	0.1237152665 1.030950541	0.99147753 0.02398026057	0.1520559364 0.06526596061	0.318421158 0.2238686725	38.07376415	89 88 13
1680.501867	-49.67568179 13.50343657	1 0.5	2.545934624 2	-0.002265498169 0.9542333494	1.030083411 0.03070982798	0.0875113824 0.07581326784	-0.2318747756 0.2922456209	44.65664053	81 88 14
1646.761446	-12.64155884 3.919636539	1.143458025 0.5	3.461635568 2	0.1058210155 0.9525887379	0.9851233079 0.02793378846	-0.06076746352 0.04383805951	0.1473481451 0.1077603618	46.42360025	98 89 2
1648.42125	-15.06924259 9.277371782	1.512007233 0.5	3.424584713 2	0.3270068331 1.135427962	1.025810229 0.02788398671	-0.01259485814 0.06058822713	-0.03398574601 0.1356485267	33.39142588	81 89 3
1649.678633	-8.400305372 4.269802082	1 0.5	1.120495527 2	0.00396478385 1.044217563	1.010423641 0.023047483	0.0324005132 0.04408920636	0.07122316177 0.1065855414	25.53103096	88 89 4
1651.18425	-15.93638273 2.974695159	1.006055912 0.5	2.014860013 2	0.174643761 0.902200287	1.022936092 0.02367569086	-0.02736744251 0.03330679982	0.02643147615 0.1026693675	43.89942945	95 89 5
1652.523036	-13.78655281 1.16711511	1.500139921 0.5	2.339561724 1.332496737	0.4056569848 0.9203343498	0.9960535096 0.01794329502	0.03591626239 0.0343967311	0.1211236963 0.09284922913	61.3234188	95 89 6
1653.861872	-14.29556679 1.069922631	1 0.5	2.414914638 1.416566085	-0.2542671486 0.9109709128	1.009168006 0.02083186979	-0.01831895215 0.03494774991	0.09749393037 0.1057603809	54.90389722	90 89 7
1655.045318	-14.20825882 2.010363641	1.451035742 0.5	2.530356803 2	0.0347238947 0.9959042796	1.008160223 0.01877976142	-0.008154872534 0.03569814365	0.166755918 0.10407749	42.05195501	92 89 8
1656.283734	-7.847288609 3.118103038	1.771116498 0.5	5 2	-0.3812323221 0.8518487363	1.005264179 0.0187434987	0.03130806608 0.03989887245	0.06323057009 0.1165005092	50.28151373	91 89 9
1657.479558	-11.71488118 6.205437417	1 0.5	1.94032619 2	-0.08445658256 1.047203041	0.9883724654 0.01996812231	0.04210944218 0.03919737916	0.1960539507 0.1283566385	46.83338605	100 89 10
1658.540448	-14.69292478 1.417611318	1.3464814 0.5	4.165910544 2	0.01031137652 0.9982351986	1.02542643 0.02324474827	0.04670404035 0.05092902362	-0.1065702403 0.1808663672	41.91161378	90 89 11
1659.678719	-22.78831425 10.42959462	1.02389365 0.5	4.667835368 2	-0.1311284436 0.8566212635	1.000591919 0.02360283915	-0.05213440076 0.05253756919	-0.01003053386 0.210021205	28.98999362	92 89 12
1660.620839	-15.37747828 1.16051571	1.472917479 0.5	4.406658469 2	-0.03274991896 1.060133162	1.051457499 0.02623684797	0.1805180032 0.05631772615	-0.2410118981 0.2467872998	52.47828939	94 89 13
1661.629319	-11.74406738 2.750882636	1 0.5	3.024905502 1.183757989	0.04982990175 0.9795709261	1.017902298 0.02574596533	-0.08505666759 0.07791889273	-0.2217563253 0.3468503426	38.57713074	95 89 14
1662.522839	91.96659036 47.23674603	2 0.5	2.995162761 2	0.05612317004 1.0279897	0.9662786569 0.03156268289	0.09095154595 0.08885167115	0.5773980733 0.3626062271	30.43106339	93 89 15
1628.488372	-13.40738029 9.520944868	1.753611886 0.5	1 2	0.06322394321 1.064917164	0.9975774244 0.03309183162	-0.01224148095 0.05355253293	0.0912028711 0.132782573	23.66418493	90 90 2
1629.872133	-13.53013219 4.349234886	1.379238672 0.5	1 2	0.06215830017 0.9623967557	0.9952917976 0.02551852617	-0.02858371065 0.04346438803	0.1447661324 0.1169770417	42.98591027	88 90 3
1631.308545	-10.17897722 2.49662409	1.56119326 0.5	2.391359193 2	-0.05092129618 0.9900457701	1.002673096 0.02648383968	-0.07105201589 0.0657901969	0.2280274291 0.1398178074	33.11772227	75 90 4
1632.800359	-13.93007693 2.527833518	1.545419242 0.5	5 2	-0.1437417769 0.9820198281	0.9980595558 0.02052543004	-0.007482137649 0.03261406851	0.124560025 0.1018318568	42.42693872	100 90 5
1634.102271	-16.58377221 1.999788849	1.365720781 0.5	3.134692722 2	0.05879665682 0.9841506938	0.9936353003 0.0197713574	-0.007020229106 0.03323501848	0.161227434 0.09809264776	41.55622518	84 90 6
1635.512492	-13.52678329 0.7709928156	1.363008648 0.4378157098	5 2	0.2105299804 0.9914226847	1.042966335 0.02190350315	0.07999783882 0.05415495932	0.07446633584 0.134524701	40.76144838	67 90 7
1636.717015	-13.31770552 1.108479663	1.544971748 0.5	3.62076636 2	0.04736845817 1.01477661	1.005551048 0.02229248452	-0.05519274018 0.03838485911	0.1440489463 0.132364533	55.33836959	88 90 8
1637.940285	-14.75528118 2.180647048	1.497517232 0.5	4.052519621 2	-0.1803457135 0.9155913737	1.021717953 0.02046787487	-0.01121359812 0.03607912644	-0.1208565816 0.123129828	40.29743414	94 90 9
1639.121322	-16.23006413 4.288157449	1 0.5	1 2	-0.01118166998 1.046158335	1.020092015 0.0216943769	-0.03505685795 0.05291609368	0.003446870982 0.1502475068	38.52069658	86 90 10
1640.109202	-11.16931617 4.774723879	1 0.5	5 2	-0.4984370689 0.9358837913	1.012691162 0.02323824695	0.0146885604 0.05223598861	0.2951038187 0.1776541326	73.2941608	90 90 11
1641.179321	-12.47752209 2.138183511	1 0.5	1.939146813 2	-0.3414395489 1.058178472	1.028432955 0.02487717835	-0.03842523668 0.05478515442	0.1049094086 0.2153079657	35.7021487	87 90 12
1642.186907	-11.68107885 11.52111697	1 0.5	2.154928472 2	-0.1229540483 0.9719559216	0.9827104964 0.02338223892	0.06236194614 0.0630876617	0.2874146524 0.2076948183	32.46125489	94 90 13
1643.184312	-35.03540388 11.78888451	1.387409483 0.5	1.336729349 2	-0.5075051387 0.8436825959	1.03472554 0.02691765807	-0.1049326409 0.06573681974	-0.07021932415 0.2838989315	60.91809954	92 90 14
1643.995567	-9.486836687 3.843390742	1.555279468 0.498532054	5 2	-0.2128406868 0.9489205062	1.027503315 0.03425034669	0.01390844785 0.07674042856	-0.3086289277 0.3518351684	44.89446585	74 90 15
1610.576467	-12.89466099 5.867360737	1 0.5	1.030967462 2	-0.06327016625 0.9575685104	1.03524925 0.03145059942	0.005609688703 0.05535125182	0.03143308714 0.1289936965	30.11781077	85 91 2
1612.054521	-10.71384146 12.85859904	1.252920587 0.5	4.650454962 2	-0.2955669718 0.8606351701	0.9888224514 0.02440738637	-0.01563738821 0.04431795119	0.0173450576 0.1059877006	34.77426219	87 91 3
1613.538552	-12.64998459 1.733695622	1.104706744 0.5	5 2	-0.1585119737 0.9513958957	1.044458411 0.0249567288	0.03929816776 0.04768336724	0.03543983336 0.1516956515	31.88072713	81 91 4
1614.846035	-15.98590548 1.630016854	1 0.5	1 2	-0.1614145381 0.9564756581	1.013074509 0.02174188504	-0.00545012722 0.03566501832	-0.004300027289 0.1069060954	41.72187895	99 91 5
1616.220338	-13.96308257 1.71448394	1.839314622 0.5	5 2	0.02740214033 0.9283765084	1.054045592 0.02223898451	-0.03927422724 0.03285831116	-0.02898300612 0.1033454438	32.53323404	90 91 6
1617.473088	-14.27780982 2.067603559	1.053365492 0.5	1.747736777 2	0.05057677854 1.019135631	0.9906543324 0.01608600582	-0.04321709142 0.03088451914	-0.008576365733 0.08584584412	47.66928017	99 91 7
1618.713056	-16.7036231 3.288642683	1.573440209 0.5	3.820830115 2	-0.1154707281 1.023501339	1.001921796 0.01644358304	0.02144610926 0.03658555992	0.09708299675 0.09639551111	41.73703705	100 91 8
1619.946337	-14.71511193 0.9298852501	2 0.5	1 2	0.04529446382 1.065740379	1.066247497 0.02249321163	0.03492788311 0.04145873363	-0.02114926448 0.1416066817	50.47189104	89 91 9
1621.032795	-13.02461422 1.000783826	1.780895065 0.5	3.458266996 2	-0.05926701577 1.002870975	1.036754926 0.02371790726	-0.00891606755 0.03887534331	-0.1152135365 0.1553270217	70.2997591	95 91 10
1622.122525	-15.33983482 0.8635734238	2 0.5	2.810980069 2	0.03224666101 1.008497248	1.06501853 0.0241839417	0.1828731892 0.03554513876	-0.2555923924 0.1629082181	220.5650543	94 91 11
1623.067288	-34.68248821 9.566561533	1.511059927 0.5	5 2	-0.02315612086 1.011875196	1.094128049 0.02210074565	-0.02690594544 0.06708470903	-0.4167586867 0.2198267139	194.5056723	78 91 12
1624.140086	-4.694590702 7.953291421	1.151157359 0.5	2.717042898 2	0.1178014488 0.9628188832	0.9489709001 0.02011185875	0.1150734101 0.06026407806	0.9636735829 0.2455650835	68.6214518	92 91 13
1625.093822	-14.9011567 0.7532445028	1.137779091 0.5	2.627736859 2	0.01831862778 1.021336469	1.038396108 0.02502117128	-0.01134346722 0.06592340215	-0.1739851279 0.2581688405	55.91036206	92 91 14
1625.970446	-15.32430814 1.388553458	1 0.5	5 2	0.04313156698 0.9896725814	1.061355885 0.02973599258	-0.093195802 0.06339716951	0.02001444783 0.3338754768	72.52524853	97 91 15
1592.999612	-13.66464484 1.679360708	1.639192906 0.5	3.875729744 1.307639167	0.01011022882 1.022401404	0.977460715 0.02409526817	-0.1278524909 0.01992426372	0.1632524248 0.0621244193	48.60785043	86 92 2
1594.491639	-15.12246676 1.99141356	2 0.5	3.030068588 1.498027785	-0.005476375269 1.037376831	1.023928125 0.02414969231	-0.006584099302 0.03827489011	0.04109898074 0.1099989269	29.24148611	95 92 3
1595.923316	-12.03642445 14.1748604	2 0.5	5 2	0.05200112564 0.9881662377	1.004264367 0.01983574715	-0.042788119 0.03665793325	-0.07112743387 0.09439252009	40.78432155	97 92 4
1597.195046	-14.52822683 2.57848019	1 0.5	2.952650591 1.993532704	-0.09065980184 1.021368967	1.063783058 0.02503233838	0.05916652249 0.04402820663	-0.2816960818 0.1173375534	33.73710442	87 92 5
1598.619344	-12.45331345 2.103760587	1 0.5	2.859005152 2	-0.1906606737 1.025200525	1.02241038 0.01932450128	0.01910539579 0.03290810271	0.0008370351305 0.1008328551	51.62302254	97 92 6
1599.86071	-15.47345164 5.141367945	1.610331347 0.5	3.010381928 2	-0.3565927674 0.737529989	1.012333718 0.01865705227	-0.06605272467 0.03115954415	0.1279306187 0.1034405489	31.37462936	87 92 7
1601.100588	-15.14706023 2.01288228	1.608170218 0.5	2.755881395 2	-0.5088582205 0.8225664557	1.046599954 0.01784393725	0.03284102145 0.03672533099	-0.08370596899 0.09917918836	37.20316713	80 92 8
1602.30089	-0.01872764464 1.466537115	1.247903794 0.5	3.311364955 2	0.1778986985 0.7764389413	1.005472345 0.01987043662	-0.06104739011 0.03875020667	0.1085251365 0.1232511271	46.92636554	81 92 9
1603.469927	-11.72046423 1.570639254	1.795684846 0.5	5 2	-0.7021202788 0.9973895684	0.9897552734 0.02197739031	0.0322772714 0.05529520753	0.2449034346 0.1966019819	33.97377336	63 92 10
1604.507141	-13.23957366 0.83140794	1.220153092 0.5	5 2	0.3271263782 0.8504702551	1.056757026 0.02148246357	-0.02622442609 0.05054317333	-0.2255524294 0.16485775	51.33861497	87 92 11
1605.525444	-14.29698143 0.7815531301	1 0.5	5 2	0.2070802603 0.7848709303	1.002407906 0.02214642672	0.01510662322 0.05338003611	0.08782213215 0.2077186696	39.98793701	89 92 12
1606.458722	-14.4508055 0.9096021901	1.359127503 0.5	5 2	-0.7050034516 0.8762866153	0.984375249 0.02592645378	0.06345382714 0.06646620077	0.5692664853 0.2673908231	40.71409259	83 92 13
1607.429489	-12.87825132 1.199744277	1.169393442 0.5	1.857940949 2	-0.2799404625 0.8847818911	1.025970625 0.03003676567	0.1269921438 0.0747912674	0.1329144042 0.3258108747	63.27876819	84 92 14
1608.352459	0.5323474959 6.878997651	1.378348292 0.5	3.786425702 2	-0.05830430651 0.854642007	1.020301439 0.02874243249	0.003534734147 0.1070304764	-0.05100019321 0.4143870436	18.46088051	73 92 15
1609.159824	-0.6683620475 31.97578748	1.423446792 0.5	1 2	0.05977094667 0.9926602649	1.000341064 0.03359743631	0.1179287434 0.09417426723	0.05230521104 0.4294370103	37.14906893	92 92 16
1575.787862	-15.54353235 3.73645059	1.452528006 0.5	2.848706295 2	-0.06049305709 0.9805408773	0.9957572754 0.03450730348	-0.02297372867 0.06206579021	0.04648689024 0.1586011269	25.28197488	74 93 2
1577.293923	-11.44486173 2.22093354	1 0.5	2.253457455 2	-0.3248709281 0.8502841288	1.051231162 0.03124300594	0.08643867911 0.0494306736	-0.1469566458 0.1370514572	32.69954894	76 93 3
1578.764153	1.423622487 8.517440969	1.03428551 0.5	5 2	-0.2270917502 0.9106816583	1.017025072 0.02623482776	-0.06892979002 0.04695022457	-0.02662352564 0.1344715578	20.20034024	68 93 4
1579.923864	9.88782645 3.394476639	1 0.5	2.219941512 2	-0.1022490508 0.8472503613	1.016595074 0.0232306101	0.06709181999 0.06348308368	-0.01186278698 0.1122395153	35.43713972	64 93 5
1581.599489	7.798313033 36.55798953	1.246718362 0.5	2.295454726 2	-0.185455469 0.8277031449	1.020057959 0.02238162228	0.02209546964 0.06237237027	-0.06986727071 0.2078855116	37.41395093	61 93 6
1582.638829	-14.96821383 1.377419481	1 0.5	1 2	0.6929417192 0.8438183582	1.041848235 0.01864151396	-0.05415869088 0.03692722697	-0.09038167336 0.1002873513	32.04819452	81 93 7
1583.911117	-14.9080167 1.664745009	1.571697449 0.5	5 2	-0.4259746369 0.8477827641	0.9903771182 0.02103404597	-0.03160011514 0.04534036837	0.5247150384 0.1655361979	77.01174902	69 93 8
1585.098235	-13.17986577 1.803090042	1.010867054 0.5	3.115769668 2	0.1194315605 0.9741335755	0.997746749 0.01925010811	0.002105412691 0.03663947157	0.04807563722 0.1309063814	42.36824639	79 93 9
1586.163427	-14.5411417 1.463894996	1.290767364 0.5	3.32400636 1.733478713	-0.1087315227 0.9955062179	0.9899132343 0.01779293538	0.07504691009 0.03407540354	0.002238267699 0.1373499882	44.67009254	85 93 10
1587.347433	-25.04798036 5.754264439	2 0.5	3.483734865 1.679327567	0.01205400927 1.021843681	0.9964181814 0.0231952512	0.07084680063 0.06557628756	0.2943228677 0.2028533193	66.77645131	70 93 11
1588.213407	-21.05158362 15.74727368	1.296050689 0.5	2.522254981 2	0.01008358737 1.022430398	1.006416553 0.02730990714	-0.02420512747 0.06213363003	0.02464269871 0.2711906302	44.75134943	92 93 12
1589.209777	-13.77677584 0.6260406269	2 0.5	5 2	0.08191405831 0.9721692228	0.997692761 0.02678864787	-0.1250761328 0.06055230345	0.3262591351 0.2800935276	64.59570557	84 93 13
1590.177784	-13.56158466 1.067169964	2 0.5	5 2	-0.02409721847 0.9730427455	1.025966848 0.03084093524	0.1013667061 0.06007033823	-0.04190638075 0.3936616648	38.48272874	79 93 14
1590.996331	12.05647549 14.02685387	1.688889413 0.5	1 2	-0.03485549098 1.027206012	0.9988154622 0.0277318625	-0.05331866517 0.08401582891	0.2793299064 0.3923029758	43.50291852	95 93 15
1559.03773	-32.21571607 13.77333988	1 0.5	5 2	-0.01136189545 0.915775088	1.011064596 0.0281497009	-0.027685444 0.07026634473	-0.01170882197 0.1295238972	33.9984891	87 94 2
1560.554494	-26.74871629 8.907503528	1.42323091 0.5	3.28740738 1.319104873	-0.0238594567 1.010533482	0.9896368497 0.01877432854	-0.03609442728 0.0140295134	0.1376920397 0.0189937559	37.5351801	96 94 3
1561.932668	-8.621342672 6.748408944	1 0.5	5 2	-0.1123609765 0.9547000028	1.02782891 0.02179016072	-0.01496181846 0.04041650044	-0.06796019045 0.1069564673	36.27111325	97 94 4
1563.363826	-12.95551203 1.822736417	1.641668426 0.5	1.81923215 1.558067978	0.0157651997 1.017635553	0.9991725798 0.01689198788	-0.01584525912 0.03169566515	0.109400255 0.01362479916	37.32642756	82 94 5
1564.565429	-31.61582459 20.0300807	1 0.5	2.270343962 1.368486456	0.07657991371 1.042156075	0.9927769122 0.01660759791	-0.0347805189 0.01089663765	0.1029367733 0.06288089692	58.07222094	98 94 6
1565.94254	-15.42698299 6.15028893	1 0.5	1 2	0.01787418868 0.9312089531	1.037354165 0.01931190198	-0.04708499513 0.04505027055	-0.01797431238 0.1147832668	52.35776674	79 94 7
1567.032991	-12.17868486 13.53643596	1 0.5	2.634049099 2	-0.154091786 0.9825135786	0.9896552167 0.01799130555	-0.04677438295 0.03380094451	0.1168551998 0.1085555179	36.27234326	97 94 8
1568.157103	-8.3738439 7.416906089	1 0.5	2.462625981 2	0.1458748409 1.019891011	0.9996712572 0.02266815186	-0.00997558928 0.04141794858	0.02795815062 0.1417969006	47.46430259	86 94 9
1569.235056	-12.06966092 3.243430589	1.548187098 0.5	1.800047839 2	-0.77532774 0.9605392845	0.9933556466 0.02030204207	-0.0120370392 0.04845272742	0.3764262167 0.1639793674	40.31692961	87 94 10
1570.352753	-6.324558251 3.218428549	1.254383072 0.5	1.509792618 2	-0.4908140026 0.9063222595	0.991947105 0.02370772587	-0.1667817239 0.05658928415	0.4696420646 0.1942766717	53.23904158	73 94 11
1571.36077	-8.082547953 21.96734488	1.037793866 0.5	1.893017034 2	-0.1863270951 0.9153473942	1.021964823 0.02874838985	0.08444976712 0.05638743345	-0.1722535152 0.2323153512	37.3952556	73 94 12
1572.284496	-15.11810201 0.8985549054	2 0.5	4.741022247 2	-0.1122870289 0.9773951801	1.160444282 0.0316325745	0.1789770809 0.08471112861	-0.7593118408 0.302749068	81.88534577	72 94 13
1573.211251	-15.13172033 1.455549403	2 0.5	3.014105447 2	-0.2153897103 0.9172727321	1.042213675 0.03424336311	0.1058012945 0.08035489397	-0.1609202897 0.3547424549	37.88365235	77 94 14
1542.573963	-12.29778609 1.261930812	2 0.5	5 1.77858049	0.08472910036 0.9087989	0.9762928312 0.03133905573	0.006319326524 0.06155340107	0.3841573962 0.1375708491	42.29358325	84 95 2
1544.129123	-81.52580391 29.79438662	1 0.5	1.830976768 2	0.0219858979 0.9875455004	1.005356033 0.02900259769	-0.02291446922 0.04378222971	0.03209407576 0.1166915636	38.31745345	96 95 3
1545.480963	-13.94304941 2.298370777	1 0.5	1 1.395179686	0.05580719996 1.036979063	1.045602215 0.0255217083	-0.02597386036 0.04367910411	-0.2175454523 0.1198876961	52.34935746	100 95 4
1546.801332	-54.64661515 22.62812083	1 0.5	1 2	0.05942292822 1.012812182	0.9950411316 0.02470447502	-0.02699209916 0.04749724787	0.05448069402 0.16239091	46.88252271	80 95 5
1548.099896	-26.6661275 17.61426534	2 0.5	5 2	0.0645436274 0.9389715047	0.9973598776 0.01858626443	-0.08105685453 0.03215637681	0.01472785091 0.1005406022	43.13468018	100 95 6
1549.35082	-14.23558908 4.45802925	1.881182029 0.5	3.130789828 1.312168252	0.1118056988 0.9710586699	0.9786531324 0.01329498807	-0.1068506332 0.01184427021	0.2428737339 0.03967377192	39.05286713	92 95 7
1550.531833	-12.16904811 1.907093975	2 0.5	5 2	0.1043456853 0.9542745075	1.011245302 0.01974274603	0.1388101083 0.05201514257	0.2654575371 0.1572733636	33.62821692	76 95 8
