1702.410944	0.01806714322 1.592801349	1.807231089 0.3793869435	4.510096656 2	-0.03975392705 0.6512322116	1.002580443 0.01244696519	0.01853521887 0.02626024084	0.06054762701 0.1714223183	66.51119414	100 87 17
1703.165615	-25.07719386 12.78859428	1 0.5	1.313753455 0.6262624115	0.2610738112 0.946505725	0.9996688502 0.01465351277	-0.01908668177 0.04949333001	0.1003853529 0.2803394152	46.28509331	99 87 18
1665.33547	1.298279294 0.5511641402	1 0.3159902218	1 0.5949175351	-0.8732240958 0.6548062229	1.021634155 0.0146619788	-0.07052586435 0.02667868025	0.02180619748 0.0496953744	41.78963167	77 88 2
1667.086318	1.874637615 0.5225287107	1.262876149 0.3160043713	1 1.088689574	-0.7377025212 0.7484610055	0.9964698016 0.009948151494	-0.01357694628 0.0143510146	0.05115826092 0.03787217263	67.42074844	91 88 3
1668.412323	0.8125043093 0.7282470959	1 0.5	1 0.7047732763	0.03088420838 1.054317615	1.021196386 0.007185617915	-0.02046308441 0.01447699432	-0.05552299078 0.03278044911	53.92387266	86 88 4
1669.92082	0.9637162335 0.5669239206	1 0.5	1.917581245 1.314428004	0.3181434381 1.052724962	0.9856279847 0.006769013782	-0.03096133056 0.01275747366	0.04702690744 0.03368478725	54.94317174	83 88 5
1671.386976	0.1519026437 0.4168461252	1.142232183 0.2786297043	1.551501748 0.8340953636	-0.5620504943 0.6760714661	1.002241087 0.006358696009	-0.02861773985 0.01181757782	-0.01219850597 0.03114260601	68.24317353	84 88 6
1672.603748	0.5507743102 0.4840980713	2 0.5	3.457677665 2	-0.08135036455 1.03233729	1.04168472 0.007288731552	-0.02843290512 0.0144704385	-0.005084470868 0.04698042202	92.87098679	82 88 7
1673.94057	0.632239592 0.6054418657	1.043131506 0.3950338452	2.278079766 1.366363691	-0.6224466465 0.7894337925	0.9951347779 0.00603172325	-0.01153401529 0.01361467734	-0.06718248067 0.04603504997	50.07411024	83 88 8
1675.076841	0.7197521256 0.5092687465	1 0.5	5 2	0.752768701 1.001424205	1.030405028 0.007857251269	0.006946515192 0.01503669284	-0.04685879118 0.0429177109	84.48535417	84 88 9
1676.275551	1.069007414 0.4526051286	1 0.5	1 0	0.04538406778 0.9719898146	1.01501207 0.007928739922	-0.003561646334 0.01372555427	0.001472704527 0.04969895753	57.08611595	85 88 10
1677.410067	1.558781307 0.5709762278	1.853297508 0.5	1.007768141 0.3583326276	-0.8411041632 0.6560086903	1.004551799 0.007491990774	0.01022218516 0.01532037144	0.003409262897 0.05547568144	66.1120582	95 88 11
1678.510552	0.9956942384 0.6245889287	1 0.5	4.791162438 2	-0.2942159763 0.8182677464	1.003060849 0.008033861218	-0.005898103908 0.01549615666	-0.05538852389 0.06210684162	69.10265117	98 88 12
1679.53712	1.632087375 0.668561544	1 0.5	1 0	-0.01564772883 1.022294531	1.004283271 0.007110419131	0.07283208872 0.01683249014	-0.0542343685 0.06278099652	115.3490016	96 88 13
1680.50995	0.5611932829 0.5965353711	1.266881003 0.5	3.874166993 2	-0.3686853698 0.7861832053	1.003726372 0.008563025055	0.01619243321 0.02300101117	-0.01160840258 0.09201969107	51.24058945	81 88 14
1681.404407	1.47320619 0.5129793644	1 0.5	1.560984227 1.331497036	-0.1240536885 0.993626	1.016019705 0.009244734485	-0.008747759274 0.02473689169	0.1045052941 0.1081538677	52.61257355	101 88 15
1682.278831	0.4946308149 1.037151946	1.63782125 0.5	1 2	-0.1069233725 1.041207423	1.00682569 0.009618513754	-0.07790791751 0.02937799339	0.04037474374 0.1309918176	41.67027241	96 88 16
1683.069691	1.072560106 0.7423690655	1.5207721 0.5	3.001531661 1.522747894	0.04962639271 0.9086438262	1.012503289 0.009912764241	-0.009582692649 0.03428632788	0.07899308335 0.1648551014	76.08099799	100 88 17
1683.769307	2.094017348 2.201069934	1 0.5	1 2	0.09751945991 0.8821622017	1.015158478 0.01302994647	-0.04596047847 0.05667107332	0.003441730961 0.2237002668	40.01619706	77 88 18
1646.76069	1.695863179 0.7145040807	1.217904747 0.5	2.257541813 1.9001421	-0.04251624564 0.9570935001	1.020100116 0.01020516649	-0.0125421962 0.01682985481	-0.02249359507 0.03840757948	26.26273706	91 89 2
1648.406785	1.190834525 0.9375907749	1.181419235 0.3013349586	2.299708551 2	0.06442524013 0.7092982408	1.021559146 0.0102987565	0.0004068836384 0.01587929854	-0.03544557883 0.04287625481	31.18451594	79 89 3
1649.691217	0.7604247677 0.9091251964	1 0.3943961985	2.563127014 2	0.1731943895 0.8637392164	1.010888486 0.008205432753	0.009687075685 0.01417678697	-0.01011854648 0.03158186563	52.73810367	92 89 4
1651.18351	0.2267727413 0.7051856713	1.424414734 0.4077652561	4.443477507 2	-0.4050527285 0.6969473564	1.020437004 0.008647817824	-0.01753364755 0.01281066481	0.01946053902 0.0346448665	48.99609701	92 89 5
1652.522288	1.534730139 0.416627986	1.655006779 0.5	1.247010614 0.3476858226	0.3743855841 0.9095727715	1.018051527 0.005782620432	0.01980694633 0.01153186461	0.005491502981 0.03007264737	84.26404496	101 89 6
1653.861111	0.7945167781 0.3580223444	1.042821321 0.2773061837	1.91795638 0.7776916733	-0.4604084448 0.6191693046	1.018957175 0.006860355688	0.01167200926 0.01145336946	-0.03007028181 0.03383423849	80.1606965	96 89 7
1655.056045	0.3476927034 0.4105694184	1.375724912 0.5	3.154227785 1.965364167	-0.05484749718 0.891753799	1.017970055 0.006868641911	-0.01436321627 0.0125923546	-0.01251759123 0.03480075943	67.47246732	92 89 8
1656.293986	0.3250454639 1.232570124	1.456245404 0.5	2.415954637 1.289688173	-0.2779092282 0.6509524562	1.005318034 0.006106992234	0.001320468489 0.01260200325	0.01631090751 0.03758239182	59.8737014	95 89 9
1657.47882	0.8815837139 0.5256212322	1 0.5	1 2	-0.1242103296 0.9412737178	0.9945922685 0.007355067494	0.003832171884 0.01237044186	0.02369637424 0.0430437807	60.78185914	100 89 10
1658.53975	1.504739268 0.4919521861	1 0.5	1.837909658 2	-0.09801038268 1.035827712	1.003149847 0.00732615729	-0.0169909287 0.01445755535	0.07317624319 0.0533749637	63.81255871	90 89 11
1659.658965	1.005031538 0.4574902416	1 0.3853638591	2.739607552 2	0.1395100963 0.7019788459	1.011410334 0.007116851701	-0.01301122186 0.01510767802	-0.06671832048 0.05826242054	95.52588337	95 89 12
1660.62936	1.516193707 0.4524082199	1.181414852 0.5	3.66266335 2	-0.02907658887 0.9384820289	1.020327577 0.006994877287	-0.0225025258 0.01754634098	0.02240010305 0.06918711383	54.95359668	91 89 13
1661.628794	1.237946973 0.7174338813	1 0.5	1 0	0.1134457203 0.906383698	1.004072162 0.0084181623	-0.0009608227446 0.02128625233	-0.09341321662 0.09023439968	70.57872015	93 89 14
1662.522339	0.572474474 0.7066877851	1.6369782 0.5	4.358987082 1.453029768	-0.01035544843 0.656414926	1.003650961 0.009377272226	0.01591007827 0.02444258095	-0.05897998793 0.09778707269	43.58992389	92 89 15
1663.356866	1.613713834 0.8822869748	1.377715897 0.5	1 0	0.06158987284 1.005504915	1.00403018 0.009532702431	0.01677791458 0.02492130445	-0.1178921613 0.1221311014	50.31837667	100 89 16
1664.162484	0.8170807533 0.6938025277	1.077989947 0.5	2.586246642 2	-0.04040548929 1.028484444	1.004281142 0.01096738982	0.108532373 0.03519910685	0.1757483785 0.1598052454	81.40869904	101 89 17
1664.90832	1.429601657 2.090466443	1.483412062 0.5	1 2	-0.04749460988 0.9862517026	1.033728798 0.01228861143	-0.08732403812 0.04393070431	-0.1895721579 0.1990402358	42.92006568	100 89 18
1628.487671	1.118135673 0.6901401552	1.45235964 0.5	1 2	-0.175601864 1.045283119	1.00371286 0.009185408567	-0.002878031742 0.01551623094	0.007019068739 0.03679213211	35.07041815	94 90 2
1629.898672	1.269560395 0.5271494311	1 0.5	5 2	0.07907109866 0.9350082888	1.024977067 0.008900292673	0.04678267552 0.01388501586	-0.02629830867 0.03748364086	70.66827698	93 90 3
1631.281397	1.861063045 0.6872873161	1.316955785 0.5	5 2	0.3199545889 1.07627812	0.9985327065 0.008977637781	-0.06918743198 0.01813806284	0.09089940461 0.0416390379	75.04320484	78 90 4
1632.799656	0.7687105686 0.6013457469	1 0.3021963379	1.97816081 1.253645607	0.02134677021 0.9126655627	1.014253458 0.00802373809	0.002821311548 0.0105719649	-0.01336075933 0.03224282827	65.4718595	101 90 5
1634.089278	0.4316571891 0.484713927	2 0.5	5 2	-0.06624622579 0.9558998348	1.016147657 0.006464159804	0.004244187623 0.0112464416	-0.01930783714 0.03049257299	88.61966161	90 90 6
1635.500004	1.213685946 0.3176492815	1.41171587 0.2996895192	2.416835843 1.806266297	-0.7435273992 0.668252531	1.014410129 0.007227379367	-0.0204301662 0.01633096544	0.02162500788 0.04203333544	62.03120248	74 90 7
1636.704983	0.8422424993 0.3114694591	1.360443843 0.5	1 2	-0.5134385523 0.9864616812	1.014503126 0.005647701271	-0.01787767127 0.01168018849	-0.04723034291 0.03252084799	127.7413534	97 90 8
1637.939632	0.5363422742 0.541371094	1.614112649 0.3173769841	3.090511612 2	0.1203508604 0.519757249	1.000843313 0.006852963013	0.01434367014 0.01295676479	-0.01969086806 0.03904428395	40.78884696	87 90 9
1639.120697	0.9497289795 0.6790034415	1.220764104 0.4660536972	2.059175352 0.8735797929	-0.1751796305 0.818436272	1.015680853 0.006893869445	0.004666165039 0.01695603248	0.04030124744 0.04446996076	49.93597797	87 90 10
1640.108608	0.9744710733 0.4885302892	1.711091905 0.3146555332	2.109181727 2	-0.1913151894 0.5442277138	1.025593088 0.008482135134	-0.01548429627 0.01569656596	0.02385143328 0.05365707131	65.51648283	90 90 11
1641.17876	1.410875296 0.4934322412	1.755755661 0.288170076	4.571466383 2	0.4455278863 0.5816433304	1.02309262 0.0073208504	-0.007774959899 0.01741903032	0.05359000683 0.05889207309	68.76355057	90 90 12
1642.204363	2.366597661 0.6140956195	2 0.07796600479	2.279150641 1.975164072	-0.3839550389 0.4598223935	1.001072299 0.00769985971	-0.007907841172 0.01668124621	0.02349734915 0.06885023588	81.54124733	98 90 13
1643.183769	0.8194053155 0.5815838012	1.680034927 0.3223985076	3.119109063 2	-0.07228903603 0.4108350572	1.032134697 0.009205225303	-0.0233752645 0.02460893257	0.01348593893 0.08316675015	38.12870231	86 90 14
1643.986933	1.105515831 0.8696068072	2 0.5	5 2	0.07421481702 0.7766300353	1.006388575 0.009889583546	-0.01701657771 0.02586782583	-0.05361046786 0.1077889216	37.22010878	79 90 15
1644.93017	1.451480193 0.4111560901	1 0.5	2.260365693 1.811803887	-0.02980610323 0.9006099099	1.016891796 0.0106908738	0.03352594459 0.03898627724	0.07693884412 0.1579878149	46.44513891	82 90 16
1645.717175	1.226678517 0.4051005771	1.283120076 0.5	2.081117393 1.638034435	0.05934889556 0.9126604939	1.01448033 0.01235899644	0.01530013532 0.04182396757	0.4604658069 0.1856849647	94.04086348	89 90 17
1646.41309	1.862251883 0.9457572285	2 0.5	1.8390582 1.915254773	-0.3767732204 0.9843866098	1.008329321 0.01229496557	-0.09026626317 0.04169181134	0.2714683253 0.2400815145	45.92236234	99 90 18
1610.575826	0.9964673622 0.854806032	1.100981466 0.5	5 2	-0.3015870991 0.7469109853	1.051753169 0.01283248164	-0.001167970006 0.01686307716	-0.09186003182 0.04396220866	38.35044988	89 91 2
1612.053887	0.05944201779 0.7044109101	1.526267949 0.5	2.435155902 2	-0.1559265835 0.7810194543	1.002154533 0.008910305051	-0.01192658781 0.01356205263	-0.0169333053 0.03370107426	73.82678126	88 91 3
1613.524868	1.604469155 0.6741119892	1.153364889 0.2494563028	3.296991537 2	-0.6724655692 0.662810521	1.017143919 0.008028860315	-0.01573115685 0.0167323326	0.02496327158 0.04444936125	45.91146789	79 91 4
1614.845359	1.92703242 0.5439365403	1 0.2662988939	3.338796234 2	-0.490050048 0.7639751766	1.010802727 0.00700765462	-0.0241428772 0.01151714407	-0.05004113532 0.03377276772	46.50531284	100 91 5
1616.183184	1.740871869 0.5009914416	1.422911612 0.5	2.400044051 1.467225649	0.4340458376 0.8292144287	1.041726653 0.007424305302	-0.01317942771 0.01215639547	0.01200016233 0.03470305944	56.96783884	91 91 6
1617.472411	1.344157123 0.4549186369	1.308223432 0.4623835149	1.023334196 1.513252503	0.06303801003 0.8866698085	0.9887191685 0.005661389956	0.01955418748 0.01006550825	0.03081979188 0.03248906588	73.20631672	101 91 7
1618.712394	0.6913426077 0.4883870731	1 0.5	1.453137094 1.076478874	-0.007568035673 0.8125942726	1.019571254 0.005853821449	-0.0001866317192 0.011618137	-0.07623219849 0.03588867353	73.20050805	100 91 8
1619.945691	0.5509421652 0.3630544889	1 0.5	1 2	-0.05957533584 0.9884199972	1.043981731 0.006760084999	0.02999767845 0.01464210353	0.0679457977 0.04658827401	76.54881254	91 91 9
1621.042484	0.4521240443 0.3087961677	1.673903469 0.5	1.528076455 2	0.1077601911 0.9202792127	1.038647633 0.006313392765	0.01990066077 0.01231396586	-0.04910147098 0.04251336503	95.92152427	101 91 10
1622.131752	-0.7657485137 0.629216438	2 0.5	3.233856604 2	-0.1302160384 0.9980103756	1.00873275 0.006139491224	-0.02953000006 0.01573543004	-0.1592337504 0.04630737397	98.55933324	99 91 11
1623.076095	1.110516899 0.4471972334	1.499164281 0.5	5 2	-0.1745154044 0.9505102415	0.9970466477 0.005202624119	-0.07477915635 0.009139495762	0.1260691417 0.04401891718	113.9517917	79 91 12
1624.139484	1.849782606 0.6025272569	1.685401 0.5	1 2	0.003138565688 0.9339453252	1.011159355 0.006947694062	0.01640970278 0.01630207218	-0.08609087886 0.06762692889	71.73987339	95 91 13
1625.093249	0.8034965231 0.3040503202	2 0.5	4.900275435 2	-0.03946789006 1.038980765	1.029806616 0.007864763026	0.04214383765 0.01989613181	-0.1413631421 0.08255142294	70.15368033	99 91 14
1625.977875	1.408318011 0.2969440059	1.134146456 0.5	5 2	0.1141026582 0.9870910639	1.03833736 0.009313149506	-0.01673325315 0.02124018208	-0.07941441509 0.1030875756	75.80758314	101 91 15
1626.773719	1.096648038 0.3152463002	1.61185218 0.5	1 2	-0.1906667617 1.04012067	1.00639517 0.008570033005	-0.01756091458 0.02255673439	-0.005416667074 0.09637595218	45.79582478	90 91 16
1627.57211	1.068661294 0.45808655	1 0.5	1 2	-0.09292589643 1.052054104	1.000010995 0.01009026499	-0.04261220414 0.03258960913	0.07322119467 0.1653294241	77.76926647	94 91 17
1628.343403	0.9631276034 0.9936430818	1.455962818 0.5	1 2	-0.00038478313 0.9358908077	0.9998947287 0.0113223654	0.05267648323 0.03808480296	-0.04975850754 0.2230931521	53.19621854	93 91 18
1593.012732	0.2399132899 0.5693459624	1 0.5	1.723388379 0.662708219	-0.01470563019 1.060599776	0.9820118875 0.008330268801	-0.05035465509 0.01397884455	0.1372646943 0.02601817326	55.64857135	90 92 2
1594.49099	1.123815982 0.6263735202	1 0.5	1 2	-0.1328475951 1.028683338	1.004247858 0.00936379704	0.04861728336 0.01176850432	-0.002330427099 0.03590767464	57.46886794	95 92 3
1595.922682	0.7049580059 0.7355598033	2 0.5	3.711945624 1.418036584	-0.1700516296 1.009883372	0.9993558757 0.007284597544	0.01760018261 0.01234155389	0.01455672425 0.03473926932	64.57671062	96 92 4
1597.30689	0.9965784687 0.6101673064	1.219532788 0.5	2.459310249 1.96241325	0.3873052006 1.014958431	1.008387703 0.007578206265	-0.007927900448 0.01122293557	-0.01995449355 0.03253160725	52.57177453	86 92 5
1598.618708	0.688485525 0.4654416358	1.822370258 0.296474969	2.504371038 1.82595729	-0.2247178111 0.635118223	1.026895796 0.006972334855	0.005735352918 0.01151640798	0.01964448282 0.03316530206	46.48076145	95 92 6
1599.860062	1.299764637 0.8173000849	1.627972155 0.3093440125	3.043798941 2	0.8544633109 0.4757447295	1.026007442 0.006765336833	-0.01399442341 0.01244679303	-0.06558683715 0.03632102895	55.54476029	86 92 7
1601.111073	1.624687018 0.5667196388	1.980404667 0.2212529661	3.059712076 1.710653421	0.4703358272 0.4632229403	1.026758872 0.007618629497	0.02413190586 0.01229057494	-0.007964763953 0.0398409906	66.53002182	78 92 8
1602.300236	1.432001551 0.4329650449	1.528021484 0.267730242	1 0.3839035773	0.2809695664 0.3848201999	1.022436706 0.007302047367	0.01976406184 0.01265968491	0.03749569604 0.04520937605	69.73624634	84 92 9
1603.469293	1.069945078 0.5274337471	1.851451061 0.2978546384	2.932950965 2	1.118841054 0.5697309282	1.01006636 0.008159959162	-0.01150511581 0.01933441706	-0.001972264146 0.06200067876	31.37867283	61 92 10
1604.50654	0.7273868313 0.3959480804	1.67496788 0.4463629747	1 2	1.566588744 0.611146945	1.031897226 0.007969221848	-0.01872007896 0.01534353359	-0.02191079281 0.05436741143	62.85032349	87 92 11
1605.534165	1.019963069 0.313924828	1.717507923 0.4754884005	5 2	0.8427101651 0.6596189108	1.021401464 0.006600372547	-0.005170002471 0.01670677327	-0.06637100223 0.06609790816	79.84052035	91 92 12
1606.458191	1.401598887 0.2626767955	1.864625131 0.4111673099	1.132895082 2	-0.07284419336 0.567655548	1.028650978 0.008095002656	0.002313950893 0.02056429012	-0.08808678657 0.08896969066	59.50807878	85 92 13
