1690.585038	-4.400477413 0.2314729481	1.439829531 0.2477496232	1.651625468 0.1974770245	0.8205148342 0.443304303	1.024026747 0.00898920116	-0.004054378458 0.01151248508	-0.03268058799 0.03439120536	184.3489845	80 87 6
1691.87577	-5.144909158 0.5368705663	1 0.2270892819	2.044705987 0.4134431566	0.6698445377 0.6092390865	1.018145363 0.004921890022	-0.00648839168 0.01135377137	-0.0456171474 0.02585130882	92.83223367	94 87 7
1693.16597	-4.481224882 0.67415746	1.769060493 0.5	5 2	0.3091593655 0.8722134242	1.004405548 0.005411150944	-0.01546785626 0.009887519035	-0.06319199449 0.02964835845	98.86810123	101 87 8
1694.404488	-3.543958861 0.4669163429	1.204926769 0.2655802686	1.836075809 0.7012707924	-0.6982635683 0.9133503118	1.032020909 0.00581219208	0.009341623892 0.01154631273	-0.02933987332 0.0349708511	91.92353301	100 87 9
1695.644494	-4.612295657 0.65401815	1 0.5	4.204258572 2	0.08694031837 1.039117359	0.9972963944 0.005787833514	0.01249376986 0.01303397253	-0.03506632688 0.03240051736	63.04347208	91 87 10
1696.724624	-4.238635913 0.4161728297	1.270360357 0.5	1.272556988 0.1145015553	-0.2587084932 0.527327644	1.021088573 0.006870907283	-0.005206927584 0.01366218867	-0.005393029531 0.04762842482	95.75127887	99 87 11
1697.805516	-5.156305315 1.123772656	1 0.1789371123	2.221889757 0.9354895218	-1.127862168 0.8264829206	1.010587051 0.006981347296	-0.04149819145 0.01575506163	-0.006221677839 0.06370428634	60.112346	96 87 12
1698.824003	-3.458073567 0.3744775924	1 0.5	1 2	0.1043229066 0.9622234647	1.001724983 0.007360331168	0.01210798573 0.0129972554	-0.03822768037 0.06164702105	106.4490036	97 87 13
1699.807749	-3.644968256 0.5935701543	1 0.1780142944	1.686815473 0.3559558852	0.2372103407 0.7202398222	1.028950291 0.007761787801	-0.0004718211509 0.01864509428	-0.08997742423 0.07341450849	101.1404186	99 87 14
1700.662472	-4.232748195 0.4628420867	1.131237116 0.5	1.237200602 0.1409934005	0.08027265161 1.096788964	1.019731495 0.008976929047	-0.007799538412 0.02684144258	-0.06040791755 0.09797353062	50.61682574	80 87 15
1701.596682	-3.874986786 1.354791405	1 0.5	3.506398236 2	0.04034264844 1.040043176	1.004998494 0.009049274572	0.01222202272 0.02620921978	0.02674427311 0.1171632554	70.94463154	93 87 16
1702.411307	-4.589708429 1.809629133	1.151407909 0.343783808	1 2	0.2272653837 0.9643487242	1.011610116 0.008013447494	-0.01517389116 0.0298177383	-0.1500118588 0.1047134127	64.87424593	101 87 17
1703.172996	-32.9496699 2.11357711	1 0.5	2.030310649 1.093659528	0.03803508304 0.8703028888	1.021038201 0.01065648322	-0.01667623639 0.04233158892	-0.257312398 0.2237696173	73.99780767	101 87 18
1665.335997	-6.000477946 0.3514477912	1 0.1395003936	1.894082652 1.611175704	-1.438144703 0.6060222513	1.042167807 0.01053838043	-0.0538648284 0.02028377744	0.001007201056 0.04168267942	81.50228844	76 88 2
1667.086851	-4.35501071 0.4619592381	1.108659103 0.2109593766	4.578047752 2	-0.7296077388 0.8303924691	1.008853216 0.0082762662	-0.01744197589 0.01341842301	-0.04900405812 0.0331716122	58.99354158	89 88 3
1668.439799	-3.675600678 0.5144099947	1 0.5	2.147375453 1.498033089	0.2766723146 0.8321146398	1.029831415 0.007443778806	-0.009151875352 0.01240776049	-0.02122499145 0.03171821886	71.02793585	84 88 4
1669.895381	-3.441895553 0.6094737415	1 0.5	1.999137729 1.173540773	0.5315993266 0.941140053	1.000012308 0.007998991794	-0.005747479769 0.01135336143	0.005169084047 0.03473017919	83.07476537	82 88 5
1671.387536	-3.886320425 0.3687170296	1.189015811 0.3029439732	2.061103582 1.276618009	0.1133135212 0.7143041304	0.9989001896 0.005894915545	-0.01585948999 0.01245876831	-0.03357592757 0.02951783067	73.51860021	77 88 6
1672.604301	-4.093073197 0.473641309	1.187785046 0.5	3.579277791 1.584944017	0.07119728387 0.9638761725	1.027956185 0.007349479602	-0.02060639473 0.01393309897	-0.02778262057 0.04219572331	82.96916432	72 88 7
1673.941101	-3.996774321 0.4281013057	1 0.06628537709	5 1.112026621	-0.04005507577 0.6694674232	0.9966268443 0.00518639788	-0.01697648446 0.01417288	-0.04340838354 0.0396526313	95.88192501	84 88 8
1675.066197	-2.625618681 0.7042521943	1 0.5	1.071496996 0.2072042636	0.2871031785 1.094344712	1.020248591 0.006356282337	-0.003289518706 0.01523991435	0.01605175499 0.03782976111	103.5537473	86 88 9
1676.27601	-4.085311132 0.4725483724	1 0.5	1 2	-0.2293537585 0.8356425454	1.016148101 0.007587853048	0.01895404165 0.015043227	0.01402398289 0.05311029074	64.3218169	79 88 10
1677.410487	-3.716468446 0.4926771931	1.343914148 0.4824239	1.674093411 0.8674605007	-0.6565614634 0.5850995823	1.008991349 0.006677134138	0.0262058068 0.01405310537	-0.05767983553 0.0481985469	70.51462292	94 88 11
1678.510945	-3.716983543 0.6741274504	1 0.5	1.213935728 0.3674858692	-0.08649478256 0.9901579187	1.004469222 0.005743247535	-0.0004076046594 0.01300993331	-0.0423235068 0.05272304599	68.44319745	97 88 12
1679.528332	-3.90685346 0.6870921875	2 0.5	3.707148174 1.016634824	-0.5740633119 0.9538926352	0.9993592319 0.005654330293	-0.01257660248 0.0157322749	0.1921479561 0.05773364388	93.24207373	93 88 13
1680.501674	-4.25692237 0.6051201981	1.369521784 0.5	2.371325063 2	-0.3786875948 0.7484974044	0.9830663518 0.007363904485	0.004203212999 0.0186237435	0.08979524804 0.07370281865	75.00636456	77 88 14
1681.404848	-4.386119845 0.472373922	1 0.5	2.24832715 1.651559425	0.1951542668 0.934375818	1.035005982 0.007801505348	0.01384008906 0.02071033199	-0.1811615894 0.08823533853	76.46379827	100 88 15
1682.279313	-3.942817952 0.8719201515	1.452245895 0.5	1 2	0.103585135 0.966188617	1.002920239 0.008049133018	0.01834658291 0.01220068773	0.04894115729 0.09091266881	75.95042232	95 88 16
1683.070182	-3.45729329 0.7942133996	1 0.5	2.270028798 1.497116001	-0.09646813421 1.029256627	1.018335965 0.008643941892	-0.003234611666 0.0259799386	-0.0687206506 0.1142114715	67.92223892	100 88 17
1683.756179	-3.378061584 1.2323537	2 0.5	5 2	-0.2200081652 0.9617273049	1.018660468 0.01124793441	0.01731119356 0.04296037704	-0.1413826307 0.174644909	37.61047061	80 88 18
1646.761303	-3.79838816 0.4911285445	2 0.4382317658	2.542030851 2	-0.3078128523 0.7493416465	0.9991223979 0.008182510336	-0.0121317978 0.01454455672	0.07054758246 0.03185456792	59.71123099	98 89 2
1648.434832	-4.333085655 0.7377069822	1 0.164812994	3.000105705 2	0.6659337874 0.7567587498	1.035329277 0.007983756494	-0.00289894629 0.01450702073	-0.1072775893 0.03723482272	61.97580669	79 89 3
1649.678513	-3.565965917 0.6708201502	1.413518602 0.4607288815	3.837137066 2	-0.2732552835 0.685786562	1.007688756 0.006935323182	0.005042376005 0.01244968233	0.005287395999 0.02869957545	70.6546854	91 89 4
1651.184132	-4.066088598 0.6269354728	1.217606165 0.2780856101	3.022318841 2	0.0076301967 0.5680800143	1.031276683 0.006631020129	-0.007857129093 0.01000452852	-0.06572296214 0.02971353015	54.26728996	93 89 5
1652.522913	-4.234564649 0.3358096906	1 0.291502132	1.930238801 0.5153440586	-0.2601927936 0.7439575511	1.006043498 0.005186465788	0.00204876854 0.01040120564	0.02386293482 0.02582464048	99.58575867	94 89 6
1653.861741	-3.785966519 0.3764438814	1 0.01423329964	4.285979325 1.055152101	0.04327568952 0.4893290903	1.013749019 0.006354963618	-0.02004110557 0.01018881724	-0.01012688943 0.030709904	92.7485755	87 89 7
1655.056673	-4.199855431 0.3858372291	1 0.4044050929	3.65244267 2	-0.1591670764 1.013996969	1.023844515 0.006231218974	-0.01129405229 0.01145545271	0.03483710447 0.03258402522	91.54265492	92 89 8
1656.294596	-4.116496096 0.820222248	1 0.1189861202	4.397157898 1.955481643	0.35005867 0.5619280233	1.004425984 0.005629791575	-0.004603845846 0.01118622915	-0.0004872637581 0.03173117151	103.6889394	95 89 9
1657.479395	-4.091676071 0.4475922983	1 0.5	1.728794911 0.9061758383	-0.3713310076 1.038594683	1.002331487 0.005735433399	-0.01055382848 0.01085652139	-0.0478955598 0.03584249718	62.94825973	100 89 10
1658.540278	-4.015250391 0.371889618	1 0.5	2.489544926 2	-0.1881449929 0.9845998006	1.007165949 0.006143467212	0.01244102805 0.01207319093	-0.04777061194 0.04371374331	78.7435222	87 89 11
1659.668995	-4.806630131 0.4989184239	1 0.2594786467	1.855897763 2	-0.3978074868 0.7452313324	1.004869991 0.005938004043	-0.0128516541 0.01348359845	-0.05140165437 0.04815957896	72.93523955	97 89 12
1660.629783	-3.723994374 0.3140895808	1.548359281 0.5	1.47812215 2	-0.06354991864 0.9856722832	1.008390658 0.006502647713	0.01754498537 0.01662487939	0.05671625406 0.0607628177	107.4456369	91 89 13
1661.629186	-4.329468975 0.4451750027	1 0.5	2.0494359 0.5722751585	0.1618368814 0.6568271639	1.012523241 0.007127948618	0.01713872899 0.0188969182	0.02187317514 0.07970127178	94.919305	95 89 14
1662.522736	-2.399236869 1.361206724	1 0.1029763622	3.66030088 2	0.3311147867 0.6105122333	0.9935948606 0.007772160919	0.01218344875 0.01941259676	0.08738241289 0.08225414486	96.3179535	98 89 15
1663.357296	-4.921642502 0.6684453676	1 0.5	1.913245502 0.6849124454	-0.1369092957 0.9652853568	0.9911560322 0.009031464531	0.04854527067 0.02254741361	0.1395254293 0.1001281288	51.41211485	98 89 16
1664.162963	-4.189391582 0.6824077123	2 0.5	5 2	-0.05228885709 0.9854849609	1.015637457 0.009815746671	0.08182081716 0.03023975338	0.1215393988 0.1534890911	65.94729162	99 89 17
1664.915478	-4.714422549 1.368750219	1.348034529 0.5	5 2	0.05511435656 1.065814559	1.014184624 0.008992811252	-0.04159759854 0.02993265079	0.1900606628 0.1622885882	70.65972781	98 89 18
1628.502297	-5.001262027 0.5727371053	1 0.5	1 2	0.06549199488 1.000325529	1.01042901 0.009115208595	-0.004195713314 0.01406336847	0.009654337761 0.03444153999	47.32280499	92 90 2
1629.899251	-3.756341925 0.4760308338	1 0.3703999061	1 2	0.1087074295 0.9340703608	1.01641141 0.007445390342	-0.01309233805 0.01268569553	0.03678309704 0.03047285571	88.94461272	91 90 3
1631.295158	-4.77400057 0.6603281907	2 0.5	2.92658735 2	-0.09160524354 0.9465160586	1.016602429 0.007489906854	0.006994599879 0.01421429191	-0.0315248521 0.03338643566	68.21621522	77 90 4
1632.800176	-3.690720918 0.4798584673	1.327764814 0.4155883819	3.9918788 1.295996263	-0.2945738028 0.8472531544	1.021442267 0.007093795452	-0.01176839074 0.009974900208	-0.05516010262 0.02937958197	80.22612514	100 90 5
1634.089791	-4.048581315 0.4165879825	1.284861178 0.5	5 2	0.1538826589 0.9196316955	1.006793228 0.006388099172	0.009777723682 0.01026295144	0.02450113008 0.03102976801	126.5860591	87 90 6
1635.512329	-4.094194218 0.239392783	1.653798559 0.2668498309	5 0.7328515892	0.3277395535 0.6393676617	1.030285348 0.006307287733	-0.02393152632 0.01695230224	-0.05178530511 0.03997527144	115.3153937	67 90 7
1636.705511	-4.384551583 0.2359016455	1.953661639 0.5	5 2	-0.2304071358 0.9368789765	1.016873713 0.006035267416	-0.0071839241 0.01044229454	-0.009602427872 0.03335076985	137.5648553	90 90 8
1637.940166	-4.032475439 0.5340473954	1.293246938 0.2767750889	1.192300525 2	-0.1361823665 0.5357704462	1.013615474 0.005822742648	0.01284910471 0.01043950154	-0.04467062863 0.03339380042	75.72278949	92 90 9
1639.121226	-4.353642527 0.5963229066	1.294098234 0.4158767912	2.79558724 1.115857091	0.3443506583 0.9163640132	1.025769167 0.006490017053	-0.01064690787 0.015243255	-0.02457541165 0.04433616584	81.75153248	89 90 10
1640.109125	-3.942776611 0.4318381894	1.208682977 0.2506796862	2.465545836 2	-0.06834972564 0.5033608254	1.002041179 0.006371091435	-0.01766095751 0.0142150624	0.07138297686 0.04739806449	88.60548686	89 90 11
1641.160276	-4.052277988 0.4742134411	1 0.1686835118	5 2	-0.5464549891 0.6674777198	1.045570357 0.006162365697	0.01800586321 0.01643374936	-0.07417481165 0.05399476232	78.17161288	87 90 12
1642.204839	-4.112699256 0.549491638	1.105885055 0.2244574855	3.964701245 2	-0.3369264433 0.7093129633	1.004043128 0.007129515039	0.005705335549 0.01595048244	-0.009564943181 0.0626682605	106.0467614	98 90 13
1643.184237	-4.084521273 0.4159603875	1.165106876 0.2140528587	5 2	-0.1293626721 0.4374853427	1.036719189 0.007281770046	-0.007177483878 0.01922162676	-0.04796853207 0.07169774715	100.1971738	92 90 14
1643.971271	-3.115887268 0.6729200728	1.624714428 0.3727955692	1.139305763 2	-0.1693400017 0.5985394047	1.015956594 0.00938051071	0.07929531347 0.02369383236	-0.2640965812 0.09723747324	83.66437679	76 90 15
1644.945716	-4.11835606 0.3532014242	2 0.5	4.090879926 1.310201697	0.4599284595 0.9906402411	1.013517586 0.008380923229	-0.0009720409622 0.03813032083	-0.01510012927 0.1101615669	92.97326216	81 90 16
1645.717692	-4.112667323 0.2623365701	1.40411971 0.5	5 0.6788593202	-0.311129341 0.6828243691	1.037830183 0.01138136844	0.1198477286 0.03928370419	-0.005937815707 0.1539046509	79.28131542	85 90 17
1646.413576	-3.952540608 0.5994788839	1.485178122 0.5	2.655164316 2	0.2525341845 0.9093458571	1.007333003 0.01074367629	-0.07505192287 0.03390308087	0.1520337842 0.1765011698	89.22272539	100 90 18
1610.576272	-5.018776858 0.6074722796	1.785254829 0.3347773859	5 1.233782628	-0.3785379306 0.7214932893	1.055651873 0.01073001823	-0.02236270606 0.01331337245	-0.04375509117 0.03695510957	41.07398537	88 91 2
1612.054376	-4.107844896 0.5566247146	1.48060635 0.5	1 2	0.4158112939 0.539952484	0.987717032 0.008229199623	0.003820132698 0.01205951827	0.02507147293 0.02899252428	62.93437101	86 91 3
1613.538449	-3.864555309 0.6526243227	1.279778773 0.3208091761	1.264528648 0.9827553264	0.9964048476 0.5410975909	1.026339541 0.00764568146	-0.01949064664 0.01439314044	0.002947912929 0.03963528583	60.81057307	83 91 4
1614.845946	-4.005928642 0.3960316448	1.169812478 0.2711004888	2.367139251 2	-0.4113218294 0.7413465207	0.9996097203 0.006295137721	0.009394002091 0.01036499983	-0.01137832171 0.02783872085	56.24340979	99 91 5
1616.195933	-4.179223469 0.4115340852	1 0.1841052703	1.549683877 1.228600064	0.08171857248 0.8893901088	1.052941518 0.006011237656	0.003079971992 0.01045881996	-0.01066637323 0.02948090623	90.21864578	94 91 6
1617.472969	-3.948372524 0.5155997443	1.45279775 0.5	2.945526717 2	0.1907877387 0.84801699	0.9885220018 0.005036833777	-0.004925311105 0.00954941459	0.007950393716 0.0267543907	67.60474762	99 91 7
1618.712907	-4.033880297 0.3825556574	1.968193194 0.5	5 0.5552773188	-0.5978221242 0.8020072258	1.015673213 0.006708218422	0.005521160843 0.01055474215	0.006864713624 0.03089059405	89.81983634	99 91 8
1619.946161	-3.667609344 0.360697241	1 0.5	1.860638764 2	0.1073282614 1.106993994	1.034745082 0.006204211437	0.00218772644 0.01254173544	0.01963888073 0.03866118245	58.29789087	84 91 9
1621.042927	-4.266763557 0.2705733703	2 0.5	5 2	0.1140109416 0.9655087082	1.014535076 0.00608542651	-0.001432252696 0.01198457665	0.002344982093 0.03982909434	112.0770576	94 91 10
1622.132186	-3.888827915 0.2693582576	2 0.5	1 2	0.4886403287 0.9696425423	1.023714521 0.005471155837	0.02748113653 0.01143387131	-0.1270081483 0.04344270158	393.2614566	97 91 11
1623.067109	-4.07921046 0.315388873	1.952114939 0.5	5 2	-0.3008539365 0.9640831474	1.025332945 0.005717832276	-0.03517075861 0.01971809032	-0.001177933 0.04818396755	351.8989181	77 91 12
1624.139932	-4.668304523 0.4828725372	1.165927579 0.5	1 2	0.09003156005 0.9800126909	1.006488878 0.006408479788	0.06717865687 0.01533958644	-0.0453707891 0.0697820038	120.7262377	94 91 13
1625.093695	-4.05474294 0.2316560859	2 0.5	5 0.1611635266	-0.07649723245 0.8731983544	1.02606746 0.00726637523	0.01602783152 0.01916914597	-0.1410008546 0.0753246838	91.15419651	90 91 14
1625.978297	-4.12930068 0.2250364554	1.19360539 0.5	5 2	0.2162976392 1.003894231	1.023658405 0.007980650298	-0.0160931528 0.0194260397	0.1074147576 0.0954397876	96.98400659	96 91 15
1626.774096	-4.110743866 0.3115698981	1.205599512 0.5	5 2	0.117906735 0.946019229	1.006188997 0.007003258524	-0.0243195755 0.02520462439	-0.06921044385 0.09000421068	85.91151618	86 91 16
1627.572438	-4.046708223 0.5386718286	1.278272547 0.5	1 2	0.1248055081 1.08529812	1.001841222 0.008691045548	-0.03481587737 0.02770359031	-0.0611363298 0.1405844041	92.65484636	91 91 17
1628.343744	-3.857328948 0.835698535	1 0.5	1 2	0.147558689 1.020293721	1.010163311 0.01057181964	-0.02788031681 0.03327114779	-0.198487425 0.2198339194	62.01049546	94 91 18
1592.999494	-4.387551777 0.5034201863	1 0.5	5 2	0.08587592696 0.9939639301	0.9803307878 0.0092977229	-0.03658725777 0.01636136358	0.08006033934 0.04177589403	47.89907551	84 92 2
1594.491522	-3.818833073 0.7345448742	1 0.5	5 2	-0.4087125473 1.017411875	1.010708362 0.009348896014	0.01209168298 0.01036666827	-0.01220941572 0.03669461873	66.4121878	97 92 3
1595.923214	-3.90678275 0.6797197071	1 0.5	1.328010562 0.8472328879	0.06035818198 1.023738984	0.9974828983 0.006639174713	0.01303484737 0.009932146105	0.003694586916 0.02791356191	70.06162424	97 92 4
1597.194947	-3.342687184 0.5509252455	1 0.5	2.166300944 1.663104996	-0.2872819487 1.016964721	1.003915745 0.006948330193	-0.004432617182 0.01125195923	0.03273263627 0.02982301579	76.03786433	86 92 5
1598.619232	-4.591754092 0.3876129943	1.463230996 0.3854279877	2.895223674 1.826127347	-0.3555283616 0.6607961946	1.033733043 0.006425697108	-0.0126223301 0.01021008976	-0.008731970741 0.02668707694	98.67654214	96 92 6
1599.860576	-4.669597299 0.527287479	1.237676114 0.2669566812	1 2	0.1658987396 0.4012073748	1.010960977 0.005857947808	0.007475789544 0.01038881697	0.01440334779 0.03076377426	72.0476723	85 92 7
1601.100434	-3.372742805 0.5306465979	1.752566765 0.2983868866	1.956260001 1.406533941	0.8806610388 0.4574912321	1.02853019 0.007503054942	-0.007920656695 0.01049461965	-0.03625745721 0.03556746039	60.82453769	79 92 8
1602.300729	-3.966182908 0.5512473652	1.40959032 0.28286104	2.358910916 1.418982308	0.5093466162 0.4167874784	1.013970614 0.007370524494	0.01096261784 0.01170596066	0.08077076557 0.04312026837	59.51850346	82 92 9
1603.469777	-3.695446469 0.4645916555	1.628419418 0.3442649062	5 2	-0.4039781287 0.5844363103	1.021072943 0.007497282802	-0.0027064768 0.01632380995	-0.03118553879 0.05734237016	45.05946456	65 92 10
1604.507015	-4.099365932 0.2352271608	1.485642678 0.4181823916	5 2	0.2443944094 0.5037394491	1.025918258 0.00685979497	-0.006414696779 0.01410235481	0.0132597946 0.0461488911	130.2533571	84 92 11
1605.525347	-4.455205883 0.242983562	1.890145743 0.2748310298	4.790361406 2	-0.5626309321 0.6035985515	1.022562726 0.006586741564	0.006237410616 0.01635741555	-0.07121274698 0.06370169077	78.86284756	86 92 12
1606.458643	-4.040490152 0.2503154821	1 0.2229905084	4.018624806 2	-0.4723548604 0.5615261617	1.006664959 0.007425820246	0.03178425889 0.01854723339	-0.08031769497 0.07505997573	62.70912614	75 92 13
