2460357.4563713358 1.00832783 0.01606443
2460357.4568442465 1.01166626 0.01606443
2460357.4573170869 1.01959970 0.01606443
2460357.4577900073 1.03054341 0.01606443
2460357.4582627076 1.01982818 0.01606443
2460357.4587355931 1.00147094 0.01606443
2460357.4592084680 1.01469265 0.01606443
2460357.4596813861 1.10369025 0.01606443
2460357.4601543816 1.01755699 0.01606443
2460357.4606271256 1.01037265 0.01606443
2460357.4611000484 1.05350281 0.01606443
2460357.4615728711 1.02386490 0.01606443
2460357.4620457878 1.04183619 0.01606443
2460357.4625185803 1.01345701 0.01606443
2460357.4629913513 1.01477593 0.01606443
2460357.4634643798 1.02758133 0.01606443
2460357.4639369720 1.01676289 0.01606443
2460357.4644097807 1.02362592 0.01606443
2460357.4648825931 1.01564939 0.01606443
2460357.4653554996 1.00577703 0.01606443
2460357.4658281300 1.04398951 0.01606443
2460357.4663008223 1.02516119 0.01606443
2460357.4667734024 1.04111714 0.01606443
2460357.4672462763 1.01421307 0.01606443
2460357.4677190534 1.03025802 0.01606443
2460357.4681917643 1.01921306 0.01606443
2460357.4686646061 1.02568187 0.01606443
2460357.4691374437 1.00884736 0.01606443
2460357.4696105062 1.02567400 0.01606443
2460357.4700832083 1.01739308 0.01606443
2460357.4705561586 1.00225320 0.01606443
2460357.4710290036 1.01779686 0.01606443
2460357.4715015055 1.01797231 0.01606443
2460357.4719744646 1.01776680 0.01606443
2460357.4724474992 1.03994516 0.01606443
2460357.4729204634 1.00179720 0.01606443
2460357.4733936884 1.03493233 0.01606443
2460357.4738668539 1.02250876 0.01606443
2460357.4743399303 1.02311140 0.01606443
2460357.4748129467 1.01070639 0.01606443
2460357.4752864451 1.02813725 0.01606443
2460357.4757595714 1.02141040 0.01606443
2460357.4762326856 0.99892494 0.01606443
2460357.4767058482 1.01109608 0.01606443
2460357.4771790127 1.01062539 0.01606443
2460357.4776522191 1.01224168 0.01606443
2460357.4781253249 1.03632360 0.01606443
2460357.4785986156 1.01586592 0.01606443
2460357.4790716944 1.02492722 0.01606443
2460357.4795448435 1.00402475 0.01606443
2460357.4800179377 1.05042231 0.01606443
2460357.4804909849 0.99397046 0.01606443
