2460357.4568412537 1.00897649 0.02440698
2460357.4573142612 1.02568662 0.02440698
2460357.4577870960 1.04575487 0.02440698
2460357.4582599304 0.96121212 0.02440698
2460357.4587329449 1.01416671 0.02440698
2460357.4592057341 0.99555168 0.02440698
2460357.4596786764 0.83584209 0.02440698
2460357.4601516179 0.99789870 0.02440698
2460357.4606245472 1.03933823 0.02440698
2460357.4610974081 0.87277597 0.02440698
2460357.4615703477 0.98238409 0.02440698
2460357.4620432239 0.99693343 0.02440698
2460357.4625161565 0.98805449 0.02440698
2460357.4629890472 1.00269676 0.02440698
2460357.4634618349 0.93959635 0.02440698
2460357.4639347475 1.06571410 0.02440698
2460357.4644077141 0.96848374 0.02440698
2460357.4648808958 0.96263835 0.02440698
2460357.4653539015 0.93619643 0.02440698
2460357.4658267535 1.00851992 0.02440698
2460357.4662997089 1.00556670 0.02440698
2460357.4667724427 0.94078259 0.02440698
2460357.4672455708 1.00392446 0.02440698
2460357.4677183037 1.01350649 0.02440698
2460357.4681911641 1.02692843 0.02440698
2460357.4686641917 1.01762422 0.02440698
2460357.4691369673 1.00532900 0.02440698
2460357.4696100694 0.99791649 0.02440698
2460357.4700828721 1.00995363 0.02440698
2460357.4705558913 1.01246735 0.02440698
2460357.4710289226 0.99927945 0.02440698
2460357.4715014580 0.91608381 0.02440698
2460357.4719744273 0.98340015 0.02440698
2460357.4724474661 0.96216685 0.02440698
2460357.4729205496 1.03187045 0.02440698
2460357.4733937629 1.07586307 0.02440698
2460357.4738668487 1.00794308 0.02440698
2460357.4743399359 0.99947130 0.02440698
2460357.4748129952 1.01687818 0.02440698
2460357.4752863985 1.06061226 0.02440698
2460357.4757595644 1.01089165 0.02440698
2460357.4762327005 0.98034644 0.02440698
2460357.4767058040 1.00535262 0.02440698
2460357.4771789527 0.97966823 0.02440698
2460357.4776522364 0.97621262 0.02440698
2460357.4781253655 0.95517019 0.02440698
2460357.4785987628 1.03374292 0.02440698
2460357.4790717023 0.89899814 0.02440698
2460357.4795448282 1.02714219 0.02440698
2460357.4800178665 0.94697497 0.02440698
2460357.4804908964 1.02555109 0.02440698
2460357.4809637819 1.02151380 0.02440698
2460357.4814367299 0.99727322 0.02440698
2460357.4819098306 0.94419448 0.02440698
2460357.4823830528 1.03777133 0.02440698
2460357.4828560622 1.01376979 0.02440698
2460357.4833291783 1.02190072 0.02440698
2460357.4838021672 1.02728262 0.02440698
2460357.4842751850 1.01564219 0.02440698
2460357.4847481209 0.99141216 0.02440698
2460357.4852211727 0.98637939 0.02440698
2460357.4856943218 0.98706158 0.02440698
2460357.4861675589 1.00186977 0.02440698
2460357.4866407192 1.01762100 0.02440698
2460357.4871137589 1.02625103 0.02440698
2460357.4875866566 1.01344991 0.02440698
2460357.4880592450 1.02857082 0.02440698
2460357.4885322689 1.02696065 0.02440698
2460357.4890053319 1.04854998 0.02440698
2460357.4894784340 1.02504774 0.02440698
2460357.4899514946 1.03519024 0.02440698
2460357.4904248673 0.98766710 0.02440698
2460357.4908978115 0.97736748 0.02440698
2460357.4913708935 1.01829801 0.02440698
2460357.4918437777 1.02240729 0.02440698
2460357.4923166889 1.01313290 0.02440698
2460357.4927893588 0.99944476 0.02440698
2460357.4932623971 1.00006561 0.02440698
2460357.4937355816 0.97899856 0.02440698
2460357.4942085436 0.99541089 0.02440698
2460357.4946816829 1.01128207 0.02440698
2460357.4951546858 1.00662260 0.02440698
2460357.4956279811 1.03055112 0.02440698
2460357.4961009459 1.00095394 0.02440698
2460357.4965739357 1.00365791 0.02440698
2460357.4970469642 1.03468555 0.02440698
2460357.4975200403 0.89603366 0.02440698
2460357.4979930054 1.00635781 0.02440698
2460357.4984662174 1.00080863 0.02440698
2460357.4989393158 1.01592620 0.02440698
2460357.4994124458 1.01213721 0.02440698
2460357.4998855004 1.00039424 0.02440698
2460357.5003586914 0.99094951 0.02440698
2460357.5008316566 1.02817601 0.02440698
2460357.5013047303 1.02088578 0.02440698
2460357.5017777984 1.00864000 0.02440698
2460357.5022510588 1.00325008 0.02440698
2460357.5027240925 0.98985973 0.02440698
2460357.5031972681 0.99548468 0.02440698
2460357.5036703753 0.99980648 0.02440698
2460357.5041432823 0.98690011 0.02440698
2460357.5046162065 1.01439444 0.02440698
2460357.5050890986 0.99636225 0.02440698
2460357.5055621415 0.97239046 0.02440698
2460357.5060350122 1.00742941 0.02440698
2460357.5065081944 0.99056381 0.02440698
2460357.5069810138 0.97769406 0.02440698
2460357.5074544097 0.89649342 0.02440698
2460357.5079272389 0.99350617 0.02440698
2460357.5084004928 1.01296339 0.02440698
2460357.5088735502 1.00070004 0.02440698
2460357.5093463450 1.05234886 0.02440698
2460357.5098194336 0.98432859 0.02440698
2460357.5102924937 0.97236227 0.02440698
2460357.5107657155 0.99046768 0.02440698
2460357.5112388008 0.95032603 0.02440698
2460357.5117119648 0.98820871 0.02440698
2460357.5121851107 0.94456642 0.02440698
2460357.5126583781 0.98623019 0.02440698
2460357.5131315542 1.00424995 0.02440698
2460357.5136044775 0.99617707 0.02440698
2460357.5140775028 0.92570387 0.02440698
2460357.5145506919 1.00768645 0.02440698
2460357.5150236087 0.98219558 0.02440698
2460357.5154965930 0.98289584 0.02440698
2460357.5159696424 1.00365684 0.02440698
2460357.5164425876 0.99339324 0.02440698
2460357.5169156725 0.96731245 0.02440698
2460357.5173885841 0.98654241 0.02440698
2460357.5178616424 0.98818118 0.02440698
2460357.5183347692 0.99310071 0.02440698
2460357.5188078005 0.97534169 0.02440698
2460357.5192807736 0.99412170 0.02440698
2460357.5197537849 0.98220083 0.02440698
2460357.5202269242 0.98026891 0.02440698
2460357.5207001925 0.96607989 0.02440698
2460357.5211731275 0.96353876 0.02440698
2460357.5216464228 0.97662509 0.02440698
2460357.5221195528 0.99056668 0.02440698
2460357.5225927634 0.97695161 0.02440698
2460357.5230658357 0.97808009 0.02440698
2460357.5235388447 0.97558367 0.02440698
2460357.5240119649 0.97891986 0.02440698
2460357.5244849045 0.98290236 0.02440698
2460357.5249581221 0.99011963 0.02440698
2460357.5254312847 0.98815563 0.02440698
2460357.5259045521 0.96705061 0.02440698
2460357.5263775545 0.95531741 0.02440698
2460357.5268507544 0.98310111 0.02440698
2460357.5273239636 0.98413813 0.02440698
2460357.5277970517 0.96396235 0.02440698
