2460357.4562166329 0.98869779 0.03259278
2460357.4564018841 0.92962533 0.03259278
2460357.4565870264 0.97011862 0.03259278
2460357.4567721160 1.00811853 0.03259278
2460357.4569571717 0.98507623 0.03259278
2460357.4571421733 1.09914758 0.03259278
2460357.4573272374 1.05738469 0.03259278
2460357.4575125463 0.95976471 0.03259278
2460357.4576977435 1.05523431 0.03259278
2460357.4578829980 1.02597734 0.03259278
2460357.4580681724 1.01417132 0.03259278
2460357.4582533697 1.01817062 0.03259278
2460357.4584385306 1.00890213 0.03259278
2460357.4586235397 0.96731913 0.03259278
2460357.4588086922 0.93544599 0.03259278
2460357.4589938149 0.99963083 0.03259278
2460357.4591790992 0.97467749 0.03259278
2460357.4593642666 0.93767785 0.03259278
2460357.4595492841 1.01603908 0.03259278
2460357.4597345050 0.93019236 0.03259278
2460357.4599196124 0.99283257 0.03259278
2460357.4601048976 0.96188457 0.03259278
2460357.4602900487 1.01453858 0.03259278
2460357.4604750602 1.02444435 0.03259278
2460357.4606602583 1.07422701 0.03259278
2460357.4608454695 0.96995527 0.03259278
2460357.4610306649 1.02250411 0.03259278
2460357.4612162323 1.00251432 0.03259278
2460357.4614015897 0.99374438 0.03259278
2460357.4615869466 1.06636550 0.03259278
2460357.4617721448 0.99767404 0.03259278
2460357.4619573746 0.94798469 0.03259278
2460357.4621426179 0.96631582 0.03259278
2460357.4623278538 0.99328141 0.03259278
2460357.4625128619 1.00154449 0.03259278
2460357.4626981122 0.99803423 0.03259278
2460357.4628833383 1.01578913 0.03259278
2460357.4630686608 1.00338017 0.03259278
2460357.4632539530 0.95839562 0.03259278
2460357.4634392634 1.04647715 0.03259278
2460357.4636245212 1.05135901 0.03259278
2460357.4638097924 1.05780104 0.03259278
2460357.4639950022 0.92964229 0.03259278
2460357.4641802828 0.93195087 0.03259278
2460357.4643655582 1.07292700 0.03259278
2460357.4645508416 0.98546587 0.03259278
2460357.4647362255 1.03888464 0.03259278
2460357.4649215750 0.95646297 0.03259278
2460357.4651062181 1.02604901 0.03259278
2460357.4652912593 0.97755689 0.03259278
2460357.4654763858 0.97072717 0.03259278
2460357.4656615104 1.05446012 0.03259278
2460357.4658467434 0.95952192 0.03259278
2460357.4660318876 0.93604146 0.03259278
2460357.4662170215 0.92863710 0.03259278
2460357.4664023779 0.95567080 0.03259278
2460357.4665875803 1.01170426 0.03259278
2460357.4667728846 0.97826441 0.03259278
2460357.4669579100 0.98424120 0.03259278
2460357.4671430960 1.01716890 0.03259278
2460357.4673281834 1.03120269 0.03259278
2460357.4675132744 1.00166947 0.03259278
2460357.4676983054 1.06916525 0.03259278
2460357.4678834574 1.03106072 0.03259278
2460357.4680686742 1.07555148 0.03259278
2460357.4682538034 1.02360938 0.03259278
2460357.4684390007 1.00429699 0.03259278
2460357.4686241369 1.05427212 0.03259278
2460357.4688092959 1.02148161 0.03259278
2460357.4689943180 1.00679266 0.03259278
2460357.4691796154 1.02688794 0.03259278
2460357.4693648079 1.01956141 0.03259278
2460357.4695499316 0.97545402 0.03259278
2460357.4697351595 1.05282822 0.03259278
2460357.4699204252 0.99020214 0.03259278
2460357.4701055516 0.99976719 0.03259278
2460357.4702908173 0.93633739 0.03259278
2460357.4704758837 1.05019587 0.03259278
2460357.4706611708 1.07242393 0.03259278
2460357.4708464169 1.04777719 0.03259278
2460357.4710314996 0.94866619 0.03259278
2460357.4712167960 1.02046969 0.03259278
2460357.4714018488 0.99815183 0.03259278
2460357.4715871089 0.84594347 0.03259278
2460357.4717723657 0.99300358 0.03259278
2460357.4719575723 1.00838308 0.03259278
2460357.4721429348 0.98559112 0.03259278
2460357.4723279793 0.98582308 0.03259278
