2460075.3860806576 0.98680668 0.01038352
2460075.3867845861 0.99660172 0.01038352
2460075.3874885309 1.00104480 0.01038352
2460075.3881924055 1.00495854 0.01038352
2460075.3888962306 0.99712115 0.01038352
2460075.3896002662 0.99117677 0.01038352
2460075.3903041305 1.00847903 0.01038352
2460075.3910080348 0.99769721 0.01038352
2460075.3917119652 0.98993365 0.01038352
2460075.3924157838 1.00097477 0.01038352
2460075.3931196346 1.00977012 0.01038352
2460075.3938235776 0.98975988 0.01038352
2460075.3945275140 1.01916182 0.01038352
2460075.3952316684 0.99424695 0.01038352
2460075.3959353822 1.00062330 0.01038352
2460075.3966394640 0.98984936 0.01038352
2460075.3973433604 1.00827704 0.01038352
2460075.3980472912 1.00467868 0.01038352
2460075.3987511098 0.98878189 0.01038352
2460075.3994549466 1.00446552 0.01038352
2460075.4001588728 1.00144737 0.01038352
2460075.4008627725 1.00254194 0.01038352
2460075.4015668049 1.01491777 0.01038352
2460075.4022706733 0.98705031 0.01038352
2460075.4029745380 1.01102297 0.01038352
2460075.4036785127 1.00879262 0.01038352
2460075.4043823336 1.00076935 0.01038352
2460075.4050860875 1.01009968 0.01038352
2460075.4057900193 0.99701219 0.01038352
2460075.4064937751 0.98591985 0.01038352
2460075.4071976529 1.00919051 0.01038352
2460075.4079015511 1.00405467 0.01038352
2460075.4086053008 1.00059483 0.01038352
2460075.4093093015 0.98809438 0.01038352
2460075.4100131984 0.99887237 0.01038352
2460075.4107170445 1.00596103 0.01038352
2460075.4114207677 1.00344103 0.01038352
2460075.4121245355 1.01764781 0.01038352
2460075.4128282932 0.99173382 0.01038352
2460075.4135320135 1.01762506 0.01038352
2460075.4142359355 0.99755779 0.01038352
2460075.4149397016 1.00708186 0.01038352
2460075.4156435868 0.99385662 0.01038352
2460075.4163476601 1.01716451 0.01038352
2460075.4170515798 1.00473220 0.01038352
2460075.4177555852 1.01277300 0.01038352
2460075.4184603924 1.00974496 0.01038352
2460075.4191641752 1.01532660 0.01038352
2460075.4198678876 0.99587034 0.01038352
2460075.4205715964 0.99056946 0.01038352
2460075.4212756180 0.99135677 0.01038352
2460075.4219794441 0.98842320 0.01038352
2460075.4226834681 0.99106291 0.01038352
2460075.4233873156 0.99255886 0.01038352
2460075.4240911570 0.98608222 0.01038352
2460075.4247950041 0.99656790 0.01038352
2460075.4254989843 0.97453173 0.01038352
2460075.4262029948 1.00454591 0.01038352
2460075.4269068814 1.00142059 0.01038352
2460075.4276103424 1.00949362 0.01038352
2460075.4283142812 0.99232808 0.01038352
2460075.4290182991 0.99349881 0.01038352
2460075.4297221354 1.00911859 0.01038352
2460075.4304259401 0.99325022 0.01038352
2460075.4311297927 0.99704803 0.01038352
2460075.4318336295 0.99713317 0.01038352
2460075.4325376814 1.00055214 0.01038352
2460075.4332414651 1.02657544 0.01038352
2460075.4339452824 0.98976105 0.01038352
2460075.4346491536 1.00517895 0.01038352
2460075.4353530365 0.98255763 0.01038352
2460075.4360571215 1.00096815 0.01038352
2460075.4367609681 0.99365112 0.01038352
2460075.4374647955 1.00238363 0.01038352
2460075.4381687092 1.00822882 0.01038352
2460075.4388724538 0.99039594 0.01038352
2460075.4395760740 1.02235156 0.01038352
2460075.4402800533 0.99908422 0.01038352
2460075.4409840759 0.99842052 0.01038352
2460075.4416881092 1.00531172 0.01038352
2460075.4423919325 0.99253767 0.01038352
2460075.4430958740 1.00680266 0.01038352
2460075.4437997555 1.00485660 0.01038352
2460075.4445036547 0.98668733 0.01038352
2460075.4452075106 1.00893041 0.01038352
2460075.4459113684 0.99634633 0.01038352
2460075.4466151926 0.99664158 0.01038352
2460075.4473190438 0.99961096 0.01038352
2460075.4480227623 0.98511433 0.01038352
2460075.4487266964 1.00609077 0.01038352
2460075.4494306035 0.98812902 0.01038352
2460075.4501344874 0.98145145 0.01038352
2460075.4508383907 0.99985732 0.01038352
2460075.4515423616 0.99843535 0.01038352
2460075.4522461183 0.98928013 0.01038352
2460075.4529499165 0.98635976 0.01038352
2460075.4536538017 0.97506369 0.01038352
2460075.4543576953 0.98071491 0.01038352
2460075.4550615186 0.96980064 0.01038352
2460075.4557654993 0.98244304 0.01038352
2460075.4564692648 0.95146774 0.01038352
2460075.4571731533 0.99082352 0.01038352
2460075.4578773063 0.97932819 0.01038352
2460075.4585810578 0.95429226 0.01038352
2460075.4592849808 0.96227869 0.01038352
2460075.4599888977 0.98269640 0.01038352
2460075.4606926520 0.96531345 0.01038352
2460075.4613964176 0.96182083 0.01038352
2460075.4621003894 0.97456322 0.01038352
2460075.4628042690 0.95450339 0.01038352
2460075.4635081631 0.97743615 0.01038352
2460075.4642118136 0.94543078 0.01038352
2460075.4649157124 0.96445424 0.01038352
2460075.4656193005 0.96080086 0.01038352
2460075.4663232784 0.97036059 0.01038352
2460075.4670272735 0.96443153 0.01038352
2460075.4677313203 0.95951996 0.01038352
2460075.4684352772 0.97452830 0.01038352
2460075.4691393035 0.96587823 0.01038352
2460075.4698431618 0.96565165 0.01038352
2460075.4705470172 0.92890719 0.01038352
2460075.4712508256 0.96842953 0.01038352
2460075.4719547322 0.95602192 0.01038352
2460075.4726585262 0.95575422 0.01038352
2460075.4733622465 0.96249926 0.01038352
2460075.4740662160 0.96956532 0.01038352
2460075.4747699988 0.97708622 0.01038352
2460075.4754739301 0.94927589 0.01038352
2460075.4761778037 0.96379448 0.01038352
2460075.4768817117 0.95864823 0.01038352
2460075.4775855658 0.96417411 0.01038352
2460075.4782894813 0.96410937 0.01038352
2460075.4789933972 0.97221522 0.01038352
2460075.4796972722 0.97163730 0.01038352
2460075.4804010643 0.97125225 0.01038352
2460075.4811050110 0.97831921 0.01038352
2460075.4818089255 0.96455073 0.01038352
2460075.4825127325 0.96932115 0.01038352
2460075.4832166024 0.96820130 0.01038352
2460075.4839204163 0.96220589 0.01038352
2460075.4846242196 0.97522818 0.01038352
2460075.4853279735 0.95175291 0.01038352
2460075.4860319151 0.95829862 0.01038352
2460075.4867357886 0.95459440 0.01038352
2460075.4874395980 0.96299801 0.01038352
2460075.4881435498 0.95886561 0.01038352
2460075.4888474308 0.95235638 0.01038352
2460075.4895512629 0.96817819 0.01038352
2460075.4902552064 0.94895215 0.01038352
2460075.4909590445 0.95751171 0.01038352
