2460357.4568412537 1.00384195 0.02440698
2460357.4573142612 1.02503954 0.02440698
2460357.4577870960 1.04558160 0.02440698
2460357.4582599304 0.95589184 0.02440698
2460357.4587329449 1.01546148 0.02440698
2460357.4592057341 0.99292025 0.02440698
2460357.4596786764 0.83802731 0.02440698
2460357.4601516179 0.99293923 0.02440698
2460357.4606245472 1.03626267 0.02440698
2460357.4610974081 0.87484053 0.02440698
2460357.4615703477 0.97817690 0.02440698
2460357.4620432239 0.99131834 0.02440698
2460357.4625161565 0.98487724 0.02440698
2460357.4629890472 0.99967083 0.02440698
2460357.4634618349 0.93799791 0.02440698
2460357.4639347475 1.05999047 0.02440698
2460357.4644077141 0.96655041 0.02440698
2460357.4648808958 0.96111907 0.02440698
2460357.4653539015 0.93564520 0.02440698
2460357.4658267535 1.00948335 0.02440698
2460357.4662997089 1.00299953 0.02440698
2460357.4667724427 0.94264142 0.02440698
2460357.4672455708 1.00293766 0.02440698
2460357.4677183037 1.01143385 0.02440698
2460357.4681911641 1.01734240 0.02440698
2460357.4686641917 1.00932556 0.02440698
2460357.4691369673 1.00287139 0.02440698
2460357.4696100694 1.00113665 0.02440698
2460357.4700828721 1.00157172 0.02440698
2460357.4705558913 1.00567783 0.02440698
2460357.4710289226 0.99929136 0.02440698
2460357.4715014580 0.91910350 0.02440698
2460357.4719744273 0.97915277 0.02440698
2460357.4724474661 0.96466828 0.02440698
2460357.4729205496 1.03021581 0.02440698
2460357.4733937629 1.08065210 0.02440698
2460357.4738668487 1.00781348 0.02440698
2460357.4743399359 0.99650915 0.02440698
2460357.4748129952 1.01321838 0.02440698
2460357.4752863985 1.06446571 0.02440698
2460357.4757595644 1.01005398 0.02440698
2460357.4762327005 0.97734744 0.02440698
2460357.4767058040 1.00428879 0.02440698
2460357.4771789527 0.98130897 0.02440698
2460357.4776522364 0.97027068 0.02440698
2460357.4781253655 0.95812401 0.02440698
2460357.4785987628 1.03042221 0.02440698
2460357.4790717023 0.89948750 0.02440698
2460357.4795448282 1.02291814 0.02440698
2460357.4800178665 0.94508644 0.02440698
2460357.4804908964 1.01977170 0.02440698
2460357.4809637819 1.01807955 0.02440698
2460357.4814367299 0.99310360 0.02440698
2460357.4819098306 0.94322880 0.02440698
2460357.4823830528 1.03287014 0.02440698
2460357.4828560622 1.00824339 0.02440698
2460357.4833291783 1.01453249 0.02440698
2460357.4838021672 1.02242514 0.02440698
2460357.4842751850 1.01052938 0.02440698
2460357.4847481209 0.98469264 0.02440698
2460357.4852211727 0.98525768 0.02440698
2460357.4856943218 0.98228459 0.02440698
2460357.4861675589 0.99433800 0.02440698
2460357.4866407192 1.00932092 0.02440698
2460357.4871137589 1.02239156 0.02440698
2460357.4875866566 1.00358815 0.02440698
2460357.4880592450 1.02025061 0.02440698
2460357.4885322689 1.02101947 0.02440698
2460357.4890053319 1.04541492 0.02440698
2460357.4894784340 1.01934686 0.02440698
2460357.4899514946 1.02964031 0.02440698
2460357.4904248673 0.97973472 0.02440698
2460357.4908978115 0.97415108 0.02440698
2460357.4913708935 1.00760741 0.02440698
2460357.4918437777 1.01718522 0.02440698
2460357.4923166889 1.00244214 0.02440698
2460357.4927893588 0.99317076 0.02440698
2460357.4932623971 0.98839341 0.02440698
2460357.4937355816 0.97721091 0.02440698
2460357.4942085436 0.98320320 0.02440698
2460357.4946816829 1.00566219 0.02440698
2460357.4951546858 0.99540640 0.02440698
2460357.4956279811 1.02804452 0.02440698
2460357.4961009459 0.99212889 0.02440698
2460357.4965739357 1.00231773 0.02440698
2460357.4970469642 1.02957433 0.02440698
2460357.4975200403 0.89730452 0.02440698
2460357.4979930054 1.00036302 0.02440698
2460357.4984662174 0.99824917 0.02440698
2460357.4989393158 1.01525087 0.02440698
2460357.4994124458 1.01057312 0.02440698
2460357.4998855004 0.99790161 0.02440698
2460357.5003586914 0.98793901 0.02440698
2460357.5008316566 1.02523326 0.02440698
2460357.5013047303 1.01558914 0.02440698
2460357.5017777984 1.00512843 0.02440698
2460357.5022510588 0.99726804 0.02440698
2460357.5027240925 0.98284259 0.02440698
2460357.5031972681 0.98466655 0.02440698
2460357.5036703753 0.99032107 0.02440698
2460357.5041432823 0.98071050 0.02440698
2460357.5046162065 1.00981155 0.02440698
2460357.5050890986 0.98936413 0.02440698
