2460357.4563713358 0.98983328 0.01606443
2460357.4568442465 0.99542374 0.01606443
2460357.4573170869 1.00165216 0.01606443
2460357.4577900073 1.01029109 0.01606443
2460357.4582627076 1.00257038 0.01606443
2460357.4587355931 0.98255240 0.01606443
2460357.4592084680 0.99669203 0.01606443
2460357.4596813861 1.08080649 0.01606443
2460357.4601543816 0.99985588 0.01606443
2460357.4606271256 0.99303424 0.01606443
2460357.4611000484 1.03178718 0.01606443
2460357.4615728711 1.00477082 0.01606443
2460357.4620457878 1.02478794 0.01606443
2460357.4625185803 0.99611635 0.01606443
2460357.4629913513 0.99687139 0.01606443
2460357.4634643798 1.00788641 0.01606443
2460357.4639369720 0.99648547 0.01606443
2460357.4644097807 1.00458290 0.01606443
2460357.4648825931 0.99529930 0.01606443
2460357.4653554996 0.98770467 0.01606443
2460357.4658281300 1.02510785 0.01606443
2460357.4663008223 1.00890246 0.01606443
2460357.4667734024 1.02126854 0.01606443
2460357.4672462763 0.99689166 0.01606443
2460357.4677190534 1.01135008 0.01606443
2460357.4681917643 1.00369946 0.01606443
2460357.4686646061 1.00876731 0.01606443
2460357.4691374437 0.99195834 0.01606443
2460357.4696105062 1.00631907 0.01606443
2460357.4700832083 1.00269459 0.01606443
2460357.4705561586 0.98564538 0.01606443
2460357.4710290036 0.99893811 0.01606443
2460357.4715015055 0.99823522 0.01606443
2460357.4719744646 1.00110577 0.01606443
2460357.4724474992 1.01901387 0.01606443
2460357.4729204634 0.98476839 0.01606443
2460357.4733936884 1.01548514 0.01606443
2460357.4738668539 1.00507995 0.01606443
2460357.4743399303 1.00687869 0.01606443
2460357.4748129467 0.99553678 0.01606443
2460357.4752864451 1.00736369 0.01606443
2460357.4757595714 1.00293544 0.01606443
2460357.4762326856 0.98173555 0.01606443
2460357.4767058482 0.99439269 0.01606443
2460357.4771790127 0.99152926 0.01606443
2460357.4776522191 0.99494280 0.01606443
2460357.4781253249 1.01602450 0.01606443
2460357.4785986156 0.99928857 0.01606443
2460357.4790716944 1.00593408 0.01606443
2460357.4795448435 0.98797519 0.01606443
2460357.4800179377 1.03097050 0.01606443
2460357.4804909849 0.97798240 0.01606443
2460357.4809639431 0.99102512 0.01606443
2460357.4814369236 1.00202085 0.01606443
2460357.4819099996 0.98219886 0.01606443
2460357.4823830402 0.99695663 0.01606443
2460357.4828560730 0.98364496 0.01606443
2460357.4833292589 1.01427160 0.01606443
2460357.4838022334 1.01019214 0.01606443
2460357.4842755040 1.01149429 0.01606443
2460357.4847483276 1.00328010 0.01606443
2460357.4852213273 0.99587299 0.01606443
2460357.4856944298 0.99514970 0.01606443
2460357.4861676460 0.99645155 0.01606443
2460357.4866407150 0.99779614 0.01606443
2460357.4871136891 0.99909702 0.01606443
2460357.4875867604 0.99167653 0.01606443
2460357.4880595366 1.01487990 0.01606443
2460357.4885324640 0.98712216 0.01606443
2460357.4890055493 0.99504453 0.01606443
2460357.4894784340 0.99724116 0.01606443
2460357.4899514210 1.01138096 0.01606443
2460357.4904248677 0.97670732 0.01606443
2460357.4908978390 1.00188116 0.01606443
2460357.4913707892 0.99954526 0.01606443
2460357.4918436408 0.99014451 0.01606443
2460357.4923167280 1.00754925 0.01606443
2460357.4927894077 0.99157711 0.01606443
2460357.4932624525 0.99669548 0.01606443
2460357.4937356557 0.93422527 0.01606443
2460357.4942085696 1.00886199 0.01606443
2460357.4946817695 0.98642628 0.01606443
2460357.4951547720 0.99777573 0.01606443
2460357.4956278945 0.98369523 0.01606443
2460357.4961009929 0.98763001 0.01606443
2460357.4965739981 1.01047786 0.01606443
2460357.4970469596 0.98679832 0.01606443
2460357.4975200077 1.01393641 0.01606443
2460357.4979931121 1.00009601 0.01606443
2460357.4984661238 1.00107884 0.01606443
2460357.4989393367 0.98641328 0.01606443
2460357.4994125385 1.01128480 0.01606443
2460357.4998854534 0.98838080 0.01606443
2460357.5003587008 0.99221953 0.01606443
2460357.5008316897 0.98700270 0.01606443
2460357.5013046348 1.02072549 0.01606443
2460357.5017777779 0.99633502 0.01606443
2460357.5022510416 0.98907158 0.01606443
2460357.5027240668 0.99155701 0.01606443
2460357.5031972555 0.98516900 0.01606443
2460357.5036703874 0.97636637 0.01606443
2460357.5041433503 0.98900990 0.01606443
2460357.5046163606 0.99581489 0.01606443
2460357.5050892965 0.99048341 0.01606443
2460357.5055623418 0.97311256 0.01606443
2460357.5060353461 0.98803851 0.01606443
2460357.5065084258 0.99042519 0.01606443
2460357.5069811228 0.97070248 0.01606443
2460357.5074542807 0.99093102 0.01606443
2460357.5079272445 0.97909814 0.01606443
2460357.5084005021 1.01152045 0.01606443
2460357.5088733532 0.98730566 0.01606443
2460357.5093462686 1.02271950 0.01606443
2460357.5098193903 0.96227416 0.01606443
2460357.5102924374 0.97769792 0.01606443
2460357.5107657532 0.96045176 0.01606443
2460357.5112387906 1.01041319 0.01606443
2460357.5117119751 0.96248846 0.01606443
2460357.5121851168 0.96922276 0.01606443
2460357.5126583399 0.95749234 0.01606443
2460357.5131315175 0.98876869 0.01606443
2460357.5136044533 0.97929283 0.01606443
2460357.5140775316 0.96823991 0.01606443
2460357.5145508498 0.96414071 0.01606443
2460357.5150237875 0.97512468 0.01606443
2460357.5154965930 0.95982611 0.01606443
2460357.5159696355 0.98985187 0.01606443
2460357.5164427916 0.94807516 0.01606443
2460357.5169158145 0.95591677 0.01606443
2460357.5173888220 0.95988335 0.01606443
2460357.5178617137 0.96664647 0.01606443
2460357.5183349708 0.96996898 0.01606443
2460357.5188080180 0.95876771 0.01606443
2460357.5192809538 0.96595640 0.01606443
2460357.5197538291 0.97575430 0.01606443
2460357.5202269400 0.96679190 0.01606443
2460357.5207002857 0.96686457 0.01606443
2460357.5211735237 0.95258490 0.01606443
