2458738.778381348,1.0003101582754312,1.0230559155362215
2458738.799194336,0.995073119590807,1.0230559155362215
2458738.820007324,1.0020335151954904,1.0230559155362215
2458738.840881348,1.021359647396658,1.0230559155362215
2458738.861694336,0.9969995842818932,1.0230559155362215
2458738.882507324,1.0053417132282647,1.0230559155362215
2458738.903381348,0.9982536268961584,1.0230559155362215
2458738.924194336,1.002028850212691,1.0230559155362215
2458738.945007324,1.0066103680063068,1.0230559155362215
2458738.965881348,0.9969667768010381,1.0230559155362215
2458738.986694336,0.9827881788362018,1.0230559155362215
2458739.007507324,1.0055025248591214,1.0230559155362215
2458739.028381348,0.9986795515760666,1.0230559155362215
2458739.049194336,0.9720981757721509,1.0230559155362215
2458739.070007324,1.0170110566391868,1.0230559155362215
2458739.090881348,1.000032400020121,1.0230559155362215
2458739.111694336,0.9974298147844399,1.0230559155362215
2458739.132507324,1.04868643220261,1.0230559155362215
2458739.153381348,1.0012416621423497,1.0230559155362215
2458739.174194336,0.9929242568311129,1.0230559155362215
2458739.195007324,1.0021843487687636,1.0230559155362215
2458739.215881348,0.9897445538616876,1.0230559155362215
2458739.236694336,1.004050081346871,1.0230559155362215
2458739.257507324,0.9915358873173065,1.0230559155362215
2458739.278381348,1.008934958007866,1.0230559155362215
2458739.299194336,1.0028681788408884,1.0230559155362215
2458739.320007324,0.998334793707022,1.0230559155362215
2458739.340881348,1.004825537853343,1.0230559155362215
2458739.361694336,1.0076488339901717,1.0230559155362215
2458739.382507324,1.0135406576451091,1.0230559155362215
2458739.403381348,1.0042730942954567,1.0230559155362215
2458739.424194336,1.0291673804452168,1.0230559155362215
2458739.445007324,0.9785015393215666,1.0230559155362215
2458739.465881348,0.9770635793718251,1.0230559155362215
2458739.486694336,0.9845529534438966,1.0230559155362215
2458739.507507324,0.9745049281421753,1.0230559155362215
2458739.528381348,1.0068580955428585,1.0230559155362215
2458739.549194336,0.9988069159068642,1.0230559155362215
2458739.570007324,0.9830804208077007,1.0230559155362215
2458739.590881348,0.9836982440859179,1.0230559155362215
2458739.611694336,1.0208096248362282,1.0230559155362215
2458739.632507324,1.0193641157026243,1.0230559155362215
2458739.653381348,1.0020956428173422,1.0230559155362215
2458739.674194336,1.004857486202045,1.0230559155362215
2458739.695007324,0.9325207757257602,1.0230559155362215
2458739.715881348,0.907965124400751,1.0230559155362215
2458739.736694336,0.9467764368868441,1.0230559155362215
2458739.757507324,0.9906691315317465,1.0230559155362215
2458739.778381348,0.9922543136636853,1.0230559155362215
2458739.799194336,0.9928534688145269,1.0230559155362215
2458739.820007324,1.0139103176617665,1.0230559155362215
2458739.840881348,1.0044696387412824,1.0230559155362215
2458739.861694336,1.0032314326869893,1.0230559155362215
2458739.882507324,0.9690430911653913,1.0230559155362215
2458739.903381348,1.0005875379150928,1.0230559155362215
2458739.924194336,0.9918008927789707,1.0230559155362215
2458739.945007324,1.0065046481055178,1.0230559155362215
2458739.965881348,0.9941651019543807,1.0230559155362215
2458739.986694336,1.0125697945253245,1.0230559155362215
2458740.007507324,1.0117108210196972,1.0230559155362215
2458740.028381348,0.9984237188541933,1.0230559155362215
2458740.049194336,0.9887027303737815,1.0230559155362215
2458740.070007324,0.9920208564301413,1.0230559155362215
2458740.0908203125,0.9930965776892984,1.0230559155362215
2458740.111633301,0.9930560154209527,1.0230559155362215
2458740.132507324,1.0193980497957678,1.0230559155362215
2458740.1533203125,0.9985039854319772,1.0230559155362215
2458740.174133301,1.0070630366682056,1.0230559155362215
2458740.195007324,0.9719136161621207,1.0230559155362215
2458740.2158203125,0.993000503501227,1.0230559155362215
2458740.236633301,1.008324200504737,1.0230559155362215
2458740.257507324,1.0030605528640337,1.0230559155362215
2458740.2783203125,0.9979597552369593,1.0230559155362215
2458740.299133301,1.0034297803710792,1.0230559155362215
2458740.320007324,1.0103887036784864,1.0230559155362215
2458740.3408203125,0.9900109268413327,1.0230559155362215
2458740.361633301,1.0151379727620713,1.0230559155362215
2458740.382507324,1.0136252817204954,1.0230559155362215
2458740.4033203125,0.978073636901637,1.0230559155362215
2458740.424133301,0.9950757470523705,1.0230559155362215
2458740.445007324,1.0345265822924121,1.0230559155362215
2458740.4658203125,1.0228210210444255,1.0230559155362215
2458740.486633301,1.0149536206439476,1.0230559155362215
2458740.507507324,0.9950856967309692,1.0230559155362215
2458740.5283203125,1.0176787493098187,1.0230559155362215
2458740.549133301,0.9677499150010446,1.0230559155362215
2458740.570007324,0.9943011228978014,1.0230559155362215
2458740.5908203125,1.01341591353048,1.0230559155362215
2458740.611633301,1.0036997225149882,1.0230559155362215
2458740.632507324,1.0061153546263983,1.0230559155362215
2458740.6533203125,0.9761432157643326,1.0230559155362215
2458740.674133301,0.9821115545628029,1.0230559155362215
2458740.695007324,0.9944045228533613,1.0230559155362215
2458740.7158203125,0.9860104227693189,1.0230559155362215
2458740.736633301,1.0183473263398681,1.0230559155362215
2458740.757507324,0.980193217171475,1.0230559155362215
2458740.7783203125,0.9865436165478798,1.0230559155362215
2458740.799133301,1.0074642110359697,1.0230559155362215
2458740.820007324,0.9993070491703919,1.0230559155362215
2458740.8408203125,0.9904550690360483,1.0230559155362215
2458740.861633301,1.0237387430826013,1.0230559155362215
2458740.882507324,1.0088339983410308,1.0230559155362215
2458740.9033203125,1.0142139887336445,1.0230559155362215
2458740.924133301,0.9979401396047763,1.0230559155362215
2458740.945007324,1.0111459354222927,1.0230559155362215
2458740.9658203125,0.9989809543373733,1.0230559155362215
2458740.986633301,1.0263037307878162,1.0230559155362215
2458741.007507324,1.0257974171485562,1.0230559155362215
2458741.0283203125,0.9808790992776055,1.0230559155362215
2458741.049133301,1.020208702054741,1.0230559155362215
2458741.070007324,0.9910771977781792,1.0230559155362215
2458741.0908203125,1.003746701462726,1.0230559155362215
2458741.111633301,0.9863585312761965,1.0230559155362215
2458741.132507324,1.0336806433025554,1.0230559155362215
2458741.1533203125,0.9987853791659089,1.0230559155362215
2458741.174133301,0.9857316882949584,1.0230559155362215
2458741.195007324,1.0195219579495272,1.0230559155362215
2458741.2158203125,0.9796341259307844,1.0230559155362215
2458741.236633301,0.9799458656293215,1.0230559155362215
2458741.257507324,0.9933805394347575,1.0230559155362215
2458741.2783203125,1.0039720354602057,1.0230559155362215
2458741.299133301,1.0050241917264051,1.0230559155362215
2458741.320007324,0.9998940906536947,1.0230559155362215
2458741.3408203125,1.031958791809551,1.0230559155362215
2458741.361633301,1.008891174031249,1.0230559155362215
2458741.382507324,0.9899895276190708,1.0230559155362215
2458741.4033203125,0.9964934572224529,1.0230559155362215
2458741.424133301,0.9992391522029229,1.0230559155362215
2458741.445007324,0.9982130381941622,1.0230559155362215
2458741.4658203125,0.9775596124121364,1.0230559155362215
2458741.486633301,1.0093961984176483,1.0230559155362215
2458741.507507324,0.9828035313636324,1.0230559155362215
2458741.5283203125,0.9759299181655182,1.0230559155362215
2458741.549133301,1.030331586992096,1.0230559155362215
2458741.570007324,1.0062645358000222,1.0230559155362215
2458741.5908203125,1.0086716309122736,1.0230559155362215
2458741.611633301,1.0037364695443651,1.0230559155362215
2458741.632507324,1.0161119061554729,1.0230559155362215
2458741.6533203125,0.9834326156418808,1.0230559155362215
2458741.674133301,0.980683218986452,1.0230559155362215
2458741.695007324,0.9911061824403522,1.0230559155362215
2458741.7158203125,1.0438892440858862,1.0230559155362215
2458741.736633301,0.9940893782619847,1.0230559155362215
2458741.757507324,1.011942780567782,1.0230559155362215
2458741.7783203125,0.9916690342529121,1.0230559155362215
2458741.799133301,1.0129854649255519,1.0230559155362215
2458741.820007324,1.0006012335732826,1.0230559155362215
2458741.8408203125,1.0134946940942757,1.0230559155362215
2458741.861633301,0.9955238343544869,1.0230559155362215
2458741.882507324,1.005541811781426,1.0230559155362215
2458741.9033203125,1.0096488289918366,1.0230559155362215
2458741.924133301,0.9950257343639881,1.0230559155362215
2458741.945007324,1.0033837388958058,1.0230559155362215
2458741.9658203125,1.000633513904673,1.0230559155362215
2458741.986633301,0.989458339114045,1.0230559155362215
2458742.007507324,0.9949869409554817,1.0230559155362215
2458742.0283203125,1.0148104577020802,1.0230559155362215
2458742.049133301,1.0199983128846595,1.0230559155362215
2458742.069946289,0.9997838677600251,1.0230559155362215
2458742.0907592773,0.9964038866931773,1.0230559155362215
2458742.111633301,0.9732667290810645,1.0230559155362215
2458742.132446289,1.003348033716708,1.0230559155362215
2458742.1532592773,1.0315525013062516,1.0230559155362215
2458742.174133301,0.9924886346207822,1.0230559155362215
