926.1994421656 1 0.000000
926.2076771758 1 0.000000
926.2159101735 1 0.000000
926.2241411582 1 0.000000
926.2323701295 1 0.000000
926.2405970867 1 0.000000
926.2488220296 1 0.000000
926.2570449574 1 0.000000
926.2652658697 1 0.000000
926.2734847661 1 0.000000
926.2817016459 1 0.147739
926.2899165088 1 0.453898
926.2981293541 1 0.046804
926.3063401815 1 0.227657
926.3145489903 1 0.268239
926.3227557801 1 0.240172
926.3309605504 1 -0.055161
926.3391633006 1 0.221983
926.3473640304 1 -0.063401
926.3555627391 1 0.219542
926.3637594263 1 -0.081195
926.3719540914 1 -0.215959
926.3801467341 1 0.167610
926.3883373536 1 0.222525
926.3965259497 1 0.180142
926.4047125217 1 0.278521
926.4128970692 1 -0.593353
926.4210795916 1 -0.023592
926.4292600885 1 -0.075929
926.4374385593 1 0.194892
926.4456150036 1 -0.005650
926.4537894208 1 0.330951
926.4619618105 1 -0.061987
926.4701321722 1 0.378702
926.4783005053 1 -0.110989
926.4864668093 1 0.216515
926.4946310838 1 -0.118334
926.5027933283 1 -0.006495
926.5109535423 1 0.158921
926.5191117251 1 -0.265647
926.5272678765 1 0.075596
926.5354219958 1 -0.008590
926.5435740826 1 0.244543
926.5517241363 1 0.093755
926.5598721565 1 -0.219186
926.5680181427 1 3.025306
926.5761620943 1 0.081075
926.5843040110 1 0.100541
926.5924438920 1 0.209100
926.6005817371 1 0.300117
926.6087175457 1 -0.010451
926.6168513172 1 0.360641
926.6249830513 1 -4.399368
926.6331127473 1 0.280745
926.6412404048 1 0.106781
926.6493660233 1 0.080064
926.6574896024 1 -0.221326
926.6656111414 1 -0.152305
926.6737306400 1 0.583711
926.6818480975 1 -0.558644
926.6899635136 1 -0.158729
926.6980768878 1 0.419472
926.7061882194 1 0.071730
926.7142975081 1 0.386623
926.7224047534 1 0.048723
926.7305099547 1 0.080606
926.7386131116 1 -0.024928
926.7467142235 1 0.094124
926.7548132900 1 0.086378
926.7629103106 1 0.201621
926.7710052848 1 0.125956
926.7790982120 1 0.046240
926.7871890919 1 0.371144
926.7952779239 1 -0.166360
926.8033647075 1 0.293130
926.8114494422 1 0.131561
926.8195321275 1 0.104445
926.8276127630 1 -0.136209
926.8356913482 1 -0.034290
926.8437678824 1 -0.027731
926.8518423654 1 -0.153835
926.8599147965 1 -0.231184
926.8679851754 1 -0.124733
926.8760535014 1 -0.083687
926.8841197741 1 -0.208127
926.8921839930 1 0.015795
926.9002461577 1 -0.131894
926.9083062675 1 0.277409
926.9163643222 1 0.229866
926.9244203211 1 0.002743
926.9324742637 1 0.367719
926.9405261496 1 0.035435
926.9485759783 1 0.132633
926.9566237494 1 0.171161
926.9646694622 1 0.250268
926.9727131163 1 0.288454
926.9807547113 1 0.351053
926.9887942466 1 0.105515
926.9968317218 1 -0.059357
927.0048671363 1 -0.163474
927.0129004898 1 0.203089
927.0209317816 1 -0.001500
927.0289610113 1 0.177929
927.0369881785 1 0.278153
927.0450132826 1 -0.073031
927.0530363231 1 -0.013076
927.0610572996 1 0.107833
927.0690762116 1 -0.192679
927.0770930586 1 0.273974
927.0851078401 1 0.119443
927.0931205556 1 0.107758
927.1011312046 1 0.003548
927.1091397867 1 0.154208
927.1171463013 1 0.092812
927.1251507480 1 0.153508
927.1331531264 1 -0.057826
927.1411534358 1 0.226892
927.1491516759 1 0.036171
927.1571478461 1 0.214020
927.1651419459 1 -0.104303
927.1731339750 1 0.127472
927.1811239327 1 0.037279
927.1891118186 1 0.157093
927.1970976323 1 -0.185696
927.2050813732 1 0.059954
927.2130630409 1 -0.130647
927.2210426348 1 0.456986
927.2290201545 1 -0.042974
927.2369955996 1 -0.268605
927.2449689695 1 0.766040
927.2529402637 1 -0.737287
927.2609094818 1 0.052139
927.2688766233 1 0.309965
927.2768416877 1 -1.068691
927.2848046745 1 0.047051
927.2927655833 1 0.791279
927.3007244135 1 0.207134
927.3086811648 1 0.315951
927.3166358365 1 -0.399665
927.3245884282 1 0.416155
927.3325389395 1 0.213092
927.3404873698 1 0.241370
927.3484337188 1 -0.008033
927.3563779858 1 1.511866
927.3643201705 1 -1.666636
927.3722602723 1 0.176723
927.3801982908 1 0.180830
927.3881342255 1 0.746956
927.3960680758 1 -0.208262
927.4039998415 1 0.051916
927.4119295218 1 0.014490
927.4198571165 1 -0.029080
927.4277826249 1 0.215865
927.4357060467 1 0.232010
927.4436273814 1 0.216031
927.4515466283 1 0.704651
927.4594637872 1 -0.047763
927.4673788575 1 -0.020383
927.4752918388 1 0.284979
927.4832027305 1 0.734317
927.4911115322 1 -0.080207
927.4990182434 1 0.056745
927.5069228636 1 0.090194
927.5148253924 1 0.179065
927.5227258293 1 0.070183
927.5306241738 1 1.896261
927.5385204255 1 0.189769
927.5464145838 1 0.301922
927.5543066482 1 0.401418
927.5621966184 1 0.202911
927.5700844939 1 -0.349269
927.5779702741 1 0.276766
927.5858539585 1 -0.003603
927.5937355468 1 0.604220
927.6016150385 1 1.204322
927.6094924330 1 0.273409
