926.1994421656 1 0.000
926.2076771758 1 0.000
926.2159101735 1 0.000
926.2241411582 1 0.000
926.2323701295 1 0.000
926.2405970867 1 0.000
926.2488220296 1 0.000
926.2570449574 1 0.000
926.2652658697 1 0.000
926.2734847661 1 0.000
926.2817016459 1 11.446
926.2899165088 1 35.167
926.2981293541 1 3.626
926.3063401815 1 17.638
926.3145489903 1 20.782
926.3227557801 1 18.608
926.3309605504 1 -4.274
926.3391633006 1 17.199
926.3473640304 1 -4.912
926.3555627391 1 17.009
926.3637594263 1 -6.291
926.3719540914 1 -16.732
926.3801467341 1 12.986
926.3883373536 1 17.241
926.3965259497 1 13.957
926.4047125217 1 21.579
926.4128970692 1 -45.971
926.4210795916 1 -1.828
926.4292600885 1 -5.883
926.4374385593 1 15.100
926.4456150036 1 -0.438
926.4537894208 1 25.641
926.4619618105 1 -4.803
926.4701321722 1 29.341
926.4783005053 1 -8.599
926.4864668093 1 16.775
926.4946310838 1 -9.168
926.5027933283 1 -0.503
926.5109535423 1 12.313
926.5191117251 1 -20.582
926.5272678765 1 5.857
926.5354219958 1 -0.665
926.5435740826 1 18.947
926.5517241363 1 7.264
926.5598721565 1 -16.982
926.5680181427 1 234.392
926.5761620943 1 6.282
926.5843040110 1 7.790
926.5924438920 1 16.201
926.6005817371 1 23.252
926.6087175457 1 -0.810
926.6168513172 1 27.941
926.6249830513 1 0.000
926.6331127473 1 21.751
926.6412404048 1 8.273
926.6493660233 1 6.203
926.6574896024 1 -17.148
926.6656111414 1 -11.800
926.6737306400 1 45.224
926.6818480975 1 -43.282
926.6899635136 1 -12.298
926.6980768878 1 32.499
926.7061882194 1 5.558
926.7142975081 1 29.954
926.7224047534 1 3.775
926.7305099547 1 6.245
926.7386131116 1 -1.931
926.7467142235 1 7.293
926.7548132900 1 6.692
926.7629103106 1 15.621
926.7710052848 1 9.759
926.7790982120 1 3.583
926.7871890919 1 28.755
926.7952779239 1 -12.889
926.8033647075 1 22.711
926.8114494422 1 10.193
926.8195321275 1 8.092
926.8276127630 1 -10.553
926.8356913482 1 -2.657
926.8437678824 1 -2.149
926.8518423654 1 -11.919
926.8599147965 1 -17.912
926.8679851754 1 -9.664
926.8760535014 1 -6.484
926.8841197741 1 -16.125
926.8921839930 1 1.224
926.9002461577 1 -10.219
926.9083062675 1 21.493
926.9163643222 1 17.809
926.9244203211 1 0.212
926.9324742637 1 28.490
926.9405261496 1 2.745
926.9485759783 1 10.276
926.9566237494 1 13.261
926.9646694622 1 19.390
926.9727131163 1 22.349
926.9807547113 1 27.199
926.9887942466 1 8.175
926.9968317218 1 -4.599
927.0048671363 1 -12.665
927.0129004898 1 15.735
927.0209317816 1 -0.116
927.0289610113 1 13.785
927.0369881785 1 21.551
927.0450132826 1 -5.658
927.0530363231 1 -1.013
927.0610572996 1 8.355
927.0690762116 1 -14.928
927.0770930586 1 21.227
927.0851078401 1 9.254
927.0931205556 1 8.349
927.1011312046 1 0.275
927.1091397867 1 11.948
927.1171463013 1 7.191
927.1251507480 1 11.893
927.1331531264 1 -4.480
927.1411534358 1 17.579
927.1491516759 1 2.802
927.1571478461 1 16.582
927.1651419459 1 -8.081
927.1731339750 1 9.876
927.1811239327 1 2.888
927.1891118186 1 12.171
927.1970976323 1 -14.387
927.2050813732 1 4.645
927.2130630409 1 -10.122
927.2210426348 1 35.406
927.2290201545 1 -3.329
927.2369955996 1 -20.811
927.2449689695 1 59.351
927.2529402637 1 -57.123
927.2609094818 1 4.040
927.2688766233 1 24.015
927.2768416877 1 -82.799
927.2848046745 1 3.645
927.2927655833 1 61.306
927.3007244135 1 16.048
927.3086811648 1 24.479
927.3166358365 1 -30.965
927.3245884282 1 32.243
927.3325389395 1 16.510
927.3404873698 1 18.701
927.3484337188 1 -0.622
927.3563779858 1 117.135
927.3643201705 1 -129.126
927.3722602723 1 13.692
927.3801982908 1 14.010
927.3881342255 1 57.872
927.3960680758 1 -16.136
927.4039998415 1 4.022
927.4119295218 1 1.123
927.4198571165 1 -2.253
927.4277826249 1 16.725
927.4357060467 1 17.976
927.4436273814 1 16.738
927.4515466283 1 54.594
927.4594637872 1 -3.700
927.4673788575 1 -1.579
927.4752918388 1 22.079
927.4832027305 1 56.893
927.4911115322 1 -6.214
927.4990182434 1 4.396
927.5069228636 1 6.988
927.5148253924 1 13.873
927.5227258293 1 5.438
927.5306241738 1 146.917
927.5385204255 1 14.703
927.5464145838 1 23.392
927.5543066482 1 31.101
927.5621966184 1 15.721
927.5700844939 1 -27.060
927.5779702741 1 21.443
927.5858539585 1 -0.279
927.5937355468 1 46.813
927.6016150385 1 93.308
927.6094924330 1 21.183
927.6173677299 1 12.021
927.6252409288 1 26.343
927.6331120290 1 8.115
927.6409810303 1 30.229
927.6488479321 1 -19.258
927.6567127339 1 -0.435
927.6645754353 1 20.602
927.6724360357 1 0.000
927.6802945348 1 1.203
