926.2174524340 1 0.000
926.2256009868 1 0.000
926.2337478045 1 0.000
926.2418928859 1 0.000
926.2500362299 1 0.000
926.2581778356 1 0.000
926.2663177019 1 0.000
926.2744558276 1 0.000
926.2825922118 1 0.000
926.2907268534 1 0.000
926.2988597513 1 12.196
926.3069909044 1 2.535
926.3151203118 1 4.374
926.3232479723 1 5.992
926.3313738849 1 18.414
926.3394980485 1 12.541
926.3476204622 1 21.809
926.3557411247 1 22.622
926.3638600352 1 11.309
926.3719771925 1 2.310
926.3800925955 1 30.397
926.3882062433 1 13.184
926.3963181348 1 3.260
926.4044282689 1 -14.020
926.4125366445 1 21.245
926.4206432608 1 1.699
926.4287481165 1 18.290
926.4368512106 1 2.568
926.4449525422 1 -10.117
926.4530521101 1 3.691
926.4611499133 1 0.593
926.4692459507 1 3.769
926.4773402214 1 -7.013
926.4854327243 1 16.882
926.4935234584 1 2.912
926.5016124225 1 -5.081
926.5096996157 1 -2.635
926.5177850369 1 12.796
926.5258686851 1 -27.797
926.5339505593 1 4.828
926.5420306584 1 -28.928
926.5501089813 1 5.397
926.5581855271 1 19.908
926.5662602947 1 -9.220
926.5743332831 1 2.873
926.5824044912 1 17.563
926.5904739181 1 -6.199
926.5985415626 1 5.059
926.6066074238 1 13.143
926.6146715005 1 -37.654
926.6227337919 1 -18.605
926.6307942969 1 6.808
926.6388530143 1 3.549
926.6469099433 1 4.926
926.6549650828 1 16.312
926.6630184317 1 9.142
926.6710699891 1 6.381
926.6791197539 1 19.049
926.6871677250 1 6.758
926.6952139015 1 -7.317
926.7032582824 1 11.968
926.7113008665 1 25.899
926.7193416530 1 -0.256
926.7273806408 1 9.360
926.7354178288 1 6.870
926.7434532160 1 -2.113
926.7514868015 1 9.995
926.7595185842 1 11.675
926.7675485631 1 -1.414
926.7755767372 1 9.984
926.7836031054 1 -1.342
926.7916276668 1 15.380
926.7996504203 1 4.968
926.8076713649 1 -11.827
926.8156904997 1 1.998
926.8237078235 1 -29.437
926.8317233355 1 -15.167
926.8397370345 1 5.252
926.8477489196 1 -18.004
926.8557589898 1 3.279
926.8637672440 1 -11.076
926.8717736813 1 28.283
926.8797783006 1 -20.806
926.8877811010 1 -14.953
926.8957820814 1 0.526
926.9037812408 1 7.065
926.9117785783 1 16.768
926.9197740928 1 3.087
926.9277677833 1 11.467
926.9357596488 1 -8.023
926.9437496884 1 -1.571
926.9517379010 1 3.354
926.9597242857 1 7.617
926.9677088413 1 0.912
926.9756915670 1 11.957
926.9836724618 1 5.444
926.9916515246 1 -0.370
926.9996287544 1 5.891
927.0076041503 1 -5.072
927.0155777112 1 7.703
927.0235494362 1 -4.030
927.0315193243 1 4.284
927.0394873745 1 -16.052
927.0474535858 1 -1.270
927.0554179572 1 -4.199
927.0633804877 1 -17.730
927.0713411763 1 9.045
927.0793000221 1 13.239
927.0872570240 1 -14.678
927.0952121811 1 -10.104
927.1031654923 1 9.989
927.1111169568 1 -6.747
927.1190665735 1 12.513
927.1270143414 1 -2.509
927.1349602596 1 -6.006
927.1429043270 1 15.184
927.1508465427 1 9.733
927.1587869057 1 -11.782
927.1667254151 1 -7.197
927.1746620697 1 7.220
927.1825968688 1 2.420
927.1905298113 1 -1.098
927.1984608961 1 8.430
927.2063901224 1 -11.297
927.2143174892 1 27.257
927.2222429955 1 -4.970
927.2301666403 1 13.314
927.2380884226 1 8.019
927.2460083415 1 137.855
927.2539263960 1 7.434
927.2618425851 1 25.895
927.2697569079 1 -26.107
927.2776693634 1 5.622
927.2855799505 1 -4.524
927.2934886685 1 38.121
927.3013955162 1 0.100
927.3093004928 1 40.431
927.3172035972 1 -7.667
927.3251048285 1 45.912
927.3330041857 1 -26.610
927.3409016679 1 14.782
927.3487972741 1 15.845
927.3566910033 1 26.082
927.3645828546 1 4.492
927.3724728270 1 6.452
927.3803609196 1 -2.753
927.3882471314 1 13.877
927.3961314614 1 -6.606
927.4040139087 1 15.561
927.4118944723 1 18.753
927.4197731513 1 21.471
927.4276499446 1 0.491
927.4355248515 1 31.114
927.4433978708 1 -34.180
927.4512690017 1 25.711
927.4591382432 1 -5.659
927.4670055944 1 13.299
927.4748710542 1 -22.570
927.4827346218 1 -10.646
927.4905962962 1 -14.574
927.4984560764 1 -2.193
927.5063139615 1 12.594
927.5141699506 1 16.573
927.5220240427 1 15.530
927.5298762368 1 8.067
927.5377265321 1 -32.950
927.5455749275 1 30.003
927.5534214221 1 -5.505
927.5612660151 1 -3.237
927.5691087053 1 7.539
927.5769494920 1 3.220
927.5847883741 1 -3.965
927.5926253507 1 6.172
927.6004604209 1 -14.155
927.6082935838 1 20.634
927.6161248383 1 -1.490
927.6239541836 1 10.937
927.6317816188 1 -20.011
927.6396071428 1 9.137
927.6474307548 1 -22.327
927.6552524538 1 1.605
927.6630722389 1 -6.316
927.6708901091 1 -3.094
927.6787060636 1 -14.607
927.6865201014 1 12.759
927.6943322215 1 -2.991
927.7021424230 1 1.060
927.7099507051 1 15.537
927.7177570667 1 145.406
927.7255615070 1 -9.540
927.7333640250 1 1161.297
927.7411646198 1 -17.281
927.7489632904 1 -3.408
927.7567600360 1 -6.809
927.7645548556 1 -0.070
927.7723477484 1 10.582
927.7801387132 1 6.960
927.7879277494 1 11.169
927.7957148558 1 8.075
927.8035000317 1 0.805
927.8112832760 1 -4.715
927.8190645880 1 -10.356
927.8268439666 1 2.857
927.8346214109 1 -13.757
927.8423969200 1 -5.276
927.8501704930 1 -19.124
927.8579421290 1 2.293
927.8657118271 1 6.978
927.8734795864 1 -7.818
927.8812454059 1 14.252
927.8890092847 1 -12.618
927.8967712219 1 -2.563
927.9045312167 1 -10.714
927.9122892680 1 -5.805
927.9200453750 1 12.917
927.9277995369 1 -7.624
927.9355517526 1 -3.868
927.9433020212 1 -12.258
927.9510503419 1 10.854
927.9587967138 1 22.807
927.9665411359 1 -9.591
927.9742836073 1 18.540
927.9820241272 1 10.670
927.9897626947 1 8.562
927.9974993087 1 -9.632
928.0052339685 1 1.825
928.0129666732 1 -19.157
928.0206974217 1 3.770
928.0284262133 1 -1.422
928.0361530470 1 13.380
928.0438779220 1 -5.485
928.0516008373 1 -4.590
928.0593217920 1 2.366
928.0670407853 1 13.516
928.0747578163 1 2.662
928.0824728840 1 -2.791
928.0901859875 1 2.683
928.0978971261 1 4.958
928.1056062987 1 -3.219
