926.1994421656 1 0.000
926.2076771758 1 0.000
926.2159101735 1 0.000
926.2241411582 1 0.000
926.2323701295 1 0.000
926.2405970867 1 0.000
926.2488220296 1 0.000
926.2570449574 1 0.000
926.2652658697 1 0.000
926.2734847661 1 0.000
926.2817016459 1 18.480
926.2899165088 1 27.105
926.2981293541 1 10.127
926.3063401815 1 23.340
926.3145489903 1 12.973
926.3227557801 1 13.485
926.3309605504 1 25.481
926.3391633006 1 39.401
926.3473640304 1 8.612
926.3555627391 1 6.956
926.3637594263 1 -2.729
926.3719540914 1 27.099
926.3801467341 1 30.867
926.3883373536 1 13.107
926.3965259497 1 -2.840
926.4047125217 1 21.321
926.4128970692 1 14.182
926.4210795916 1 15.815
926.4292600885 1 1.596
926.4374385593 1 7.730
926.4456150036 1 12.678
926.4537894208 1 38.069
926.4619618105 1 16.900
926.4701321722 1 12.505
926.4783005053 1 3.581
926.4864668093 1 -3.235
926.4946310838 1 45.192
926.5027933283 1 5.315
926.5109535423 1 19.628
926.5191117251 1 111.920
926.5272678765 1 32.260
926.5354219958 1 26.166
926.5435740826 1 10.347
926.5517241363 1 -1.795
926.5598721565 1 38.559
926.5680181427 1 76.806
926.5761620943 1 -18.042
926.5843040110 1 9.088
926.5924438920 1 8.180
926.6005817371 1 -12.529
926.6087175457 1 13.882
926.6168513172 1 -16.777
926.6249830513 1 1728.260
926.6331127473 1 5.702
926.6412404048 1 25.727
926.6493660233 1 3.878
926.6574896024 1 -2.176
926.6656111414 1 -84.748
926.6737306400 1 38.703
926.6818480975 1 -37.086
926.6899635136 1 0.018
926.6980768878 1 57.896
926.7061882194 1 14.905
926.7142975081 1 -8.005
926.7224047534 1 -0.866
926.7305099547 1 -2.887
926.7386131116 1 -12.375
926.7467142235 1 -9.617
926.7548132900 1 4.925
926.7629103106 1 6.452
926.7710052848 1 -1.581
926.7790982120 1 11.393
926.7871890919 1 2.218
926.7952779239 1 5.161
926.8033647075 1 -18.486
926.8114494422 1 -9.337
926.8195321275 1 7.344
926.8276127630 1 -3.981
926.8356913482 1 5.884
926.8437678824 1 7.638
926.8518423654 1 -10.823
926.8599147965 1 7.873
926.8679851754 1 -15.395
926.8760535014 1 15.486
926.8841197741 1 -4.783
926.8921839930 1 11.799
926.9002461577 1 14.835
926.9083062675 1 13.041
926.9163643222 1 -7.261
926.9244203211 1 -2.315
926.9324742637 1 4.049
926.9405261496 1 8.273
926.9485759783 1 15.974
926.9566237494 1 0.452
926.9646694622 1 -5.342
926.9727131163 1 6.820
926.9807547113 1 -10.561
926.9887942466 1 -2.727
926.9968317218 1 -15.312
927.0048671363 1 2.043
927.0129004898 1 14.489
927.0209317816 1 7.024
927.0289610113 1 4.604
927.0369881785 1 7.341
927.0450132826 1 0.630
927.0530363231 1 1.631
927.0610572996 1 13.771
927.0690762116 1 2.579
927.0770930586 1 11.619
927.0851078401 1 -1.443
927.0931205556 1 7.791
927.1011312046 1 1.421
927.1091397867 1 13.317
927.1171463013 1 11.276
927.1251507480 1 12.034
927.1331531264 1 -3.598
927.1411534358 1 12.697
927.1491516759 1 17.185
927.1571478461 1 -2.583
927.1651419459 1 -3.401
927.1731339750 1 7.562
927.1811239327 1 5.094
927.1891118186 1 -2.905
927.1970976323 1 13.765
927.2050813732 1 8.018
927.2130630409 1 20.155
927.2210426348 1 15.549
927.2290201545 1 -9.633
927.2369955996 1 -9.201
927.2449689695 1 39.583
927.2529402637 1 -32.667
927.2609094818 1 24.373
927.2688766233 1 -16.882
927.2768416877 1 75.068
927.2848046745 1 17.303
927.2927655833 1 10.360
927.3007244135 1 -73.609
927.3086811648 1 27.579
927.3166358365 1 -39.613
927.3245884282 1 16.048
927.3325389395 1 -23.730
927.3404873698 1 18.743
927.3484337188 1 -25.172
927.3563779858 1 38.811
927.3643201705 1 7.757
927.3722602723 1 22.277
927.3801982908 1 -8.600
927.3881342255 1 2.469
927.3960680758 1 2.296
927.4039998415 1 7.935
927.4119295218 1 9.403
927.4198571165 1 -30.096
927.4277826249 1 1.482
927.4357060467 1 37.356
927.4436273814 1 -7.994
927.4515466283 1 -24.127
927.4594637872 1 0.875
927.4673788575 1 -17.055
927.4752918388 1 4.172
927.4832027305 1 -1.609
927.4911115322 1 -8.841
927.4990182434 1 17.266
927.5069228636 1 -12.183
927.5148253924 1 15.978
927.5227258293 1 -62.955
927.5306241738 1 -21.326
927.5385204255 1 -15.661
927.5464145838 1 -18.534
927.5543066482 1 -7.850
927.5621966184 1 -11.120
927.5700844939 1 -2.046
927.5779702741 1 26.623
927.5858539585 1 -3.987
927.5937355468 1 10.209
927.6016150385 1 -80.987
927.6094924330 1 44.089
927.6173677299 1 21.875
927.6252409288 1 -1.747
927.6331120290 1 -34.614
927.6409810303 1 11.268
927.6488479321 1 19.067
927.6567127339 1 -7.459
927.6645754353 1 -22.769
927.6724360357 1 39.482
