926.2174524340 1 0.000
926.2256009868 1 0.000
926.2337478045 1 0.000
926.2418928859 1 0.000
926.2500362299 1 0.000
926.2581778356 1 0.000
926.2663177019 1 0.000
926.2744558276 1 0.000
926.2825922118 1 0.000
926.2907268534 1 0.000
926.2988597513 1 38.882
926.3069909044 1 -7.125
926.3151203118 1 26.067
926.3232479723 1 9.540
926.3313738849 1 26.520
926.3394980485 1 17.380
926.3476204622 1 26.280
926.3557411247 1 13.399
926.3638600352 1 18.746
926.3719771925 1 16.143
926.3800925955 1 1.661
926.3882062433 1 -3.176
926.3963181348 1 24.174
926.4044282689 1 -8.507
926.4125366445 1 10.871
926.4206432608 1 -5.455
926.4287481165 1 7.120
926.4368512106 1 -20.828
926.4449525422 1 9.062
926.4530521101 1 6.948
926.4611499133 1 18.916
926.4692459507 1 -2.886
926.4773402214 1 24.674
926.4854327243 1 -3.033
926.4935234584 1 16.281
926.5016124225 1 37.307
926.5096996157 1 -1.636
926.5177850369 1 -73.486
926.5258686851 1 -14.819
926.5339505593 1 -18.751
926.5420306584 1 -2.444
926.5501089813 1 17.965
926.5581855271 1 -14.597
926.5662602947 1 -13.436
926.5743332831 1 -13.804
926.5824044912 1 16.748
926.5904739181 1 30.649
926.5985415626 1 5.748
926.6066074238 1 16.267
926.6146715005 1 0.000
926.6227337919 1 55.282
926.6307942969 1 -10.890
926.6388530143 1 -8.721
926.6469099433 1 3.608
926.6549650828 1 2.461
926.6630184317 1 -0.194
926.6710699891 1 7.766
926.6791197539 1 0.467
926.6871677250 1 -0.955
926.6952139015 1 -10.312
926.7032582824 1 -15.458
926.7113008665 1 3.460
926.7193416530 1 -17.065
926.7273806408 1 11.723
926.7354178288 1 -0.070
926.7434532160 1 1.975
926.7514868015 1 5.922
926.7595185842 1 10.966
926.7675485631 1 -1.890
926.7755767372 1 11.948
926.7836031054 1 -2.628
926.7916276668 1 -3.660
926.7996504203 1 17.078
926.8076713649 1 -19.625
926.8156904997 1 4.168
926.8237078235 1 -11.920
926.8317233355 1 -2.915
926.8397370345 1 -6.593
926.8477489196 1 0.648
926.8557589898 1 -0.761
926.8637672440 1 1.103
926.8717736813 1 -14.602
926.8797783006 1 15.549
926.8877811010 1 -3.426
926.8957820814 1 20.030
926.9037812408 1 -4.060
926.9117785783 1 8.344
926.9197740928 1 3.785
926.9277677833 1 9.779
926.9357596488 1 -10.700
926.9437496884 1 -6.831
926.9517379010 1 7.061
926.9597242857 1 15.761
926.9677088413 1 7.597
926.9756915670 1 21.636
926.9836724618 1 7.251
926.9916515246 1 -11.665
926.9996287544 1 -2.279
927.0076041503 1 15.249
927.0155777112 1 7.028
927.0235494362 1 -15.523
927.0315193243 1 -2.676
927.0394873745 1 -3.053
927.0474535858 1 -0.258
927.0554179572 1 -7.014
927.0633804877 1 7.338
927.0713411763 1 12.134
927.0793000221 1 4.206
927.0872570240 1 12.871
927.0952121811 1 -11.122
927.1031654923 1 30.456
927.1111169568 1 3.734
927.1190665735 1 2.971
927.1270143414 1 -19.606
927.1349602596 1 -4.364
927.1429043270 1 12.229
927.1508465427 1 -1.389
927.1587869057 1 -17.226
927.1667254151 1 7.388
927.1746620697 1 -11.661
927.1825968688 1 -1.960
927.1905298113 1 -15.148
927.1984608961 1 11.813
927.2063901224 1 11.977
927.2143174892 1 13.263
927.2222429955 1 -0.079
927.2301666403 1 35.177
927.2380884226 1 -5.111
927.2460083415 1 60.932
927.2539263960 1 10.525
927.2618425851 1 -20.017
927.2697569079 1 3.476
927.2776693634 1 -26.207
927.2855799505 1 32.471
927.2934886685 1 9.411
927.3013955162 1 -4.980
927.3093004928 1 -30.824
927.3172035972 1 -12.757
927.3251048285 1 -10.756
927.3330041857 1 -9.027
927.3409016679 1 -6.833
927.3487972741 1 16.852
927.3566910033 1 -27.492
927.3645828546 1 -1.290
927.3724728270 1 9.558
927.3803609196 1 17.927
927.3882471314 1 -8.266
927.3961314614 1 -4.058
927.4040139087 1 29.044
927.4118944723 1 11.701
927.4197731513 1 -1.248
927.4276499446 1 2.361
927.4355248515 1 0.846
927.4433978708 1 -24.932
927.4512690017 1 -11.082
927.4591382432 1 -18.850
927.4670055944 1 4.827
927.4748710542 1 -5.788
927.4827346218 1 1.490
927.4905962962 1 1.507
927.4984560764 1 -10.144
927.5063139615 1 14.938
927.5141699506 1 -15.451
927.5220240427 1 50.898
927.5298762368 1 -28.959
927.5377265321 1 10.945
927.5455749275 1 -22.560
927.5534214221 1 16.639
927.5612660151 1 -17.286
927.5691087053 1 25.377
927.5769494920 1 -41.761
927.5847883741 1 35.763
927.5926253507 1 4.569
927.6004604209 1 28.750
927.6082935838 1 1.001
927.6161248383 1 -8.249
927.6239541836 1 -13.405
927.6317816188 1 -2.610
927.6396071428 1 -15.074
927.6474307548 1 8.971
927.6552524538 1 -6.084
927.6630722389 1 9.681
927.6708901091 1 6.635
927.6787060636 1 -2.492
927.6865201014 1 -48.460
927.6943322215 1 -0.950
927.7021424230 1 -5.494
927.7099507051 1 1.942
927.7177570667 1 -44.327
927.7255615070 1 20.371
927.7333640250 1 148.832
927.7411646198 1 0.000
927.7489632904 1 10.716
927.7567600360 1 17.006
927.7645548556 1 10.521
927.7723477484 1 16.585
927.7801387132 1 -13.780
927.7879277494 1 10.856
927.7957148558 1 -3.779
927.8035000317 1 8.722
927.8112832760 1 2.152
927.8190645880 1 2.537
927.8268439666 1 -2.229
927.8346214109 1 -9.566
927.8423969200 1 -1.131
927.8501704930 1 18.372
927.8579421290 1 2.547
927.8657118271 1 3.378
927.8734795864 1 4.001
927.8812454059 1 15.269
927.8890092847 1 -2.685
927.8967712219 1 -0.717
927.9045312167 1 3.499
927.9122892680 1 -16.653
927.9200453750 1 29.226
927.9277995369 1 659.317
927.9355517526 1 29.280
927.9433020212 1 -9.437
927.9510503419 1 3.706
927.9587967138 1 -20.852
927.9665411359 1 -0.684
927.9742836073 1 19.540
927.9820241272 1 5.006
927.9897626947 1 9.839
927.9974993087 1 -0.724
928.0052339685 1 6.453
928.0129666732 1 2.857
928.0206974217 1 3.314
928.0284262133 1 -3.935
928.0361530470 1 9.978
928.0438779220 1 2.294
928.0516008373 1 10.777
928.0593217920 1 8.639
928.0670407853 1 11.485
928.0747578163 1 9.838
928.0824728840 1 15.184
928.0901859875 1 -9.567
928.0978971261 1 0.490
