926.2112437427 1 0.000
926.2194175659 1 0.000
926.2275896007 1 0.000
926.2357598460 1 0.000
926.2439283009 1 0.000
926.2520949643 1 0.000
926.2602598353 1 0.000
926.2684229128 1 0.000
926.2765841958 1 0.000
926.2847436833 1 0.000
926.2929013743 1 38.294
926.3010572678 1 27.218
926.3092113628 1 13.496
926.3173636582 1 -1.831
926.3255141531 1 27.887
926.3336628464 1 29.938
926.3418097372 1 14.229
926.3499548244 1 27.923
926.3580981071 1 33.880
926.3662395843 1 11.812
926.3743792548 1 0.473
926.3825171178 1 17.341
926.3906531723 1 -2.668
926.3987874172 1 13.297
926.4069198515 1 8.188
926.4150504743 1 9.189
926.4231792845 1 11.848
926.4313062811 1 13.216
926.4394314632 1 -7.971
926.4475548298 1 34.658
926.4556763798 1 15.554
926.4637961123 1 5.127
926.4719140263 1 14.784
926.4800301208 1 21.499
926.4881443947 1 -4.448
926.4962568471 1 12.761
926.5043674771 1 18.089
926.5124762836 1 1.811
926.5205832656 1 -3.001
926.5286884221 1 0.552
926.5367917523 1 8.244
926.5448932549 1 9.749
926.5529929292 1 11.338
926.5610907741 1 11.073
926.5691867886 1 1.857
926.5772809717 1 19.739
926.5853733225 1 22.256
926.5934638399 1 14.596
926.6015525230 1 16.442
926.6096393708 1 10.969
926.6177243824 1 -5.479
926.6258075567 1 14.480
926.6338888928 1 -0.844
926.6419683896 1 6.516
926.6500460463 1 31.056
926.6581218618 1 20.512
926.6661958352 1 33.367
926.6742679655 1 -15.169
926.6823382517 1 1.994
926.6904066928 1 -3.281
926.6984732879 1 17.917
926.7065380360 1 13.295
926.7146009361 1 -2.489
926.7226619873 1 45.327
926.7307211886 1 5.430
926.7387785389 1 101.489
926.7468340375 1 10.473
926.7548876832 1 34.554
926.7629394751 1 0.807
926.7709894123 1 6.458
926.7790374938 1 4.923
926.7870837186 1 5.623
926.7951280857 1 8.070
926.8031705942 1 23.992
926.8112112432 1 10.047
926.8192500317 1 12.635
926.8272869586 1 12.951
926.8353220231 1 11.426
926.8433552242 1 -12.183
926.8513865609 1 21.128
926.8594160324 1 -17.246
926.8674436375 1 19.336
926.8754693754 1 3.046
926.8834932451 1 -7.926
926.8915152456 1 16.737
926.8995353760 1 5.417
926.9075536354 1 2.793
926.9155700228 1 27.252
926.9235845372 1 15.168
926.9315971777 1 20.248
926.9396079434 1 14.520
926.9476168332 1 22.950
926.9556238463 1 36.336
926.9636289816 1 44.313
926.9716322383 1 18.392
926.9796336155 1 43.498
926.9876331120 1 -12.249
926.9956307271 1 17.272
927.0036264597 1 12.755
927.0116203090 1 14.296
927.0196122739 1 20.832
927.0276023535 1 23.659
927.0355905470 1 -1.470
927.0435768533 1 22.713
927.0515612715 1 -3.634
927.0595438007 1 16.814
927.0675244399 1 4.324
927.0755031882 1 8.378
927.0834800446 1 9.317
927.0914550083 1 22.100
927.0994280783 1 16.325
927.1073992536 1 25.458
927.1153685334 1 15.725
927.1233359166 1 0.406
927.1313014024 1 9.490
927.1392649898 1 6.444
927.1472266778 1 0.532
927.1551864657 1 10.885
927.1631443523 1 8.588
927.1711003369 1 11.972
927.1790544184 1 -1.752
927.1870065960 1 17.264
927.1949568687 1 4.360
927.2029052356 1 19.867
927.2108516957 1 5.570
927.2187962482 1 9.877
927.2267388921 1 10.268
927.2346796265 1 29.474
927.2426184505 1 -9.681
927.2505553631 1 -3.608
927.2584903634 1 6.413
927.2664234506 1 15.685
927.2743546236 1 14.154
927.2822838816 1 17.378
927.2902112236 1 13.997
927.2981366488 1 13.264
927.3060601562 1 8.736
927.3139817449 1 34.611
927.3219014140 1 43.513
927.3298191626 1 9.402
927.3377349897 1 6.876
927.3456488945 1 46.696
927.3535608760 1 -28.894
927.3614709333 1 -0.013
927.3693790655 1 -17.500
927.3772852718 1 8.550
927.3851895511 1 44.317
927.3930919026 1 9.582
927.4009923254 1 22.047
927.4088908186 1 -12.185
927.4167873812 1 -12.276
927.4246820124 1 13.070
927.4325747112 1 13.153
927.4404654768 1 13.007
927.4483543082 1 -9.721
927.4562412046 1 35.499
927.4641261650 1 18.301
927.4720091885 1 14.134
927.4798902743 1 -20.624
927.4877694215 1 40.972
927.4956466290 1 7.487
927.5035218961 1 15.059
927.5113952219 1 -13.204
927.5192666054 1 33.723
927.5271360458 1 3.655
927.5350035421 1 9.959
927.5428690935 1 21.271
927.5507326990 1 -7.010
927.5585943579 1 16.124
927.5664540691 1 42.213
927.5743118318 1 -2.518
927.5821676451 1 23.240
927.5900215081 1 6.495
927.5978734200 1 26.278
927.6057233798 1 25.541
927.6135713866 1 16.772
