926.1994421656 1 0.000
926.2076771758 1 0.000
926.2159101735 1 0.000
926.2241411582 1 0.000
926.2323701295 1 0.000
926.2405970867 1 0.000
926.2488220296 1 0.000
926.2570449574 1 0.000
926.2652658697 1 0.000
926.2734847661 1 0.000
926.2817016459 1 9.593
926.2899165088 1 29.963
926.2981293541 1 9.038
926.3063401815 1 26.446
926.3145489903 1 12.910
926.3227557801 1 16.185
926.3309605504 1 8.693
926.3391633006 1 26.565
926.3473640304 1 24.808
926.3555627391 1 15.973
926.3637594263 1 4.428
926.3719540914 1 -8.285
926.3801467341 1 -15.786
926.3883373536 1 0.287
926.3965259497 1 -17.016
926.4047125217 1 28.395
926.4128970692 1 -40.489
926.4210795916 1 6.309
926.4292600885 1 -4.973
926.4374385593 1 18.618
926.4456150036 1 -4.398
926.4537894208 1 0.086
926.4619618105 1 -25.436
926.4701321722 1 25.626
926.4783005053 1 -11.328
926.4864668093 1 15.530
926.4946310838 1 -2.121
926.5027933283 1 23.911
926.5109535423 1 -30.864
926.5191117251 1 16.701
926.5272678765 1 28.546
926.5354219958 1 3.769
926.5435740826 1 -28.737
926.5517241363 1 -12.325
926.5598721565 1 -59.087
926.5680181427 1 9077.870
926.5761620943 1 2488.946
926.5843040110 1 82.252
926.5924438920 1 1.160
926.6005817371 1 17.776
926.6087175457 1 -18.829
926.6168513172 1 29.692
926.6249830513 1 2.212
926.6331127473 1 8.125
926.6412404048 1 -0.630
926.6493660233 1 25.691
926.6574896024 1 -2.144
926.6656111414 1 -7.197
926.6737306400 1 33.392
926.6818480975 1 -51.972
926.6899635136 1 -13.216
926.6980768878 1 48.035
926.7061882194 1 -2.670
926.7142975081 1 4.809
926.7224047534 1 17.716
926.7305099547 1 15.972
926.7386131116 1 -1.511
926.7467142235 1 15.043
926.7548132900 1 1.371
926.7629103106 1 -21.787
926.7710052848 1 2.236
926.7790982120 1 -6.718
926.7871890919 1 8.120
926.7952779239 1 -13.126
926.8033647075 1 6.799
926.8114494422 1 -14.771
926.8195321275 1 0.384
926.8276127630 1 -6.893
926.8356913482 1 0.162
926.8437678824 1 3.739
926.8518423654 1 8.584
926.8599147965 1 6.716
926.8679851754 1 -8.514
926.8760535014 1 2.859
926.8841197741 1 -10.877
926.8921839930 1 1.030
926.9002461577 1 3.020
926.9083062675 1 6.720
926.9163643222 1 21.403
926.9244203211 1 1.786
926.9324742637 1 11.845
926.9405261496 1 6.925
926.9485759783 1 12.364
926.9566237494 1 5.981
926.9646694622 1 8.597
926.9727131163 1 15.609
926.9807547113 1 -4.220
926.9887942466 1 -2.964
926.9968317218 1 -3.529
927.0048671363 1 10.763
927.0129004898 1 -0.279
927.0209317816 1 10.407
927.0289610113 1 9.524
927.0369881785 1 7.141
927.0450132826 1 -3.446
927.0530363231 1 -0.060
927.0610572996 1 12.287
927.0690762116 1 -15.739
927.0770930586 1 8.258
927.0851078401 1 5.092
927.0931205556 1 3.731
927.1011312046 1 13.930
927.1091397867 1 23.246
927.1171463013 1 -18.113
927.1251507480 1 8.533
927.1331531264 1 1.750
927.1411534358 1 4.219
927.1491516759 1 -9.744
927.1571478461 1 10.597
927.1651419459 1 16.175
927.1731339750 1 9.670
927.1811239327 1 15.552
927.1891118186 1 6.166
927.1970976323 1 -4.887
927.2050813732 1 5.725
927.2130630409 1 10.785
927.2210426348 1 -0.180
927.2290201545 1 4.768
927.2369955996 1 -18.183
927.2449689695 1 -35.692
927.2529402637 1 -54.882
927.2609094818 1 -141.188
927.2688766233 1 -9.401
927.2768416877 1 11.163
927.2848046745 1 -11.402
927.2927655833 1 30.799
927.3007244135 1 79.545
927.3086811648 1 17.505
927.3166358365 1 -21.207
927.3245884282 1 28.792
927.3325389395 1 -25.424
927.3404873698 1 34.447
927.3484337188 1 28.666
927.3563779858 1 83.466
927.3643201705 1 156.198
927.3722602723 1 36.115
927.3801982908 1 -11.940
927.3881342255 1 67.809
927.3960680758 1 -1.637
927.4039998415 1 22.602
927.4119295218 1 -26.268
927.4198571165 1 37.370
927.4277826249 1 5.127
927.4357060467 1 7.389
927.4436273814 1 12.575
927.4515466283 1 8.704
927.4594637872 1 23.942
927.4673788575 1 11.588
927.4752918388 1 -34.538
927.4832027305 1 13.603
927.4911115322 1 -14.562
927.4990182434 1 22.837
927.5069228636 1 12.864
927.5148253924 1 10.273
927.5227258293 1 3.412
927.5306241738 1 308.919
927.5385204255 1 -35.505
927.5464145838 1 3.352
927.5543066482 1 -16.229
927.5621966184 1 0.142
927.5700844939 1 35.904
927.5779702741 1 47.388
927.5858539585 1 -3.630
927.5937355468 1 12.885
927.6016150385 1 -86.288
927.6094924330 1 27.221
927.6173677299 1 -13.846
927.6252409288 1 -16.522
927.6331120290 1 -17.235
927.6409810303 1 12.530
927.6488479321 1 1.963
927.6567127339 1 20.315
927.6645754353 1 6.930
927.6724360357 1 169.620
