926.2174524340 1 0.000000
926.2256009868 1 0.000000
926.2337478045 1 0.000000
926.2418928859 1 0.000000
926.2500362299 1 0.000000
926.2581778356 1 0.000000
926.2663177019 1 0.000000
926.2744558276 1 0.000000
926.2825922118 1 0.000000
926.2907268534 1 0.000000
926.2988597513 1 0.214336
926.3069909044 1 0.374987
926.3151203118 1 0.347559
926.3232479723 1 0.186667
926.3313738849 1 0.269414
926.3394980485 1 0.190957
926.3476204622 1 0.265551
926.3557411247 1 0.298981
926.3638600352 1 0.218602
926.3719771925 1 0.204172
926.3800925955 1 0.094330
926.3882062433 1 0.202684
926.3963181348 1 -0.066308
926.4044282689 1 0.146645
926.4125366445 1 -0.008367
926.4206432608 1 0.374387
926.4287481165 1 0.173201
926.4368512106 1 0.165463
926.4449525422 1 0.027794
926.4530521101 1 0.020717
926.4611499133 1 0.163431
926.4692459507 1 0.248819
926.4773402214 1 0.369203
926.4854327243 1 0.371779
926.4935234584 1 0.001470
926.5016124225 1 0.083145
926.5096996157 1 0.006723
926.5177850369 1 -1.090224
926.5258686851 1 -0.454250
926.5339505593 1 0.190224
926.5420306584 1 0.308689
926.5501089813 1 0.032927
926.5581855271 1 0.083920
926.5662602947 1 0.238195
926.5743332831 1 0.249048
926.5824044912 1 -0.351717
926.5904739181 1 0.294573
926.5985415626 1 0.296824
926.6066074238 1 -0.006636
926.6146715005 1 -0.257135
926.6227337919 1 -0.100438
926.6307942969 1 0.156353
926.6388530143 1 0.098466
926.6469099433 1 0.192860
926.6549650828 1 0.037410
926.6630184317 1 0.014887
926.6710699891 1 -0.237904
926.6791197539 1 0.185084
926.6871677250 1 0.034661
926.6952139015 1 0.072824
926.7032582824 1 -0.043239
926.7113008665 1 0.137589
926.7193416530 1 -0.019387
926.7273806408 1 -0.008732
926.7354178288 1 -0.000371
926.7434532160 1 0.200963
926.7514868015 1 -0.026881
926.7595185842 1 0.252408
926.7675485631 1 0.210400
926.7755767372 1 0.036326
926.7836031054 1 0.176507
926.7916276668 1 0.158628
926.7996504203 1 0.020732
926.8076713649 1 -0.008155
926.8156904997 1 0.013018
926.8237078235 1 0.000469
926.8317233355 1 -0.118218
926.8397370345 1 0.216332
926.8477489196 1 0.056092
926.8557589898 1 -0.022160
926.8637672440 1 0.126902
926.8717736813 1 -0.080989
926.8797783006 1 0.057680
926.8877811010 1 0.054680
926.8957820814 1 -0.042445
926.9037812408 1 0.177837
926.9117785783 1 0.073630
926.9197740928 1 -0.059986
926.9277677833 1 -0.024640
926.9357596488 1 0.160262
926.9437496884 1 0.098405
926.9517379010 1 0.127604
926.9597242857 1 0.099743
926.9677088413 1 0.299046
926.9756915670 1 -0.007195
926.9836724618 1 0.311433
926.9916515246 1 0.108739
926.9996287544 1 -0.059327
927.0076041503 1 0.082359
927.0155777112 1 0.046295
927.0235494362 1 -0.156787
927.0315193243 1 0.065934
927.0394873745 1 -0.017059
927.0474535858 1 -0.057736
927.0554179572 1 -0.068666
927.0633804877 1 0.106835
927.0713411763 1 0.126900
927.0793000221 1 0.050498
927.0872570240 1 -0.098721
927.0952121811 1 0.041942
927.1031654923 1 0.074694
927.1111169568 1 0.483309
927.1190665735 1 0.314075
927.1270143414 1 0.151834
927.1349602596 1 -0.169606
927.1429043270 1 -0.020090
927.1508465427 1 0.151205
927.1587869057 1 -0.224260
927.1667254151 1 -0.053218
927.1746620697 1 -0.048728
927.1825968688 1 0.170365
927.1905298113 1 -0.028827
927.1984608961 1 0.055382
927.2063901224 1 0.159357
927.2143174892 1 0.108325
927.2222429955 1 0.186685
927.2301666403 1 0.301665
927.2380884226 1 0.023235
927.2460083415 1 0.277170
927.2539263960 1 -0.261845
927.2618425851 1 0.047127
927.2697569079 1 -0.079150
927.2776693634 1 0.628067
927.2855799505 1 0.489192
927.2934886685 1 2.299724
927.3013955162 1 0.623903
927.3093004928 1 -0.062536
927.3172035972 1 0.193166
927.3251048285 1 0.439973
927.3330041857 1 0.934351
927.3409016679 1 0.196111
927.3487972741 1 0.511012
927.3566910033 1 0.121415
927.3645828546 1 0.309679
927.3724728270 1 0.139346
927.3803609196 1 0.172079
927.3882471314 1 0.270976
927.3961314614 1 0.140080
927.4040139087 1 -0.086458
927.4118944723 1 0.046280
927.4197731513 1 0.216263
927.4276499446 1 0.142357
927.4355248515 1 0.234085
927.4433978708 1 0.218218
927.4512690017 1 -0.106598
927.4591382432 1 0.315090
927.4670055944 1 0.399413
927.4748710542 1 -0.161270
927.4827346218 1 0.008371
927.4905962962 1 0.517475
927.4984560764 1 0.141934
927.5063139615 1 -0.100829
927.5141699506 1 0.230719
927.5220240427 1 0.402675
927.5298762368 1 -0.023461
927.5377265321 1 0.042327
927.5455749275 1 -0.143171
927.5534214221 1 -0.041471
927.5612660151 1 -0.147480
927.5691087053 1 -0.052626
927.5769494920 1 0.042896
927.5847883741 1 0.468987
927.5926253507 1 0.006797
927.6004604209 1 0.422055
927.6082935838 1 0.275376
927.6161248383 1 0.115106
927.6239541836 1 0.029028
927.6317816188 1 0.105951
927.6396071428 1 -0.052950
927.6474307548 1 0.108271
927.6552524538 1 -0.164969
927.6630722389 1 -0.010853
927.6708901091 1 0.129729
927.6787060636 1 0.084173
927.6865201014 1 0.395807
927.6943322215 1 0.208897
927.7021424230 1 0.004853
927.7099507051 1 0.206091
927.7177570667 1 -1.054884
927.7255615070 1 0.416607
927.7333640250 1 7.280928
927.7411646198 1 4.153316
927.7489632904 1 0.051791
927.7567600360 1 0.040021
927.7645548556 1 0.092586
927.7723477484 1 0.339593
927.7801387132 1 0.478609
927.7879277494 1 0.336044
927.7957148558 1 -0.000714
927.8035000317 1 0.067563
927.8112832760 1 0.084868
927.8190645880 1 0.008811
927.8268439666 1 0.193841
927.8346214109 1 -0.217836
927.8423969200 1 0.069203
927.8501704930 1 -0.266614
927.8579421290 1 -0.026238
927.8657118271 1 0.028132
927.8734795864 1 0.010848
927.8812454059 1 0.003614
927.8890092847 1 0.030089
927.8967712219 1 0.219925
927.9045312167 1 0.083893
927.9122892680 1 0.244390
927.9200453750 1 0.124072
927.9277995369 1 -0.385200
927.9355517526 1 0.100321
927.9433020212 1 0.018328
927.9510503419 1 0.140803
927.9587967138 1 0.569703
927.9665411359 1 0.170714
927.9742836073 1 0.021785
927.9820241272 1 0.156493
927.9897626947 1 0.134314
927.9974993087 1 0.237176
928.0052339685 1 0.238145
928.0129666732 1 -0.007886
928.0206974217 1 0.066744
928.0284262133 1 0.167755
928.0361530470 1 0.215300
928.0438779220 1 0.049286
928.0516008373 1 0.123398
928.0593217920 1 0.203634
928.0670407853 1 -0.056866
928.0747578163 1 0.125122
928.0824728840 1 0.001440
928.0901859875 1 -0.092341
928.0978971261 1 0.053135
928.1056062987 1 -0.101092
928.1133135045 1 0.108866
928.1210187426 1 0.013890
928.1287220121 1 -0.038099
928.1364233121 1 0.133416
928.1441226418 1 -0.006021
928.1518200002 1 -0.057820
928.1595153864 1 -0.054388
928.1672087996 1 0.098058
928.1749002389 1 0.081247
928.1825897034 1 0.158198
928.1902771923 1 -0.041379
928.1979627045 1 0.197286
