926.1994421656 1 0.000
926.2076771758 1 0.000
926.2159101735 1 0.000
926.2241411582 1 0.000
926.2323701295 1 0.000
926.2405970867 1 0.000
926.2488220296 1 0.000
926.2570449574 1 0.000
926.2652658697 1 0.000
926.2734847661 1 0.000
926.2817016459 1 35.681
926.2899165088 1 30.111
926.2981293541 1 21.503
926.3063401815 1 19.391
926.3145489903 1 29.034
926.3227557801 1 3.150
926.3309605504 1 -2.640
926.3391633006 1 -6.458
926.3473640304 1 36.201
926.3555627391 1 -16.916
926.3637594263 1 2.078
926.3719540914 1 -2.107
926.3801467341 1 1.967
926.3883373536 1 3.590
926.3965259497 1 5.227
926.4047125217 1 6.328
926.4128970692 1 42.074
926.4210795916 1 -23.968
926.4292600885 1 -16.375
926.4374385593 1 4.267
926.4456150036 1 7.934
926.4537894208 1 -20.322
926.4619618105 1 -9.937
926.4701321722 1 3.724
926.4783005053 1 -16.270
926.4864668093 1 9.716
926.4946310838 1 -27.135
926.5027933283 1 3.495
926.5109535423 1 -31.348
926.5191117251 1 -133.098
926.5272678765 1 -37.176
926.5354219958 1 -0.196
926.5435740826 1 -2.823
926.5517241363 1 -3.069
926.5598721565 1 -29.224
926.5680181427 1 142.260
926.5761620943 1 -0.055
926.5843040110 1 0.625
926.5924438920 1 18.913
926.6005817371 1 5.049
926.6087175457 1 6.174
926.6168513172 1 33.684
926.6249830513 1 0.000
926.6331127473 1 8.304
926.6412404048 1 2.806
926.6493660233 1 -16.347
926.6574896024 1 -24.593
926.6656111414 1 72.806
926.6737306400 1 4.314
926.6818480975 1 -48.235
926.6899635136 1 34.701
926.6980768878 1 36.385
926.7061882194 1 -13.014
926.7142975081 1 -0.148
926.7224047534 1 -7.448
926.7305099547 1 -8.681
926.7386131116 1 -2.158
926.7467142235 1 -4.259
926.7548132900 1 24.534
926.7629103106 1 -0.930
926.7710052848 1 10.521
926.7790982120 1 -2.265
926.7871890919 1 7.991
926.7952779239 1 5.417
926.8033647075 1 10.390
926.8114494422 1 -16.179
926.8195321275 1 -0.695
926.8276127630 1 -10.012
926.8356913482 1 -9.899
926.8437678824 1 -4.202
926.8518423654 1 -10.264
926.8599147965 1 -18.215
926.8679851754 1 7.006
926.8760535014 1 -19.038
926.8841197741 1 -15.861
926.8921839930 1 -2.564
926.9002461577 1 -5.647
926.9083062675 1 -3.257
926.9163643222 1 -5.042
926.9244203211 1 -5.898
926.9324742637 1 13.469
926.9405261496 1 8.900
926.9485759783 1 1.816
926.9566237494 1 -0.347
926.9646694622 1 3.279
926.9727131163 1 15.520
926.9807547113 1 -10.561
926.9887942466 1 7.513
926.9968317218 1 4.873
927.0048671363 1 3.925
927.0129004898 1 -2.172
927.0209317816 1 -9.747
927.0289610113 1 2.556
927.0369881785 1 1.389
927.0450132826 1 -13.336
927.0530363231 1 2.551
927.0610572996 1 -4.486
927.0690762116 1 0.607
927.0770930586 1 6.160
927.0851078401 1 -1.087
927.0931205556 1 6.023
927.1011312046 1 -1.046
927.1091397867 1 14.186
927.1171463013 1 10.186
927.1251507480 1 3.797
927.1331531264 1 -5.225
927.1411534358 1 11.678
927.1491516759 1 -14.930
927.1571478461 1 -2.077
927.1651419459 1 -10.995
927.1731339750 1 8.868
927.1811239327 1 9.267
927.1891118186 1 15.639
927.1970976323 1 24.513
927.2050813732 1 11.502
927.2130630409 1 2.248
927.2210426348 1 -16.763
927.2290201545 1 3.102
927.2369955996 1 -8.739
927.2449689695 1 -10.623
927.2529402637 1 -28.257
927.2609094818 1 -16.962
927.2688766233 1 -0.306
927.2768416877 1 85.610
927.2848046745 1 -1.456
927.2927655833 1 55.808
927.3007244135 1 -24.512
927.3086811648 1 35.865
927.3166358365 1 -40.260
927.3245884282 1 55.874
927.3325389395 1 10.068
927.3404873698 1 35.979
927.3484337188 1 35.468
927.3563779858 1 39.257
927.3643201705 1 -107.340
927.3722602723 1 60.548
927.3801982908 1 33.301
927.3881342255 1 53.624
927.3960680758 1 -16.620
927.4039998415 1 18.290
927.4119295218 1 12.341
927.4198571165 1 19.081
927.4277826249 1 16.610
927.4357060467 1 12.836
927.4436273814 1 2.587
927.4515466283 1 39.444
927.4594637872 1 23.616
927.4673788575 1 27.669
927.4752918388 1 1.230
927.4832027305 1 19.601
927.4911115322 1 27.336
927.4990182434 1 13.652
927.5069228636 1 30.421
927.5148253924 1 16.130
927.5227258293 1 -0.742
927.5306241738 1 121.159
927.5385204255 1 -12.643
927.5464145838 1 45.038
927.5543066482 1 -13.394
927.5621966184 1 54.210
927.5700844939 1 -16.272
927.5779702741 1 42.447
927.5858539585 1 22.924
927.5937355468 1 41.501
927.6016150385 1 0.000
927.6094924330 1 20.462
927.6173677299 1 -16.825
927.6252409288 1 25.936
927.6331120290 1 -71.619
927.6409810303 1 21.529
927.6488479321 1 32.282
927.6567127339 1 42.395
927.6645754353 1 30.407
927.6724360357 1 0.000
