926.1994421656 1 0.000
926.2076771758 1 0.000
926.2159101735 1 0.000
926.2241411582 1 0.000
926.2323701295 1 0.000
926.2405970867 1 0.000
926.2488220296 1 0.000
926.2570449574 1 0.000
926.2652658697 1 0.000
926.2734847661 1 0.000
926.2817016459 1 47.326
926.2899165088 1 18.376
926.2981293541 1 27.578
926.3063401815 1 33.811
926.3145489903 1 10.790
926.3227557801 1 8.331
926.3309605504 1 12.614
926.3391633006 1 39.727
926.3473640304 1 23.074
926.3555627391 1 27.486
926.3637594263 1 10.514
926.3719540914 1 -18.109
926.3801467341 1 12.004
926.3883373536 1 19.838
926.3965259497 1 3.711
926.4047125217 1 5.389
926.4128970692 1 -33.974
926.4210795916 1 12.779
926.4292600885 1 8.200
926.4374385593 1 11.397
926.4456150036 1 23.351
926.4537894208 1 22.062
926.4619618105 1 5.503
926.4701321722 1 20.908
926.4783005053 1 -17.197
926.4864668093 1 -3.754
926.4946310838 1 6.314
926.5027933283 1 16.890
926.5109535423 1 -12.386
926.5191117251 1 0.000
926.5272678765 1 7.783
926.5354219958 1 2.942
926.5435740826 1 6.381
926.5517241363 1 34.632
926.5598721565 1 50.743
926.5680181427 1 246.316
926.5761620943 1 11.062
926.5843040110 1 19.799
926.5924438920 1 48.031
926.6005817371 1 -4.230
926.6087175457 1 18.646
926.6168513172 1 29.976
926.6249830513 1 0.000
926.6331127473 1 17.039
926.6412404048 1 -5.446
926.6493660233 1 6.454
926.6574896024 1 53.570
926.6656111414 1 -4.276
926.6737306400 1 5.731
926.6818480975 1 -1.725
926.6899635136 1 10.604
926.6980768878 1 29.640
926.7061882194 1 -1.790
926.7142975081 1 0.664
926.7224047534 1 5.799
926.7305099547 1 6.747
926.7386131116 1 3.251
926.7467142235 1 9.969
926.7548132900 1 -9.723
926.7629103106 1 1.878
926.7710052848 1 16.270
926.7790982120 1 24.945
926.7871890919 1 -3.247
926.7952779239 1 2.749
926.8033647075 1 -0.229
926.8114494422 1 -17.228
926.8195321275 1 8.444
926.8276127630 1 16.617
926.8356913482 1 -8.033
926.8437678824 1 12.452
926.8518423654 1 -6.850
926.8599147965 1 21.008
926.8679851754 1 16.374
926.8760535014 1 3.785
926.8841197741 1 12.201
926.8921839930 1 24.390
926.9002461577 1 -16.209
926.9083062675 1 20.726
926.9163643222 1 8.491
926.9244203211 1 -3.429
926.9324742637 1 2.760
926.9405261496 1 6.683
926.9485759783 1 7.586
926.9566237494 1 15.884
926.9646694622 1 26.147
926.9727131163 1 -5.147
926.9807547113 1 5.371
926.9887942466 1 1.489
926.9968317218 1 21.471
927.0048671363 1 18.962
927.0129004898 1 11.599
927.0209317816 1 0.139
927.0289610113 1 5.024
927.0369881785 1 10.527
927.0450132826 1 -7.692
927.0530363231 1 20.298
927.0610572996 1 14.260
927.0690762116 1 23.830
927.0770930586 1 17.158
927.0851078401 1 5.329
927.0931205556 1 4.347
927.1011312046 1 18.281
927.1091397867 1 35.640
927.1171463013 1 26.961
927.1251507480 1 4.546
927.1331531264 1 3.036
927.1411534358 1 5.105
927.1491516759 1 17.919
927.1571478461 1 -0.909
927.1651419459 1 -5.894
927.1731339750 1 4.019
927.1811239327 1 22.279
927.1891118186 1 19.668
927.1970976323 1 8.925
927.2050813732 1 11.377
927.2130630409 1 13.157
927.2210426348 1 9.790
927.2290201545 1 22.960
927.2369955996 1 35.100
927.2449689695 1 -15.939
927.2529402637 1 -33.711
927.2609094818 1 -18.120
927.2688766233 1 32.281
927.2768416877 1 -96.235
927.2848046745 1 29.544
927.2927655833 1 68.432
927.3007244135 1 49.339
927.3086811648 1 21.172
927.3166358365 1 -12.786
927.3245884282 1 42.304
927.3325389395 1 42.975
927.3404873698 1 22.153
927.3484337188 1 22.089
927.3563779858 1 85.351
927.3643201705 1 0.000
927.3722602723 1 43.018
927.3801982908 1 28.514
927.3881342255 1 39.529
927.3960680758 1 10.111
927.4039998415 1 0.495
927.4119295218 1 32.714
927.4198571165 1 7.259
927.4277826249 1 0.739
927.4357060467 1 21.424
927.4436273814 1 -17.046
927.4515466283 1 36.583
927.4594637872 1 37.996
927.4673788575 1 2.714
927.4752918388 1 27.749
927.4832027305 1 34.705
927.4911115322 1 9.364
927.4990182434 1 -8.646
927.5069228636 1 40.483
927.5148253924 1 14.798
927.5227258293 1 7.308
927.5306241738 1 307.681
927.5385204255 1 3.514
927.5464145838 1 -14.289
927.5543066482 1 22.413
927.5621966184 1 52.931
927.5700844939 1 24.137
927.5779702741 1 48.441
927.5858539585 1 24.750
927.5937355468 1 10.101
927.6016150385 1 0.000
927.6094924330 1 10.937
927.6173677299 1 31.138
927.6252409288 1 4.489
927.6331120290 1 -13.464
927.6409810303 1 5.170
927.6488479321 1 24.720
927.6567127339 1 20.179
927.6645754353 1 41.842
927.6724360357 1 157.558
927.6802945348 1 12.899
927.6881509321 1 -2.261
927.6960052270 1 4.314
