926.2174524340 1 0.000
926.2256009868 1 0.000
926.2337478045 1 0.000
926.2418928859 1 0.000
926.2500362299 1 0.000
926.2581778356 1 0.000
926.2663177019 1 0.000
926.2744558276 1 0.000
926.2825922118 1 0.000
926.2907268534 1 0.000
926.2988597513 1 2.789
926.3069909044 1 33.369
926.3151203118 1 23.944
926.3232479723 1 4.831
926.3313738849 1 8.294
926.3394980485 1 13.033
926.3476204622 1 1.334
926.3557411247 1 25.276
926.3638600352 1 6.976
926.3719771925 1 2.905
926.3800925955 1 5.799
926.3882062433 1 -12.397
926.3963181348 1 -6.782
926.4044282689 1 -8.184
926.4125366445 1 14.111
926.4206432608 1 -12.863
926.4287481165 1 -10.398
926.4368512106 1 10.704
926.4449525422 1 2.955
926.4530521101 1 -11.376
926.4611499133 1 -5.781
926.4692459507 1 33.531
926.4773402214 1 -10.469
926.4854327243 1 12.215
926.4935234584 1 -17.651
926.5016124225 1 6.591
926.5096996157 1 -5.992
926.5177850369 1 24.489
926.5258686851 1 -58.790
926.5339505593 1 -10.032
926.5420306584 1 -13.763
926.5501089813 1 -14.903
926.5581855271 1 6.201
926.5662602947 1 4.558
926.5743332831 1 -8.415
926.5824044912 1 11.757
926.5904739181 1 23.973
926.5985415626 1 13.163
926.6066074238 1 10.333
926.6146715005 1 0.000
926.6227337919 1 19.567
926.6307942969 1 6.938
926.6388530143 1 48.305
926.6469099433 1 1.286
926.6549650828 1 1.534
926.6630184317 1 0.359
926.6710699891 1 -8.423
926.6791197539 1 37.882
926.6871677250 1 9.599
926.6952139015 1 6.191
926.7032582824 1 2.694
926.7113008665 1 0.354
926.7193416530 1 -0.979
926.7273806408 1 -16.138
926.7354178288 1 6.231
926.7434532160 1 5.291
926.7514868015 1 2.306
926.7595185842 1 -7.467
926.7675485631 1 25.696
926.7755767372 1 -10.879
926.7836031054 1 19.937
926.7916276668 1 -10.338
926.7996504203 1 22.345
926.8076713649 1 -28.377
926.8156904997 1 1.086
926.8237078235 1 -15.976
926.8317233355 1 13.838
926.8397370345 1 3.404
926.8477489196 1 8.206
926.8557589898 1 -9.965
926.8637672440 1 10.132
926.8717736813 1 -19.343
926.8797783006 1 20.855
926.8877811010 1 -7.814
926.8957820814 1 9.005
926.9037812408 1 7.675
926.9117785783 1 5.598
926.9197740928 1 3.270
926.9277677833 1 16.659
926.9357596488 1 -2.246
926.9437496884 1 8.722
926.9517379010 1 -13.039
926.9597242857 1 30.709
926.9677088413 1 -9.133
926.9756915670 1 34.666
926.9836724618 1 7.126
926.9916515246 1 0.707
926.9996287544 1 -15.458
927.0076041503 1 11.475
927.0155777112 1 0.711
927.0235494362 1 21.078
927.0315193243 1 9.733
927.0394873745 1 18.399
927.0474535858 1 -2.931
927.0554179572 1 18.962
927.0633804877 1 5.883
927.0713411763 1 24.143
927.0793000221 1 6.614
927.0872570240 1 12.785
927.0952121811 1 5.372
927.1031654923 1 21.988
927.1111169568 1 1.670
927.1190665735 1 50.431
927.1270143414 1 -9.421
927.1349602596 1 19.581
927.1429043270 1 1.458
927.1508465427 1 30.150
927.1587869057 1 -1.464
927.1667254151 1 12.774
927.1746620697 1 -4.752
927.1825968688 1 18.757
927.1905298113 1 14.110
927.1984608961 1 18.516
927.2063901224 1 8.630
927.2143174892 1 29.401
927.2222429955 1 -0.397
927.2301666403 1 24.538
927.2380884226 1 5.041
927.2460083415 1 44.420
927.2539263960 1 -2.310
927.2618425851 1 -6.793
927.2697569079 1 21.753
927.2776693634 1 9.380
927.2855799505 1 13.457
927.2934886685 1 -40.986
927.3013955162 1 10.729
927.3093004928 1 -43.712
927.3172035972 1 22.750
927.3251048285 1 33.802
927.3330041857 1 65.253
927.3409016679 1 17.447
927.3487972741 1 35.202
927.3566910033 1 2.545
927.3645828546 1 2.164
927.3724728270 1 10.840
927.3803609196 1 16.120
927.3882471314 1 -6.736
927.3961314614 1 17.277
927.4040139087 1 -8.245
927.4118944723 1 -2.100
927.4197731513 1 26.014
927.4276499446 1 28.407
927.4355248515 1 13.583
927.4433978708 1 40.436
927.4512690017 1 10.461
927.4591382432 1 -2.782
927.4670055944 1 3.479
927.4748710542 1 -2.740
927.4827346218 1 -32.026
927.4905962962 1 10.363
927.4984560764 1 -9.532
927.5063139615 1 -0.500
927.5141699506 1 -0.526
927.5220240427 1 -11.136
927.5298762368 1 -10.939
927.5377265321 1 21.543
927.5455749275 1 13.502
927.5534214221 1 14.082
927.5612660151 1 -7.650
927.5691087053 1 9.203
927.5769494920 1 38.373
927.5847883741 1 7.524
927.5926253507 1 7.515
927.6004604209 1 28.594
927.6082935838 1 17.085
927.6161248383 1 7.329
927.6239541836 1 3.843
927.6317816188 1 6.881
927.6396071428 1 -20.651
927.6474307548 1 19.280
927.6552524538 1 -1.739
927.6630722389 1 -10.511
927.6708901091 1 20.733
927.6787060636 1 9.227
927.6865201014 1 4.785
927.6943322215 1 -3.298
927.7021424230 1 -11.807
927.7099507051 1 14.539
927.7177570667 1 705.070
927.7255615070 1 -13.491
927.7333640250 1 0.000
927.7411646198 1 143.547
927.7489632904 1 21.073
927.7567600360 1 14.957
927.7645548556 1 3.437
927.7723477484 1 -9.050
927.7801387132 1 15.347
927.7879277494 1 4.250
927.7957148558 1 13.180
927.8035000317 1 20.471
927.8112832760 1 15.182
927.8190645880 1 8.058
927.8268439666 1 -8.002
927.8346214109 1 -5.279
927.8423969200 1 2.931
927.8501704930 1 5.606
927.8579421290 1 1.421
927.8657118271 1 -1.374
927.8734795864 1 1.055
927.8812454059 1 13.420
927.8890092847 1 0.720
927.8967712219 1 6.534
927.9045312167 1 -10.029
927.9122892680 1 -4.010
927.9200453750 1 4.226
927.9277995369 1 19.835
927.9355517526 1 -5.487
927.9433020212 1 4.695
927.9510503419 1 7.044
927.9587967138 1 5.748
927.9665411359 1 6.595
927.9742836073 1 26.740
927.9820241272 1 -0.237
927.9897626947 1 15.776
927.9974993087 1 25.420
928.0052339685 1 6.166
928.0129666732 1 2.238
928.0206974217 1 -0.553
928.0284262133 1 -0.800
928.0361530470 1 -1.961
928.0438779220 1 -7.682
928.0516008373 1 5.707
928.0593217920 1 -3.346
928.0670407853 1 6.754
928.0747578163 1 21.945
928.0824728840 1 3.299
928.0901859875 1 -3.581
928.0978971261 1 2.843
928.1056062987 1 0.662
928.1133135045 1 10.005
928.1210187426 1 1.016
