926.2174524340 1 0.000000
926.2256009868 1 0.000000
926.2337478045 1 0.000000
926.2418928859 1 0.000000
926.2500362299 1 0.000000
926.2581778356 1 0.000000
926.2663177019 1 0.000000
926.2744558276 1 0.000000
926.2825922118 1 0.000000
926.2907268534 1 0.000000
926.2988597513 1 0.036040
926.3069909044 1 0.431215
926.3151203118 1 0.309420
926.3232479723 1 0.062430
926.3313738849 1 0.107183
926.3394980485 1 0.168416
926.3476204622 1 0.017237
926.3557411247 1 0.326637
926.3638600352 1 0.090155
926.3719771925 1 0.037536
926.3800925955 1 0.074934
926.3882062433 1 -0.160203
926.3963181348 1 -0.087648
926.4044282689 1 -0.105766
926.4125366445 1 0.182349
926.4206432608 1 -0.166226
926.4287481165 1 -0.134366
926.4368512106 1 0.138324
926.4449525422 1 0.038193
926.4530521101 1 -0.147012
926.4611499133 1 -0.074709
926.4692459507 1 0.433315
926.4773402214 1 -0.135292
926.4854327243 1 0.157851
926.4935234584 1 -0.228106
926.5016124225 1 0.085175
926.5096996157 1 -0.077430
926.5177850369 1 0.316472
926.5258686851 1 -0.759734
926.5339505593 1 -0.129646
926.5420306584 1 -0.177855
926.5501089813 1 -0.192594
926.5581855271 1 0.080134
926.5662602947 1 0.058897
926.5743332831 1 -0.108738
926.5824044912 1 0.151928
926.5904739181 1 0.309800
926.5985415626 1 0.170098
926.6066074238 1 0.133532
926.6146715005 1 -2.500379
926.6227337919 1 0.252863
926.6307942969 1 0.089659
926.6388530143 1 0.624239
926.6469099433 1 0.016624
926.6549650828 1 0.019817
926.6630184317 1 0.004635
926.6710699891 1 -0.108853
926.6791197539 1 0.489546
926.6871677250 1 0.124047
926.6952139015 1 0.080004
926.7032582824 1 0.034809
926.7113008665 1 0.004577
926.7193416530 1 -0.012654
926.7273806408 1 -0.208551
926.7354178288 1 0.080520
926.7434532160 1 0.068373
926.7514868015 1 0.029801
926.7595185842 1 -0.096489
926.7675485631 1 0.332063
926.7755767372 1 -0.140586
926.7836031054 1 0.257644
926.7916276668 1 -0.133590
926.7996504203 1 0.288755
926.8076713649 1 -0.366709
926.8156904997 1 0.014035
926.8237078235 1 -0.206459
926.8317233355 1 0.178832
926.8397370345 1 0.043984
926.8477489196 1 0.106039
926.8557589898 1 -0.128779
926.8637672440 1 0.130939
926.8717736813 1 -0.249965
926.8797783006 1 0.269505
926.8877811010 1 -0.100972
926.8957820814 1 0.116372
926.9037812408 1 0.099178
926.9117785783 1 0.072345
926.9197740928 1 0.042262
926.9277677833 1 0.215286
926.9357596488 1 -0.029029
926.9437496884 1 0.112706
926.9517379010 1 -0.168498
926.9597242857 1 0.396850
926.9677088413 1 -0.118028
926.9756915670 1 0.447978
926.9836724618 1 0.092085
926.9916515246 1 0.009137
926.9996287544 1 -0.199765
927.0076041503 1 0.148284
927.0155777112 1 0.009188
927.0235494362 1 0.272380
927.0315193243 1 0.125775
927.0394873745 1 0.237766
927.0474535858 1 -0.037871
927.0554179572 1 0.245047
927.0633804877 1 0.076030
927.0713411763 1 0.311990
927.0793000221 1 0.085477
927.0872570240 1 0.165213
927.0952121811 1 0.069415
927.1031654923 1 0.284152
927.1111169568 1 0.021581
927.1190665735 1 0.651710
927.1270143414 1 -0.121739
927.1349602596 1 0.253040
927.1429043270 1 0.018849
927.1508465427 1 0.389616
927.1587869057 1 -0.018917
927.1667254151 1 0.165082
927.1746620697 1 -0.061406
927.1825968688 1 0.242391
927.1905298113 1 0.182344
927.1984608961 1 0.239275
927.2063901224 1 0.111522
927.2143174892 1 0.379939
927.2222429955 1 -0.005127
927.2301666403 1 0.317097
927.2380884226 1 0.065145
927.2460083415 1 0.574032
927.2539263960 1 -0.029857
927.2618425851 1 -0.087788
927.2697569079 1 0.281114
927.2776693634 1 0.121219
927.2855799505 1 0.173906
927.2934886685 1 -0.529651
927.3013955162 1 0.138647
927.3093004928 1 -0.564883
927.3172035972 1 0.293996
927.3251048285 1 0.436818
927.3330041857 1 0.843254
927.3409016679 1 0.225458
927.3487972741 1 0.454907
927.3566910033 1 0.032885
927.3645828546 1 0.027970
927.3724728270 1 0.140087
927.3803609196 1 0.208316
927.3882471314 1 -0.087049
927.3961314614 1 0.223266
927.4040139087 1 -0.106542
927.4118944723 1 -0.027137
927.4197731513 1 0.336173
927.4276499446 1 0.367090
927.4355248515 1 0.175532
927.4433978708 1 0.522540
927.4512690017 1 0.135183
927.4591382432 1 -0.035949
927.4670055944 1 0.044953
927.4748710542 1 -0.035403
927.4827346218 1 -0.413860
927.4905962962 1 0.133919
927.4984560764 1 -0.123183
927.5063139615 1 -0.006465
927.5141699506 1 -0.006796
927.5220240427 1 -0.143902
927.5298762368 1 -0.141360
927.5377265321 1 0.278390
927.5455749275 1 0.174486
927.5534214221 1 0.181980
927.5612660151 1 -0.098860
927.5691087053 1 0.118926
927.5769494920 1 0.495885
927.5847883741 1 0.097237
927.5926253507 1 0.097111
927.6004604209 1 0.369509
927.6082935838 1 0.220789
927.6161248383 1 0.094715
927.6239541836 1 0.049663
927.6317816188 1 0.088924
927.6396071428 1 -0.266866
927.6474307548 1 0.249152
927.6552524538 1 -0.022469
927.6630722389 1 -0.135826
927.6708901091 1 0.267927
927.6787060636 1 0.119244
927.6865201014 1 0.061842
927.6943322215 1 -0.042619
927.7021424230 1 -0.152583
927.7099507051 1 0.187877
927.7177570667 1 9.111458
927.7255615070 1 -0.174343
927.7333640250 1 -3.394007
927.7411646198 1 1.855019
927.7489632904 1 0.272327
927.7567600360 1 0.193283
927.7645548556 1 0.044420
927.7723477484 1 -0.116948
927.7801387132 1 0.198323
927.7879277494 1 0.054922
927.7957148558 1 0.170315
927.8035000317 1 0.264547
927.8112832760 1 0.196193
927.8190645880 1 0.104137
927.8268439666 1 -0.103410
927.8346214109 1 -0.068226
927.8423969200 1 0.037875
927.8501704930 1 0.072446
927.8579421290 1 0.018362
927.8657118271 1 -0.017761
927.8734795864 1 0.013634
927.8812454059 1 0.173423
927.8890092847 1 0.009298
927.8967712219 1 0.084438
927.9045312167 1 -0.129606
927.9122892680 1 -0.051823
927.9200453750 1 0.054615
927.9277995369 1 0.256324
927.9355517526 1 -0.070903
927.9433020212 1 0.060673
927.9510503419 1 0.091023
927.9587967138 1 0.074284
927.9665411359 1 0.085223
927.9742836073 1 0.345557
927.9820241272 1 -0.003067
927.9897626947 1 0.203867
927.9974993087 1 0.328500
928.0052339685 1 0.079678
928.0129666732 1 0.028921
928.0206974217 1 -0.007141
928.0284262133 1 -0.010344
928.0361530470 1 -0.025342
928.0438779220 1 -0.099267
928.0516008373 1 0.073745
928.0593217920 1 -0.043241
928.0670407853 1 0.087281
928.0747578163 1 0.283585
928.0824728840 1 0.042630
928.0901859875 1 -0.046280
928.0978971261 1 0.036741
928.1056062987 1 0.008558
928.1133135045 1 0.129295
928.1210187426 1 0.013128
928.1287220121 1 0.008297
928.1364233121 1 0.033879
928.1441226418 1 -0.107945
928.1518200002 1 0.069599
928.1595153864 1 -0.197156
928.1672087996 1 0.010268
928.1749002389 1 0.098556
928.1825897034 1 -0.010638
928.1902771923 1 -0.047754
