926.1994421656 1 0.000000
926.2076771758 1 0.000000
926.2159101735 1 0.000000
926.2241411582 1 0.000000
926.2323701295 1 0.000000
926.2405970867 1 0.000000
926.2488220296 1 0.000000
926.2570449574 1 0.000000
926.2652658697 1 0.000000
926.2734847661 1 0.000000
926.2817016459 1 0.845745
926.2899165088 1 0.225102
926.2981293541 1 0.618809
926.3063401815 1 -0.009735
926.3145489903 1 0.526686
926.3227557801 1 -0.105074
926.3309605504 1 0.437440
926.3391633006 1 0.188393
926.3473640304 1 0.444044
926.3555627391 1 -0.074037
926.3637594263 1 0.349056
926.3719540914 1 0.028330
926.3801467341 1 0.162600
926.3883373536 1 -0.139306
926.3965259497 1 0.355871
926.4047125217 1 -0.067333
926.4128970692 1 0.370994
926.4210795916 1 -0.084108
926.4292600885 1 0.394610
926.4374385593 1 -0.074352
926.4456150036 1 0.304786
926.4537894208 1 -0.167664
926.4619618105 1 0.433588
926.4701321722 1 -0.230102
926.4783005053 1 0.341854
926.4864668093 1 -0.201072
926.4946310838 1 0.675597
926.5027933283 1 0.151438
926.5109535423 1 0.380779
926.5191117251 1 -0.464685
926.5272678765 1 0.735383
926.5354219958 1 -0.036706
926.5435740826 1 0.576698
926.5517241363 1 -0.066577
926.5598721565 1 2.365897
926.5680181427 1 -1.512253
926.5761620943 1 0.387986
926.5843040110 1 0.075000
926.5924438920 1 0.495463
926.6005817371 1 0.206486
926.6087175457 1 0.291609
926.6168513172 1 0.034048
926.6249830513 1 34.627000
926.6331127473 1 -0.029620
926.6412404048 1 0.383202
926.6493660233 1 -0.308969
926.6574896024 1 0.276118
926.6656111414 1 0.717944
926.6737306400 1 0.306563
926.6818480975 1 -0.593523
926.6899635136 1 0.294360
926.6980768878 1 -0.234747
926.7061882194 1 0.131595
926.7142975081 1 0.067554
926.7224047534 1 0.026955
926.7305099547 1 -0.054599
926.7386131116 1 0.087564
926.7467142235 1 -0.044082
926.7548132900 1 0.074604
926.7629103106 1 0.159689
926.7710052848 1 -0.174940
926.7790982120 1 0.059745
926.7871890919 1 0.031957
926.7952779239 1 0.042272
926.8033647075 1 0.191262
926.8114494422 1 -0.022142
926.8195321275 1 1.746237
926.8276127630 1 71.834110
926.8356913482 1 4.450792
926.8437678824 1 -0.012209
926.8518423654 1 0.261416
926.8599147965 1 0.171387
926.8679851754 1 -0.039703
926.8760535014 1 0.127243
926.8841197741 1 -0.069404
926.8921839930 1 0.180822
926.9002461577 1 0.045589
926.9083062675 1 0.173832
926.9163643222 1 -0.024392
926.9244203211 1 -0.177303
926.9324742637 1 -0.102455
926.9405261496 1 -0.008199
926.9485759783 1 0.055549
926.9566237494 1 -0.114937
926.9646694622 1 0.269066
926.9727131163 1 -0.198585
926.9807547113 1 -0.041698
926.9887942466 1 0.030066
926.9968317218 1 0.091712
927.0048671363 1 -0.075289
927.0129004898 1 0.209364
927.0209317816 1 0.146643
927.0289610113 1 -0.076339
927.0369881785 1 -0.060814
927.0450132826 1 0.019508
927.0530363231 1 -0.013763
927.0610572996 1 0.061534
927.0690762116 1 -0.031206
927.0770930586 1 -0.115812
927.0851078401 1 -0.051766
927.0931205556 1 0.092580
927.1011312046 1 0.272826
927.1091397867 1 0.099159
927.1171463013 1 0.075215
927.1251507480 1 -0.107259
927.1331531264 1 0.227016
927.1411534358 1 -0.129567
927.1491516759 1 0.162495
927.1571478461 1 0.039434
927.1651419459 1 0.112280
927.1731339750 1 0.271240
927.1811239327 1 0.048022
927.1891118186 1 0.315600
927.1970976323 1 0.217132
927.2050813732 1 -0.102967
927.2130630409 1 0.024873
927.2210426348 1 0.040600
927.2290201545 1 0.075574
927.2369955996 1 0.150526
927.2449689695 1 -0.228596
927.2529402637 1 0.240846
927.2609094818 1 0.017904
927.2688766233 1 0.137909
927.2768416877 1 0.222205
927.2848046745 1 0.611847
927.2927655833 1 -0.126565
927.3007244135 1 -2.438112
927.3086811648 1 0.085292
927.3166358365 1 -0.374807
927.3245884282 1 -0.093337
927.3325389395 1 0.207768
927.3404873698 1 0.146442
927.3484337188 1 -0.109335
927.3563779858 1 -0.065801
927.3643201705 1 -0.093083
927.3722602723 1 0.158895
927.3801982908 1 0.247868
927.3881342255 1 -0.389450
927.3960680758 1 0.327997
927.4039998415 1 0.113285
927.4119295218 1 0.087221
927.4198571165 1 -0.256918
927.4277826249 1 0.293927
927.4357060467 1 -0.227004
927.4436273814 1 0.014256
927.4515466283 1 -0.301081
927.4594637872 1 0.712099
927.4673788575 1 -0.233531
927.4752918388 1 0.564151
927.4832027305 1 0.074346
927.4911115322 1 0.345704
927.4990182434 1 0.228839
927.5069228636 1 0.633678
927.5148253924 1 -0.218966
927.5227258293 1 -0.144286
927.5306241738 1 -3.552091
927.5385204255 1 0.238839
927.5464145838 1 -0.356993
927.5543066482 1 -0.117648
927.5621966184 1 -0.129694
927.5700844939 1 0.613256
927.5779702741 1 0.172280
927.5858539585 1 0.715700
927.5937355468 1 -0.078910
927.6016150385 1 2.050005
