926.2112437427 1 0.000000
926.2194175659 1 0.000000
926.2275896007 1 0.000000
926.2357598460 1 0.000000
926.2439283009 1 0.000000
926.2520949643 1 0.000000
926.2602598353 1 0.000000
926.2684229128 1 0.000000
926.2765841958 1 0.000000
926.2847436833 1 0.000000
926.2929013743 1 0.164827
926.3010572678 1 0.032009
926.3092113628 1 0.202387
926.3173636582 1 -0.036840
926.3255141531 1 0.307720
926.3336628464 1 -0.071698
926.3418097372 1 0.277107
926.3499548244 1 0.002826
926.3580981071 1 0.483205
926.3662395843 1 -0.221942
926.3743792548 1 0.294314
926.3825171178 1 -0.140181
926.3906531723 1 0.100724
926.3987874172 1 -0.326699
926.4069198515 1 -0.058789
926.4150504743 1 0.175402
926.4231792845 1 0.225032
926.4313062811 1 0.130341
926.4394314632 1 -0.035282
926.4475548298 1 -0.006091
926.4556763798 1 0.281146
926.4637961123 1 0.019724
926.4719140263 1 -0.013350
926.4800301208 1 -0.052119
926.4881443947 1 0.208027
926.4962568471 1 -0.203062
926.5043674771 1 -0.043064
926.5124762836 1 -0.242761
926.5205832656 1 0.093309
926.5286884221 1 -0.062060
926.5367917523 1 0.307428
926.5448932549 1 -0.027739
926.5529929292 1 0.161209
926.5610907741 1 -0.203073
926.5691867886 1 -0.181422
926.5772809717 1 -0.074678
926.5853733225 1 0.182326
926.5934638399 1 0.103341
926.6015525230 1 0.039190
926.6096393708 1 -0.425055
926.6177243824 1 0.323030
926.6258075567 1 0.018055
926.6338888928 1 0.242501
926.6419683896 1 -0.012373
926.6500460463 1 -0.212924
926.6581218618 1 -0.287212
926.6661958352 1 0.153273
926.6742679655 1 -0.245571
926.6823382517 1 0.197587
926.6904066928 1 -0.184590
926.6984732879 1 -0.218370
926.7065380360 1 -0.764155
926.7146009361 1 0.254828
926.7226619873 1 -1.309331
926.7307211886 1 0.337986
926.7387785389 1 -0.833396
926.7468340375 1 -0.008329
926.7548876832 1 -0.053981
926.7629394751 1 0.040003
926.7709894123 1 0.135949
926.7790374938 1 0.042474
926.7870837186 1 0.135893
926.7951280857 1 -0.005385
926.8031705942 1 0.191417
926.8112112432 1 0.177840
926.8192500317 1 -0.041264
926.8272869586 1 0.195313
926.8353220231 1 0.044658
926.8433552242 1 0.140597
926.8513865609 1 -0.098223
926.8594160324 1 0.135397
926.8674436375 1 -0.256431
926.8754693754 1 0.104124
926.8834932451 1 -0.033390
926.8915152456 1 0.268871
926.8995353760 1 -0.009522
926.9075536354 1 0.262370
926.9155700228 1 0.083263
926.9235845372 1 0.045501
926.9315971777 1 -0.104701
926.9396079434 1 0.275933
926.9476168332 1 0.175832
926.9556238463 1 0.356770
926.9636289816 1 -0.203093
926.9716322383 1 -0.219426
926.9796336155 1 0.008116
926.9876331120 1 0.023235
926.9956307271 1 0.000815
927.0036264597 1 0.173119
927.0116203090 1 0.187886
927.0196122739 1 -0.087383
927.0276023535 1 0.311504
927.0355905470 1 0.355865
927.0435768533 1 -0.041570
927.0515612715 1 -0.160149
927.0595438007 1 -0.214803
927.0675244399 1 0.190144
927.0755031882 1 0.214385
927.0834800446 1 0.164809
927.0914550083 1 0.170216
927.0994280783 1 0.462708
927.1073992536 1 0.108917
927.1153685334 1 0.160505
927.1233359166 1 -0.050375
927.1313014024 1 0.119372
927.1392649898 1 0.058673
927.1472266778 1 0.085233
927.1551864657 1 0.065198
927.1631443523 1 0.152759
927.1711003369 1 0.062573
927.1790544184 1 0.117294
927.1870065960 1 0.015626
927.1949568687 1 0.082345
927.2029052356 1 0.164762
927.2108516957 1 0.022135
927.2187962482 1 0.207350
927.2267388921 1 0.096491
927.2346796265 1 0.176322
927.2426184505 1 -0.171907
927.2505553631 1 0.093877
927.2584903634 1 0.205730
927.2664234506 1 0.204761
927.2743546236 1 -0.140988
927.2822838816 1 0.187272
927.2902112236 1 0.281328
927.2981366488 1 0.059137
927.3060601562 1 0.103530
927.3139817449 1 0.041639
927.3219014140 1 0.260685
927.3298191626 1 0.295629
927.3377349897 1 0.111004
927.3456488945 1 0.293210
927.3535608760 1 -0.361287
927.3614709333 1 0.166376
927.3693790655 1 0.099562
927.3772852718 1 -0.084486
927.3851895511 1 0.044229
927.3930919026 1 0.099317
927.4009923254 1 0.126387
927.4088908186 1 0.706437
927.4167873812 1 0.319657
927.4246820124 1 0.148969
927.4325747112 1 0.005369
927.4404654768 1 0.011977
927.4483543082 1 -0.020366
927.4562412046 1 0.091100
927.4641261650 1 0.271606
927.4720091885 1 0.357440
927.4798902743 1 0.206728
927.4877694215 1 0.498306
927.4956466290 1 0.133128
927.5035218961 1 0.612580
927.5113952219 1 0.013029
927.5192666054 1 0.536366
927.5271360458 1 0.263253
927.5350035421 1 0.225458
927.5428690935 1 -0.087235
927.5507326990 1 0.202693
927.5585943579 1 -0.421473
927.5664540691 1 0.362428
927.5743118318 1 0.292827
927.5821676451 1 0.364307
927.5900215081 1 0.393725
927.5978734200 1 0.097142
927.6057233798 1 -0.021607
927.6135713866 1 0.065455
927.6214174396 1 -0.019454
927.6292615379 1 0.461901
927.6371036805 1 0.030908
927.6449438667 1 -0.108945
927.6527820954 1 -0.086467
927.6606183659 1 0.068804
927.6684526773 1 0.298586
927.6762850286 1 1.141312
927.6841154191 1 -0.154631
927.6919438477 1 0.174159
927.6997703136 1 -0.073517
927.7075948160 1 0.104525
927.7154173540 1 0.061036
927.7232379267 1 0.306218
927.7310565332 1 1.350318
927.7388731726 1 0.258942
927.7466878441 1 0.240540
927.7545005468 1 0.110033
927.7623112798 1 0.293513
927.7701200423 1 -0.362466
927.7779268333 1 0.965405
927.7857316520 1 -0.098726
927.7935344976 1 0.099020
927.8013353691 1 0.015456
927.8091342657 1 0.011400
927.8169311865 1 0.079385
927.8247261307 1 -49.188580
927.8325190974 1 -0.203034
927.8403100856 1 0.219731
927.8480990947 1 0.084261
927.8558861236 1 0.015078
927.8636711716 1 -0.051362
927.8714542377 1 0.159836
927.8792353211 1 0.167974
927.8870144209 1 0.104862
927.8947915363 1 0.293267
927.9025666665 1 0.332492
927.9103398105 1 0.109524
927.9181109674 1 0.151645
927.9258801366 1 0.491885
927.9336473170 1 0.164502
927.9414125078 1 -0.067907
927.9491757082 1 0.082093
927.9569369173 1 0.080790
927.9646961342 1 0.241707
927.9724533582 1 -0.189473
927.9802085883 1 0.103097
927.9879618237 1 0.048814
927.9957130635 1 -0.031103
928.0034623069 1 -0.043713
928.0112095531 1 0.095367
928.0189548012 1 -0.145603
928.0266980503 1 0.191366
928.0344392996 1 -0.150737
928.0421785483 1 -0.004384
928.0499157954 1 0.063156
928.0576510402 1 0.183398
928.0653842819 1 -0.058031
928.0731155195 1 0.112939
928.0808447522 1 -0.064647
928.0885719792 1 0.055228
928.0962971996 1 -0.034593
928.1040204126 1 0.135817
928.1117416174 1 0.121148
928.1194608131 1 0.215750
928.1271779989 1 0.019107
928.1348931739 1 0.151833
928.1426063373 1 -0.027575
928.1503174883 1 0.129685
928.1580266260 1 -0.075179
928.1657337496 1 -0.017743
928.1734388582 1 0.031785
928.1811419511 1 0.083415
928.1888430274 1 -0.116655
928.1965420862 1 0.133843
928.2042391267 1 -0.040251
928.2119341482 1 0.187202
928.2196271496 1 -0.014967
928.2273181304 1 0.175092
928.2350070895 1 0.135470
928.2426940262 1 0.058140
928.2503789397 1 0.150957
928.2580618290 1 0.007085
928.2657426935 1 0.317920
928.2734215322 1 0.030041
928.2810983444 1 0.232859
928.2887731292 1 0.038277
928.2964458858 1 -0.044365
928.3041166134 1 -0.134057
928.3117853111 1 0.052924
928.3194519782 1 -0.075350
928.3271166138 1 -0.045275
928.3347792170 1 0.044893
928.3424397872 1 -0.094541
928.3500983234 1 -0.099391
928.3577548248 1 -0.075632
928.3654092907 1 0.367930
928.3730617201 1 0.205698
928.3807121124 1 0.180093
928.3883604666 1 -0.078200
928.3960067820 1 -0.195755
928.4036510578 1 -0.024904
928.4112932931 1 -0.199189
928.4189334871 1 -0.174267
928.4265716391 1 -0.147812
928.4342077481 1 -0.087907
928.4418418135 1 -0.000605
928.4494738343 1 -0.152089
928.4571038098 1 0.024376
928.4647317392 1 0.150460
928.4723576217 1 -0.140836
928.4799814564 1 0.048974
928.4876032426 1 0.002789
928.4952229794 1 0.066372
928.5028406661 1 -0.104668
928.5104563019 1 0.241473
928.5180698859 1 -0.127470
928.5256814173 1 0.092818
928.5332908954 1 -0.145949
928.5408983193 1 0.253762
928.5485036883 1 0.097003
928.5561070016 1 0.130647
928.5637082583 1 0.069281
928.5713074576 1 0.067956
928.5789045988 1 -0.008456
928.5864996811 1 0.050119
928.5940927036 1 -0.025987
928.6016836656 1 0.112206
928.6092725663 1 0.025431
928.6168594049 1 0.150497
928.6244441806 1 0.065861
928.6320268926 1 0.107541
928.6396075401 1 0.077140
928.6471861224 1 0.160647
928.6547626386 1 0.055035
928.6623370879 1 0.033099
928.6699094696 1 0.208369
928.6774797829 1 0.118785
928.6850480270 1 0.056665
928.6926142011 1 -0.032342
928.7001783044 1 -0.097335
928.7077403362 1 0.244910
928.7153002956 1 0.055047
928.7228581819 1 -0.014331
928.7304139943 1 0.013327
928.7379677321 1 0.125981
928.7455193943 1 0.019337
928.7530689803 1 -0.143265
928.7606164893 1 -0.045043
928.7681619205 1 -0.021271
928.7757052732 1 -0.012247
928.7832465464 1 0.179960
928.7907857396 1 -0.029132
