926.2174524340 1 0.000000
926.2256009868 1 0.000000
926.2337478045 1 0.000000
926.2418928859 1 0.000000
926.2500362299 1 0.000000
926.2581778356 1 0.000000
926.2663177019 1 0.000000
926.2744558276 1 0.000000
926.2825922118 1 0.000000
926.2907268534 1 0.000000
926.2988597513 1 0.502466
926.3069909044 1 -0.092069
926.3151203118 1 0.336858
926.3232479723 1 0.123277
926.3313738849 1 0.342715
926.3394980485 1 0.224592
926.3476204622 1 0.339609
926.3557411247 1 0.173159
926.3638600352 1 0.242255
926.3719771925 1 0.208616
926.3800925955 1 0.021469
926.3882062433 1 -0.041048
926.3963181348 1 0.312392
926.4044282689 1 -0.109927
926.4125366445 1 0.140481
926.4206432608 1 -0.070491
926.4287481165 1 0.092010
926.4368512106 1 -0.269157
926.4449525422 1 0.117109
926.4530521101 1 0.089786
926.4611499133 1 0.244444
926.4692459507 1 -0.037293
926.4773402214 1 0.318860
926.4854327243 1 -0.039188
926.4935234584 1 0.210395
926.5016124225 1 0.482112
926.5096996157 1 -0.021137
926.5177850369 1 -0.949637
926.5258686851 1 -0.191506
926.5339505593 1 -0.242314
926.5420306584 1 -0.031584
926.5501089813 1 0.232164
926.5581855271 1 -0.188629
926.5662602947 1 -0.173628
926.5743332831 1 -0.178386
926.5824044912 1 0.216431
926.5904739181 1 0.396074
926.5985415626 1 0.074275
926.6066074238 1 0.210211
926.6146715005 1 -2.178713
926.6227337919 1 0.714392
926.6307942969 1 -0.140726
926.6388530143 1 -0.112696
926.6469099433 1 0.046620
926.6549650828 1 0.031800
926.6630184317 1 -0.002508
926.6710699891 1 0.100357
926.6791197539 1 0.006038
926.6871677250 1 -0.012342
926.6952139015 1 -0.133255
926.7032582824 1 -0.199755
926.7113008665 1 0.044714
926.7193416530 1 -0.220524
926.7273806408 1 0.151497
926.7354178288 1 -0.000910
926.7434532160 1 0.025521
926.7514868015 1 0.076523
926.7595185842 1 0.141707
926.7675485631 1 -0.024420
926.7755767372 1 0.154405
926.7836031054 1 -0.033957
926.7916276668 1 -0.047299
926.7996504203 1 0.220701
926.8076713649 1 -0.253604
926.8156904997 1 0.053861
926.8237078235 1 -0.154044
926.8317233355 1 -0.037669
926.8397370345 1 -0.085201
926.8477489196 1 0.008379
926.8557589898 1 -0.009836
926.8637672440 1 0.014256
926.8717736813 1 -0.188700
926.8797783006 1 0.200932
926.8877811010 1 -0.044269
926.8957820814 1 0.258849
926.9037812408 1 -0.052466
926.9117785783 1 0.107826
926.9197740928 1 0.048914
926.9277677833 1 0.126369
926.9357596488 1 -0.138279
926.9437496884 1 -0.088280
926.9517379010 1 0.091250
926.9597242857 1 0.203677
926.9677088413 1 0.098179
926.9756915670 1 0.279602
926.9836724618 1 0.093698
926.9916515246 1 -0.150738
926.9996287544 1 -0.029452
927.0076041503 1 0.197056
927.0155777112 1 0.090817
927.0235494362 1 -0.200602
927.0315193243 1 -0.034588
927.0394873745 1 -0.039449
927.0474535858 1 -0.003327
927.0554179572 1 -0.090640
927.0633804877 1 0.094823
927.0713411763 1 0.156802
927.0793000221 1 0.054355
927.0872570240 1 0.166325
927.0952121811 1 -0.143730
927.1031654923 1 0.393569
927.1111169568 1 0.048248
927.1190665735 1 0.038399
927.1270143414 1 -0.253361
927.1349602596 1 -0.056390
927.1429043270 1 0.158026
927.1508465427 1 -0.017949
927.1587869057 1 -0.222604
927.1667254151 1 0.095477
927.1746620697 1 -0.150688
927.1825968688 1 -0.025325
927.1905298113 1 -0.195759
927.1984608961 1 0.152651
927.2063901224 1 0.154778
927.2143174892 1 0.171389
927.2222429955 1 -0.001023
927.2301666403 1 0.454579
927.2380884226 1 -0.066045
927.2460083415 1 0.787414
927.2539263960 1 0.136007
927.2618425851 1 -0.258670
927.2697569079 1 0.044921
927.2776693634 1 -0.338672
927.2855799505 1 0.419622
927.2934886685 1 0.121613
927.3013955162 1 -0.064359
927.3093004928 1 -0.398336
927.3172035972 1 -0.164857
927.3251048285 1 -0.138999
927.3330041857 1 -0.116657
927.3409016679 1 -0.088297
927.3487972741 1 0.217770
927.3566910033 1 -0.355269
927.3645828546 1 -0.016676
927.3724728270 1 0.123515
927.3803609196 1 0.231662
927.3882471314 1 -0.106818
927.3961314614 1 -0.052444
927.4040139087 1 0.375330
927.4118944723 1 0.151207
927.4197731513 1 -0.016129
927.4276499446 1 0.030514
927.4355248515 1 0.010926
927.4433978708 1 -0.322195
927.4512690017 1 -0.143205
927.4591382432 1 -0.243594
927.4670055944 1 0.062380
927.4748710542 1 -0.074800
927.4827346218 1 0.019254
927.4905962962 1 0.019475
927.4984560764 1 -0.131087
927.5063139615 1 0.193040
927.5141699506 1 -0.199670
927.5220240427 1 0.657738
927.5298762368 1 -0.374232
927.5377265321 1 0.141446
927.5455749275 1 -0.291538
927.5534214221 1 0.215025
927.5612660151 1 -0.223381
927.5691087053 1 0.327946
927.5769494920 1 -0.539664
927.5847883741 1 0.462161
927.5926253507 1 0.059048
927.6004604209 1 0.371536
927.6082935838 1 0.012934
927.6161248383 1 -0.106604
927.6239541836 1 -0.173226
927.6317816188 1 -0.033726
927.6396071428 1 -0.194796
927.6474307548 1 0.115928
927.6552524538 1 -0.078623
927.6630722389 1 0.125110
927.6708901091 1 0.085738
927.6787060636 1 -0.032199
927.6865201014 1 -0.626236
927.6943322215 1 -0.012274
927.7021424230 1 -0.070997
927.7099507051 1 0.025102
927.7177570667 1 -0.572827
927.7255615070 1 0.263253
927.7333640250 1 1.923315
927.7411646198 1 -14.046980
927.7489632904 1 0.138479
927.7567600360 1 0.219761
927.7645548556 1 0.135955
927.7723477484 1 0.214328
927.7801387132 1 -0.178072
927.7879277494 1 0.140288
927.7957148558 1 -0.048835
927.8035000317 1 0.112715
927.8112832760 1 0.027814
927.8190645880 1 0.032778
927.8268439666 1 -0.028809
927.8346214109 1 -0.123626
927.8423969200 1 -0.014611
927.8501704930 1 0.237411
927.8579421290 1 0.032917
927.8657118271 1 0.043658
927.8734795864 1 0.051704
927.8812454059 1 0.197319
927.8890092847 1 -0.034695
927.8967712219 1 -0.009265
927.9045312167 1 0.045221
927.9122892680 1 -0.215202
927.9200453750 1 0.377679
927.9277995369 1 8.520198
927.9355517526 1 0.378383
927.9433020212 1 -0.121958
927.9510503419 1 0.047889
927.9587967138 1 -0.269463
927.9665411359 1 -0.008835
927.9742836073 1 0.252505
927.9820241272 1 0.064688
927.9897626947 1 0.127150
927.9974993087 1 -0.009350
928.0052339685 1 0.083392
928.0129666732 1 0.036927
928.0206974217 1 0.042830
928.0284262133 1 -0.050848
928.0361530470 1 0.128941
928.0438779220 1 0.029641
928.0516008373 1 0.139274
928.0593217920 1 0.111641
928.0670407853 1 0.148415
928.0747578163 1 0.127135
928.0824728840 1 0.196226
928.0901859875 1 -0.123630
928.0978971261 1 0.006330
928.1056062987 1 0.041568
928.1133135045 1 0.166457
928.1210187426 1 0.053963
928.1287220121 1 -0.073867
928.1364233121 1 0.047774
928.1441226418 1 0.092684
928.1518200002 1 -0.090092
928.1595153864 1 -0.059388
928.1672087996 1 0.001764
928.1749002389 1 -0.033495
