926.2112437427 1 0.000
926.2194175659 1 0.000
926.2275896007 1 0.000
926.2357598460 1 0.000
926.2439283009 1 0.000
926.2520949643 1 0.000
926.2602598353 1 0.000
926.2684229128 1 0.000
926.2765841958 1 0.000
926.2847436833 1 0.000
926.2929013743 1 2.789
926.3010572678 1 27.549
926.3092113628 1 21.561
926.3173636582 1 26.936
926.3255141531 1 11.793
926.3336628464 1 17.257
926.3418097372 1 -0.216
926.3499548244 1 -5.367
926.3580981071 1 -5.654
926.3662395843 1 -3.029
926.3743792548 1 9.701
926.3825171178 1 12.929
926.3906531723 1 -5.656
926.3987874172 1 2.807
926.4069198515 1 -1.921
926.4150504743 1 31.751
926.4231792845 1 0.282
926.4313062811 1 12.847
926.4394314632 1 -5.313
926.4475548298 1 -2.589
926.4556763798 1 0.354
926.4637961123 1 -10.873
926.4719140263 1 -2.207
926.4800301208 1 3.349
926.4881443947 1 -16.326
926.4962568471 1 -8.145
926.5043674771 1 7.704
926.5124762836 1 1.553
926.5205832656 1 -3.323
926.5286884221 1 0.876
926.5367917523 1 -9.028
926.5448932549 1 4.804
926.5529929292 1 -7.457
926.5610907741 1 -5.151
926.5691867886 1 25.671
926.5772809717 1 -15.425
926.5853733225 1 0.440
926.5934638399 1 25.261
926.6015525230 1 20.742
926.6096393708 1 5.564
926.6177243824 1 7.818
926.6258075567 1 28.209
926.6338888928 1 16.052
926.6419683896 1 11.059
926.6500460463 1 3.377
926.6581218618 1 5.061
926.6661958352 1 4.393
926.6742679655 1 -45.713
926.6823382517 1 -19.036
926.6904066928 1 12.435
926.6984732879 1 26.397
926.7065380360 1 81.108
926.7146009361 1 -10.132
926.7226619873 1 -23.939
926.7307211886 1 -14.537
926.7387785389 1 -2.030
926.7468340375 1 -0.650
926.7548876832 1 11.241
926.7629394751 1 23.512
926.7709894123 1 -9.377
926.7790374938 1 -0.599
926.7870837186 1 0.320
926.7951280857 1 -13.977
926.8031705942 1 -4.219
926.8112112432 1 5.923
926.8192500317 1 -17.848
926.8272869586 1 20.509
926.8353220231 1 8.161
926.8433552242 1 -3.616
926.8513865609 1 16.720
926.8594160324 1 9.909
926.8674436375 1 11.816
926.8754693754 1 -11.251
926.8834932451 1 -13.482
926.8915152456 1 6.657
926.8995353760 1 8.188
926.9075536354 1 0.926
926.9155700228 1 9.162
926.9235845372 1 5.695
926.9315971777 1 16.150
926.9396079434 1 12.135
926.9476168332 1 15.790
926.9556238463 1 34.115
926.9636289816 1 22.446
926.9716322383 1 28.085
926.9796336155 1 2.158
926.9876331120 1 0.407
926.9956307271 1 -6.409
927.0036264597 1 7.394
927.0116203090 1 13.387
927.0196122739 1 21.117
927.0276023535 1 14.919
927.0355905470 1 4.144
927.0435768533 1 16.505
927.0515612715 1 -1.691
927.0595438007 1 2.424
927.0675244399 1 5.922
927.0755031882 1 4.612
927.0834800446 1 -4.045
927.0914550083 1 -12.164
927.0994280783 1 -7.453
927.1073992536 1 -5.953
927.1153685334 1 12.147
927.1233359166 1 10.372
927.1313014024 1 -2.013
927.1392649898 1 10.775
927.1472266778 1 9.296
927.1551864657 1 2.979
927.1631443523 1 4.998
927.1711003369 1 -16.457
927.1790544184 1 -1.502
927.1870065960 1 15.087
927.1949568687 1 17.052
927.2029052356 1 20.759
927.2108516957 1 8.298
927.2187962482 1 6.115
927.2267388921 1 -2.874
927.2346796265 1 -0.566
927.2426184505 1 -11.841
927.2505553631 1 -24.654
927.2584903634 1 14.711
927.2664234506 1 12.100
927.2743546236 1 8.846
927.2822838816 1 25.516
927.2902112236 1 14.981
927.2981366488 1 23.956
927.3060601562 1 -7.090
927.3139817449 1 12.746
927.3219014140 1 1.042
927.3298191626 1 15.669
927.3377349897 1 20.073
927.3456488945 1 51.264
927.3535608760 1 -45.450
927.3614709333 1 14.059
927.3693790655 1 2.046
927.3772852718 1 3.938
927.3851895511 1 8.955
927.3930919026 1 -6.953
927.4009923254 1 6.187
927.4088908186 1 10.916
927.4167873812 1 12.825
927.4246820124 1 -5.059
927.4325747112 1 19.371
927.4404654768 1 13.693
927.4483543082 1 25.440
927.4562412046 1 5.800
927.4641261650 1 26.563
927.4720091885 1 17.345
927.4798902743 1 -8.427
927.4877694215 1 17.322
927.4956466290 1 -3.153
927.5035218961 1 24.371
927.5113952219 1 27.008
927.5192666054 1 -25.529
927.5271360458 1 -10.133
927.5350035421 1 -3.204
927.5428690935 1 -2.657
927.5507326990 1 -3.278
927.5585943579 1 26.996
927.5664540691 1 20.614
927.5743118318 1 21.345
927.5821676451 1 18.514
927.5900215081 1 15.420
927.5978734200 1 17.692
