926.2112437427 1 0.000000
926.2194175659 1 0.000000
926.2275896007 1 0.000000
926.2357598460 1 0.000000
926.2439283009 1 0.000000
926.2520949643 1 0.000000
926.2602598353 1 0.000000
926.2684229128 1 0.000000
926.2765841958 1 0.000000
926.2847436833 1 0.000000
926.2929013743 1 0.494903
926.3010572678 1 0.351760
926.3092113628 1 0.174420
926.3173636582 1 -0.023664
926.3255141531 1 0.360402
926.3336628464 1 0.386918
926.3418097372 1 0.183891
926.3499548244 1 0.360868
926.3580981071 1 0.437860
926.3662395843 1 0.152657
926.3743792548 1 0.006118
926.3825171178 1 0.224110
926.3906531723 1 -0.034482
926.3987874172 1 0.171850
926.4069198515 1 0.105814
926.4150504743 1 0.118758
926.4231792845 1 0.153127
926.4313062811 1 0.170805
926.4394314632 1 -0.103011
926.4475548298 1 0.447910
926.4556763798 1 0.201022
926.4637961123 1 0.066255
926.4719140263 1 0.191073
926.4800301208 1 0.277849
926.4881443947 1 -0.057480
926.4962568471 1 0.164922
926.5043674771 1 0.233774
926.5124762836 1 0.023408
926.5205832656 1 -0.038785
926.5286884221 1 0.007131
926.5367917523 1 0.106548
926.5448932549 1 0.125992
926.5529929292 1 0.146534
926.5610907741 1 0.143107
926.5691867886 1 0.024003
926.5772809717 1 0.255098
926.5853733225 1 0.287629
926.5934638399 1 0.188641
926.6015525230 1 0.212501
926.6096393708 1 0.141766
926.6177243824 1 -0.070809
926.6258075567 1 0.187138
926.6338888928 1 -0.010905
926.6419683896 1 0.084210
926.6500460463 1 0.401370
926.6581218618 1 0.265088
926.6661958352 1 0.431235
926.6742679655 1 -0.196047
926.6823382517 1 0.025766
926.6904066928 1 -0.042397
926.6984732879 1 0.231553
926.7065380360 1 0.171826
926.7146009361 1 -0.032163
926.7226619873 1 0.585796
926.7307211886 1 0.070176
926.7387785389 1 1.311630
926.7468340375 1 0.135354
926.7548876832 1 0.446575
926.7629394751 1 0.010426
926.7709894123 1 0.083463
926.7790374938 1 0.063620
926.7870837186 1 0.072677
926.7951280857 1 0.104301
926.8031705942 1 0.310064
926.8112112432 1 0.129849
926.8192500317 1 0.163288
926.8272869586 1 0.167377
926.8353220231 1 0.147667
926.8433552242 1 -0.157446
926.8513865609 1 0.273054
926.8594160324 1 -0.222884
926.8674436375 1 0.249897
926.8754693754 1 0.039361
926.8834932451 1 -0.102430
926.8915152456 1 0.216306
926.8995353760 1 0.070005
926.9075536354 1 0.036102
926.9155700228 1 0.352194
926.9235845372 1 0.196024
926.9315971777 1 0.261679
926.9396079434 1 0.187651
926.9476168332 1 0.296607
926.9556238463 1 0.469604
926.9636289816 1 0.572701
926.9716322383 1 0.237701
926.9796336155 1 0.562164
926.9876331120 1 -0.158299
926.9956307271 1 0.223225
927.0036264597 1 0.164847
927.0116203090 1 0.184764
927.0196122739 1 0.269234
927.0276023535 1 0.305766
927.0355905470 1 -0.019002
927.0435768533 1 0.293538
927.0515612715 1 -0.046961
927.0595438007 1 0.217299
927.0675244399 1 0.055880
927.0755031882 1 0.108279
927.0834800446 1 0.120415
927.0914550083 1 0.285617
927.0994280783 1 0.210981
927.1073992536 1 0.329017
927.1153685334 1 0.203231
927.1233359166 1 0.005251
927.1313014024 1 0.122648
927.1392649898 1 0.083279
927.1472266778 1 0.006872
927.1551864657 1 0.140671
927.1631443523 1 0.110988
927.1711003369 1 0.154722
927.1790544184 1 -0.022640
927.1870065960 1 0.223119
927.1949568687 1 0.056349
927.2029052356 1 0.256753
927.2108516957 1 0.071986
927.2187962482 1 0.127646
927.2267388921 1 0.132706
927.2346796265 1 0.380915
927.2426184505 1 -0.125121
927.2505553631 1 -0.046626
927.2584903634 1 0.082877
927.2664234506 1 0.202712
927.2743546236 1 0.182919
927.2822838816 1 0.224588
927.2902112236 1 0.180896
927.2981366488 1 0.171428
927.3060601562 1 0.112906
927.3139817449 1 0.447309
927.3219014140 1 0.562361
927.3298191626 1 0.121511
927.3377349897 1 0.088864
927.3456488945 1 0.603493
927.3535608760 1 -0.373416
927.3614709333 1 -0.000165
927.3693790655 1 -0.226169
927.3772852718 1 0.110505
927.3851895511 1 0.572744
927.3930919026 1 0.123831
927.4009923254 1 0.284936
927.4088908186 1 -0.157479
927.4167873812 1 -0.158652
927.4246820124 1 0.168912
927.4325747112 1 0.169984
927.4404654768 1 0.168097
927.4483543082 1 -0.125632
927.4562412046 1 0.458782
927.4641261650 1 0.236516
927.4720091885 1 0.182669
927.4798902743 1 -0.266545
927.4877694215 1 0.529519
927.4956466290 1 0.096755
927.5035218961 1 0.194620
927.5113952219 1 -0.170644
927.5192666054 1 0.435829
927.5271360458 1 0.047237
927.5350035421 1 0.128712
927.5428690935 1 0.274910
927.5507326990 1 -0.090601
927.5585943579 1 0.208389
927.5664540691 1 0.545559
927.5743118318 1 -0.032541
927.5821676451 1 0.300348
927.5900215081 1 0.083935
927.5978734200 1 0.339616
927.6057233798 1 0.330091
927.6135713866 1 0.216762
927.6214174396 1 0.237388
927.6292615379 1 0.220664
927.6371036805 1 0.257850
927.6449438667 1 0.232283
927.6527820954 1 0.105700
927.6606183659 1 0.183432
927.6684526773 1 0.184227
927.6762850286 1 -0.112555
927.6841154191 1 0.021956
927.6919438477 1 0.095572
927.6997703136 1 0.049078
927.7075948160 1 0.131612
927.7154173540 1 -0.016700
927.7232379267 1 0.355208
927.7310565332 1 -1.284935
927.7388731726 1 0.154646
927.7466878441 1 0.007761
927.7545005468 1 -0.208748
927.7623112798 1 -0.165997
927.7701200423 1 -0.132379
927.7779268333 1 0.837092
927.7857316520 1 0.072689
927.7935344976 1 -0.047338
927.8013353691 1 0.070431
927.8091342657 1 0.125685
927.8169311865 1 -0.054132
927.8247261307 1 -6.605763
927.8325190974 1 -0.038998
927.8403100856 1 0.058072
927.8480990947 1 0.105782
927.8558861236 1 0.121880
927.8636711716 1 0.163096
927.8714542377 1 0.217396
927.8792353211 1 0.004720
927.8870144209 1 -0.050403
927.8947915363 1 -0.021251
927.9025666665 1 0.054256
927.9103398105 1 0.158330
927.9181109674 1 0.363428
927.9258801366 1 -0.315455
927.9336473170 1 0.346820
927.9414125078 1 -0.049007
927.9491757082 1 0.136102
927.9569369173 1 0.199090
927.9646961342 1 0.049395
927.9724533582 1 0.101399
927.9802085883 1 0.237919
927.9879618237 1 0.099397
927.9957130635 1 0.173799
928.0034623069 1 0.051960
928.0112095531 1 0.141598
928.0189548012 1 0.135444
928.0266980503 1 0.019502
928.0344392996 1 0.162330
928.0421785483 1 0.144832
928.0499157954 1 -0.107043
928.0576510402 1 0.312926
928.0653842819 1 0.232942
928.0731155195 1 0.016545
928.0808447522 1 0.042700
928.0885719792 1 0.181550
928.0962971996 1 0.023644
928.1040204126 1 0.147456
928.1117416174 1 -0.034106
928.1194608131 1 0.149948
928.1271779989 1 -0.092765
928.1348931739 1 0.130649
928.1426063373 1 -0.197429
928.1503174883 1 0.043790
928.1580266260 1 0.227834
928.1657337496 1 0.179485
928.1734388582 1 -0.036964
928.1811419511 1 0.106095
928.1888430274 1 0.290715
928.1965420862 1 0.231398
928.2042391267 1 0.231989
928.2119341482 1 0.100424
928.2196271496 1 0.134504
928.2273181304 1 0.226197
928.2350070895 1 0.173444
928.2426940262 1 -0.023551
928.2503789397 1 0.300352
928.2580618290 1 0.023649
928.2657426935 1 0.029938
928.2734215322 1 -0.077558
928.2810983444 1 0.292261
928.2887731292 1 0.127827
928.2964458858 1 0.036073
928.3041166134 1 0.259811
928.3117853111 1 0.100320
928.3194519782 1 0.002859
928.3271166138 1 0.260220
928.3347792170 1 0.035737
928.3424397872 1 0.199753
928.3500983234 1 0.108084
928.3577548248 1 0.161258
928.3654092907 1 -0.306662
928.3730617201 1 -0.143222
928.3807121124 1 -0.004812
928.3883604666 1 -0.267049
928.3960067820 1 -0.172563
928.4036510578 1 -0.102609
928.4112932931 1 0.165171
928.4189334871 1 0.020816
928.4265716391 1 0.057342
928.4342077481 1 0.007812
928.4418418135 1 0.129600
928.4494738343 1 -0.127032
928.4571038098 1 0.040822
928.4647317392 1 0.148089
928.4723576217 1 0.029971
928.4799814564 1 0.029080
928.4876032426 1 -0.050553
928.4952229794 1 -0.134207
928.5028406661 1 -0.026165
928.5104563019 1 -0.153159
928.5180698859 1 0.118974
928.5256814173 1 0.016194
928.5332908954 1 0.120760
928.5408983193 1 0.068450
928.5485036883 1 -0.037131
928.5561070016 1 0.207060
928.5637082583 1 0.096967
928.5713074576 1 0.061452
928.5789045988 1 -0.064823
928.5864996811 1 0.040244
928.5940927036 1 0.096730
928.6016836656 1 0.162481
928.6092725663 1 0.235359
928.6168594049 1 -0.003772
928.6244441806 1 0.219918
928.6320268926 1 0.052260
928.6396075401 1 0.099795
928.6471861224 1 -0.080747
928.6547626386 1 -0.004198
928.6623370879 1 0.089786
928.6699094696 1 0.010296
928.6774797829 1 0.077668
928.6850480270 1 0.049487
928.6926142011 1 -0.026518
928.7001783044 1 0.014918
928.7077403362 1 -0.197780
928.7153002956 1 -0.027812
928.7228581819 1 -0.028494
928.7304139943 1 0.167107
928.7379677321 1 -0.052153
928.7455193943 1 -0.048595
928.7530689803 1 0.106672
928.7606164893 1 -0.083137
928.7681619205 1 0.011047
928.7757052732 1 -0.064335
928.7832465464 1 0.097075
928.7907857396 1 -0.015948
928.7983228518 1 0.014847
928.8058578824 1 0.125620
