926.1994421656 1 0.000000
926.2076771758 1 0.000000
926.2159101735 1 0.000000
926.2241411582 1 0.000000
926.2323701295 1 0.000000
926.2405970867 1 0.000000
926.2488220296 1 0.000000
926.2570449574 1 0.000000
926.2652658697 1 0.000000
926.2734847661 1 0.000000
926.2817016459 1 0.238521
926.2899165088 1 0.349849
926.2981293541 1 0.130716
926.3063401815 1 0.301245
926.3145489903 1 0.167450
926.3227557801 1 0.174053
926.3309605504 1 0.328886
926.3391633006 1 0.508555
926.3473640304 1 0.111160
926.3555627391 1 0.089779
926.3637594263 1 -0.035222
926.3719540914 1 0.349770
926.3801467341 1 0.398397
926.3883373536 1 0.169174
926.3965259497 1 -0.036659
926.4047125217 1 0.275189
926.4128970692 1 0.183053
926.4210795916 1 0.204119
926.4292600885 1 0.020600
926.4374385593 1 0.099776
926.4456150036 1 0.163636
926.4537894208 1 0.491358
926.4619618105 1 0.218128
926.4701321722 1 0.161408
926.4783005053 1 0.046225
926.4864668093 1 -0.041754
926.4946310838 1 0.583292
926.5027933283 1 0.068602
926.5109535423 1 0.253333
926.5191117251 1 1.444551
926.5272678765 1 0.416376
926.5354219958 1 0.337725
926.5435740826 1 0.133553
926.5517241363 1 -0.023168
926.5598721565 1 0.497689
926.5680181427 1 0.991334
926.5761620943 1 -0.232868
926.5843040110 1 0.117295
926.5924438920 1 0.105575
926.6005817371 1 -0.161709
926.6087175457 1 0.179180
926.6168513172 1 -0.216541
926.6249830513 1 22.306700
926.6331127473 1 0.073595
926.6412404048 1 0.332064
926.6493660233 1 0.050053
926.6574896024 1 -0.028083
926.6656111414 1 -1.093844
926.6737306400 1 0.499548
926.6818480975 1 -0.478673
926.6899635136 1 0.000228
926.6980768878 1 0.747261
926.7061882194 1 0.192385
926.7142975081 1 -0.103317
926.7224047534 1 -0.011171
926.7305099547 1 -0.037257
926.7386131116 1 -0.159728
926.7467142235 1 -0.124123
926.7548132900 1 0.063562
926.7629103106 1 0.083276
926.7710052848 1 -0.020403
926.7790982120 1 0.147054
926.7871890919 1 0.028627
926.7952779239 1 0.066608
926.8033647075 1 -0.238597
926.8114494422 1 -0.120509
926.8195321275 1 0.094790
926.8276127630 1 -0.051378
926.8356913482 1 0.075949
926.8437678824 1 0.098578
926.8518423654 1 -0.139687
926.8599147965 1 0.101621
926.8679851754 1 -0.198697
926.8760535014 1 0.199878
926.8841197741 1 -0.061735
926.8921839930 1 0.152289
926.9002461577 1 0.191471
926.9083062675 1 0.168326
926.9163643222 1 -0.093716
926.9244203211 1 -0.029882
926.9324742637 1 0.052263
926.9405261496 1 0.106777
926.9485759783 1 0.206172
926.9566237494 1 0.005836
926.9646694622 1 -0.068944
926.9727131163 1 0.088021
926.9807547113 1 -0.136316
926.9887942466 1 -0.035192
926.9968317218 1 -0.197629
927.0048671363 1 0.026365
927.0129004898 1 0.187003
927.0209317816 1 0.090661
927.0289610113 1 0.059430
927.0369881785 1 0.094750
927.0450132826 1 0.008128
927.0530363231 1 0.021046
927.0610572996 1 0.177739
927.0690762116 1 0.033290
927.0770930586 1 0.149961
927.0851078401 1 -0.018626
927.0931205556 1 0.100564
927.1011312046 1 0.018341
927.1091397867 1 0.171885
927.1171463013 1 0.145543
927.1251507480 1 0.155320
927.1331531264 1 -0.046437
927.1411534358 1 0.163883
927.1491516759 1 0.221804
927.1571478461 1 -0.033345
927.1651419459 1 -0.043893
927.1731339750 1 0.097609
927.1811239327 1 0.065746
927.1891118186 1 -0.037500
927.1970976323 1 0.177667
927.2050813732 1 0.103485
927.2130630409 1 0.260147
927.2210426348 1 0.200687
927.2290201545 1 -0.124339
927.2369955996 1 -0.118760
927.2449689695 1 0.510899
927.2529402637 1 -0.421630
927.2609094818 1 0.314582
927.2688766233 1 -0.217902
927.2768416877 1 0.968907
927.2848046745 1 0.223328
927.2927655833 1 0.133710
927.3007244135 1 -0.950067
927.3086811648 1 0.355960
927.3166358365 1 -0.511281
927.3245884282 1 0.207135
927.3325389395 1 -0.306288
927.3404873698 1 0.241921
927.3484337188 1 -0.324891
927.3563779858 1 0.500931
927.3643201705 1 0.100115
927.3722602723 1 0.287533
927.3801982908 1 -0.111002
927.3881342255 1 0.031871
927.3960680758 1 0.029628
927.4039998415 1 0.102412
927.4119295218 1 0.121364
927.4198571165 1 -0.388455
927.4277826249 1 0.019124
927.4357060467 1 0.482150
927.4436273814 1 -0.103183
927.4515466283 1 -0.311403
927.4594637872 1 0.011293
927.4673788575 1 -0.220126
927.4752918388 1 0.053847
927.4832027305 1 -0.020767
927.4911115322 1 -0.114112
927.4990182434 1 0.222859
927.5069228636 1 -0.157245
927.5148253924 1 0.206233
927.5227258293 1 -0.812567
927.5306241738 1 -0.275252
927.5385204255 1 -0.202142
927.5464145838 1 -0.239223
927.5543066482 1 -0.101320
927.5621966184 1 -0.143524
927.5700844939 1 -0.026408
927.5779702741 1 0.343620
927.5858539585 1 -0.051466
927.5937355468 1 0.131769
927.6016150385 1 -1.045301
