926.2174524340 1 0.000
926.2256009868 1 0.000
926.2337478045 1 0.000
926.2418928859 1 0.000
926.2500362299 1 0.000
926.2581778356 1 0.000
926.2663177019 1 0.000
926.2744558276 1 0.000
926.2825922118 1 0.000
926.2907268534 1 0.000
926.2988597513 1 -9.811
926.3069909044 1 26.340
926.3151203118 1 17.718
926.3232479723 1 22.690
926.3313738849 1 23.357
926.3394980485 1 6.851
926.3476204622 1 12.224
926.3557411247 1 18.033
926.3638600352 1 20.361
926.3719771925 1 20.120
926.3800925955 1 0.207
926.3882062433 1 10.433
926.3963181348 1 20.776
926.4044282689 1 4.994
926.4125366445 1 41.580
926.4206432608 1 9.486
926.4287481165 1 10.023
926.4368512106 1 9.102
926.4449525422 1 21.753
926.4530521101 1 13.371
926.4611499133 1 -2.671
926.4692459507 1 -9.810
926.4773402214 1 62.379
926.4854327243 1 15.236
926.4935234584 1 19.912
926.5016124225 1 7.009
926.5096996157 1 16.152
926.5177850369 1 -30.184
926.5258686851 1 41.035
926.5339505593 1 8.046
926.5420306584 1 16.325
926.5501089813 1 8.695
926.5581855271 1 -17.089
926.5662602947 1 5.298
926.5743332831 1 27.170
926.5824044912 1 57.214
926.5904739181 1 30.125
926.5985415626 1 -0.429
926.6066074238 1 32.168
926.6146715005 1 -96.008
926.6227337919 1 27.750
926.6307942969 1 -2.664
926.6388530143 1 27.174
926.6469099433 1 7.517
926.6549650828 1 -0.652
926.6630184317 1 25.783
926.6710699891 1 7.841
926.6791197539 1 -1.004
926.6871677250 1 31.471
926.6952139015 1 -1.004
926.7032582824 1 -13.645
926.7113008665 1 32.155
926.7193416530 1 2.510
926.7273806408 1 15.556
926.7354178288 1 14.594
926.7434532160 1 0.920
926.7514868015 1 11.284
926.7595185842 1 15.617
926.7675485631 1 8.262
926.7755767372 1 -5.367
926.7836031054 1 4.509
926.7916276668 1 6.158
926.7996504203 1 -7.953
926.8076713649 1 0.561
926.8156904997 1 -6.194
926.8237078235 1 -9.969
926.8317233355 1 -0.291
926.8397370345 1 -1.252
926.8477489196 1 10.638
926.8557589898 1 11.660
926.8637672440 1 -8.181
926.8717736813 1 -1.759
926.8797783006 1 -4.340
926.8877811010 1 -5.899
926.8957820814 1 22.557
926.9037812408 1 8.994
926.9117785783 1 6.438
926.9197740928 1 11.754
926.9277677833 1 13.986
926.9357596488 1 -1.683
926.9437496884 1 -1.840
926.9517379010 1 15.926
926.9597242857 1 19.695
926.9677088413 1 -4.485
926.9756915670 1 4.463
926.9836724618 1 0.635
926.9916515246 1 5.053
926.9996287544 1 7.236
927.0076041503 1 -10.032
927.0155777112 1 0.796
927.0235494362 1 -7.984
927.0315193243 1 0.551
927.0394873745 1 6.988
927.0474535858 1 1.968
927.0554179572 1 -5.640
927.0633804877 1 2.245
927.0713411763 1 -5.502
927.0793000221 1 1.272
927.0872570240 1 7.304
927.0952121811 1 5.184
927.1031654923 1 -3.052
927.1111169568 1 9.538
927.1190665735 1 19.680
927.1270143414 1 -7.168
927.1349602596 1 20.146
927.1429043270 1 -3.426
927.1508465427 1 -0.295
927.1587869057 1 -3.356
927.1667254151 1 5.714
927.1746620697 1 5.049
927.1825968688 1 20.337
927.1905298113 1 5.371
927.1984608961 1 15.468
927.2063901224 1 3.945
927.2143174892 1 4.045
927.2222429955 1 8.620
927.2301666403 1 -9.629
927.2380884226 1 6.704
927.2460083415 1 1.767
927.2539263960 1 -5.883
927.2618425851 1 -12.768
927.2697569079 1 7.406
927.2776693634 1 14.212
927.2855799505 1 3.764
927.2934886685 1 136.537
927.3013955162 1 17.800
927.3093004928 1 -20.559
927.3172035972 1 -8.134
927.3251048285 1 13.701
927.3330041857 1 -0.679
927.3409016679 1 -7.433
927.3487972741 1 20.670
927.3566910033 1 -27.501
927.3645828546 1 10.540
927.3724728270 1 1.678
927.3803609196 1 -8.257
927.3882471314 1 8.183
927.3961314614 1 -0.912
927.4040139087 1 32.850
927.4118944723 1 5.942
927.4197731513 1 30.051
927.4276499446 1 4.413
927.4355248515 1 16.373
927.4433978708 1 -6.585
927.4512690017 1 33.617
927.4591382432 1 -6.059
927.4670055944 1 2.953
927.4748710542 1 -20.423
927.4827346218 1 28.382
927.4905962962 1 -19.883
927.4984560764 1 7.671
927.5063139615 1 -8.158
927.5141699506 1 30.306
927.5220240427 1 -29.726
927.5298762368 1 -5.551
927.5377265321 1 -6.828
927.5455749275 1 4.684
927.5534214221 1 -0.632
927.5612660151 1 -6.795
927.5691087053 1 4.817
927.5769494920 1 28.306
927.5847883741 1 9.410
927.5926253507 1 17.399
927.6004604209 1 -24.529
927.6082935838 1 1.461
927.6161248383 1 4.773
927.6239541836 1 31.385
927.6317816188 1 -9.413
927.6396071428 1 13.558
927.6474307548 1 -18.509
927.6552524538 1 4.450
927.6630722389 1 -7.893
927.6708901091 1 18.054
927.6787060636 1 31.864
927.6865201014 1 -4.653
927.6943322215 1 -45.556
927.7021424230 1 -5.604
927.7099507051 1 -11.997
927.7177570667 1 0.000
927.7255615070 1 -11.187
927.7333640250 1 0.000
927.7411646198 1 0.000
927.7489632904 1 7.217
927.7567600360 1 23.758
927.7645548556 1 11.783
927.7723477484 1 3.055
927.7801387132 1 -10.590
927.7879277494 1 -2.668
927.7957148558 1 0.907
927.8035000317 1 14.512
927.8112832760 1 -14.129
927.8190645880 1 10.511
927.8268439666 1 -0.365
927.8346214109 1 -12.043
927.8423969200 1 -7.276
927.8501704930 1 -7.844
927.8579421290 1 0.554
927.8657118271 1 8.212
927.8734795864 1 -5.274
927.8812454059 1 1.006
927.8890092847 1 9.753
927.8967712219 1 17.529
927.9045312167 1 -10.118
927.9122892680 1 7.634
927.9200453750 1 -6.079
927.9277995369 1 0.915
927.9355517526 1 -2.110
927.9433020212 1 -3.926
927.9510503419 1 -11.295
927.9587967138 1 6.781
927.9665411359 1 -5.716
927.9742836073 1 9.483
927.9820241272 1 5.536
927.9897626947 1 3.527
927.9974993087 1 -5.542
928.0052339685 1 -3.096
928.0129666732 1 -4.658
928.0206974217 1 -0.377
928.0284262133 1 4.131
928.0361530470 1 -9.213
928.0438779220 1 3.894
928.0516008373 1 -4.877
928.0593217920 1 7.868
928.0670407853 1 17.185
928.0747578163 1 -8.729
928.0824728840 1 20.121
928.0901859875 1 -6.825
928.0978971261 1 6.375
928.1056062987 1 1.710
928.1133135045 1 12.709
